# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn2.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:        114    0.96325       4654       1044         36        129      0.110      0.782      0.816      0.799      0.875 
Test:        115    0.93081        931        209          4         29      0.122      0.879      0.818      0.848      0.912 
Train:        115    0.93081       3723        835         29        103      0.110      0.780      0.816      0.799      0.867 
All:        115    0.93081       4657       1041         33        132      0.113      0.800      0.817      0.809      0.876 
Test:        116    0.99378        932        208          4         29      0.122      0.879      0.819      0.848      0.912 
Train:        116    0.99378       3723        835         29        103      0.110      0.780      0.816      0.799      0.868 
All:        116    0.99378       4657       1041         33        132      0.113      0.800      0.817      0.809      0.877 
Test:        117    0.97026        938        202          4         29      0.126      0.879      0.824      0.851      0.913 
Train:        117    0.97026       3725        833         27        105      0.112      0.795      0.817      0.806      0.869 
All:        117    0.97026       4659       1039         31        134      0.114      0.812      0.817      0.815      0.878 
Test:        118    0.91875        939        201          3         30      0.130      0.909      0.826      0.866      0.915 
Train:        118    0.91875       3724        834         28        104      0.111      0.788      0.816      0.802      0.867 
All:        118    0.91875       4659       1039         31        134      0.114      0.812      0.817      0.815      0.877 
Test:        119     1.0173        939        201          4         29      0.126      0.879      0.825      0.851      0.913 
Train:        119     1.0173       3725        833         27        105      0.112      0.795      0.817      0.806      0.869 
All:        119     1.0173       4659       1039         31        134      0.114      0.812      0.817      0.815      0.878 
Test:        120    0.93764        944        196          4         29      0.129      0.879      0.829      0.853      0.911 
Train:        120    0.93764       3725        833         27        105      0.112      0.795      0.817      0.806      0.870 
All:        120    0.93764       4659       1039         31        134      0.114      0.812      0.817      0.815      0.878 
Test:        121    0.92394        943        197          4         29      0.128      0.879      0.829      0.853      0.912 
Train:        121    0.92394       3724        834         28        104      0.111      0.788      0.816      0.802      0.869 
All:        121    0.92394       4658       1040         32        133      0.113      0.806      0.817      0.812      0.878 
Test:        122    0.94499        940        200          4         29      0.127      0.879      0.826      0.852      0.913 
Train:        122    0.94499       3725        833         27        105      0.112      0.795      0.817      0.806      0.867 
All:        122    0.94499       4659       1039         31        134      0.114      0.812      0.817      0.815      0.876 
Test:        123    0.97281        943        197          4         29      0.128      0.879      0.829      0.853      0.911 
Train:        123    0.97281       3724        834         28        104      0.111      0.788      0.816      0.802      0.867 
All:        123    0.97281       4659       1039         31        134      0.114      0.812      0.817      0.815      0.876 
Test:        124    0.94706        939        201          4         29      0.126      0.879      0.825      0.851      0.910 
Train:        124    0.94706       3724        834         28        104      0.111      0.788      0.816      0.802      0.867 
All:        124    0.94706       4658       1040         32        133      0.113      0.806      0.817      0.812      0.876 
Test:        125    0.97711        936        204          4         29      0.124      0.879      0.823      0.850      0.909 
Train:        125    0.97711       3723        835         29        103      0.110      0.780      0.816      0.799      0.868 
All:        125    0.97711       4657       1041         33        132      0.113      0.800      0.817      0.809      0.876 
Test:        126    0.97485        937        203          4         29      0.125      0.879      0.824      0.850      0.911 
Train:        126    0.97485       3723        835         29        103      0.110      0.780      0.816      0.799      0.869 
All:        126    0.97485       4657       1041         33        132      0.113      0.800      0.817      0.809      0.877 
Test:        127    0.96667        934        206          3         30      0.127      0.909      0.822      0.864      0.913 
Train:        127    0.96667       3724        834         28        104      0.111      0.788      0.816      0.802      0.868 
All:        127    0.96667       4658       1040         32        133      0.113      0.806      0.817      0.812      0.877 
Test:        128    0.95866        930        210          3         30      0.125      0.909      0.818      0.862      0.914 
Train:        128    0.95866       3724        834         28        104      0.111      0.788      0.816      0.802      0.869 
All:        128    0.95866       4659       1039         31        134      0.114      0.812      0.817      0.815      0.878 
Test:        129    0.93225        937        203          4         29      0.125      0.879      0.824      0.850      0.914 
Train:        129    0.93225       3726        832         26        106      0.113      0.803      0.817      0.810      0.871 
All:        129    0.93225       4660       1038         30        135      0.115      0.818      0.818      0.818      0.879 
Test:        130    0.96176        940        200          4         29      0.127      0.879      0.826      0.852      0.913 
Train:        130    0.96176       3725        833         27        105      0.112      0.795      0.817      0.806      0.871 
All:        130    0.96176       4660       1038         30        135      0.115      0.818      0.818      0.818      0.880 
Test:        131    0.94435        938        202          4         29      0.126      0.879      0.824      0.851      0.914 
Train:        131    0.94435       3726        832         26        106      0.113      0.803      0.817      0.810      0.872 
All:        131    0.94435       4660       1038         30        135      0.115      0.818      0.818      0.818      0.880 
Test:        132    0.90924        939        201          3         30      0.130      0.909      0.826      0.866      0.915 
Train:        132    0.90924       3725        833         27        105      0.112      0.795      0.817      0.806      0.870 
All:        132    0.90924       4660       1038         30        135      0.115      0.818      0.818      0.818      0.879 
Test:        133     1.0049        945        195          4         29      0.129      0.879      0.830      0.854      0.915 
Train:        133     1.0049       3725        833         27        105      0.112      0.795      0.817      0.806      0.870 
All:        133     1.0049       4659       1039         31        134      0.114      0.812      0.817      0.815      0.879 
Test:        134    0.94229        939        201          4         29      0.126      0.879      0.825      0.851      0.912 
Train:        134    0.94229       3725        833         27        105      0.112      0.795      0.817      0.806      0.871 
All:        134    0.94229       4659       1039         31        134      0.114      0.812      0.817      0.815      0.880 
Test:        135    0.96545        940        200          4         29      0.127      0.879      0.826      0.852      0.912 
Train:        135    0.96545       3725        833         27        105      0.112      0.795      0.817      0.806      0.871 
All:        135    0.96545       4659       1039         31        134      0.114      0.812      0.817      0.815      0.879 
Test:        136    0.96664        945        195          4         29      0.129      0.879      0.830      0.854      0.913 
Train:        136    0.96664       3725        833         27        105      0.112      0.795      0.817      0.806      0.871 
All:        136    0.96664       4659       1039         31        134      0.114      0.812      0.817      0.815      0.879 
Test:        137    0.95457        942        198          3         30      0.132      0.909      0.829      0.868      0.912 
Train:        137    0.95457       3723        835         29        103      0.110      0.780      0.816      0.799      0.869 
All:        137    0.95457       4658       1040         32        133      0.113      0.806      0.817      0.812      0.878 
Test:        138    0.96961        939        201          4         29      0.126      0.879      0.825      0.851      0.912 
Train:        138    0.96961       3724        834         28        104      0.111      0.788      0.816      0.802      0.872 
All:        138    0.96961       4658       1040         32        133      0.113      0.806      0.817      0.812      0.880 
Test:        139    0.92404        941        199          4         29      0.127      0.879      0.827      0.852      0.909 
Train:        139    0.92404       3727        831         25        107      0.114      0.811      0.817      0.814      0.874 
All:        139    0.92404       4661       1037         29        136      0.116      0.824      0.818      0.821      0.881 
Test:        140    0.94741        939        201          5         28      0.122      0.848      0.824      0.836      0.907 
Train:        140    0.94741       3724        834         28        104      0.111      0.788      0.816      0.802      0.873 
All:        140    0.94741       4658       1040         32        133      0.113      0.806      0.817      0.812      0.880 
Test:        141    0.95073        947        193          5         28      0.127      0.848      0.831      0.840      0.908 
Train:        141    0.95073       3726        832         26        106      0.113      0.803      0.817      0.810      0.874 
All:        141    0.95073       4659       1039         31        134      0.114      0.812      0.817      0.815      0.881 
Test:        142    0.94948        945        195          4         29      0.129      0.879      0.830      0.854      0.909 
Train:        142    0.94948       3725        833         27        105      0.112      0.795      0.817      0.806      0.873 
All:        142    0.94948       4659       1039         31        134      0.114      0.812      0.817      0.815      0.881 
Test:        143    0.98028        940        200          4         29      0.127      0.879      0.826      0.852      0.911 
Train:        143    0.98028       3727        831         25        107      0.114      0.811      0.817      0.814      0.873 
All:        143    0.98028       4661       1037         29        136      0.116      0.824      0.818      0.821      0.881 
Test:        144    0.93731        938        202          4         29      0.126      0.879      0.824      0.851      0.912 
Train:        144    0.93731       3725        833         27        105      0.112      0.795      0.817      0.806      0.873 
All:        144    0.93731       4659       1039         31        134      0.114      0.812      0.817      0.815      0.881 
Test:        145    0.95241        937        203          4         29      0.125      0.879      0.824      0.850      0.912 
Train:        145    0.95241       3724        834         28        104      0.111      0.788      0.816      0.802      0.872 
All:        145    0.95241       4658       1040         32        133      0.113      0.806      0.817      0.812      0.880 
Test:        146    0.93312        934        206          3         30      0.127      0.909      0.822      0.864      0.914 
Train:        146    0.93312       3723        835         29        103      0.110      0.780      0.816      0.799      0.870 
All:        146    0.93312       4658       1040         32        133      0.113      0.806      0.817      0.812      0.879 
Test:        147    0.91112        936        204          3         30      0.128      0.909      0.824      0.865      0.915 
Train:        147    0.91112       3720        838         32        100      0.107      0.758      0.814      0.787      0.869 
All:        147    0.91112       4655       1043         35        130      0.111      0.788      0.816      0.802      0.878 
Test:        148    0.93293        934        206          3         30      0.127      0.909      0.822      0.864      0.915 
Train:        148    0.93293       3722        836         30        102      0.109      0.773      0.815      0.795      0.871 
All:        148    0.93293       4657       1041         33        132      0.113      0.800      0.817      0.809      0.880 
Test:        149     0.9388        937        203          4         29      0.125      0.879      0.824      0.850      0.913 
Train:        149     0.9388       3725        833         27        105      0.112      0.795      0.817      0.806      0.874 
All:        149     0.9388       4659       1039         31        134      0.114      0.812      0.817      0.815      0.882 
Test:        150     0.9357        936        204          4         29      0.124      0.879      0.823      0.850      0.911 
Train:        150     0.9357       3725        833         27        105      0.112      0.795      0.817      0.806      0.875 
All:        150     0.9357       4661       1037         29        136      0.116      0.824      0.818      0.821      0.883 
Test:        151    0.95388        942        198          4         29      0.128      0.879      0.828      0.853      0.911 
Train:        151    0.95388       3727        831         25        107      0.114      0.811      0.817      0.814      0.876 
All:        151    0.95388       4661       1037         29        136      0.116      0.824      0.818      0.821      0.883 
Test:        152    0.93871        939        201          3         30      0.130      0.909      0.826      0.866      0.911 
Train:        152    0.93871       3726        832         26        106      0.113      0.803      0.817      0.810      0.875 
All:        152    0.93871       4661       1037         29        136      0.116      0.824      0.818      0.821      0.883 
Test:        153    0.94099        938        202          3         30      0.129      0.909      0.825      0.866      0.911 
Train:        153    0.94099       3726        832         26        106      0.113      0.803      0.817      0.810      0.875 
All:        153    0.94099       4661       1037         29        136      0.116      0.824      0.818      0.821      0.883 
Test:        154    0.97842        939        201          4         29      0.126      0.879      0.825      0.851      0.910 
Train:        154    0.97842       3726        832         26        106      0.113      0.803      0.817      0.810      0.875 
All:        154    0.97842       4660       1038         30        135      0.115      0.818      0.818      0.818      0.882 
Test:        155    0.93784        936        204          5         28      0.121      0.848      0.822      0.835      0.908 
Train:        155    0.93784       3726        832         26        106      0.113      0.803      0.817      0.810      0.874 
All:        155    0.93784       4659       1039         31        134      0.114      0.812      0.817      0.815      0.881 
Test:        156    0.95557        929        211          5         28      0.117      0.848      0.816      0.832      0.908 
Train:        156    0.95557       3725        833         27        105      0.112      0.795      0.817      0.806      0.873 
All:        156    0.95557       4658       1040         32        133      0.113      0.806      0.817      0.812      0.880 
Test:        157    0.94031        926        214          5         28      0.116      0.848      0.813      0.830      0.908 
Train:        157    0.94031       3723        835         29        103      0.110      0.780      0.816      0.799      0.872 
All:        157    0.94031       4656       1042         34        131      0.112      0.794      0.816      0.806      0.879 
Test:        158    0.92958        931        209          4         29      0.122      0.879      0.818      0.848      0.909 
Train:        158    0.92958       3725        833         27        105      0.112      0.795      0.817      0.806      0.873 
All:        158    0.92958       4658       1040         32        133      0.113      0.806      0.817      0.812      0.881 
Test:        159     0.9545        936        204          4         29      0.124      0.879      0.823      0.850      0.910 
Train:        159     0.9545       3726        832         26        106      0.113      0.803      0.817      0.810      0.877 
All:        159     0.9545       4660       1038         30        135      0.115      0.818      0.818      0.818      0.883 
Test:        160    0.93451        937        203          5         28      0.121      0.848      0.823      0.835      0.910 
Train:        160    0.93451       3727        831         25        107      0.114      0.811      0.817      0.814      0.878 
All:        160    0.93451       4660       1038         30        135      0.115      0.818      0.818      0.818      0.885 
Test:        161    0.93692        938        202          5         28      0.122      0.848      0.824      0.836      0.910 
Train:        161    0.93692       3726        832         26        106      0.113      0.803      0.817      0.810      0.878 
All:        161    0.93692       4659       1039         31        134      0.114      0.812      0.817      0.815      0.884 
Test:        162    0.94372        946        194          4         29      0.130      0.879      0.831      0.854      0.912 
Train:        162    0.94372       3726        832         26        106      0.113      0.803      0.817      0.810      0.878 
All:        162    0.94372       4661       1037         29        136      0.116      0.824      0.818      0.821      0.885 
Test:        163    0.96045        946        194          3         30      0.134      0.909      0.832      0.869      0.912 
Train:        163    0.96045       3727        831         25        107      0.114      0.811      0.817      0.814      0.878 
All:        163    0.96045       4662       1036         28        137      0.117      0.830      0.819      0.824      0.885 
Test:        164    0.91679        945        195          4         29      0.129      0.879      0.830      0.854      0.912 
Train:        164    0.91679       3726        832         26        106      0.113      0.803      0.817      0.810      0.878 
All:        164    0.91679       4661       1037         29        136      0.116      0.824      0.818      0.821      0.885 
Test:        165    0.90215        941        199          4         29      0.127      0.879      0.827      0.852      0.912 
Train:        165    0.90215       3728        830         24        108      0.115      0.818      0.818      0.818      0.878 
All:        165    0.90215       4662       1036         28        137      0.117      0.830      0.819      0.824      0.885 
Test:        166    0.94241        934        206          4         29      0.123      0.879      0.821      0.849      0.910 
Train:        166    0.94241       3727        831         25        107      0.114      0.811      0.817      0.814      0.877 
All:        166    0.94241       4661       1037         29        136      0.116      0.824      0.818      0.821      0.884 
Test:        167    0.91942        934        206          4         29      0.123      0.879      0.821      0.849      0.909 
Train:        167    0.91942       3726        832         26        106      0.113      0.803      0.817      0.810      0.877 
All:        167    0.91942       4660       1038         30        135      0.115      0.818      0.818      0.818      0.883 
Test:        168     0.9147        936        204          4         29      0.124      0.879      0.823      0.850      0.910 
Train:        168     0.9147       3727        831         25        107      0.114      0.811      0.817      0.814      0.877 
All:        168     0.9147       4661       1037         29        136      0.116      0.824      0.818      0.821      0.884 
Test:        169    0.90216        932        208          4         29      0.122      0.879      0.819      0.848      0.910 
Train:        169    0.90216       3727        831         25        107      0.114      0.811      0.817      0.814      0.877 
All:        169    0.90216       4661       1037         29        136      0.116      0.824      0.818      0.821      0.884 
Test:        170    0.88882        938        202          4         29      0.126      0.879      0.824      0.851      0.909 
Train:        170    0.88882       3728        830         24        108      0.115      0.818      0.818      0.818      0.878 
All:        170    0.88882       4662       1036         28        137      0.117      0.830      0.819      0.824      0.885 
Test:        171    0.90095        940        200          5         28      0.123      0.848      0.825      0.837      0.908 
Train:        171    0.90095       3727        831         25        107      0.114      0.811      0.817      0.814      0.879 
All:        171    0.90095       4660       1038         30        135      0.115      0.818      0.818      0.818      0.885 
Test:        172    0.92611        944        196          5         28      0.125      0.848      0.829      0.838      0.907 
Train:        172    0.92611       3727        831         25        107      0.114      0.811      0.817      0.814      0.880 
All:        172    0.92611       4660       1038         30        135      0.115      0.818      0.818      0.818      0.885 
Test:        173    0.90256        947        193          5         28      0.127      0.848      0.831      0.840      0.908 
Train:        173    0.90256       3727        831         25        107      0.114      0.811      0.817      0.814      0.880 
All:        173    0.90256       4660       1038         30        135      0.115      0.818      0.818      0.818      0.886 
Test:        174    0.93246        938        202          4         29      0.126      0.879      0.824      0.851      0.909 
Train:        174    0.93246       3727        831         25        107      0.114      0.811      0.817      0.814      0.880 
All:        174    0.93246       4662       1036         28        137      0.117      0.830      0.819      0.824      0.886 
Test:        175    0.93687        940        200          4         29      0.127      0.879      0.826      0.852      0.910 
Train:        175    0.93687       3727        831         25        107      0.114      0.811      0.817      0.814      0.880 
All:        175    0.93687       4661       1037         29        136      0.116      0.824      0.818      0.821      0.886 
Test:        176       0.92        938        202          4         29      0.126      0.879      0.824      0.851      0.910 
Train:        176       0.92       3727        831         25        107      0.114      0.811      0.817      0.814      0.880 
All:        176       0.92       4661       1037         29        136      0.116      0.824      0.818      0.821      0.886 
Test:        177    0.92106        934        206          4         29      0.123      0.879      0.821      0.849      0.910 
Train:        177    0.92106       3727        831         25        107      0.114      0.811      0.817      0.814      0.880 
All:        177    0.92106       4661       1037         29        136      0.116      0.824      0.818      0.821      0.886 
Test:        178    0.93382        934        206          5         28      0.120      0.848      0.820      0.834      0.910 
Train:        178    0.93382       3727        831         25        107      0.114      0.811      0.817      0.814      0.880 
All:        178    0.93382       4660       1038         30        135      0.115      0.818      0.818      0.818      0.886 
Test:        179    0.94116        935        205          5         28      0.120      0.848      0.821      0.834      0.909 
Train:        179    0.94116       3727        831         25        107      0.114      0.811      0.817      0.814      0.881 
All:        179    0.94116       4660       1038         30        135      0.115      0.818      0.818      0.818      0.887 
Test:        180    0.88252        936        204          5         28      0.121      0.848      0.822      0.835      0.909 
Train:        180    0.88252       3728        830         24        108      0.115      0.818      0.818      0.818      0.881 
All:        180    0.88252       4661       1037         29        136      0.116      0.824      0.818      0.821      0.887 
Test:        181    0.94794        937        203          4         29      0.125      0.879      0.824      0.850      0.909 
Train:        181    0.94794       3728        830         24        108      0.115      0.818      0.818      0.818      0.882 
All:        181    0.94794       4662       1036         28        137      0.117      0.830      0.819      0.824      0.887 
Test:        182    0.90024        936        204          4         29      0.124      0.879      0.823      0.850      0.910 
Train:        182    0.90024       3728        830         24        108      0.115      0.818      0.818      0.818      0.882 
All:        182    0.90024       4662       1036         28        137      0.117      0.830      0.819      0.824      0.887 
Test:        183    0.91479        936        204          4         29      0.124      0.879      0.823      0.850      0.910 
Train:        183    0.91479       3729        829         23        109      0.116      0.826      0.818      0.822      0.882 
All:        183    0.91479       4663       1035         27        138      0.118      0.836      0.819      0.827      0.887 
Test:        184    0.91506        934        206          4         29      0.123      0.879      0.821      0.849      0.910 
Train:        184    0.91506       3729        829         23        109      0.116      0.826      0.818      0.822      0.882 
All:        184    0.91506       4663       1035         27        138      0.118      0.836      0.819      0.827      0.887 
Test:        185    0.92113        933        207          4         29      0.123      0.879      0.820      0.849      0.910 
Train:        185    0.92113       3729        829         23        109      0.116      0.826      0.818      0.822      0.882 
All:        185    0.92113       4663       1035         27        138      0.118      0.836      0.819      0.827      0.887 
Test:        186    0.91197        935        205          4         29      0.124      0.879      0.822      0.849      0.910 
Train:        186    0.91197       3729        829         23        109      0.116      0.826      0.818      0.822      0.882 
All:        186    0.91197       4663       1035         27        138      0.118      0.836      0.819      0.827      0.887 
Test:        187    0.87389        932        208          4         29      0.122      0.879      0.819      0.848      0.910 
Train:        187    0.87389       3729        829         23        109      0.116      0.826      0.818      0.822      0.881 
All:        187    0.87389       4663       1035         27        138      0.118      0.836      0.819      0.827      0.887 
Test:        188    0.89934        935        205          4         29      0.124      0.879      0.822      0.849      0.909 
Train:        188    0.89934       3728        830         24        108      0.115      0.818      0.818      0.818      0.882 
All:        188    0.89934       4662       1036         28        137      0.117      0.830      0.819      0.824      0.887 
Test:        189    0.92845        932        208          5         28      0.119      0.848      0.818      0.833      0.907 
Train:        189    0.92845       3727        831         25        107      0.114      0.811      0.817      0.814      0.882 
All:        189    0.92845       4660       1038         30        135      0.115      0.818      0.818      0.818      0.887 
Test:        190    0.90441        934        206          5         28      0.120      0.848      0.820      0.834      0.906 
Train:        190    0.90441       3727        831         25        107      0.114      0.811      0.817      0.814      0.881 
All:        190    0.90441       4660       1038         30        135      0.115      0.818      0.818      0.818      0.886 
Test:        191    0.92165        932        208          5         28      0.119      0.848      0.818      0.833      0.905 
Train:        191    0.92165       3726        832         26        106      0.113      0.803      0.817      0.810      0.881 
All:        191    0.92165       4659       1039         31        134      0.114      0.812      0.817      0.815      0.886 
Test:        192    0.93204        932        208          5         28      0.119      0.848      0.818      0.833      0.905 
Train:        192    0.93204       3725        833         27        105      0.112      0.795      0.817      0.806      0.882 
All:        192    0.93204       4658       1040         32        133      0.113      0.806      0.817      0.812      0.887 
Test:        193    0.90042        936        204          5         28      0.121      0.848      0.822      0.835      0.907 
Train:        193    0.90042       3726        832         26        106      0.113      0.803      0.817      0.810      0.882 
All:        193    0.90042       4659       1039         31        134      0.114      0.812      0.817      0.815      0.887 
Test:        194      0.909        934        206          5         28      0.120      0.848      0.820      0.834      0.908 
Train:        194      0.909       3727        831         25        107      0.114      0.811      0.817      0.814      0.883 
All:        194      0.909       4660       1038         30        135      0.115      0.818      0.818      0.818      0.888 
Test:        195    0.90322        938        202          5         28      0.122      0.848      0.824      0.836      0.909 
Train:        195    0.90322       3728        830         24        108      0.115      0.818      0.818      0.818      0.882 
All:        195    0.90322       4661       1037         29        136      0.116      0.824      0.818      0.821      0.888 
Test:        196    0.92108        938        202          5         28      0.122      0.848      0.824      0.836      0.910 
Train:        196    0.92108       3728        830         24        108      0.115      0.818      0.818      0.818      0.882 
All:        196    0.92108       4661       1037         29        136      0.116      0.824      0.818      0.821      0.888 
Test:        197    0.91575        935        205          4         29      0.124      0.879      0.822      0.849      0.910 
Train:        197    0.91575       3728        830         24        108      0.115      0.818      0.818      0.818      0.882 
All:        197    0.91575       4662       1036         28        137      0.117      0.830      0.819      0.824      0.888 
Test:        198    0.88177        933        207          5         28      0.119      0.848      0.819      0.833      0.910 
Train:        198    0.88177       3728        830         24        108      0.115      0.818      0.818      0.818      0.883 
All:        198    0.88177       4661       1037         29        136      0.116      0.824      0.818      0.821      0.888 
Test:        199    0.89956        932        208          5         28      0.119      0.848      0.818      0.833      0.909 
Train:        199    0.89956       3726        832         26        106      0.113      0.803      0.817      0.810      0.882 
All:        199    0.89956       4659       1039         31        134      0.114      0.812      0.817      0.815      0.888 
Test:        200    0.86967        934        206          5         28      0.120      0.848      0.820      0.834      0.908 
Train:        200    0.86967       3726        832         26        106      0.113      0.803      0.817      0.810      0.882 
All:        200    0.86967       4659       1039         31        134      0.114      0.812      0.817      0.815      0.887 
Test:        201    0.89972        932        208          5         28      0.119      0.848      0.818      0.833      0.907 
Train:        201    0.89972       3727        831         25        107      0.114      0.811      0.817      0.814      0.882 
All:        201    0.89972       4660       1038         30        135      0.115      0.818      0.818      0.818      0.887 
Test:        202    0.94155        930        210          5         28      0.118      0.848      0.817      0.832      0.907 
Train:        202    0.94155       3727        831         25        107      0.114      0.811      0.817      0.814      0.883 
All:        202    0.94155       4660       1038         30        135      0.115      0.818      0.818      0.818      0.888 
Test:        203    0.89874        936        204          5         28      0.121      0.848      0.822      0.835      0.908 
Train:        203    0.89874       3727        831         25        107      0.114      0.811      0.817      0.814      0.884 
All:        203    0.89874       4660       1038         30        135      0.115      0.818      0.818      0.818      0.889 
Test:        204    0.95219        936        204          5         28      0.121      0.848      0.822      0.835      0.909 
Train:        204    0.95219       3728        830         24        108      0.115      0.818      0.818      0.818      0.885 
All:        204    0.95219       4661       1037         29        136      0.116      0.824      0.818      0.821      0.889 
Test:        205    0.91645        933        207          5         28      0.119      0.848      0.819      0.833      0.909 
Train:        205    0.91645       3729        829         23        109      0.116      0.826      0.818      0.822      0.885 
All:        205    0.91645       4662       1036         28        137      0.117      0.830      0.819      0.824      0.889 
Test:        206    0.92005        933        207          5         28      0.119      0.848      0.819      0.833      0.909 
Train:        206    0.92005       3729        829         23        109      0.116      0.826      0.818      0.822      0.885 
All:        206    0.92005       4662       1036         28        137      0.117      0.830      0.819      0.824      0.890 
Test:        207     0.9099        932        208          3         30      0.126      0.909      0.820      0.863      0.910 
Train:        207     0.9099       3730        828         22        110      0.117      0.833      0.819      0.826      0.884 
All:        207     0.9099       4665       1033         25        140      0.119      0.848      0.820      0.834      0.889 
Test:        208    0.92039        930        210          4         29      0.121      0.879      0.818      0.847      0.910 
Train:        208    0.92039       3729        829         23        109      0.116      0.826      0.818      0.822      0.883 
All:        208    0.92039       4663       1035         27        138      0.118      0.836      0.819      0.827      0.889 
Test:        209    0.91069        931        209          5         28      0.118      0.848      0.818      0.833      0.910 
Train:        209    0.91069       3728        830         24        108      0.115      0.818      0.818      0.818      0.883 
All:        209    0.91069       4661       1037         29        136      0.116      0.824      0.818      0.821      0.889 
Test:        210    0.88659        929        211          5         28      0.117      0.848      0.816      0.832      0.910 
Train:        210    0.88659       3728        830         24        108      0.115      0.818      0.818      0.818      0.883 
All:        210    0.88659       4661       1037         29        136      0.116      0.824      0.818      0.821      0.889 
Test:        211    0.94844        931        209          5         28      0.118      0.848      0.818      0.833      0.909 
Train:        211    0.94844       3729        829         23        109      0.116      0.826      0.818      0.822      0.884 
All:        211    0.94844       4662       1036         28        137      0.117      0.830      0.819      0.824      0.889 
Test:        212    0.92756        935        205          5         28      0.120      0.848      0.821      0.834      0.909 
Train:        212    0.92756       3729        829         23        109      0.116      0.826      0.818      0.822      0.884 
All:        212    0.92756       4662       1036         28        137      0.117      0.830      0.819      0.824      0.889 
Test:        213    0.88141        932        208          5         28      0.119      0.848      0.818      0.833      0.908 
Train:        213    0.88141       3727        831         25        107      0.114      0.811      0.817      0.814      0.883 
All:        213    0.88141       4660       1038         30        135      0.115      0.818      0.818      0.818      0.888 
Test:        214     0.9179        938        202          5         28      0.122      0.848      0.824      0.836      0.908 
Train:        214     0.9179       3727        831         25        107      0.114      0.811      0.817      0.814      0.883 
All:        214     0.9179       4660       1038         30        135      0.115      0.818      0.818      0.818      0.888 
Test:        215    0.92839        937        203          5         28      0.121      0.848      0.823      0.835      0.908 
Train:        215    0.92839       3728        830         24        108      0.115      0.818      0.818      0.818      0.884 
All:        215    0.92839       4661       1037         29        136      0.116      0.824      0.818      0.821      0.889 
Test:        216    0.88452        936        204          5         28      0.121      0.848      0.822      0.835      0.908 
Train:        216    0.88452       3727        831         25        107      0.114      0.811      0.817      0.814      0.884 
All:        216    0.88452       4661       1037         29        136      0.116      0.824      0.818      0.821      0.889 
Test:        217    0.86379        935        205          5         28      0.120      0.848      0.821      0.834      0.909 
Train:        217    0.86379       3727        831         25        107      0.114      0.811      0.817      0.814      0.884 
All:        217    0.86379       4660       1038         30        135      0.115      0.818      0.818      0.818      0.889 
Test:        218    0.89769        932        208          5         28      0.119      0.848      0.818      0.833      0.910 
Train:        218    0.89769       3729        829         23        109      0.116      0.826      0.818      0.822      0.885 
All:        218    0.89769       4662       1036         28        137      0.117      0.830      0.819      0.824      0.890 
Test:        219     0.8793        934        206          3         30      0.127      0.909      0.822      0.864      0.911 
Train:        219     0.8793       3729        829         23        109      0.116      0.826      0.818      0.822      0.884 
All:        219     0.8793       4664       1034         26        139      0.118      0.842      0.819      0.830      0.890 
Test:        220    0.94586        941        199          4         29      0.127      0.879      0.827      0.852      0.910 
Train:        220    0.94586       3729        829         23        109      0.116      0.826      0.818      0.822      0.884 
All:        220    0.94586       4663       1035         27        138      0.118      0.836      0.819      0.827      0.889 
Test:        221    0.90961        938        202          4         29      0.126      0.879      0.824      0.851      0.910 
Train:        221    0.90961       3729        829         23        109      0.116      0.826      0.818      0.822      0.883 
All:        221    0.90961       4663       1035         27        138      0.118      0.836      0.819      0.827      0.889 
Test:        222    0.91097        938        202          4         29      0.126      0.879      0.824      0.851      0.910 
Train:        222    0.91097       3729        829         23        109      0.116      0.826      0.818      0.822      0.883 
All:        222    0.91097       4663       1035         27        138      0.118      0.836      0.819      0.827      0.889 
Test:        223    0.90899        936        204          3         30      0.128      0.909      0.824      0.865      0.911 
Train:        223    0.90899       3728        830         24        108      0.115      0.818      0.818      0.818      0.883 
All:        223    0.90899       4663       1035         27        138      0.118      0.836      0.819      0.827      0.889 
Test:        224    0.93338        933        207          4         29      0.123      0.879      0.820      0.849      0.911 
Train:        224    0.93338       3729        829         23        109      0.116      0.826      0.818      0.822      0.883 
All:        224    0.93338       4663       1035         27        138      0.118      0.836      0.819      0.827      0.889 
Test:        225     0.8773        933        207          4         29      0.123      0.879      0.820      0.849      0.910 
Train:        225     0.8773       3728        830         24        108      0.115      0.818      0.818      0.818      0.884 
All:        225     0.8773       4662       1036         28        137      0.117      0.830      0.819      0.824      0.889 
Test:        226     0.9188        931        209          5         28      0.118      0.848      0.818      0.833      0.909 
Train:        226     0.9188       3728        830         24        108      0.115      0.818      0.818      0.818      0.884 
All:        226     0.9188       4661       1037         29        136      0.116      0.824      0.818      0.821      0.889 
Test:        227    0.90319        937        203          5         28      0.121      0.848      0.823      0.835      0.908 
Train:        227    0.90319       3726        832         26        106      0.113      0.803      0.817      0.810      0.884 
All:        227    0.90319       4660       1038         30        135      0.115      0.818      0.818      0.818      0.889 
Test:        228    0.91962        937        203          5         28      0.121      0.848      0.823      0.835      0.907 
Train:        228    0.91962       3726        832         26        106      0.113      0.803      0.817      0.810      0.884 
