# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:        114     0.9971       4647       1051         43        122      0.104      0.739      0.813      0.777      0.854 
Test:        115    0.97443        953        187         11         22      0.105      0.667      0.831      0.751      0.871 
Train:        115    0.97443       3719        839         33         99      0.106      0.750      0.814      0.783      0.850 
All:        115    0.97443       4647       1051         43        122      0.104      0.739      0.813      0.777      0.854 
Test:        116     0.9938        951        189         11         22      0.104      0.667      0.829      0.750      0.872 
Train:        116     0.9938       3719        839         33         99      0.106      0.750      0.814      0.783      0.850 
All:        116     0.9938       4647       1051         43        122      0.104      0.739      0.813      0.777      0.854 
Test:        117    0.97195        953        187         11         22      0.105      0.667      0.831      0.751      0.873 
Train:        117    0.97195       3720        838         32        100      0.107      0.758      0.814      0.787      0.851 
All:        117    0.97195       4647       1051         43        122      0.104      0.739      0.813      0.777      0.855 
Test:        118    0.97926        953        187         11         22      0.105      0.667      0.831      0.751      0.874 
Train:        118    0.97926       3720        838         32        100      0.107      0.758      0.814      0.787      0.851 
All:        118    0.97926       4647       1051         43        122      0.104      0.739      0.813      0.777      0.855 
Test:        119    0.98254        954        186         11         22      0.106      0.667      0.832      0.752      0.874 
Train:        119    0.98254       3720        838         32        100      0.107      0.758      0.814      0.787      0.851 
All:        119    0.98254       4647       1051         43        122      0.104      0.739      0.813      0.777      0.855 
Test:        120    0.98137        954        186         11         22      0.106      0.667      0.832      0.752      0.874 
Train:        120    0.98137       3720        838         32        100      0.107      0.758      0.814      0.787      0.851 
All:        120    0.98137       4647       1051         43        122      0.104      0.739      0.813      0.777      0.856 
Test:        121    0.96995        954        186         11         22      0.106      0.667      0.832      0.752      0.874 
Train:        121    0.96995       3720        838         32        100      0.107      0.758      0.814      0.787      0.852 
All:        121    0.96995       4647       1051         43        122      0.104      0.739      0.813      0.777      0.856 
Test:        122    0.96957        952        188         11         22      0.105      0.667      0.830      0.751      0.873 
Train:        122    0.96957       3719        839         33         99      0.106      0.750      0.814      0.783      0.851 
All:        122    0.96957       4646       1052         44        121      0.103      0.733      0.813      0.774      0.856 
Test:        123    0.97761        952        188         11         22      0.105      0.667      0.830      0.751      0.873 
Train:        123    0.97761       3719        839         33         99      0.106      0.750      0.814      0.783      0.851 
All:        123    0.97761       4646       1052         44        121      0.103      0.733      0.813      0.774      0.856 
Test:        124    0.97284        953        187         11         22      0.105      0.667      0.831      0.751      0.874 
Train:        124    0.97284       3719        839         33         99      0.106      0.750      0.814      0.783      0.852 
All:        124    0.97284       4646       1052         44        121      0.103      0.733      0.813      0.774      0.856 
Test:        125    0.96965        953        187         11         22      0.105      0.667      0.831      0.751      0.875 
Train:        125    0.96965       3720        838         32        100      0.107      0.758      0.814      0.787      0.852 
All:        125    0.96965       4648       1050         42        123      0.105      0.745      0.814      0.781      0.857 
Test:        126    0.97113        952        188         11         22      0.105      0.667      0.830      0.751      0.874 
Train:        126    0.97113       3719        839         33         99      0.106      0.750      0.814      0.783      0.852 
All:        126    0.97113       4648       1050         42        123      0.105      0.745      0.814      0.781      0.857 
Test:        127    0.97752        951        189         11         22      0.104      0.667      0.829      0.750      0.875 
Train:        127    0.97752       3718        840         34         98      0.104      0.742      0.814      0.779      0.852 
All:        127    0.97752       4648       1050         42        123      0.105      0.745      0.814      0.781      0.857 
Test:        128    0.96666        952        188         11         22      0.105      0.667      0.830      0.751      0.874 
Train:        128    0.96666       3718        840         34         98      0.104      0.742      0.814      0.779      0.852 
All:        128    0.96666       4646       1052         44        121      0.103      0.733      0.813      0.774      0.857 
Test:        129    0.97368        952        188         11         22      0.105      0.667      0.830      0.751      0.874 
Train:        129    0.97368       3718        840         34         98      0.104      0.742      0.814      0.779      0.852 
All:        129    0.97368       4646       1052         44        121      0.103      0.733      0.813      0.774      0.857 
Test:        130    0.96421        953        187         11         22      0.105      0.667      0.831      0.751      0.874 
Train:        130    0.96421       3718        840         34         98      0.104      0.742      0.814      0.779      0.853 
All:        130    0.96421       4646       1052         44        121      0.103      0.733      0.813      0.774      0.857 
Test:        131    0.95671        954        186         11         22      0.106      0.667      0.832      0.752      0.875 
Train:        131    0.95671       3718        840         34         98      0.104      0.742      0.814      0.779      0.853 
All:        131    0.95671       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
Test:        132    0.96616        954        186         11         22      0.106      0.667      0.832      0.752      0.875 
Train:        132    0.96616       3718        840         34         98      0.104      0.742      0.814      0.779      0.853 
All:        132    0.96616       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
Test:        133    0.95765        954        186         11         22      0.106      0.667      0.832      0.752      0.875 
Train:        133    0.95765       3719        839         33         99      0.106      0.750      0.814      0.783      0.853 
All:        133    0.95765       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
Test:        134    0.96941        956        184         11         22      0.107      0.667      0.834      0.753      0.876 
Train:        134    0.96941       3720        838         32        100      0.107      0.758      0.814      0.787      0.854 
All:        134    0.96941       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
Test:        135    0.96387        957        183         11         22      0.107      0.667      0.835      0.753      0.877 
Train:        135    0.96387       3720        838         32        100      0.107      0.758      0.814      0.787      0.854 
All:        135    0.96387       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
Test:        136    0.95809        957        183         11         22      0.107      0.667      0.835      0.753      0.877 
Train:        136    0.95809       3719        839         33         99      0.106      0.750      0.814      0.783      0.854 
All:        136    0.95809       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
Test:        137    0.96376        957        183         11         22      0.107      0.667      0.835      0.753      0.876 
Train:        137    0.96376       3719        839         33         99      0.106      0.750      0.814      0.783      0.854 
All:        137    0.96376       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
Test:        138    0.95769        952        188         11         22      0.105      0.667      0.830      0.751      0.876 
Train:        138    0.95769       3719        839         33         99      0.106      0.750      0.814      0.783      0.854 
All:        138    0.95769       4649       1049         41        124      0.106      0.752      0.814      0.784      0.858 
Test:        139    0.96399        953        187         11         22      0.105      0.667      0.831      0.751      0.877 
Train:        139    0.96399       3719        839         33         99      0.106      0.750      0.814      0.783      0.854 
All:        139    0.96399       4649       1049         41        124      0.106      0.752      0.814      0.784      0.859 
Test:        140    0.97139        954        186         11         22      0.106      0.667      0.832      0.752      0.878 
Train:        140    0.97139       3720        838         32        100      0.107      0.758      0.814      0.787      0.855 
All:        140    0.97139       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:        141    0.96281        953        187         11         22      0.105      0.667      0.831      0.751      0.878 
Train:        141    0.96281       3721        837         31        101      0.108      0.765      0.815      0.791      0.855 
All:        141    0.96281       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
Test:        142    0.95776        953        187         11         22      0.105      0.667      0.831      0.751      0.877 
Train:        142    0.95776       3720        838         32        100      0.107      0.758      0.814      0.787      0.855 
All:        142    0.95776       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:        143    0.95429        952        188         11         22      0.105      0.667      0.830      0.751      0.875 
Train:        143    0.95429       3721        837         31        101      0.108      0.765      0.815      0.791      0.855 
All:        143    0.95429       4649       1049         41        124      0.106      0.752      0.814      0.784      0.858 
Test:        144    0.97556        953        187         11         22      0.105      0.667      0.831      0.751      0.876 
Train:        144    0.97556       3721        837         31        101      0.108      0.765      0.815      0.791      0.855 
All:        144    0.97556       4650       1048         40        125      0.107      0.758      0.814      0.787      0.859 
Test:        145    0.96115        954        186         10         23      0.110      0.697      0.833      0.767      0.878 
Train:        145    0.96115       3721        837         31        101      0.108      0.765      0.815      0.791      0.856 
All:        145    0.96115       4650       1048         40        125      0.107      0.758      0.814      0.787      0.860 
Test:        146    0.97233        953        187         10         23      0.110      0.697      0.832      0.766      0.880 
Train:        146    0.97233       3721        837         31        101      0.108      0.765      0.815      0.791      0.856 
All:        146    0.97233       4650       1048         40        125      0.107      0.758      0.814      0.787      0.861 
Test:        147    0.96834        953        187          9         24      0.114      0.727      0.833      0.782      0.880 
Train:        147    0.96834       3721        837         31        101      0.108      0.765      0.815      0.791      0.857 
All:        147    0.96834       4650       1048         40        125      0.107      0.758      0.814      0.787      0.861 
Test:        148    0.95176        953        187         10         23      0.110      0.697      0.832      0.766      0.880 
Train:        148    0.95176       3721        837         31        101      0.108      0.765      0.815      0.791      0.856 
All:        148    0.95176       4650       1048         40        125      0.107      0.758      0.814      0.787      0.861 
Test:        149    0.96143        951        189         10         23      0.108      0.697      0.830      0.766      0.878 
Train:        149    0.96143       3721        837         31        101      0.108      0.765      0.815      0.791      0.856 
All:        149    0.96143       4649       1049         41        124      0.106      0.752      0.814      0.784      0.860 
Test:        150    0.97548        952        188         10         23      0.109      0.697      0.831      0.766      0.878 
Train:        150    0.97548       3720        838         32        100      0.107      0.758      0.814      0.787      0.856 
All:        150    0.97548       4650       1048         40        125      0.107      0.758      0.814      0.787      0.860 
Test:        151    0.95471        954        186         10         23      0.110      0.697      0.833      0.767      0.879 
Train:        151    0.95471       3721        837         31        101      0.108      0.765      0.815      0.791      0.856 
All:        151    0.95471       4650       1048         40        125      0.107      0.758      0.814      0.787      0.861 
Test:        152    0.95135        954        186         11         22      0.106      0.667      0.832      0.752      0.879 
Train:        152    0.95135       3721        837         31        101      0.108      0.765      0.815      0.791      0.857 
All:        152    0.95135       4651       1047         39        126      0.107      0.764      0.815      0.790      0.861 
Test:        153    0.96214        955        185         10         23      0.111      0.697      0.834      0.767      0.880 
Train:        153    0.96214       3721        837         31        101      0.108      0.765      0.815      0.791      0.857 
All:        153    0.96214       4650       1048         40        125      0.107      0.758      0.814      0.787      0.861 
Test:        154    0.94858        956        184         10         23      0.111      0.697      0.835      0.768      0.879 
Train:        154    0.94858       3721        837         31        101      0.108      0.765      0.815      0.791      0.857 
All:        154    0.94858       4650       1048         40        125      0.107      0.758      0.814      0.787      0.861 
Test:        155    0.95314        958        182         11         22      0.108      0.667      0.835      0.754      0.878 
Train:        155    0.95314       3721        837         31        101      0.108      0.765      0.815      0.791      0.857 
All:        155    0.95314       4650       1048         40        125      0.107      0.758      0.814      0.787      0.861 
Test:        156    0.97378        957        183         10         23      0.112      0.697      0.835      0.768      0.879 
Train:        156    0.97378       3721        837         31        101      0.108      0.765      0.815      0.791      0.857 
All:        156    0.97378       4649       1049         41        124      0.106      0.752      0.814      0.784      0.861 
Test:        157    0.98542        956        184         10         23      0.111      0.697      0.835      0.768      0.880 
Train:        157    0.98542       3721        837         31        101      0.108      0.765      0.815      0.791      0.858 
All:        157    0.98542       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:        158    0.95212        957        183         10         23      0.112      0.697      0.835      0.768      0.879 
Train:        158    0.95212       3721        837         31        101      0.108      0.765      0.815      0.791      0.858 
All:        158    0.95212       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:        159    0.95465        954        186         10         23      0.110      0.697      0.833      0.767      0.879 
Train:        159    0.95465       3721        837         31        101      0.108      0.765      0.815      0.791      0.858 
All:        159    0.95465       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:        160    0.97301        954        186         11         22      0.106      0.667      0.832      0.752      0.878 
Train:        160    0.97301       3721        837         31        101      0.108      0.765      0.815      0.791      0.858 
All:        160    0.97301       4649       1049         41        124      0.106      0.752      0.814      0.784      0.861 
Test:        161    0.95132        953        187         11         22      0.105      0.667      0.831      0.751      0.877 
Train:        161    0.95132       3721        837         31        101      0.108      0.765      0.815      0.791      0.858 
All:        161    0.95132       4650       1048         40        125      0.107      0.758      0.814      0.787      0.861 
Test:        162    0.95871        953        187         10         23      0.110      0.697      0.832      0.766      0.878 
Train:        162    0.95871       3721        837         31        101      0.108      0.765      0.815      0.791      0.858 
All:        162    0.95871       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:        163    0.95986        957        183         10         23      0.112      0.697      0.835      0.768      0.879 
Train:        163    0.95986       3721        837         31        101      0.108      0.765      0.815      0.791      0.858 
All:        163    0.95986       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:        164    0.94504        957        183         11         22      0.107      0.667      0.835      0.753      0.881 
Train:        164    0.94504       3721        837         31        101      0.108      0.765      0.815      0.791      0.859 
All:        164    0.94504       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        165    0.96963        956        184         11         22      0.107      0.667      0.834      0.753      0.881 
Train:        165    0.96963       3721        837         31        101      0.108      0.765      0.815      0.791      0.859 
All:        165    0.96963       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        166    0.92972        954        186         10         23      0.110      0.697      0.833      0.767      0.879 
Train:        166    0.92972       3721        837         31        101      0.108      0.765      0.815      0.791      0.859 
All:        166    0.92972       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        167    0.95836        954        186         11         22      0.106      0.667      0.832      0.752      0.878 
Train:        167    0.95836       3721        837         31        101      0.108      0.765      0.815      0.791      0.858 
All:        167    0.95836       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:        168    0.96426        953        187         10         23      0.110      0.697      0.832      0.766      0.878 
Train:        168    0.96426       3721        837         31        101      0.108      0.765      0.815      0.791      0.858 
All:        168    0.96426       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:        169    0.93763        955        185         10         23      0.111      0.697      0.834      0.767      0.880 
Train:        169    0.93763       3721        837         31        101      0.108      0.765      0.815      0.791      0.859 
All:        169    0.93763       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        170    0.94129        955        185         11         22      0.106      0.667      0.833      0.752      0.881 
Train:        170    0.94129       3721        837         31        101      0.108      0.765      0.815      0.791      0.859 
All:        170    0.94129       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        171    0.94313        956        184         11         22      0.107      0.667      0.834      0.753      0.881 
Train:        171    0.94313       3721        837         31        101      0.108      0.765      0.815      0.791      0.859 
All:        171    0.94313       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        172    0.94276        954        186         11         22      0.106      0.667      0.832      0.752      0.881 
Train:        172    0.94276       3721        837         31        101      0.108      0.765      0.815      0.791      0.859 
All:        172    0.94276       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        173     0.9372        954        186         10         23      0.110      0.697      0.833      0.767      0.879 
Train:        173     0.9372       3721        837         31        101      0.108      0.765      0.815      0.791      0.859 
All:        173     0.9372       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        174    0.93874        951        189         11         22      0.104      0.667      0.829      0.750      0.877 
Train:        174    0.93874       3721        837         31        101      0.108      0.765      0.815      0.791      0.858 
All:        174    0.93874       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:        175    0.96201        950        190         11         22      0.104      0.667      0.829      0.750      0.878 
Train:        175    0.96201       3721        837         31        101      0.108      0.765      0.815      0.791      0.859 
All:        175    0.96201       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:        176    0.93919        949        191         11         22      0.103      0.667      0.828      0.750      0.879 
Train:        176    0.93919       3721        837         31        101      0.108      0.765      0.815      0.791      0.859 
All:        176    0.93919       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        177    0.95399        948        192         11         22      0.103      0.667      0.827      0.749      0.878 
Train:        177    0.95399       3721        837         31        101      0.108      0.765      0.815      0.791      0.859 
All:        177    0.95399       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:        178    0.96368        947        193         11         22      0.102      0.667      0.826      0.749      0.879 
Train:        178    0.96368       3721        837         31        101      0.108      0.765      0.815      0.791      0.859 
All:        178    0.96368       4648       1050         42        123      0.105      0.745      0.814      0.781      0.862 
Test:        179    0.95952        948        192         11         22      0.103      0.667      0.827      0.749      0.879 
Train:        179    0.95952       3721        837         31        101      0.108      0.765      0.815      0.791      0.859 
All:        179    0.95952       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
Test:        180    0.94265        949        191         12         21      0.099      0.636      0.827      0.734      0.877 
Train:        180    0.94265       3721        837         31        101      0.108      0.765      0.815      0.791      0.859 
All:        180    0.94265       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:        181    0.94136        951        189         11         22      0.104      0.667      0.829      0.750      0.876 
Train:        181    0.94136       3722        836         30        102      0.109      0.773      0.815      0.795      0.859 
All:        181    0.94136       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:        182    0.95798        950        190         11         22      0.104      0.667      0.829      0.750      0.877 
Train:        182    0.95798       3721        837         31        101      0.108      0.765      0.815      0.791      0.859 
All:        182    0.95798       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:        183    0.94719        951        189         11         22      0.104      0.667      0.829      0.750      0.879 
Train:        183    0.94719       3721        837         31        101      0.108      0.765      0.815      0.791      0.859 
All:        183    0.94719       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        184    0.97342        953        187         11         22      0.105      0.667      0.831      0.751      0.881 
Train:        184    0.97342       3721        837         31        101      0.108      0.765      0.815      0.791      0.859 
All:        184    0.97342       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
Test:        185    0.92833        953        187         11         22      0.105      0.667      0.831      0.751      0.880 
Train:        185    0.92833       3721        837         31        101      0.108      0.765      0.815      0.791      0.860 
All:        185    0.92833       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
Test:        186    0.96252        952        188         10         23      0.109      0.697      0.831      0.766      0.879 
Train:        186    0.96252       3720        838         32        100      0.107      0.758      0.814      0.787      0.860 
All:        186    0.96252       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        187     0.9465        954        186         10         23      0.110      0.697      0.833      0.767      0.878 
Train:        187     0.9465       3719        839         32        100      0.106      0.758      0.814      0.787      0.860 
All:        187     0.9465       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
Test:        188    0.95517        959        181         10         23      0.113      0.697      0.837      0.769      0.878 
Train:        188    0.95517       3720        838         32        100      0.107      0.758      0.814      0.787      0.860 
All:        188    0.95517       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        189    0.94714        957        183         10         23      0.112      0.697      0.835      0.768      0.880 
Train:        189    0.94714       3720        838         32        100      0.107      0.758      0.814      0.787      0.860 
All:        189    0.94714       4650       1048         40        125      0.107      0.758      0.814      0.787      0.864 
Test:        190    0.94732        957        183          9         24      0.116      0.727      0.836      0.783      0.881 
Train:        190    0.94732       3721        837         31        101      0.108      0.765      0.815      0.791      0.860 
All:        190    0.94732       4650       1048         40        125      0.107      0.758      0.814      0.787      0.864 
Test:        191    0.93402        957        183          9         24      0.116      0.727      0.836      0.783      0.881 
Train:        191    0.93402       3721        837         31        101      0.108      0.765      0.815      0.791      0.860 
All:        191    0.93402       4650       1048         40        125      0.107      0.758      0.814      0.787      0.864 
Test:        192    0.93751        955        185          9         24      0.115      0.727      0.835      0.782      0.880 
Train:        192    0.93751       3721        837         31        101      0.108      0.765      0.815      0.791      0.860 
All:        192    0.93751       4650       1048         40        125      0.107      0.758      0.814      0.787      0.864 
Test:        193    0.94196        954        186          9         24      0.114      0.727      0.834      0.782      0.878 
Train:        193    0.94196       3721        837         31        101      0.108      0.765      0.815      0.791      0.860 
All:        193    0.94196       4650       1048         40        125      0.107      0.758      0.814      0.787      0.864 
Test:        194    0.95101        955        185         10         23      0.111      0.697      0.834      0.767      0.878 
Train:        194    0.95101       3721        837         31        101      0.108      0.765      0.815      0.791      0.860 
All:        194    0.95101       4651       1047         39        126      0.107      0.764      0.815      0.790      0.864 
Test:        195    0.94486        955        185         10         23      0.111      0.697      0.834      0.767      0.879 
Train:        195    0.94486       3721        837         31        101      0.108      0.765      0.815      0.791      0.861 
All:        195    0.94486       4650       1048         40        125      0.107      0.758      0.814      0.787      0.864 
Test:        196    0.94719        958        182          9         24      0.117      0.727      0.837      0.784      0.881 
Train:        196    0.94719       3721        837         31        101      0.108      0.765      0.815      0.791      0.861 
All:        196    0.94719       4650       1048         40        125      0.107      0.758      0.814      0.787      0.865 
Test:        197    0.95772        955        185          9         24      0.115      0.727      0.835      0.782      0.882 
Train:        197    0.95772       3721        837         31        101      0.108      0.765      0.815      0.791      0.861 
All:        197    0.95772       4650       1048         40        125      0.107      0.758      0.814      0.787      0.865 
Test:        198    0.96289        956        184          9         24      0.115      0.727      0.835      0.783      0.882 
Train:        198    0.96289       3721        837         31        101      0.108      0.765      0.815      0.791      0.861 
All:        198    0.96289       4650       1048         40        125      0.107      0.758      0.814      0.787      0.865 
Test:        199    0.94491        957        183         10         23      0.112      0.697      0.835      0.768      0.881 
Train:        199    0.94491       3721        837         31        101      0.108      0.765      0.815      0.791      0.861 
All:        199    0.94491       4650       1048         40        125      0.107      0.758      0.814      0.787      0.865 
Test:        200    0.92614        954        186         10         23      0.110      0.697      0.833      0.767      0.879 
Train:        200    0.92614       3721        837         31        101      0.108      0.765      0.815      0.791      0.861 
All:        200    0.92614       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        201    0.92395        954        186         10         23      0.110      0.697      0.833      0.767      0.878 
Train:        201    0.92395       3721        837         31        101      0.108      0.765      0.815      0.791      0.861 
All:        201    0.92395       4650       1048         40        125      0.107      0.758      0.814      0.787      0.864 
Test:        202    0.93995        956        184         10         23      0.111      0.697      0.835      0.768      0.880 
Train:        202    0.93995       3721        837         31        101      0.108      0.765      0.815      0.791      0.861 
All:        202    0.93995       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        203    0.94656        957        183         11         22      0.107      0.667      0.835      0.753      0.882 
Train:        203    0.94656       3721        837         31        101      0.108      0.765      0.815      0.791      0.861 
All:        203    0.94656       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
Test:        204    0.96215        957        183         11         22      0.107      0.667      0.835      0.753      0.882 
Train:        204    0.96215       3721        837         31        101      0.108      0.765      0.815      0.791      0.861 
All:        204    0.96215       4648       1050         42        123      0.105      0.745      0.814      0.781      0.865 
Test:        205    0.93593        955        185         11         22      0.106      0.667      0.833      0.752      0.880 
Train:        205    0.93593       3721        837         31        101      0.108      0.765      0.815      0.791      0.861 
All:        205    0.93593       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        206    0.93167        950        190         10         23      0.108      0.697      0.829      0.765      0.878 
Train:        206    0.93167       3721        837         31        101      0.108      0.765      0.815      0.791      0.861 
All:        206    0.93167       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        207     0.9492        949        191         10         23      0.107      0.697      0.829      0.765      0.877 
Train:        207     0.9492       3721        837         31        101      0.108      0.765      0.815      0.791      0.860 
All:        207     0.9492       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        208     0.9235        949        191         10         23      0.107      0.697      0.829      0.765      0.877 
Train:        208     0.9235       3721        837         31        101      0.108      0.765      0.815      0.791      0.861 
All:        208     0.9235       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        209    0.93409        949        191         10         23      0.107      0.697      0.829      0.765      0.879 
Train:        209    0.93409       3721        837         31        101      0.108      0.765      0.815      0.791      0.861 
All:        209    0.93409       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        210    0.91864        948        192         11         22      0.103      0.667      0.827      0.749      0.879 
Train:        210    0.91864       3721        837         31        101      0.108      0.765      0.815      0.791      0.861 
All:        210    0.91864       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        211    0.93153        947        193         11         22      0.102      0.667      0.826      0.749      0.879 
Train:        211    0.93153       3721        837         31        101      0.108      0.765      0.815      0.791      0.861 
All:        211    0.93153       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        212    0.91783        948        192         10         23      0.107      0.697      0.828      0.764      0.879 
Train:        212    0.91783       3721        837         31        101      0.108      0.765      0.815      0.791      0.861 
All:        212    0.91783       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        213    0.93639        953        187         10         23      0.110      0.697      0.832      0.766      0.878 
Train:        213    0.93639       3721        837         31        101      0.108      0.765      0.815      0.791      0.861 
All:        213    0.93639       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        214    0.94148        948        192         10         23      0.107      0.697      0.828      0.764      0.878 
Train:        214    0.94148       3721        837         31        101      0.108      0.765      0.815      0.791      0.861 
All:        214    0.94148       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        215     0.9298        946        194         10         23      0.106      0.697      0.826      0.763      0.878 
Train:        215     0.9298       3721        837         31        101      0.108      0.765      0.815      0.791      0.861 
All:        215     0.9298       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        216    0.94956        950        190         10         23      0.108      0.697      0.829      0.765      0.879 
Train:        216    0.94956       3721        837         31        101      0.108      0.765      0.815      0.791      0.861 
All:        216    0.94956       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
Test:        217    0.91567        951        189         10         23      0.108      0.697      0.830      0.766      0.880 
Train:        217    0.91567       3721        837         31        101      0.108      0.765      0.815      0.791      0.862 
All:        217    0.91567       4650       1048         40        125      0.107      0.758      0.814      0.787      0.865 
Test:        218    0.94201        949        191          9         24      0.112      0.727      0.829      0.780      0.880 
Train:        218    0.94201       3721        837         31        101      0.108      0.765      0.815      0.791      0.862 
All:        218    0.94201       4650       1048         40        125      0.107      0.758      0.814      0.787      0.865 
Test:        219    0.94111        950        190          9         24      0.112      0.727      0.830      0.780      0.881 
Train:        219    0.94111       3721        837         31        101      0.108      0.765      0.815      0.791      0.862 
All:        219    0.94111       4650       1048         40        125      0.107      0.758      0.814      0.787      0.865 
Test:        220    0.94339        952        188          9         24      0.113      0.727      0.832      0.781      0.882 
Train:        220    0.94339       3721        837         31        101      0.108      0.765      0.815      0.791      0.862 
All:        220    0.94339       4650       1048         40        125      0.107      0.758      0.814      0.787      0.866 
Test:        221    0.92213        950        190          9         24      0.112      0.727      0.830      0.780      0.882 
Train:        221    0.92213       3721        837         31        101      0.108      0.765      0.815      0.791      0.862 
All:        221    0.92213       4650       1048         40        125      0.107      0.758      0.814      0.787      0.866 
Test:        222    0.92699        950        190          9         24      0.112      0.727      0.830      0.780      0.882 
Train:        222    0.92699       3721        837         31        101      0.108      0.765      0.815      0.791      0.862 
All:        222    0.92699       4650       1048         40        125      0.107      0.758      0.814      0.787      0.866 
Test:        223     0.9406        950        190          9         24      0.112      0.727      0.830      0.780      0.881 
Train:        223     0.9406       3721        837         31        101      0.108      0.765      0.815      0.791      0.862 
All:        223     0.9406       4650       1048         40        125      0.107      0.758      0.814      0.787      0.866 
Test:        224    0.93304        948        192          9         24      0.111      0.727      0.829      0.779      0.881 
Train:        224    0.93304       3721        837         31        101      0.108      0.765      0.815      0.791      0.862 
All:        224    0.93304       4650       1048         40        125      0.107      0.758      0.814      0.787      0.866 
Test:        225    0.94254        948        192          9         24      0.111      0.727      0.829      0.779      0.882 
Train:        225    0.94254       3721        837         31        101      0.108      0.765      0.815      0.791      0.862 
All:        225    0.94254       4650       1048         40        125      0.107      0.758      0.814      0.787      0.866 
Test:        226    0.92115        951        189          9         24      0.113      0.727      0.831      0.781      0.882 
Train:        226    0.92115       3721        837         31        101      0.108      0.765      0.815      0.791      0.862 
All:        226    0.92115       4650       1048         40        125      0.107      0.758      0.814      0.787      0.866 
Test:        227    0.92359        952        188          9         24      0.113      0.727      0.832      0.781      0.882 
Train:        227    0.92359       3721        837         31        101      0.108      0.765      0.815      0.791      0.862 
All:        227    0.92359       4650       1048         40        125      0.107      0.758      0.814      0.787      0.866 
Test:        228    0.93247        953        187          9         24      0.114      0.727      0.833      0.782      0.881 
Train:        228    0.93247       3721        837         31        101      0.108      0.765      0.815      0.791      0.862 
