# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:        114     1.0394       4635       1063         55        110      0.094      0.667      0.809      0.740      0.828 
Test:        115     1.0469        943        197         10         23      0.105      0.697      0.824      0.762      0.864 
Train:        115     1.0469       3707        851         45         87      0.093      0.659      0.809      0.736      0.819 
All:        115     1.0469       4635       1063         55        110      0.094      0.667      0.809      0.740      0.828 
Test:        116     1.0379        943        197         10         23      0.105      0.697      0.824      0.762      0.865 
Train:        116     1.0379       3707        851         45         87      0.093      0.659      0.809      0.736      0.819 
All:        116     1.0379       4635       1063         55        110      0.094      0.667      0.809      0.740      0.828 
Test:        117     1.0458        944        196         10         23      0.105      0.697      0.824      0.763      0.865 
Train:        117     1.0458       3707        851         45         87      0.093      0.659      0.809      0.736      0.819 
All:        117     1.0458       4635       1063         55        110      0.094      0.667      0.809      0.740      0.828 
Test:        118       1.03        945        195         10         23      0.106      0.697      0.825      0.763      0.864 
Train:        118       1.03       3707        851         45         87      0.093      0.659      0.809      0.736      0.819 
All:        118       1.03       4635       1063         55        110      0.094      0.667      0.809      0.740      0.828 
Test:        119     1.0479        945        195         10         23      0.106      0.697      0.825      0.763      0.865 
Train:        119     1.0479       3707        851         45         87      0.093      0.659      0.809      0.736      0.819 
All:        119     1.0479       4635       1063         55        110      0.094      0.667      0.809      0.740      0.828 
Test:        120      1.046        946        194         10         23      0.106      0.697      0.826      0.763      0.865 
Train:        120      1.046       3707        851         45         87      0.093      0.659      0.809      0.736      0.819 
All:        120      1.046       4635       1063         55        110      0.094      0.667      0.809      0.740      0.828 
Test:        121     1.0421        946        194         10         23      0.106      0.697      0.826      0.763      0.865 
Train:        121     1.0421       3707        851         45         87      0.093      0.659      0.809      0.736      0.819 
All:        121     1.0421       4635       1063         55        110      0.094      0.667      0.809      0.740      0.828 
Test:        122      1.037        947        193         10         23      0.106      0.697      0.827      0.764      0.865 
Train:        122      1.037       3707        851         45         87      0.093      0.659      0.809      0.736      0.819 
All:        122      1.037       4635       1063         55        110      0.094      0.667      0.809      0.740      0.828 
Test:        123     1.0219        947        193         10         23      0.106      0.697      0.827      0.764      0.865 
Train:        123     1.0219       3707        851         45         87      0.093      0.659      0.809      0.736      0.819 
All:        123     1.0219       4635       1063         55        110      0.094      0.667      0.809      0.740      0.828 
Test:        124      1.034        946        194         10         23      0.106      0.697      0.826      0.763      0.865 
Train:        124      1.034       3707        851         45         87      0.093      0.659      0.809      0.736      0.819 
All:        124      1.034       4634       1064         55        110      0.094      0.667      0.809      0.740      0.828 
Test:        125     1.0429        946        194         10         23      0.106      0.697      0.826      0.763      0.865 
Train:        125     1.0429       3707        851         45         87      0.093      0.659      0.809      0.736      0.819 
All:        125     1.0429       4635       1063         55        110      0.094      0.667      0.809      0.740      0.828 
Test:        126     1.0489        946        194         10         23      0.106      0.697      0.826      0.763      0.865 
Train:        126     1.0489       3707        851         45         87      0.093      0.659      0.809      0.736      0.819 
All:        126     1.0489       4635       1063         55        110      0.094      0.667      0.809      0.740      0.828 
Test:        127     1.0336        946        194         10         23      0.106      0.697      0.826      0.763      0.864 
Train:        127     1.0336       3706        852         46         86      0.092      0.652      0.809      0.732      0.819 
All:        127     1.0336       4635       1063         55        110      0.094      0.667      0.809      0.740      0.828 
Test:        128     1.0403        947        193         10         23      0.106      0.697      0.827      0.764      0.864 
Train:        128     1.0403       3707        851         45         87      0.093      0.659      0.809      0.736      0.819 
All:        128     1.0403       4634       1064         55        110      0.094      0.667      0.809      0.740      0.828 
Test:        129     1.0166        947        193         10         23      0.106      0.697      0.827      0.764      0.864 
Train:        129     1.0166       3707        851         45         87      0.093      0.659      0.809      0.736      0.819 
All:        129     1.0166       4635       1063         55        110      0.094      0.667      0.809      0.740      0.828 
Test:        130     1.0443        948        192         10         23      0.107      0.697      0.828      0.764      0.864 
Train:        130     1.0443       3707        851         45         87      0.093      0.659      0.809      0.736      0.819 
All:        130     1.0443       4635       1063         55        110      0.094      0.667      0.809      0.740      0.828 
Test:        131     1.0446        949        191         10         23      0.107      0.697      0.829      0.765      0.864 
Train:        131     1.0446       3707        851         45         87      0.093      0.659      0.809      0.736      0.819 
All:        131     1.0446       4635       1063         55        110      0.094      0.667      0.809      0.740      0.828 
Test:        132     1.0269        948        192         10         23      0.107      0.697      0.828      0.764      0.863 
Train:        132     1.0269       3707        851         45         87      0.093      0.659      0.809      0.736      0.819 
All:        132     1.0269       4635       1063         55        110      0.094      0.667      0.809      0.740      0.828 
Test:        133     1.0353        947        193         10         23      0.106      0.697      0.827      0.764      0.863 
Train:        133     1.0353       3707        851         45         87      0.093      0.659      0.809      0.736      0.819 
All:        133     1.0353       4635       1063         55        110      0.094      0.667      0.809      0.740      0.828 
Test:        134     1.0275        946        194         10         23      0.106      0.697      0.826      0.763      0.863 
Train:        134     1.0275       3707        851         45         87      0.093      0.659      0.809      0.736      0.819 
All:        134     1.0275       4635       1063         55        110      0.094      0.667      0.809      0.740      0.828 
Test:        135     1.0269        948        192         10         23      0.107      0.697      0.828      0.764      0.863 
Train:        135     1.0269       3706        852         46         86      0.092      0.652      0.809      0.732      0.820 
All:        135     1.0269       4635       1063         55        110      0.094      0.667      0.809      0.740      0.828 
Test:        136     1.0359        948        192         10         23      0.107      0.697      0.828      0.764      0.863 
Train:        136     1.0359       3706        852         46         86      0.092      0.652      0.809      0.732      0.820 
All:        136     1.0359       4635       1063         55        110      0.094      0.667      0.809      0.740      0.828 
Test:        137     1.0287        948        192         10         23      0.107      0.697      0.828      0.764      0.862 
Train:        137     1.0287       3706        852         46         86      0.092      0.652      0.809      0.732      0.820 
All:        137     1.0287       4635       1063         55        110      0.094      0.667      0.809      0.740      0.828 
Test:        138     1.0316        947        193         10         23      0.106      0.697      0.827      0.764      0.862 
Train:        138     1.0316       3706        852         46         86      0.092      0.652      0.809      0.732      0.820 
All:        138     1.0316       4635       1063         55        110      0.094      0.667      0.809      0.740      0.828 
Test:        139     1.0362        947        193         10         23      0.106      0.697      0.827      0.764      0.862 
Train:        139     1.0362       3706        852         46         86      0.092      0.652      0.809      0.732      0.820 
All:        139     1.0362       4635       1063         55        110      0.094      0.667      0.809      0.740      0.828 
Test:        140     1.0552        947        193         10         23      0.106      0.697      0.827      0.764      0.862 
Train:        140     1.0552       3706        852         46         86      0.092      0.652      0.809      0.732      0.820 
All:        140     1.0552       4635       1063         55        110      0.094      0.667      0.809      0.740      0.829 
Test:        141     1.0564        947        193         10         23      0.106      0.697      0.827      0.764      0.862 
Train:        141     1.0564       3706        852         46         86      0.092      0.652      0.809      0.732      0.820 
All:        141     1.0564       4635       1063         55        110      0.094      0.667      0.809      0.740      0.829 
Test:        142     1.0251        948        192         10         23      0.107      0.697      0.828      0.764      0.862 
Train:        142     1.0251       3706        852         46         86      0.092      0.652      0.809      0.732      0.821 
All:        142     1.0251       4635       1063         55        110      0.094      0.667      0.809      0.740      0.829 
Test:        143     1.0281        950        190         10         23      0.108      0.697      0.829      0.765      0.862 
Train:        143     1.0281       3706        852         46         86      0.092      0.652      0.809      0.732      0.821 
All:        143     1.0281       4635       1063         55        110      0.094      0.667      0.809      0.740      0.829 
Test:        144     1.0168        953        187         10         23      0.110      0.697      0.832      0.766      0.862 
Train:        144     1.0168       3707        851         45         87      0.093      0.659      0.809      0.736      0.821 
All:        144     1.0168       4635       1063         55        110      0.094      0.667      0.809      0.740      0.829 
Test:        145      1.024        952        188         10         23      0.109      0.697      0.831      0.766      0.862 
Train:        145      1.024       3707        851         45         87      0.093      0.659      0.809      0.736      0.821 
All:        145      1.024       4637       1061         53        112      0.095      0.679      0.810      0.746      0.829 
Test:        146     1.0259        953        187         10         23      0.110      0.697      0.832      0.766      0.862 
Train:        146     1.0259       3708        850         44         88      0.094      0.667      0.809      0.740      0.821 
All:        146     1.0259       4637       1061         53        112      0.095      0.679      0.810      0.746      0.829 
Test:        147      1.023        952        188         10         23      0.109      0.697      0.831      0.766      0.862 
Train:        147      1.023       3708        850         44         88      0.094      0.667      0.809      0.740      0.821 
All:        147      1.023       4637       1061         53        112      0.095      0.679      0.810      0.746      0.829 
Test:        148     1.0415        951        189         10         23      0.108      0.697      0.830      0.766      0.862 
Train:        148     1.0415       3709        849         43         89      0.095      0.674      0.810      0.744      0.821 
All:        148     1.0415       4637       1061         53        112      0.095      0.679      0.810      0.746      0.829 
Test:        149     1.0286        952        188         10         23      0.109      0.697      0.831      0.766      0.862 
Train:        149     1.0286       3709        849         43         89      0.095      0.674      0.810      0.744      0.821 
All:        149     1.0286       4637       1061         53        112      0.095      0.679      0.810      0.746      0.829 
Test:        150     1.0252        951        189         10         23      0.108      0.697      0.830      0.766      0.863 
Train:        150     1.0252       3708        850         44         88      0.094      0.667      0.809      0.740      0.821 
All:        150     1.0252       4637       1061         53        112      0.095      0.679      0.810      0.746      0.830 
Test:        151     1.0337        951        189         10         23      0.108      0.697      0.830      0.766      0.862 
Train:        151     1.0337       3708        850         44         88      0.094      0.667      0.809      0.740      0.822 
All:        151     1.0337       4637       1061         53        112      0.095      0.679      0.810      0.746      0.830 
Test:        152     1.0328        951        189         10         23      0.108      0.697      0.830      0.766      0.863 
Train:        152     1.0328       3707        851         45         87      0.093      0.659      0.809      0.736      0.822 
All:        152     1.0328       4638       1060         52        113      0.096      0.685      0.810      0.749      0.830 
Test:        153     1.0234        951        189         10         23      0.108      0.697      0.830      0.766      0.863 
Train:        153     1.0234       3707        851         45         87      0.093      0.659      0.809      0.736      0.822 
All:        153     1.0234       4638       1060         52        113      0.096      0.685      0.810      0.749      0.830 
Test:        154      1.037        952        188         10         23      0.109      0.697      0.831      0.766      0.863 
Train:        154      1.037       3707        851         45         87      0.093      0.659      0.809      0.736      0.822 
All:        154      1.037       4636       1062         54        111      0.095      0.673      0.810      0.743      0.830 
Test:        155     1.0401        952        188         10         23      0.109      0.697      0.831      0.766      0.863 
Train:        155     1.0401       3707        851         45         87      0.093      0.659      0.809      0.736      0.822 
All:        155     1.0401       4636       1062         54        111      0.095      0.673      0.810      0.743      0.830 
Test:        156     1.0279        951        189         10         23      0.108      0.697      0.830      0.766      0.864 
Train:        156     1.0279       3707        851         45         87      0.093      0.659      0.809      0.736      0.822 
All:        156     1.0279       4637       1061         53        112      0.095      0.679      0.810      0.746      0.830 
Test:        157     1.0305        952        188         10         23      0.109      0.697      0.831      0.766      0.864 
Train:        157     1.0305       3707        851         45         87      0.093      0.659      0.809      0.736      0.822 
All:        157     1.0305       4637       1061         53        112      0.095      0.679      0.810      0.746      0.830 
Test:        158     1.0289        953        187         10         23      0.110      0.697      0.832      0.766      0.864 
Train:        158     1.0289       3708        850         44         88      0.094      0.667      0.809      0.740      0.822 
All:        158     1.0289       4638       1060         52        113      0.096      0.685      0.810      0.749      0.830 
Test:        159     1.0338        952        188         10         23      0.109      0.697      0.831      0.766      0.864 
Train:        159     1.0338       3708        850         44         88      0.094      0.667      0.809      0.740      0.822 
All:        159     1.0338       4638       1060         52        113      0.096      0.685      0.810      0.749      0.830 
Test:        160     1.0227        951        189         10         23      0.108      0.697      0.830      0.766      0.864 
Train:        160     1.0227       3708        850         44         88      0.094      0.667      0.809      0.740      0.822 
All:        160     1.0227       4638       1060         52        113      0.096      0.685      0.810      0.749      0.831 
Test:        161     1.0365        950        190         10         23      0.108      0.697      0.829      0.765      0.864 
Train:        161     1.0365       3709        849         43         89      0.095      0.674      0.810      0.744      0.822 
All:        161     1.0365       4638       1060         52        113      0.096      0.685      0.810      0.749      0.831 
Test:        162     1.0223        951        189         10         23      0.108      0.697      0.830      0.766      0.864 
Train:        162     1.0223       3709        849         43         89      0.095      0.674      0.810      0.744      0.822 
All:        162     1.0223       4638       1060         52        113      0.096      0.685      0.810      0.749      0.831 
Test:        163      1.018        949        191         10         23      0.107      0.697      0.829      0.765      0.863 
Train:        163      1.018       3709        849         43         89      0.095      0.674      0.810      0.744      0.822 
All:        163      1.018       4639       1059         51        114      0.097      0.691      0.811      0.753      0.830 
Test:        164     1.0385        946        194         10         23      0.106      0.697      0.826      0.763      0.862 
Train:        164     1.0385       3710        848         42         90      0.096      0.682      0.810      0.748      0.822 
All:        164     1.0385       4639       1059         51        114      0.097      0.691      0.811      0.753      0.830 
Test:        165     1.0383        948        192         10         23      0.107      0.697      0.828      0.764      0.862 
Train:        165     1.0383       3710        848         42         90      0.096      0.682      0.810      0.748      0.822 
All:        165     1.0383       4639       1059         51        114      0.097      0.691      0.811      0.753      0.830 
Test:        166     1.0231        949        191         11         22      0.103      0.667      0.828      0.750      0.862 
Train:        166     1.0231       3710        848         42         90      0.096      0.682      0.810      0.748      0.822 
All:        166     1.0231       4640       1058         50        115      0.098      0.697      0.811      0.756      0.830 
Test:        167     1.0316        947        193         10         23      0.106      0.697      0.827      0.764      0.861 
Train:        167     1.0316       3710        848         42         90      0.096      0.682      0.810      0.748      0.822 
All:        167     1.0316       4639       1059         51        114      0.097      0.691      0.811      0.753      0.830 
Test:        168     1.0236        947        193         10         23      0.106      0.697      0.827      0.764      0.861 
Train:        168     1.0236       3711        847         41         91      0.097      0.689      0.811      0.752      0.822 
All:        168     1.0236       4639       1059         51        114      0.097      0.691      0.811      0.753      0.830 
Test:        169     1.0269        947        193         10         23      0.106      0.697      0.827      0.764      0.861 
Train:        169     1.0269       3710        848         42         90      0.096      0.682      0.810      0.748      0.822 
All:        169     1.0269       4640       1058         50        115      0.098      0.697      0.811      0.756      0.830 
Test:        170     1.0322        949        191         10         23      0.107      0.697      0.829      0.765      0.861 
Train:        170     1.0322       3710        848         42         90      0.096      0.682      0.810      0.748      0.823 
All:        170     1.0322       4639       1059         51        114      0.097      0.691      0.811      0.753      0.830 
Test:        171     1.0347        949        191         10         23      0.107      0.697      0.829      0.765      0.861 
Train:        171     1.0347       3710        848         42         90      0.096      0.682      0.810      0.748      0.823 
All:        171     1.0347       4639       1059         51        114      0.097      0.691      0.811      0.753      0.830 
Test:        172     1.0169        949        191         10         23      0.107      0.697      0.829      0.765      0.861 
Train:        172     1.0169       3709        849         43         89      0.095      0.674      0.810      0.744      0.823 
All:        172     1.0169       4640       1058         50        115      0.098      0.697      0.811      0.756      0.831 
Test:        173     1.0279        950        190         11         22      0.104      0.667      0.829      0.750      0.862 
Train:        173     1.0279       3709        849         43         89      0.095      0.674      0.810      0.744      0.823 
All:        173     1.0279       4639       1059         51        114      0.097      0.691      0.811      0.753      0.831 
Test:        174     1.0112        951        189         11         22      0.104      0.667      0.829      0.750      0.863 
Train:        174     1.0112       3708        850         44         88      0.094      0.667      0.809      0.740      0.823 
All:        174     1.0112       4639       1059         51        114      0.097      0.691      0.811      0.753      0.831 
Test:        175     1.0378        951        189         11         22      0.104      0.667      0.829      0.750      0.863 
Train:        175     1.0378       3708        850         44         88      0.094      0.667      0.809      0.740      0.823 
All:        175     1.0378       4638       1060         52        113      0.096      0.685      0.810      0.749      0.831 
Test:        176     1.0402        949        191         10         23      0.107      0.697      0.829      0.765      0.863 
Train:        176     1.0402       3709        849         43         89      0.095      0.674      0.810      0.744      0.823 
All:        176     1.0402       4638       1060         52        113      0.096      0.685      0.810      0.749      0.831 
Test:        177     1.0371        948        192         10         23      0.107      0.697      0.828      0.764      0.863 
Train:        177     1.0371       3709        849         43         89      0.095      0.674      0.810      0.744      0.824 
All:        177     1.0371       4638       1060         52        113      0.096      0.685      0.810      0.749      0.831 
Test:        178     1.0269        949        191         10         23      0.107      0.697      0.829      0.765      0.863 
Train:        178     1.0269       3709        849         43         89      0.095      0.674      0.810      0.744      0.824 
All:        178     1.0269       4638       1060         52        113      0.096      0.685      0.810      0.749      0.832 
Test:        179     1.0257        950        190         10         23      0.108      0.697      0.829      0.765      0.863 
Train:        179     1.0257       3709        849         43         89      0.095      0.674      0.810      0.744      0.824 
All:        179     1.0257       4639       1059         51        114      0.097      0.691      0.811      0.753      0.832 
Test:        180     1.0428        952        188         11         22      0.105      0.667      0.830      0.751      0.863 
Train:        180     1.0428       3708        850         44         88      0.094      0.667      0.809      0.740      0.824 
All:        180     1.0428       4638       1060         52        113      0.096      0.685      0.810      0.749      0.832 
Test:        181      1.022        951        189         11         22      0.104      0.667      0.829      0.750      0.862 
Train:        181      1.022       3708        850         44         88      0.094      0.667      0.809      0.740      0.824 
All:        181      1.022       4637       1061         53        112      0.095      0.679      0.810      0.746      0.831 
Test:        182      1.021        950        190         10         23      0.108      0.697      0.829      0.765      0.862 
Train:        182      1.021       3709        849         43         89      0.095      0.674      0.810      0.744      0.824 
All:        182      1.021       4638       1060         52        113      0.096      0.685      0.810      0.749      0.831 
Test:        183     1.0415        950        190         10         23      0.108      0.697      0.829      0.765      0.862 
Train:        183     1.0415       3709        849         43         89      0.095      0.674      0.810      0.744      0.824 
All:        183     1.0415       4638       1060         52        113      0.096      0.685      0.810      0.749      0.831 
Test:        184     1.0256        951        189         10         23      0.108      0.697      0.830      0.766      0.862 
Train:        184     1.0256       3709        849         43         89      0.095      0.674      0.810      0.744      0.824 
All:        184     1.0256       4638       1060         52        113      0.096      0.685      0.810      0.749      0.832 
Test:        185     1.0259        953        187         10         23      0.110      0.697      0.832      0.766      0.862 
Train:        185     1.0259       3709        849         43         89      0.095      0.674      0.810      0.744      0.824 
All:        185     1.0259       4637       1061         53        112      0.095      0.679      0.810      0.746      0.832 
Test:        186     1.0091        953        187         10         23      0.110      0.697      0.832      0.766      0.862 
Train:        186     1.0091       3709        849         43         89      0.095      0.674      0.810      0.744      0.824 
All:        186     1.0091       4637       1061         53        112      0.095      0.679      0.810      0.746      0.832 
Test:        187     1.0212        954        186         10         23      0.110      0.697      0.833      0.767      0.862 
Train:        187     1.0212       3709        849         43         89      0.095      0.674      0.810      0.744      0.825 
All:        187     1.0212       4637       1061         53        112      0.095      0.679      0.810      0.746      0.832 
Test:        188     1.0268        953        187         10         23      0.110      0.697      0.832      0.766      0.863 
Train:        188     1.0268       3709        849         43         89      0.095      0.674      0.810      0.744      0.825 
All:        188     1.0268       4637       1061         53        112      0.095      0.679      0.810      0.746      0.832 
Test:        189     1.0305        951        189         10         23      0.108      0.697      0.830      0.766      0.863 
Train:        189     1.0305       3709        849         43         89      0.095      0.674      0.810      0.744      0.825 
All:        189     1.0305       4638       1060         52        113      0.096      0.685      0.810      0.749      0.832 
Test:        190     1.0176        950        190         10         23      0.108      0.697      0.829      0.765      0.864 
Train:        190     1.0176       3709        849         43         89      0.095      0.674      0.810      0.744      0.825 
All:        190     1.0176       4638       1060         52        113      0.096      0.685      0.810      0.749      0.833 
Test:        191      1.023        948        192         10         23      0.107      0.697      0.828      0.764      0.864 
Train:        191      1.023       3709        849         43         89      0.095      0.674      0.810      0.744      0.825 
All:        191      1.023       4639       1059         51        114      0.097      0.691      0.811      0.753      0.833 
Test:        192     1.0225        947        193         10         23      0.106      0.697      0.827      0.764      0.865 
Train:        192     1.0225       3709        849         43         89      0.095      0.674      0.810      0.744      0.825 
All:        192     1.0225       4639       1059         51        114      0.097      0.691      0.811      0.753      0.833 
Test:        193     1.0174        945        195          9         24      0.110      0.727      0.826      0.778      0.866 
Train:        193     1.0174       3710        848         42         90      0.096      0.682      0.810      0.748      0.825 
All:        193     1.0174       4639       1059         51        114      0.097      0.691      0.811      0.753      0.833 
Test:        194     1.0216        946        194          9         24      0.110      0.727      0.827      0.779      0.867 
Train:        194     1.0216       3710        848         42         90      0.096      0.682      0.810      0.748      0.826 
All:        194     1.0216       4639       1059         51        114      0.097      0.691      0.811      0.753      0.834 
Test:        195     1.0208        947        193          9         24      0.111      0.727      0.828      0.779      0.868 
Train:        195     1.0208       3710        848         42         90      0.096      0.682      0.810      0.748      0.827 
All:        195     1.0208       4640       1058         50        115      0.098      0.697      0.811      0.756      0.835 
Test:        196     1.0232        948        192          9         24      0.111      0.727      0.829      0.779      0.870 
Train:        196     1.0232       3711        847         41         91      0.097      0.689      0.811      0.752      0.827 
All:        196     1.0232       4640       1058         50        115      0.098      0.697      0.811      0.756      0.836 
Test:        197      1.016        948        192          9         24      0.111      0.727      0.829      0.779      0.872 
Train:        197      1.016       3711        847         41         91      0.097      0.689      0.811      0.752      0.828 
All:        197      1.016       4640       1058         50        115      0.098      0.697      0.811      0.756      0.837 
Test:        198     1.0183        949        191          9         24      0.112      0.727      0.829      0.780      0.873 
Train:        198     1.0183       3711        847         41         91      0.097      0.689      0.811      0.752      0.829 
All:        198     1.0183       4640       1058         50        115      0.098      0.697      0.811      0.756      0.838 
Test:        199     1.0179        948        192          9         24      0.111      0.727      0.829      0.779      0.872 
Train:        199     1.0179       3709        849         43         89      0.095      0.674      0.810      0.744      0.829 
All:        199     1.0179       4638       1060         52        113      0.096      0.685      0.810      0.749      0.838 
Test:        200     1.0209        946        194          9         24      0.110      0.727      0.827      0.779      0.872 
Train:        200     1.0209       3708        850         44         88      0.094      0.667      0.809      0.740      0.829 
All:        200     1.0209       4638       1060         52        113      0.096      0.685      0.810      0.749      0.838 
Test:        201      1.013        947        193          9         24      0.111      0.727      0.828      0.779      0.871 
Train:        201      1.013       3710        848         42         90      0.096      0.682      0.810      0.748      0.830 
All:        201      1.013       4639       1059         51        114      0.097      0.691      0.811      0.753      0.838 
Test:        202     1.0227        947        193          9         24      0.111      0.727      0.828      0.779      0.869 
Train:        202     1.0227       3710        848         42         90      0.096      0.682      0.810      0.748      0.829 
All:        202     1.0227       4640       1058         50        115      0.098      0.697      0.811      0.756      0.837 
Test:        203     1.0155        945        195          9         24      0.110      0.727      0.826      0.778      0.867 
Train:        203     1.0155       3710        848         42         90      0.096      0.682      0.810      0.748      0.829 
All:        203     1.0155       4639       1059         51        114      0.097      0.691      0.811      0.753      0.836 
Test:        204     1.0122        943        197          9         24      0.109      0.727      0.824      0.777      0.867 
Train:        204     1.0122       3710        848         42         90      0.096      0.682      0.810      0.748      0.829 
All:        204     1.0122       4639       1059         51        114      0.097      0.691      0.811      0.753      0.836 
Test:        205     1.0146        942        198          9         24      0.108      0.727      0.824      0.777      0.868 
Train:        205     1.0146       3710        848         42         90      0.096      0.682      0.810      0.748      0.830 
All:        205     1.0146       4639       1059         51        114      0.097      0.691      0.811      0.753      0.837 
Test:        206      1.008        945        195          9         24      0.110      0.727      0.826      0.778      0.870 
Train:        206      1.008       3710        848         42         90      0.096      0.682      0.810      0.748      0.831 
All:        206      1.008       4639       1059         51        114      0.097      0.691      0.811      0.753      0.839 
Test:        207     1.0162        948        192          9         24      0.111      0.727      0.829      0.779      0.871 
Train:        207     1.0162       3708        850         44         88      0.094      0.667      0.809      0.740      0.831 
All:        207     1.0162       4637       1061         53        112      0.095      0.679      0.810      0.746      0.839 
Test:        208     1.0078        948        192         10         23      0.107      0.697      0.828      0.764      0.871 
Train:        208     1.0078       3708        850         44         88      0.094      0.667      0.809      0.740      0.831 
All:        208     1.0078       4636       1062         54        111      0.095      0.673      0.810      0.743      0.839 
Test:        209      1.011        946        194         10         23      0.106      0.697      0.826      0.763      0.871 
Train:        209      1.011       3708        850         44         88      0.094      0.667      0.809      0.740      0.832 
All:        209      1.011       4637       1061         53        112      0.095      0.679      0.810      0.746      0.840 
Test:        210    0.99812        951        189         10         23      0.108      0.697      0.830      0.766      0.870 
Train:        210    0.99812       3710        848         42         90      0.096      0.682      0.810      0.748      0.832 
All:        210    0.99812       4638       1060         52        113      0.096      0.685      0.810      0.749      0.840 
Test:        211     1.0114        951        189         10         23      0.108      0.697      0.830      0.766      0.870 
Train:        211     1.0114       3710        848         42         90      0.096      0.682      0.810      0.748      0.832 
All:        211     1.0114       4638       1060         52        113      0.096      0.685      0.810      0.749      0.839 
Test:        212     1.0008        952        188         10         23      0.109      0.697      0.831      0.766      0.870 
Train:        212     1.0008       3710        848         42         90      0.096      0.682      0.810      0.748      0.832 
All:        212     1.0008       4638       1060         52        113      0.096      0.685      0.810      0.749      0.840 
Test:        213     1.0085        950        190         10         23      0.108      0.697      0.829      0.765      0.872 
Train:        213     1.0085       3708        850         44         88      0.094      0.667      0.809      0.740      0.833 
All:        213     1.0085       4637       1061         53        112      0.095      0.679      0.810      0.746      0.841 
Test:        214    0.99275        952        188         10         23      0.109      0.697      0.831      0.766      0.872 
Train:        214    0.99275       3708        850         44         88      0.094      0.667      0.809      0.740      0.833 
All:        214    0.99275       4636       1062         54        111      0.095      0.673      0.810      0.743      0.841 
Test:        215     0.9922        954        186         10         23      0.110      0.697      0.833      0.767      0.872 
Train:        215     0.9922       3708        850         44         88      0.094      0.667      0.809      0.740      0.834 
All:        215     0.9922       4637       1061         53        112      0.095      0.679      0.810      0.746      0.842 
Test:        216    0.99916        951        189         10         23      0.108      0.697      0.830      0.766      0.873 
Train:        216    0.99916       3708        850         44         88      0.094      0.667      0.809      0.740      0.834 
All:        216    0.99916       4639       1059         51        114      0.097      0.691      0.811      0.753      0.842 
Test:        217     1.0075        951        189         10         23      0.108      0.697      0.830      0.766      0.872 
Train:        217     1.0075       3710        848         42         90      0.096      0.682      0.810      0.748      0.834 
All:        217     1.0075       4639       1059         51        114      0.097      0.691      0.811      0.753      0.841 
Test:        218     1.0002        953        187         10         23      0.110      0.697      0.832      0.766      0.871 
Train:        218     1.0002       3710        848         42         90      0.096      0.682      0.810      0.748      0.833 
All:        218     1.0002       4639       1059         51        114      0.097      0.691      0.811      0.753      0.841 
Test:        219    0.99253        950        190         10         23      0.108      0.697      0.829      0.765      0.873 
Train:        219    0.99253       3711        847         41         91      0.097      0.689      0.811      0.752      0.835 
All:        219    0.99253       4640       1058         50        115      0.098      0.697      0.811      0.756      0.842 
Test:        220     1.0019        950        190         10         23      0.108      0.697      0.829      0.765      0.874 
Train:        220     1.0019       3710        848         42         90      0.096      0.682      0.810      0.748      0.835 
All:        220     1.0019       4638       1060         52        113      0.096      0.685      0.810      0.749      0.843 
Test:        221    0.99445        951        189         11         22      0.104      0.667      0.829      0.750      0.873 
Train:        221    0.99445       3709        849         43         89      0.095      0.674      0.810      0.744      0.835 
All:        221    0.99445       4639       1059         51        114      0.097      0.691      0.811      0.753      0.842 
Test:        222    0.99912        949        191         10         23      0.107      0.697      0.829      0.765      0.873 
Train:        222    0.99912       3710        848         42         90      0.096      0.682      0.810      0.748      0.835 
All:        222    0.99912       4639       1059         51        114      0.097      0.691      0.811      0.753      0.843 
Test:        223     1.0001        950        190         10         23      0.108      0.697      0.829      0.765      0.873 
Train:        223     1.0001       3710        848         42         90      0.096      0.682      0.810      0.748      0.836 
All:        223     1.0001       4640       1058         50        115      0.098      0.697      0.811      0.756      0.843 
Test:        224     0.9961        952        188         10         23      0.109      0.697      0.831      0.766      0.872 
Train:        224     0.9961       3711        847         41         91      0.097      0.689      0.811      0.752      0.835 
All:        224     0.9961       4640       1058         50        115      0.098      0.697      0.811      0.756      0.843 
Test:        225      1.009        950        190         10         23      0.108      0.697      0.829      0.765      0.872 
Train:        225      1.009       3711        847         41         91      0.097      0.689      0.811      0.752      0.836 
All:        225      1.009       4641       1057         49        116      0.099      0.703      0.811      0.759      0.843 
Test:        226     1.0054        947        193         10         23      0.106      0.697      0.827      0.764      0.873 
Train:        226     1.0054       3710        848         42         90      0.096      0.682      0.810      0.748      0.837 
All:        226     1.0054       4641       1057         49        116      0.099      0.703      0.811      0.759      0.844 
Test:        227     1.0072        950        190         10         23      0.108      0.697      0.829      0.765      0.873 
Train:        227     1.0072       3710        848         42         90      0.096      0.682      0.810      0.748      0.837 
All:        227     1.0072       4642       1056         48        117      0.100      0.709      0.812      0.762      0.844 
Test:        228    0.99499        950        190         10         23      0.108      0.697      0.829      0.765      0.874 
Train:        228    0.99499       3710        848         42         90      0.096      0.682      0.810      0.748      0.837 
All:        228    0.99499       4641       1057         49        116      0.099      0.703      0.811      0.759      0.844 
