# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: phgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:        227    0.88431       3723        835         29        103      0.110      0.780      0.816      0.799      0.884 
All:        227    0.88431       4652       1046         38        127      0.108      0.770      0.815      0.793      0.872 
Test:        228    0.87066        917        223          9         24      0.097      0.727      0.802      0.766      0.822 
Train:        228    0.87066       3722        836         30        102      0.109      0.773      0.815      0.795      0.883 
All:        228    0.87066       4651       1047         39        126      0.107      0.764      0.815      0.790      0.871 
Test:        229    0.90649        915        225          9         24      0.096      0.727      0.801      0.765      0.820 
Train:        229    0.90649       3722        836         30        102      0.109      0.773      0.815      0.795      0.883 
All:        229    0.90649       4651       1047         39        126      0.107      0.764      0.815      0.790      0.870 
Test:        230    0.86598        911        229          9         24      0.095      0.727      0.797      0.763      0.819 
Train:        230    0.86598       3722        836         30        102      0.109      0.773      0.815      0.795      0.883 
All:        230    0.86598       4651       1047         39        126      0.107      0.764      0.815      0.790      0.870 
Test:        231    0.88869        912        228          9         24      0.095      0.727      0.798      0.764      0.821 
Train:        231    0.88869       3722        836         30        102      0.109      0.773      0.815      0.795      0.884 
All:        231    0.88869       4651       1047         39        126      0.107      0.764      0.815      0.790      0.871 
Test:        232    0.86057        908        232          8         25      0.097      0.758      0.795      0.777      0.825 
Train:        232    0.86057       3723        835         29        103      0.110      0.780      0.816      0.799      0.884 
All:        232    0.86057       4652       1046         38        127      0.108      0.770      0.815      0.793      0.872 
Test:        233    0.87293        912        228          8         25      0.099      0.758      0.799      0.779      0.827 
Train:        233    0.87293       3723        835         29        103      0.110      0.780      0.816      0.799      0.884 
All:        233    0.87293       4652       1046         38        127      0.108      0.770      0.815      0.793      0.872 
Test:        234    0.87178        915        225          8         25      0.100      0.758      0.801      0.780      0.830 
Train:        234    0.87178       3723        835         29        103      0.110      0.780      0.816      0.799      0.884 
All:        234    0.87178       4652       1046         38        127      0.108      0.770      0.815      0.793      0.873 
Test:        235    0.89396        920        220          8         25      0.102      0.758      0.806      0.782      0.831 
Train:        235    0.89396       3722        836         30        102      0.109      0.773      0.815      0.795      0.884 
All:        235    0.89396       4651       1047         39        126      0.107      0.764      0.815      0.790      0.874 
Test:        236    0.86242        914        226          8         25      0.100      0.758      0.801      0.780      0.832 
Train:        236    0.86242       3721        837         31        101      0.108      0.765      0.815      0.791      0.885 
All:        236    0.86242       4651       1047         39        126      0.107      0.764      0.815      0.790      0.874 
Test:        237    0.86936        912        228          9         24      0.095      0.727      0.798      0.764      0.831 
Train:        237    0.86936       3722        836         30        102      0.109      0.773      0.815      0.795      0.885 
All:        237    0.86936       4651       1047         39        126      0.107      0.764      0.815      0.790      0.874 
Test:        238    0.86596        913        227          9         24      0.096      0.727      0.799      0.764      0.830 
Train:        238    0.86596       3723        835         29        103      0.110      0.780      0.816      0.799      0.884 
All:        238    0.86596       4650       1048         40        125      0.107      0.758      0.814      0.787      0.873 
Test:        239    0.87475        913        227          9         24      0.096      0.727      0.799      0.764      0.830 
Train:        239    0.87475       3722        836         30        102      0.109      0.773      0.815      0.795      0.884 
All:        239    0.87475       4651       1047         39        126      0.107      0.764      0.815      0.790      0.873 
Test:        240    0.87761        913        227          9         24      0.096      0.727      0.799      0.764      0.830 
Train:        240    0.87761       3722        836         30        102      0.109      0.773      0.815      0.795      0.884 
All:        240    0.87761       4651       1047         39        126      0.107      0.764      0.815      0.790      0.873 
Test:        241    0.86274        918        222          8         25      0.101      0.758      0.804      0.781      0.830 
Train:        241    0.86274       3722        836         30        102      0.109      0.773      0.815      0.795      0.885 
All:        241    0.86274       4652       1046         38        127      0.108      0.770      0.815      0.793      0.874 
Test:        242    0.88619        914        226          8         25      0.100      0.758      0.801      0.780      0.830 
Train:        242    0.88619       3723        835         29        103      0.110      0.780      0.816      0.799      0.885 
All:        242    0.88619       4652       1046         38        127      0.108      0.770      0.815      0.793      0.874 
Test:        243    0.84111        912        228          8         25      0.099      0.758      0.799      0.779      0.829 
Train:        243    0.84111       3723        835         29        103      0.110      0.780      0.816      0.799      0.885 
All:        243    0.84111       4653       1045         37        128      0.109      0.776      0.815      0.796      0.874 
Test:        244    0.85888        917        223          8         25      0.101      0.758      0.803      0.781      0.828 
Train:        244    0.85888       3722        836         30        102      0.109      0.773      0.815      0.795      0.885 
All:        244    0.85888       4652       1046         38        127      0.108      0.770      0.815      0.793      0.873 
Test:        245    0.88773        920        220          8         25      0.102      0.758      0.806      0.782      0.828 
Train:        245    0.88773       3723        835         29        103      0.110      0.780      0.816      0.799      0.884 
All:        245    0.88773       4653       1045         37        128      0.109      0.776      0.815      0.796      0.873 
Test:        246    0.89236        923        217          8         25      0.103      0.758      0.808      0.784      0.830 
Train:        246    0.89236       3723        835         29        103      0.110      0.780      0.816      0.799      0.884 
All:        246    0.89236       4653       1045         37        128      0.109      0.776      0.815      0.796      0.873 
Test:        247    0.89951        921        219          8         25      0.102      0.758      0.806      0.783      0.833 
Train:        247    0.89951       3723        835         29        103      0.110      0.780      0.816      0.799      0.885 
All:        247    0.89951       4653       1045         37        128      0.109      0.776      0.815      0.796      0.875 
Test:        248     0.8593        918        222          8         25      0.101      0.758      0.804      0.781      0.834 
Train:        248     0.8593       3723        835         29        103      0.110      0.780      0.816      0.799      0.886 
All:        248     0.8593       4653       1045         37        128      0.109      0.776      0.815      0.796      0.876 
Test:        249    0.86226        919        221          8         25      0.102      0.758      0.805      0.782      0.834 
Train:        249    0.86226       3723        835         29        103      0.110      0.780      0.816      0.799      0.886 
All:        249    0.86226       4653       1045         37        128      0.109      0.776      0.815      0.796      0.876 
Test:        250    0.86226        920        220          8         25      0.102      0.758      0.806      0.782      0.833 
Train:        250    0.86226       3722        836         30        102      0.109      0.773      0.815      0.795      0.886 
All:        250    0.86226       4652       1046         38        127      0.108      0.770      0.815      0.793      0.875 
Test:        251    0.88246        919        221          8         25      0.102      0.758      0.805      0.782      0.831 
Train:        251    0.88246       3722        836         30        102      0.109      0.773      0.815      0.795      0.885 
All:        251    0.88246       4652       1046         38        127      0.108      0.770      0.815      0.793      0.874 
Test:        252    0.86883        919        221          9         24      0.098      0.727      0.804      0.767      0.830 
Train:        252    0.86883       3722        836         30        102      0.109      0.773      0.815      0.795      0.885 
All:        252    0.86883       4651       1047         39        126      0.107      0.764      0.815      0.790      0.874 
Test:        253    0.85059        917        223          9         24      0.097      0.727      0.802      0.766      0.828 
Train:        253    0.85059       3722        836         30        102      0.109      0.773      0.815      0.795      0.885 
All:        253    0.85059       4651       1047         39        126      0.107      0.764      0.815      0.790      0.874 
Test:        254    0.87306        917        223          9         24      0.097      0.727      0.802      0.766      0.830 
Train:        254    0.87306       3722        836         30        102      0.109      0.773      0.815      0.795      0.885 
All:        254    0.87306       4651       1047         39        126      0.107      0.764      0.815      0.790      0.874 
Test:        255     0.8728        916        224          8         25      0.100      0.758      0.802      0.781      0.831 
Train:        255     0.8728       3722        836         30        102      0.109      0.773      0.815      0.795      0.886 
All:        255     0.8728       4651       1047         39        126      0.107      0.764      0.815      0.790      0.875 
Test:        256    0.85123        916        224          8         25      0.100      0.758      0.802      0.781      0.833 
Train:        256    0.85123       3722        836         30        102      0.109      0.773      0.815      0.795      0.886 
All:        256    0.85123       4651       1047         39        126      0.107      0.764      0.815      0.790      0.875 
Test:        257    0.84959        918        222          8         25      0.101      0.758      0.804      0.781      0.836 
Train:        257    0.84959       3722        836         30        102      0.109      0.773      0.815      0.795      0.886 
All:        257    0.84959       4652       1046         38        127      0.108      0.770      0.815      0.793      0.876 
Test:        258    0.85231        915        225          8         25      0.100      0.758      0.801      0.780      0.838 
Train:        258    0.85231       3722        836         30        102      0.109      0.773      0.815      0.795      0.886 
All:        258    0.85231       4652       1046         38        127      0.108      0.770      0.815      0.793      0.877 
Test:        259    0.86064        914        226          8         25      0.100      0.758      0.801      0.780      0.839 
Train:        259    0.86064       3724        834         28        104      0.111      0.788      0.816      0.802      0.887 
All:        259    0.86064       4654       1044         36        129      0.110      0.782      0.816      0.799      0.877 
Test:        260    0.84817        913        227          8         25      0.099      0.758      0.800      0.779      0.839 
Train:        260    0.84817       3724        834         28        104      0.111      0.788      0.816      0.802      0.887 
All:        260    0.84817       4653       1045         37        128      0.109      0.776      0.815      0.796      0.877 
Test:        261    0.87975        913        227          8         25      0.099      0.758      0.800      0.779      0.838 
Train:        261    0.87975       3723        835         29        103      0.110      0.780      0.816      0.799      0.887 
All:        261    0.87975       4653       1045         37        128      0.109      0.776      0.815      0.796      0.877 
Test:        262    0.84071        915        225          8         25      0.100      0.758      0.801      0.780      0.837 
Train:        262    0.84071       3722        836         30        102      0.109      0.773      0.815      0.795      0.886 
All:        262    0.84071       4652       1046         38        127      0.108      0.770      0.815      0.793      0.877 
Test:        263    0.87024        913        227          8         25      0.099      0.758      0.800      0.779      0.836 
Train:        263    0.87024       3723        835         29        103      0.110      0.780      0.816      0.799      0.886 
All:        263    0.87024       4652       1046         38        127      0.108      0.770      0.815      0.793      0.876 
Test:        264     0.8784        912        228          8         25      0.099      0.758      0.799      0.779      0.835 
Train:        264     0.8784       3722        836         30        102      0.109      0.773      0.815      0.795      0.887 
All:        264     0.8784       4652       1046         38        127      0.108      0.770      0.815      0.793      0.876 
Test:        265    0.88524        921        219          8         25      0.102      0.758      0.806      0.783      0.836 
Train:        265    0.88524       3722        836         30        102      0.109      0.773      0.815      0.795      0.887 
All:        265    0.88524       4652       1046         38        127      0.108      0.770      0.815      0.793      0.877 
Test:        266    0.85744        919        221          8         25      0.102      0.758      0.805      0.782      0.837 
Train:        266    0.85744       3722        836         30        102      0.109      0.773      0.815      0.795      0.887 
All:        266    0.85744       4652       1046         38        127      0.108      0.770      0.815      0.793      0.877 
Test:        267    0.82571        920        220          8         25      0.102      0.758      0.806      0.782      0.837 
Train:        267    0.82571       3723        835         29        103      0.110      0.780      0.816      0.799      0.887 
All:        267    0.82571       4653       1045         37        128      0.109      0.776      0.815      0.796      0.877 
Test:        268    0.86665        919        221          8         25      0.102      0.758      0.805      0.782      0.837 
Train:        268    0.86665       3723        835         29        103      0.110      0.780      0.816      0.799      0.887 
All:        268    0.86665       4653       1045         37        128      0.109      0.776      0.815      0.796      0.877 
Test:        269    0.85926        927        213          8         25      0.105      0.758      0.812      0.785      0.835 
Train:        269    0.85926       3723        835         29        103      0.110      0.780      0.816      0.799      0.887 
All:        269    0.85926       4653       1045         37        128      0.109      0.776      0.815      0.796      0.877 
Test:        270    0.85001        922        218          8         25      0.103      0.758      0.807      0.783      0.834 
Train:        270    0.85001       3721        837         30        102      0.109      0.773      0.815      0.795      0.887 
All:        270    0.85001       4652       1046         38        127      0.108      0.770      0.815      0.793      0.876 
Test:        271    0.86524        918        222          8         25      0.101      0.758      0.804      0.781      0.832 
Train:        271    0.86524       3723        835         29        103      0.110      0.780      0.816      0.799      0.887 
All:        271    0.86524       4653       1045         37        128      0.109      0.776      0.815      0.796      0.876 
Test:        272    0.87145        913        227          8         25      0.099      0.758      0.800      0.779      0.829 
Train:        272    0.87145       3723        835         29        103      0.110      0.780      0.816      0.799      0.887 
All:        272    0.87145       4653       1045         37        128      0.109      0.776      0.815      0.796      0.876 
Test:        273    0.84716        914        226          9         24      0.096      0.727      0.800      0.765      0.826 
Train:        273    0.84716       3722        836         30        102      0.109      0.773      0.815      0.795      0.886 
All:        273    0.84716       4651       1047         39        126      0.107      0.764      0.815      0.790      0.875 
Test:        274    0.86864        916        224          9         24      0.097      0.727      0.801      0.765      0.825 
Train:        274    0.86864       3721        837         31        101      0.108      0.765      0.815      0.791      0.886 
All:        274    0.86864       4650       1048         40        125      0.107      0.758      0.814      0.787      0.874 
Test:        275    0.85407        916        224          9         24      0.097      0.727      0.801      0.765      0.825 
Train:        275    0.85407       3721        837         31        101      0.108      0.765      0.815      0.791      0.885 
All:        275    0.85407       4650       1048         40        125      0.107      0.758      0.814      0.787      0.874 
Test:        276    0.87659        918        222          9         24      0.098      0.727      0.803      0.766      0.825 
Train:        276    0.87659       3721        837         31        101      0.108      0.765      0.815      0.791      0.886 
All:        276    0.87659       4650       1048         40        125      0.107      0.758      0.814      0.787      0.874 
Test:        277    0.87247        924        216          8         25      0.104      0.758      0.809      0.784      0.828 
Train:        277    0.87247       3721        837         31        101      0.108      0.765      0.815      0.791      0.886 
All:        277    0.87247       4651       1047         39        126      0.107      0.764      0.815      0.790      0.875 
Test:        278    0.87235        921        219          8         25      0.102      0.758      0.806      0.783      0.831 
Train:        278    0.87235       3722        836         30        102      0.109      0.773      0.815      0.795      0.886 
All:        278    0.87235       4651       1047         39        126      0.107      0.764      0.815      0.790      0.875 
Test:        279    0.87194        921        219          8         25      0.102      0.758      0.806      0.783      0.834 
Train:        279    0.87194       3722        836         30        102      0.109      0.773      0.815      0.795      0.886 
All:        279    0.87194       4652       1046         38        127      0.108      0.770      0.815      0.793      0.876 
Test:        280    0.87314        926        214          8         25      0.105      0.758      0.811      0.785      0.836 
Train:        280    0.87314       3722        836         30        102      0.109      0.773      0.815      0.795      0.886 
All:        280    0.87314       4651       1047         39        126      0.107      0.764      0.815      0.790      0.876 
Test:        281    0.86513        923        217          8         25      0.103      0.758      0.808      0.784      0.835 
Train:        281    0.86513       3722        836         30        102      0.109      0.773      0.815      0.795      0.886 
All:        281    0.86513       4651       1047         39        126      0.107      0.764      0.815      0.790      0.876 
Test:        282    0.85401        923        217          8         25      0.103      0.758      0.808      0.784      0.835 
Train:        282    0.85401       3723        835         29        103      0.110      0.780      0.816      0.799      0.886 
All:        282    0.85401       4653       1045         37        128      0.109      0.776      0.815      0.796      0.876 
Test:        283    0.86428        925        215          8         25      0.104      0.758      0.810      0.784      0.831 
Train:        283    0.86428       3722        836         30        102      0.109      0.773      0.815      0.795      0.886 
All:        283    0.86428       4652       1046         38        127      0.108      0.770      0.815      0.793      0.875 
Test:        284    0.87909        920        220          9         24      0.098      0.727      0.805      0.767      0.829 
Train:        284    0.87909       3723        835         29        103      0.110      0.780      0.816      0.799      0.885 
All:        284    0.87909       4652       1046         38        127      0.108      0.770      0.815      0.793      0.874 
Test:        285    0.85966        918        222          9         24      0.098      0.727      0.803      0.766      0.827 
Train:        285    0.85966       3724        834         28        104      0.111      0.788      0.816      0.802      0.884 
All:        285    0.85966       4653       1045         37        128      0.109      0.776      0.815      0.796      0.873 
Test:        286    0.88136        920        220          9         24      0.098      0.727      0.805      0.767      0.826 
Train:        286    0.88136       3723        835         29        103      0.110      0.780      0.816      0.799      0.885 
All:        286    0.88136       4652       1046         38        127      0.108      0.770      0.815      0.793      0.873 
Test:        287    0.87474        917        223          9         24      0.097      0.727      0.802      0.766      0.827 
Train:        287    0.87474       3722        836         30        102      0.109      0.773      0.815      0.795      0.885 
All:        287    0.87474       4651       1047         39        126      0.107      0.764      0.815      0.790      0.874 
Test:        288    0.85669        921        219          8         25      0.102      0.758      0.806      0.783      0.829 
Train:        288    0.85669       3722        836         30        102      0.109      0.773      0.815      0.795      0.886 
All:        288    0.85669       4652       1046         38        127      0.108      0.770      0.815      0.793      0.874 
Test:        289    0.86525        923        217          8         25      0.103      0.758      0.808      0.784      0.831 
Train:        289    0.86525       3722        836         30        102      0.109      0.773      0.815      0.795      0.886 
All:        289    0.86525       4651       1047         39        126      0.107      0.764      0.815      0.790      0.875 
Test:        290    0.87288        924        216          8         25      0.104      0.758      0.809      0.784      0.832 
Train:        290    0.87288       3722        836         30        102      0.109      0.773      0.815      0.795      0.885 
All:        290    0.87288       4651       1047         39        126      0.107      0.764      0.815      0.790      0.875 
Test:        291    0.86944        923        217          8         25      0.103      0.758      0.808      0.784      0.833 
Train:        291    0.86944       3721        837         31        101      0.108      0.765      0.815      0.791      0.886 
All:        291    0.86944       4651       1047         39        126      0.107      0.764      0.815      0.790      0.875 
Test:        292    0.86957        922        218          8         25      0.103      0.758      0.807      0.783      0.833 
Train:        292    0.86957       3721        837         31        101      0.108      0.765      0.815      0.791      0.886 
All:        292    0.86957       4651       1047         39        126      0.107      0.764      0.815      0.790      0.876 
Test:        293    0.87071        926        214          8         25      0.105      0.758      0.811      0.785      0.832 
Train:        293    0.87071       3723        835         29        103      0.110      0.780      0.816      0.799      0.887 
All:        293    0.87071       4653       1045         37        128      0.109      0.776      0.815      0.796      0.876 
Test:        294    0.85385        921        219          8         25      0.102      0.758      0.806      0.783      0.831 
Train:        294    0.85385       3722        836         30        102      0.109      0.773      0.815      0.795      0.887 
All:        294    0.85385       4652       1046         38        127      0.108      0.770      0.815      0.793      0.876 
Test:        295    0.87811        918        222          8         25      0.101      0.758      0.804      0.781      0.830 
Train:        295    0.87811       3723        835         29        103      0.110      0.780      0.816      0.799      0.887 
All:        295    0.87811       4653       1045         37        128      0.109      0.776      0.815      0.796      0.875 
Test:        296    0.86713        919        221          9         24      0.098      0.727      0.804      0.767      0.829 
Train:        296    0.86713       3723        835         29        103      0.110      0.780      0.816      0.799      0.886 
All:        296    0.86713       4652       1046         38        127      0.108      0.770      0.815      0.793      0.875 
Test:        297    0.88194        920        220          9         24      0.098      0.727      0.805      0.767      0.830 
Train:        297    0.88194       3722        836         30        102      0.109      0.773      0.815      0.795      0.886 
All:        297    0.88194       4651       1047         39        126      0.107      0.764      0.815      0.790      0.875 
Test:        298    0.85695        919        221          9         24      0.098      0.727      0.804      0.767      0.830 
Train:        298    0.85695       3723        835         29        103      0.110      0.780      0.816      0.799      0.887 
All:        298    0.85695       4652       1046         38        127      0.108      0.770      0.815      0.793      0.876 
Test:        299    0.85806        920        220          8         25      0.102      0.758      0.806      0.782      0.831 
Train:        299    0.85806       3724        834         28        104      0.111      0.788      0.816      0.802      0.888 
All:        299    0.85806       4653       1045         37        128      0.109      0.776      0.815      0.796      0.877 
Test:        300    0.86939        922        218          8         25      0.103      0.758      0.807      0.783      0.833 
Train:        300    0.86939       3723        835         29        103      0.110      0.780      0.816      0.799      0.888 
All:        300    0.86939       4653       1045         37        128      0.109      0.776      0.815      0.796      0.877 
