# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:        114     1.0372       4642       1056         48        117      0.100      0.709      0.812      0.762      0.829 
Test:        115     1.0332        946        194          9         24      0.110      0.727      0.827      0.779      0.833 
Train:        115     1.0332       3713        845         39         93      0.099      0.705      0.812      0.760      0.829 
All:        115     1.0332       4643       1055         47        118      0.101      0.715      0.812      0.765      0.830 
Test:        116     1.0392        946        194          9         24      0.110      0.727      0.827      0.779      0.834 
Train:        116     1.0392       3714        844         38         94      0.100      0.712      0.812      0.763      0.830 
All:        116     1.0392       4643       1055         47        118      0.101      0.715      0.812      0.765      0.831 
Test:        117     1.0401        944        196          9         24      0.109      0.727      0.825      0.778      0.836 
Train:        117     1.0401       3715        843         37         95      0.101      0.720      0.812      0.767      0.831 
All:        117     1.0401       4644       1054         46        119      0.101      0.721      0.812      0.768      0.832 
Test:        118     1.0313        944        196          9         24      0.109      0.727      0.825      0.778      0.836 
Train:        118     1.0313       3715        843         37         95      0.101      0.720      0.812      0.767      0.831 
All:        118     1.0313       4644       1054         46        119      0.101      0.721      0.812      0.768      0.832 
Test:        119     1.0286        944        196          9         24      0.109      0.727      0.825      0.778      0.836 
Train:        119     1.0286       3714        844         38         94      0.100      0.712      0.812      0.763      0.831 
All:        119     1.0286       4644       1054         46        119      0.101      0.721      0.812      0.768      0.832 
Test:        120     1.0359        945        195          9         24      0.110      0.727      0.826      0.778      0.836 
Train:        120     1.0359       3715        843         37         95      0.101      0.720      0.812      0.767      0.831 
All:        120     1.0359       4644       1054         46        119      0.101      0.721      0.812      0.768      0.832 
Test:        121     1.0367        945        195         10         23      0.106      0.697      0.825      0.763      0.837 
Train:        121     1.0367       3714        844         38         94      0.100      0.712      0.812      0.763      0.832 
All:        121     1.0367       4644       1054         46        119      0.101      0.721      0.812      0.768      0.833 
Test:        122      1.027        945        195         10         23      0.106      0.697      0.825      0.763      0.837 
Train:        122      1.027       3714        844         38         94      0.100      0.712      0.812      0.763      0.832 
All:        122      1.027       4644       1054         46        119      0.101      0.721      0.812      0.768      0.833 
Test:        123     1.0252        943        197         10         23      0.105      0.697      0.824      0.762      0.837 
Train:        123     1.0252       3714        844         38         94      0.100      0.712      0.812      0.763      0.832 
All:        123     1.0252       4644       1054         46        119      0.101      0.721      0.812      0.768      0.833 
Test:        124     1.0343        943        197         10         23      0.105      0.697      0.824      0.762      0.838 
Train:        124     1.0343       3715        843         37         95      0.101      0.720      0.812      0.767      0.832 
All:        124     1.0343       4643       1055         47        118      0.101      0.715      0.812      0.765      0.834 
Test:        125     1.0295        944        196         10         23      0.105      0.697      0.824      0.763      0.838 
Train:        125     1.0295       3714        844         38         94      0.100      0.712      0.812      0.763      0.832 
All:        125     1.0295       4643       1055         47        118      0.101      0.715      0.812      0.765      0.834 
Test:        126     1.0252        944        196         10         23      0.105      0.697      0.824      0.763      0.838 
Train:        126     1.0252       3714        844         38         94      0.100      0.712      0.812      0.763      0.833 
All:        126     1.0252       4643       1055         47        118      0.101      0.715      0.812      0.765      0.834 
Test:        127     1.0231        945        195         10         23      0.106      0.697      0.825      0.763      0.838 
Train:        127     1.0231       3714        844         38         94      0.100      0.712      0.812      0.763      0.833 
All:        127     1.0231       4643       1055         47        118      0.101      0.715      0.812      0.765      0.834 
Test:        128     1.0339        946        194         10         23      0.106      0.697      0.826      0.763      0.838 
Train:        128     1.0339       3714        844         38         94      0.100      0.712      0.812      0.763      0.833 
All:        128     1.0339       4643       1055         47        118      0.101      0.715      0.812      0.765      0.834 
Test:        129       1.03        946        194         10         23      0.106      0.697      0.826      0.763      0.838 
Train:        129       1.03       3714        844         38         94      0.100      0.712      0.812      0.763      0.833 
All:        129       1.03       4644       1054         46        119      0.101      0.721      0.812      0.768      0.834 
Test:        130     1.0287        947        193         10         23      0.106      0.697      0.827      0.764      0.838 
Train:        130     1.0287       3714        844         38         94      0.100      0.712      0.812      0.763      0.833 
All:        130     1.0287       4644       1054         46        119      0.101      0.721      0.812      0.768      0.834 
Test:        131     1.0251        948        192         10         23      0.107      0.697      0.828      0.764      0.839 
Train:        131     1.0251       3714        844         38         94      0.100      0.712      0.812      0.763      0.834 
All:        131     1.0251       4643       1055         47        118      0.101      0.715      0.812      0.765      0.835 
Test:        132     1.0276        948        192         10         23      0.107      0.697      0.828      0.764      0.839 
Train:        132     1.0276       3714        844         38         94      0.100      0.712      0.812      0.763      0.834 
All:        132     1.0276       4644       1054         46        119      0.101      0.721      0.812      0.768      0.835 
Test:        133     1.0211        948        192         10         23      0.107      0.697      0.828      0.764      0.840 
Train:        133     1.0211       3715        843         37         95      0.101      0.720      0.812      0.767      0.835 
All:        133     1.0211       4644       1054         46        119      0.101      0.721      0.812      0.768      0.836 
Test:        134      1.032        949        191         10         23      0.107      0.697      0.829      0.765      0.840 
Train:        134      1.032       3715        843         37         95      0.101      0.720      0.812      0.767      0.835 
All:        134      1.032       4644       1054         46        119      0.101      0.721      0.812      0.768      0.836 
Test:        135     1.0111        949        191         10         23      0.107      0.697      0.829      0.765      0.839 
Train:        135     1.0111       3715        843         37         95      0.101      0.720      0.812      0.767      0.835 
All:        135     1.0111       4644       1054         46        119      0.101      0.721      0.812      0.768      0.836 
Test:        136     1.0141        949        191         10         23      0.107      0.697      0.829      0.765      0.839 
Train:        136     1.0141       3715        843         37         95      0.101      0.720      0.812      0.767      0.835 
All:        136     1.0141       4644       1054         46        119      0.101      0.721      0.812      0.768      0.836 
Test:        137     1.0128        947        193         10         23      0.106      0.697      0.827      0.764      0.839 
Train:        137     1.0128       3715        843         37         95      0.101      0.720      0.812      0.767      0.835 
All:        137     1.0128       4644       1054         46        119      0.101      0.721      0.812      0.768      0.836 
Test:        138     1.0202        947        193         10         23      0.106      0.697      0.827      0.764      0.839 
Train:        138     1.0202       3715        843         37         95      0.101      0.720      0.812      0.767      0.835 
All:        138     1.0202       4644       1054         46        119      0.101      0.721      0.812      0.768      0.836 
Test:        139      1.034        951        189         10         23      0.108      0.697      0.830      0.766      0.840 
Train:        139      1.034       3715        843         37         95      0.101      0.720      0.812      0.767      0.835 
All:        139      1.034       4644       1054         46        119      0.101      0.721      0.812      0.768      0.836 
Test:        140      1.022        951        189         10         23      0.108      0.697      0.830      0.766      0.841 
Train:        140      1.022       3715        843         37         95      0.101      0.720      0.812      0.767      0.836 
All:        140      1.022       4644       1054         46        119      0.101      0.721      0.812      0.768      0.837 
Test:        141     1.0333        952        188         10         23      0.109      0.697      0.831      0.766      0.842 
Train:        141     1.0333       3715        843         37         95      0.101      0.720      0.812      0.767      0.836 
All:        141     1.0333       4644       1054         46        119      0.101      0.721      0.812      0.768      0.838 
Test:        142     1.0212        951        189         10         23      0.108      0.697      0.830      0.766      0.842 
Train:        142     1.0212       3716        842         36         96      0.102      0.727      0.813      0.771      0.837 
All:        142     1.0212       4644       1054         46        119      0.101      0.721      0.812      0.768      0.838 
Test:        143     1.0172        952        188         10         23      0.109      0.697      0.831      0.766      0.842 
Train:        143     1.0172       3716        842         36         96      0.102      0.727      0.813      0.771      0.837 
All:        143     1.0172       4644       1054         46        119      0.101      0.721      0.812      0.768      0.838 
Test:        144     1.0259        954        186         10         23      0.110      0.697      0.833      0.767      0.842 
Train:        144     1.0259       3715        843         37         95      0.101      0.720      0.812      0.767      0.837 
All:        144     1.0259       4644       1054         46        119      0.101      0.721      0.812      0.768      0.838 
Test:        145     1.0329        951        189         10         23      0.108      0.697      0.830      0.766      0.841 
Train:        145     1.0329       3715        843         37         95      0.101      0.720      0.812      0.767      0.837 
All:        145     1.0329       4643       1055         47        118      0.101      0.715      0.812      0.765      0.838 
Test:        146     1.0092        952        188         10         23      0.109      0.697      0.831      0.766      0.840 
Train:        146     1.0092       3715        843         37         95      0.101      0.720      0.812      0.767      0.836 
All:        146     1.0092       4644       1054         46        119      0.101      0.721      0.812      0.768      0.837 
Test:        147     1.0195        950        190         10         23      0.108      0.697      0.829      0.765      0.840 
Train:        147     1.0195       3715        843         37         95      0.101      0.720      0.812      0.767      0.836 
All:        147     1.0195       4644       1054         46        119      0.101      0.721      0.812      0.768      0.837 
Test:        148     1.0139        950        190         10         23      0.108      0.697      0.829      0.765      0.840 
Train:        148     1.0139       3715        843         37         95      0.101      0.720      0.812      0.767      0.836 
All:        148     1.0139       4644       1054         46        119      0.101      0.721      0.812      0.768      0.837 
Test:        149     1.0133        950        190         10         23      0.108      0.697      0.829      0.765      0.840 
Train:        149     1.0133       3715        843         37         95      0.101      0.720      0.812      0.767      0.837 
All:        149     1.0133       4644       1054         46        119      0.101      0.721      0.812      0.768      0.838 
Test:        150     1.0289        953        187         10         23      0.110      0.697      0.832      0.766      0.841 
Train:        150     1.0289       3716        842         36         96      0.102      0.727      0.813      0.771      0.837 
All:        150     1.0289       4644       1054         46        119      0.101      0.721      0.812      0.768      0.838 
Test:        151     1.0008        951        189         10         23      0.108      0.697      0.830      0.766      0.842 
Train:        151     1.0008       3716        842         36         96      0.102      0.727      0.813      0.771      0.838 
All:        151     1.0008       4644       1054         46        119      0.101      0.721      0.812      0.768      0.839 
Test:        152     1.0127        951        189         10         23      0.108      0.697      0.830      0.766      0.841 
Train:        152     1.0127       3716        842         36         96      0.102      0.727      0.813      0.771      0.838 
All:        152     1.0127       4644       1054         46        119      0.101      0.721      0.812      0.768      0.839 
Test:        153     1.0073        951        189         10         23      0.108      0.697      0.830      0.766      0.841 
Train:        153     1.0073       3716        842         36         96      0.102      0.727      0.813      0.771      0.838 
All:        153     1.0073       4644       1054         46        119      0.101      0.721      0.812      0.768      0.839 
Test:        154      1.027        951        189         10         23      0.108      0.697      0.830      0.766      0.841 
Train:        154      1.027       3716        842         36         96      0.102      0.727      0.813      0.771      0.838 
All:        154      1.027       4644       1054         46        119      0.101      0.721      0.812      0.768      0.839 
Test:        155     1.0071        950        190         10         23      0.108      0.697      0.829      0.765      0.841 
Train:        155     1.0071       3716        842         36         96      0.102      0.727      0.813      0.771      0.838 
All:        155     1.0071       4644       1054         46        119      0.101      0.721      0.812      0.768      0.839 
Test:        156     1.0186        950        190         10         23      0.108      0.697      0.829      0.765      0.841 
Train:        156     1.0186       3716        842         36         96      0.102      0.727      0.813      0.771      0.838 
All:        156     1.0186       4644       1054         46        119      0.101      0.721      0.812      0.768      0.839 
Test:        157     1.0047        948        192         10         23      0.107      0.697      0.828      0.764      0.841 
Train:        157     1.0047       3716        842         36         96      0.102      0.727      0.813      0.771      0.839 
All:        157     1.0047       4644       1054         46        119      0.101      0.721      0.812      0.768      0.839 
Test:        158     1.0149        950        190         10         23      0.108      0.697      0.829      0.765      0.841 
Train:        158     1.0149       3716        842         36         96      0.102      0.727      0.813      0.771      0.839 
All:        158     1.0149       4644       1054         46        119      0.101      0.721      0.812      0.768      0.840 
Test:        159     1.0056        952        188         10         23      0.109      0.697      0.831      0.766      0.842 
Train:        159     1.0056       3716        842         36         96      0.102      0.727      0.813      0.771      0.839 
All:        159     1.0056       4644       1054         46        119      0.101      0.721      0.812      0.768      0.840 
Test:        160     0.9936        948        192         10         23      0.107      0.697      0.828      0.764      0.841 
Train:        160     0.9936       3716        842         36         96      0.102      0.727      0.813      0.771      0.839 
All:        160     0.9936       4644       1054         46        119      0.101      0.721      0.812      0.768      0.840 
Test:        161    0.99884        949        191         10         23      0.107      0.697      0.829      0.765      0.841 
Train:        161    0.99884       3716        842         36         96      0.102      0.727      0.813      0.771      0.839 
All:        161    0.99884       4644       1054         46        119      0.101      0.721      0.812      0.768      0.840 
Test:        162     1.0138        948        192         10         23      0.107      0.697      0.828      0.764      0.842 
Train:        162     1.0138       3716        842         36         96      0.102      0.727      0.813      0.771      0.839 
All:        162     1.0138       4644       1054         46        119      0.101      0.721      0.812      0.768      0.840 
Test:        163     1.0048        947        193         10         23      0.106      0.697      0.827      0.764      0.843 
Train:        163     1.0048       3716        842         36         96      0.102      0.727      0.813      0.771      0.840 
All:        163     1.0048       4644       1054         46        119      0.101      0.721      0.812      0.768      0.840 
Test:        164     1.0063        948        192         10         23      0.107      0.697      0.828      0.764      0.843 
Train:        164     1.0063       3716        842         36         96      0.102      0.727      0.813      0.771      0.840 
All:        164     1.0063       4644       1054         46        119      0.101      0.721      0.812      0.768      0.841 
Test:        165    0.99104        947        193         10         23      0.106      0.697      0.827      0.764      0.843 
Train:        165    0.99104       3716        842         36         96      0.102      0.727      0.813      0.771      0.840 
All:        165    0.99104       4644       1054         46        119      0.101      0.721      0.812      0.768      0.841 
Test:        166     1.0007        945        195         10         23      0.106      0.697      0.825      0.763      0.843 
Train:        166     1.0007       3715        843         37         95      0.101      0.720      0.812      0.767      0.840 
All:        166     1.0007       4644       1054         46        119      0.101      0.721      0.812      0.768      0.841 
Test:        167     1.0056        944        196         10         23      0.105      0.697      0.824      0.763      0.843 
Train:        167     1.0056       3715        843         37         95      0.101      0.720      0.812      0.767      0.840 
All:        167     1.0056       4644       1054         46        119      0.101      0.721      0.812      0.768      0.841 
Test:        168    0.99191        944        196         10         23      0.105      0.697      0.824      0.763      0.843 
Train:        168    0.99191       3715        843         37         95      0.101      0.720      0.812      0.767      0.841 
All:        168    0.99191       4644       1054         46        119      0.101      0.721      0.812      0.768      0.841 
Test:        169    0.99675        945        195         10         23      0.106      0.697      0.825      0.763      0.843 
Train:        169    0.99675       3715        843         37         95      0.101      0.720      0.812      0.767      0.841 
All:        169    0.99675       4644       1054         46        119      0.101      0.721      0.812      0.768      0.841 
Test:        170    0.99632        944        196         10         23      0.105      0.697      0.824      0.763      0.842 
Train:        170    0.99632       3715        843         37         95      0.101      0.720      0.812      0.767      0.841 
All:        170    0.99632       4644       1054         46        119      0.101      0.721      0.812      0.768      0.841 
Test:        171    0.99874        944        196         10         23      0.105      0.697      0.824      0.763      0.842 
Train:        171    0.99874       3715        843         37         95      0.101      0.720      0.812      0.767      0.841 
All:        171    0.99874       4644       1054         46        119      0.101      0.721      0.812      0.768      0.841 
Test:        172    0.99491        944        196         10         23      0.105      0.697      0.824      0.763      0.843 
Train:        172    0.99491       3715        843         37         95      0.101      0.720      0.812      0.767      0.841 
All:        172    0.99491       4643       1055         47        118      0.101      0.715      0.812      0.765      0.842 
Test:        173    0.99349        943        197         10         23      0.105      0.697      0.824      0.762      0.842 
Train:        173    0.99349       3715        843         37         95      0.101      0.720      0.812      0.767      0.841 
All:        173    0.99349       4643       1055         47        118      0.101      0.715      0.812      0.765      0.842 
Test:        174    0.99448        943        197         10         23      0.105      0.697      0.824      0.762      0.842 
Train:        174    0.99448       3715        843         37         95      0.101      0.720      0.812      0.767      0.842 
All:        174    0.99448       4644       1054         46        119      0.101      0.721      0.812      0.768      0.842 
Test:        175    0.99004        944        196         10         23      0.105      0.697      0.824      0.763      0.842 
Train:        175    0.99004       3716        842         36         96      0.102      0.727      0.813      0.771      0.842 
All:        175    0.99004       4644       1054         46        119      0.101      0.721      0.812      0.768      0.842 
Test:        176     0.9932        944        196         10         23      0.105      0.697      0.824      0.763      0.842 
Train:        176     0.9932       3716        842         36         96      0.102      0.727      0.813      0.771      0.842 
All:        176     0.9932       4644       1054         46        119      0.101      0.721      0.812      0.768      0.842 
Test:        177    0.98757        944        196         10         23      0.105      0.697      0.824      0.763      0.842 
Train:        177    0.98757       3716        842         36         96      0.102      0.727      0.813      0.771      0.842 
All:        177    0.98757       4644       1054         46        119      0.101      0.721      0.812      0.768      0.842 
Test:        178    0.99089        943        197         10         23      0.105      0.697      0.824      0.762      0.842 
Train:        178    0.99089       3716        842         36         96      0.102      0.727      0.813      0.771      0.842 
All:        178    0.99089       4644       1054         46        119      0.101      0.721      0.812      0.768      0.843 
Test:        179     1.0039        944        196         10         23      0.105      0.697      0.824      0.763      0.842 
Train:        179     1.0039       3716        842         36         96      0.102      0.727      0.813      0.771      0.842 
All:        179     1.0039       4644       1054         46        119      0.101      0.721      0.812      0.768      0.843 
Test:        180     1.0023        943        197         10         23      0.105      0.697      0.824      0.762      0.842 
Train:        180     1.0023       3716        842         36         96      0.102      0.727      0.813      0.771      0.843 
All:        180     1.0023       4644       1054         46        119      0.101      0.721      0.812      0.768      0.843 
Test:        181     0.9878        943        197         10         23      0.105      0.697      0.824      0.762      0.842 
Train:        181     0.9878       3716        842         36         96      0.102      0.727      0.813      0.771      0.843 
All:        181     0.9878       4644       1054         46        119      0.101      0.721      0.812      0.768      0.843 
Test:        182    0.98292        943        197         10         23      0.105      0.697      0.824      0.762      0.841 
Train:        182    0.98292       3716        842         36         96      0.102      0.727      0.813      0.771      0.843 
All:        182    0.98292       4644       1054         46        119      0.101      0.721      0.812      0.768      0.843 
Test:        183    0.99633        946        194         10         23      0.106      0.697      0.826      0.763      0.842 
Train:        183    0.99633       3716        842         36         96      0.102      0.727      0.813      0.771      0.843 
All:        183    0.99633       4644       1054         46        119      0.101      0.721      0.812      0.768      0.843 
Test:        184    0.99385        945        195         10         23      0.106      0.697      0.825      0.763      0.842 
Train:        184    0.99385       3716        842         36         96      0.102      0.727      0.813      0.771      0.843 
All:        184    0.99385       4644       1054         46        119      0.101      0.721      0.812      0.768      0.843 
Test:        185    0.99283        945        195         10         23      0.106      0.697      0.825      0.763      0.843 
Train:        185    0.99283       3716        842         36         96      0.102      0.727      0.813      0.771      0.844 
All:        185    0.99283       4644       1054         46        119      0.101      0.721      0.812      0.768      0.844 
Test:        186    0.99544        943        197         10         23      0.105      0.697      0.824      0.762      0.843 
Train:        186    0.99544       3716        842         36         96      0.102      0.727      0.813      0.771      0.844 
All:        186    0.99544       4644       1054         46        119      0.101      0.721      0.812      0.768      0.844 
Test:        187    0.99414        945        195         10         23      0.106      0.697      0.825      0.763      0.843 
Train:        187    0.99414       3716        842         36         96      0.102      0.727      0.813      0.771      0.844 
All:        187    0.99414       4644       1054         46        119      0.101      0.721      0.812      0.768      0.844 
Test:        188    0.97717        945        195         10         23      0.106      0.697      0.825      0.763      0.843 
Train:        188    0.97717       3716        842         36         96      0.102      0.727      0.813      0.771      0.844 
All:        188    0.97717       4644       1054         46        119      0.101      0.721      0.812      0.768      0.844 
Test:        189    0.98302        946        194         10         23      0.106      0.697      0.826      0.763      0.842 
Train:        189    0.98302       3716        842         36         96      0.102      0.727      0.813      0.771      0.844 
All:        189    0.98302       4644       1054         46        119      0.101      0.721      0.812      0.768      0.844 
Test:        190    0.98819        947        193         10         23      0.106      0.697      0.827      0.764      0.841 
Train:        190    0.98819       3716        842         36         96      0.102      0.727      0.813      0.771      0.844 
All:        190    0.98819       4644       1054         46        119      0.101      0.721      0.812      0.768      0.844 
Test:        191    0.98586        945        195         10         23      0.106      0.697      0.825      0.763      0.841 
Train:        191    0.98586       3716        842         36         96      0.102      0.727      0.813      0.771      0.844 
All:        191    0.98586       4644       1054         46        119      0.101      0.721      0.812      0.768      0.844 
Test:        192    0.99235        946        194         10         23      0.106      0.697      0.826      0.763      0.841 
Train:        192    0.99235       3716        842         36         96      0.102      0.727      0.813      0.771      0.844 
All:        192    0.99235       4644       1054         46        119      0.101      0.721      0.812      0.768      0.844 
Test:        193    0.98567        946        194         10         23      0.106      0.697      0.826      0.763      0.841 
Train:        193    0.98567       3716        842         36         96      0.102      0.727      0.813      0.771      0.845 
All:        193    0.98567       4644       1054         46        119      0.101      0.721      0.812      0.768      0.844 
Test:        194    0.97371        947        193         10         23      0.106      0.697      0.827      0.764      0.841 
Train:        194    0.97371       3716        842         36         96      0.102      0.727      0.813      0.771      0.845 
All:        194    0.97371       4644       1054         46        119      0.101      0.721      0.812      0.768      0.844 
Test:        195    0.99064        947        193         10         23      0.106      0.697      0.827      0.764      0.841 
Train:        195    0.99064       3716        842         36         96      0.102      0.727      0.813      0.771      0.845 
All:        195    0.99064       4644       1054         46        119      0.101      0.721      0.812      0.768      0.845 
Test:        196      0.987        946        194         10         23      0.106      0.697      0.826      0.763      0.842 
Train:        196      0.987       3716        842         36         96      0.102      0.727      0.813      0.771      0.845 
All:        196      0.987       4644       1054         46        119      0.101      0.721      0.812      0.768      0.845 
Test:        197    0.98296        947        193         10         23      0.106      0.697      0.827      0.764      0.842 
Train:        197    0.98296       3716        842         36         96      0.102      0.727      0.813      0.771      0.846 
All:        197    0.98296       4645       1053         45        120      0.102      0.727      0.813      0.771      0.845 
Test:        198    0.97887        947        193         10         23      0.106      0.697      0.827      0.764      0.842 
Train:        198    0.97887       3715        843         36         96      0.102      0.727      0.813      0.771      0.846 
All:        198    0.97887       4644       1054         46        119      0.101      0.721      0.812      0.768      0.845 
Test:        199    0.98128        948        192         10         23      0.107      0.697      0.828      0.764      0.841 
Train:        199    0.98128       3715        843         36         96      0.102      0.727      0.813      0.771      0.846 
All:        199    0.98128       4645       1053         45        120      0.102      0.727      0.813      0.771      0.845 
Test:        200    0.98836        949        191         10         23      0.107      0.697      0.829      0.765      0.841 
Train:        200    0.98836       3716        842         36         96      0.102      0.727      0.813      0.771      0.846 
All:        200    0.98836       4645       1053         45        120      0.102      0.727      0.813      0.771      0.845 
Test:        201    0.99139        948        192         10         23      0.107      0.697      0.828      0.764      0.841 
Train:        201    0.99139       3717        841         35         97      0.103      0.735      0.813      0.775      0.846 
All:        201    0.99139       4645       1053         45        120      0.102      0.727      0.813      0.771      0.845 
Test:        202    0.97519        948        192         10         23      0.107      0.697      0.828      0.764      0.841 
Train:        202    0.97519       3717        841         35         97      0.103      0.735      0.813      0.775      0.846 
All:        202    0.97519       4645       1053         45        120      0.102      0.727      0.813      0.771      0.845 
Test:        203    0.98473        948        192         10         23      0.107      0.697      0.828      0.764      0.842 
Train:        203    0.98473       3717        841         35         97      0.103      0.735      0.813      0.775      0.846 
All:        203    0.98473       4645       1053         45        120      0.102      0.727      0.813      0.771      0.846 
Test:        204    0.96906        950        190         10         23      0.108      0.697      0.829      0.765      0.842 
Train:        204    0.96906       3717        841         35         97      0.103      0.735      0.813      0.775      0.846 
All:        204    0.96906       4645       1053         45        120      0.102      0.727      0.813      0.771      0.846 
Test:        205    0.97794        950        190         10         23      0.108      0.697      0.829      0.765      0.842 
Train:        205    0.97794       3717        841         35         97      0.103      0.735      0.813      0.775      0.846 
All:        205    0.97794       4645       1053         45        120      0.102      0.727      0.813      0.771      0.846 
Test:        206    0.98181        949        191         10         23      0.107      0.697      0.829      0.765      0.842 
Train:        206    0.98181       3717        841         35         97      0.103      0.735      0.813      0.775      0.847 
All:        206    0.98181       4645       1053         45        120      0.102      0.727      0.813      0.771      0.846 
Test:        207     0.9631        950        190         10         23      0.108      0.697      0.829      0.765      0.842 
Train:        207     0.9631       3717        841         35         97      0.103      0.735      0.813      0.775      0.847 
All:        207     0.9631       4645       1053         45        120      0.102      0.727      0.813      0.771      0.846 
Test:        208    0.98171        947        193         10         23      0.106      0.697      0.827      0.764      0.842 
Train:        208    0.98171       3717        841         35         97      0.103      0.735      0.813      0.775      0.847 
All:        208    0.98171       4646       1052         44        121      0.103      0.733      0.813      0.774      0.846 
Test:        209    0.97426        946        194         10         23      0.106      0.697      0.826      0.763      0.842 
Train:        209    0.97426       3716        842         35         97      0.103      0.735      0.813      0.775      0.847 
All:        209    0.97426       4646       1052         44        121      0.103      0.733      0.813      0.774      0.847 
Test:        210     0.9963        945        195         10         23      0.106      0.697      0.825      0.763      0.842 
Train:        210     0.9963       3717        841         34         98      0.104      0.742      0.813      0.779      0.848 
All:        210     0.9963       4647       1051         43        122      0.104      0.739      0.813      0.777      0.847 
Test:        211    0.96585        946        194         10         23      0.106      0.697      0.826      0.763      0.841 
Train:        211    0.96585       3718        840         34         98      0.104      0.742      0.814      0.779      0.848 
All:        211    0.96585       4647       1051         43        122      0.104      0.739      0.813      0.777      0.847 
Test:        212    0.97143        944        196         10         23      0.105      0.697      0.824      0.763      0.841 
Train:        212    0.97143       3718        840         34         98      0.104      0.742      0.814      0.779      0.848 
All:        212    0.97143       4647       1051         43        122      0.104      0.739      0.813      0.777      0.847 
Test:        213    0.96339        945        195         10         23      0.106      0.697      0.825      0.763      0.839 
Train:        213    0.96339       3718        840         34         98      0.104      0.742      0.814      0.779      0.848 
All:        213    0.96339       4647       1051         43        122      0.104      0.739      0.813      0.777      0.847 
Test:        214     0.9813        946        194         10         23      0.106      0.697      0.826      0.763      0.838 
Train:        214     0.9813       3718        840         34         98      0.104      0.742      0.814      0.779      0.848 
All:        214     0.9813       4646       1052         43        122      0.104      0.739      0.813      0.777      0.847 
Test:        215    0.97932        948        192         10         23      0.107      0.697      0.828      0.764      0.838 
Train:        215    0.97932       3718        840         34         98      0.104      0.742      0.814      0.779      0.848 
All:        215    0.97932       4648       1050         42        123      0.105      0.745      0.814      0.781      0.846 
Test:        216    0.97163        949        191         10         23      0.107      0.697      0.829      0.765      0.837 
Train:        216    0.97163       3718        840         34         98      0.104      0.742      0.814      0.779      0.848 
All:        216    0.97163       4647       1051         43        122      0.104      0.739      0.813      0.777      0.846 
Test:        217    0.98581        949        191         10         23      0.107      0.697      0.829      0.765      0.836 
Train:        217    0.98581       3718        840         34         98      0.104      0.742      0.814      0.779      0.848 
All:        217    0.98581       4647       1051         43        122      0.104      0.739      0.813      0.777      0.846 
Test:        218    0.96657        950        190          9         24      0.112      0.727      0.830      0.780      0.836 
Train:        218    0.96657       3718        840         34         98      0.104      0.742      0.814      0.779      0.848 
All:        218    0.96657       4647       1051         43        122      0.104      0.739      0.813      0.777      0.846 
Test:        219    0.97006        949        191         10         23      0.107      0.697      0.829      0.765      0.835 
Train:        219    0.97006       3718        840         34         98      0.104      0.742      0.814      0.779      0.848 
All:        219    0.97006       4648       1050         42        123      0.105      0.745      0.814      0.781      0.846 
Test:        220    0.97375        947        193         10         23      0.106      0.697      0.827      0.764      0.835 
Train:        220    0.97375       3719        839         33         99      0.106      0.750      0.814      0.783      0.848 
All:        220    0.97375       4648       1050         42        123      0.105      0.745      0.814      0.781      0.846 
Test:        221    0.96933        947        193         10         23      0.106      0.697      0.827      0.764      0.835 
Train:        221    0.96933       3719        839         33         99      0.106      0.750      0.814      0.783      0.848 
All:        221    0.96933       4648       1050         42        123      0.105      0.745      0.814      0.781      0.846 
Test:        222    0.96222        947        193         10         23      0.106      0.697      0.827      0.764      0.834 
Train:        222    0.96222       3719        839         33         99      0.106      0.750      0.814      0.783      0.849 
All:        222    0.96222       4648       1050         42        123      0.105      0.745      0.814      0.781      0.846 
Test:        223    0.97945        947        193         10         23      0.106      0.697      0.827      0.764      0.834 
Train:        223    0.97945       3719        839         33         99      0.106      0.750      0.814      0.783      0.849 
All:        223    0.97945       4648       1050         42        123      0.105      0.745      0.814      0.781      0.846 
Test:        224     0.9837        947        193          9         24      0.111      0.727      0.828      0.779      0.833 
Train:        224     0.9837       3719        839         33         99      0.106      0.750      0.814      0.783      0.849 
All:        224     0.9837       4648       1050         42        123      0.105      0.745      0.814      0.781      0.846 
Test:        225    0.95612        948        192          9         24      0.111      0.727      0.829      0.779      0.833 
Train:        225    0.95612       3719        839         33         99      0.106      0.750      0.814      0.783      0.849 
All:        225    0.95612       4648       1050         42        123      0.105      0.745      0.814      0.781      0.846 
Test:        226    0.96887        947        193          9         24      0.111      0.727      0.828      0.779      0.833 
Train:        226    0.96887       3719        839         33         99      0.106      0.750      0.814      0.783      0.849 
All:        226    0.96887       4648       1050         42        123      0.105      0.745      0.814      0.781      0.846 
Test:        227    0.94296        947        193          9         24      0.111      0.727      0.828      0.779      0.832 
Train:        227    0.94296       3719        839         33         99      0.106      0.750      0.814      0.783      0.849 
All:        227    0.94296       4648       1050         42        123      0.105      0.745      0.814      0.781      0.846 
Test:        228    0.96841        948        192          9         24      0.111      0.727      0.829      0.779      0.832 
Train:        228    0.96841       3718        840         34         98      0.104      0.742      0.814      0.779      0.849 
