gene_name,enhancers,gc19_pc.5utr,gc19_pc.3utr,gc19_pc.cds,gc19_pc.promCore,label
9727,0.2353160869364649,1.5749157200623731,2.2294833411959867,0.04449121789463946,0.10469296074441824,0
9729,6.307112717495118,-0.0,1.8028042387608088,4.982654435181846,-0.0,0
9732,-0.0,3.0011670150440364,5.800844187499332,3.9179907772079376,1.701942531507025,0
9733,1.4144922098788941,-0.0,1.1418590956713923,0.5488736914035206,1.0929056028182838,0
9734,-0.0,1.4023587045144192,7.5619894860434815,2.6560509059918296,2.0212028226907934,0
9735,0.20850004274759826,0.04653725387870866,-0.0,0.5149524607894301,0.4689146224289665,0
9737,-0.0,0.7595947227191729,0.2854326044031904,0.7625208388226942,0.9560716018859996,0
9738,-0.0,0.8770099243727291,0.26249657321990805,0.9400072584914712,-0.0,0
9739,3.418516495432623,1.410439523588429,2.79673388470832,6.676445165001534,1.410439523588429,0
9743,-0.0,-0.0,1.068870978810249,0.3063023589883496,6.739397429205568,0
9748,3.8758839588122727,-0.0,1.0929056028182838,1.7207661998717183,-0.0,0
9753,-0.0,-0.0,5.1357071412178525,0.3063023589883496,0.9336174766984328,0
9755,-0.0,1.2472422358226698,0.16676321787810205,0.3439505294796205,2.3167245861477674,0
9757,-0.0,-0.0,-0.0,0.3463272380183781,-0.0,0
9759,-0.0,-0.0,0.8099304661330265,0.26706278524904525,0.04449121789463946,0
9765,2.3553109920171247,3.7030189472676582,1.9885045466877336,1.8729868783833488,-0.0,0
9767,-0.0,-0.0,4.807022023168012,1.1811811844697069,5.259402469382468,0
9770,3.2089007418461226,-0.0,0.4462871026284194,0.54099449539536,0.21739883384668185,0
9771,-0.0,0.07332796874318273,7.080918897991326,0.8189462590114063,1.3466891065275313,0
9774,3.0011670150440364,-0.0,2.381455155151831,3.3005198139087115,2.9220358146316543,1
9775,0.11737799269735925,-0.0,-0.0,6.302434352788772,1.5100451685560656,0
9776,3.4973999595352163,-0.0,1.6014647824797654,3.102338008620249,0.7801680121397242,0
9779,4.0198309580624505,4.585269524281755,0.8770099243727291,2.2726283117042425,1.4930959145741212,0
9781,-0.0,6.1323094757010725,0.5072055175978368,2.560268330583,2.9656105230014687,0
9782,0.8894516441229343,0.6821656983577924,0.9368098157640772,0.3016457794691673,0.9208988328818478,0
9784,5.583950872079941,4.308330175751545,-0.0,4.223929466770792,3.821086010436044,0
9787,-0.0,-0.0,-0.0,0.3321091686601654,0.4918010768736519,0
9793,0.2762266042592685,-0.0,1.1137391245347952,2.9922184542541945,2.2417157952308586,0
9794,3.3005198139087115,7.854273286476388,2.9922184542541945,1.9038358190346123,7.0399618353042435,0
9798,1.4930959145741212,2.503526936324569,1.1207321386522535,2.78060476503486,1.4973197809804082,0
9802,3.862043073123125,1.8176374340709085,1.5881461982998115,-0.0,1.099826024948075,0
9804,1.3310640270539438,-0.0,0.2062815178390268,3.5439136838637504,-0.0,0
9807,3.3856390427463032,-0.0,0.7363386467289348,2.388044946945536,-0.0,0
9810,4.257263571741215,2.1992255780033867,5.262178319932164,5.056463549052748,2.381455155151831,0
140885,1.8780954379935424,-0.0,1.827587703351136,0.31096980568079,1.9351680525234112,1
9814,5.8301487410730735,0.5620750594662247,0.7508419735195753,0.3558624169853233,0.29468117579741826,0
9815,10.856852103790114,-0.0,1.099826024948075,1.5015525867931632,-0.0,0
9817,1.0586581906611008,1.792976209155951,-0.0,5.995468552449328,2.7018544345651985,1
140890,1.5970153924355432,1.6832943777567786,1.0451217599688234,1.319424808947416,1.7493381143666709,0
9820,3.5439136838637504,-0.0,-0.0,4.158883083359672,1.1032952365724913,0
9821,5.074084808417059,1.5661437761758643,4.7161956058486085,2.037754641298512,0.1494470923918731,0
9826,2.740842023927201,1.5925758789589173,1.0620566621670204,1.4637760177527517,2.3683403540595127,0
9837,3.862043073123125,-0.0,0.7713249616239692,1.8426065473953992,-0.0,0
9839,6.44777673338349,2.3103652803130084,2.7018544345651985,3.754634715179404,3.0742345017089487,0
9841,1.1312677205219717,1.2773179905517509,0.7363386467289348,1.8986611719047104,2.205240620131297,0
9844,1.4804775761875917,2.913433650832873,1.0017505858256452,4.4328147935059885,1.3983305057710165,0
9846,-0.0,-0.0,0.1301439934874296,3.3214624136433017,0.8189462590114063,0
9847,2.6864697433188867,2.1284217239015546,1.8628087393684067,3.728660324125781,1.822606380726232,0
9851,1.4185531249796577,0.18862135894248253,0.5279310916689297,3.591534981251188,0.38474378529491227,0
9852,0.0858150020225531,-0.0,1.4804775761875917,0.04040541463503893,0.8584912735471358,0
9857,1.1137391245347952,3.862043073123125,2.7095913881210394,0.6349084615709022,4.469852889040462,0
9859,2.9568193000553924,2.2417157952308586,-0.0,0.8739115503990706,2.29140779240392,0
9861,1.9457221667250988,-0.0,-0.0,2.235590216169767,0.13655768150658876,0
9862,-0.0,1.6328907938088781,-0.0,0.8099304661330265,2.15174560339724,0
9867,5.081684564236608,-0.0,5.761238932906972,2.7646046797007062,-0.0,0
9869,0.9336174766984328,1.5015525867931632,0.9496303724859152,3.848297314547602,2.4415598452846345,0
9870,4.507589857649228,-0.0,1.7113322201154404,3.8346453844068016,-0.0,0
9871,0.6570081339440722,1.3902983664612367,1.0283290500630111,0.4638641146945783,0.2970000166368879,0
9873,1.2547188800438842,1.4554772506591287,3.0742345017089487,1.8375877241845475,2.428046280358875,0
9874,5.112375703585927,4.913804906756806,0.9336174766984328,8.439815570394893,4.605170185988091,0
9877,-0.0,1.1489513016848936,-0.0,1.827587703351136,3.3320165278449907,0
9878,0.5567840510893766,-0.0,0.9019712468199472,0.6321630939469576,2.82117410737787,0
9879,2.5246167626777987,-0.0,1.4430933101632866,5.096971262861743,1.792976209155951,0
9882,2.4347916493161534,-0.0,1.852682135455313,0.6157695595386008,2.7173583881738343,0
9883,-0.0,-0.0,-0.0,5.089313308387549,-0.0,0
9885,2.1812882380378653,-0.0,8.551732877690982,0.3534743570001081,3.3426266323043765,0
9886,2.6410132411637752,-0.0,1.5661437761758643,4.343113661175283,3.7809508843344255,0
9887,5.256630466166713,1.1454020549681565,3.754634715179404,3.3109637018710143,4.1749474267542,0
9891,-0.0,1.055265484164744,3.520521604337368,1.1884144654100832,3.0282554652595515,0
9894,1.822606380726232,-0.0,2.043302495063964,0.4918010768736519,0.4263864409220835,0
9896,5.936234213042035,-0.0,-0.0,2.08824820676808,0.6793547351403224,0
9903,0.3063023589883496,-0.0,0.4841431223994572,2.8709692106213245,0.21962973201441333,0
9904,6.973510540047604,-0.0,0.2062815178390268,1.2435143689465449,-0.0,0
9908,2.81299413687482,1.0417519192389844,2.3553109920171247,5.312813935900743,4.240527072400182,0
9913,-0.0,3.862043073123125,4.975421154241469,6.340171321397537,4.743870342257678,0
9915,0.329749286380468,2.8963395296759558,0.8371006953136401,1.678659381476053,2.939351940117884,0
9918,1.2029599840682432,0.3895981566101346,2.4826571817394103,0.99516079403194,0.6765477171356823,0
9919,1.6879401405890582,5.304285138327828,0.09628075065586997,0.28312712864357376,3.8346453844068016,0
9921,4.274141309032943,-0.0,-0.0,2.887846947913053,1.5661437761758643,0
9924,2.2233950564335303,3.364017210537871,0.6049147160678703,3.2089007418461226,2.010243891161541,0
9928,-0.0,4.080441657053109,0.6514602801786217,0.7920198986748187,5.57094269614159,0
9929,0.3463272380183781,2.567475545589597,1.4307855790145299,3.9902007864921702,0.9368098157640772,0
9931,-0.0,2.9656105230014687,0.8523562994114119,3.1117942910121412,0.7363386467289348,0
9935,2.15761932274386,3.238976496575204,4.737449790997181,1.8678913342257522,3.94656269170289,1
9939,0.0,0.0,0.0,0.0,0.0,0
9946,0.8340634889592595,0.4588263286556102,0.7979722840209107,1.7207661998717183,1.6103933687371363,0
9950,4.9491207154677115,-0.0,-0.0,2.45516533993014,5.856147250160352,1
9958,1.5100451685560656,0.959300012595082,1.4721093631424438,3.3005198139087115,0.16676321787810205,0
9960,-0.0,0.3392055687723597,5.657048709140168,1.5793161618815783,1.8628087393684067,0
9961,2.297707010209713,-0.0,-0.0,1.956332271184485,1.9038358190346123,0
9968,-0.0,-0.0,-0.0,1.2472422358226698,-0.0,1
9969,10.733192414602662,-0.0,1.8729868783833488,3.8346453844068016,-0.0,0
9970,-0.0,0.3179914629809159,-0.0,2.0212028226907934,0.01606434339452853,0
9971,1.1347919505087698,1.8476379965898933,0.5647258219483621,2.1284217239015546,0.6294214896794005,0
9972,0.9019712468199472,-0.0,-0.0,0.2716394462850697,-0.0,0
9973,3.3214624136433017,0.4563121862755082,-0.0,0.7508419735195753,0.9051134312840298,0
9975,0.7334505595844678,-0.0,8.453467500535693,11.873952723647824,-0.0,0
9978,1.1067704763695734,-0.0,1.2622235792809853,-0.0,-0.0,0
9984,11.182694090652824,-0.0,-0.0,2.1753446972595505,0.538374979631233,0
9987,2.983309753555434,0.99187402254448,2.15174560339724,1.3663936994135544,1.2066129531203116,0
9989,0.9400072584914712,-0.0,3.767749516271721,2.285128352394585,-0.0,0
9994,2.3359247336058058,-0.0,-0.0,-0.0,-0.0,0
10001,-0.0,-0.0,1.2887140327810265,2.9922184542541945,-0.0,0
10005,0.31096980568079,-0.0,1.3822983557945443,5.504004177262787,2.3167245861477674,0
10006,0.7625208388226942,-0.0,1.6419611041396605,5.626821433520073,-0.0,1
10009,-0.0,-0.0,3.3005198139087115,0.30397271399576314,-0.0,0
10010,1.7831962385675673,-0.0,1.8628087393684067,3.6157777023158775,2.3167245861477674,0
10013,0.14944709239187284,0.5253286189529861,3.6157777023158775,0.7772159820834832,1.88321707971689,0
10014,4.774108499240992,-0.0,4.291162688368762,1.484674849501434,1.4513407445310107,0
10015,1.7637786103136457,-0.0,3.6157777023158775,3.665162927496621,-0.0,0
10016,0.5594278056052084,-0.0,0.3823210109223181,-0.0,0.4338260031271473,0
10018,-0.0,0.6486921136467448,0.16893831325289993,2.7173583881738343,1.999344681626412,0
10023,2.3683403540595127,-0.0,0.8863339505843517,-0.0,2.1992255780033867,0
10024,0.12801065995182487,-0.0,0.8219605775925494,0.04449121789463946,1.9090238893887057,0
10025,3.238976496575204,-0.0,-0.0,1.7207661998717183,0.0020010006671668467,0
10026,0.3463272380183781,-0.0,1.192040939658445,1.5530575789979926,-0.0,0
10036,3.9179907772079376,-0.0,1.0417519192389844,0.8739115503990706,-0.0,0
10038,-0.0,-0.0,-0.0,2.8793902756940115,0.014049229873928927,0
10039,-0.0,-0.0,-0.0,0.20850004274759848,-0.0,0
10040,0.8371006953136401,0.5567840510893766,1.1739739694631093,0.9496303724859152,0.2854326044031904,0
10043,2.78060476503486,-0.0,0.16025208895856993,6.865376097507053,0.6157695595386008,0
10044,0.927248044563393,2.111105598415325,-0.0,1.0017505858256452,2.285128352394585,0
10045,-0.0,-0.0,4.4328147935059885,2.5388012192967824,0.13655768150658876,0
10048,3.6403178874995055,-0.0,4.308330175751545,1.7880802458786706,0.959300012595082,0
10049,-0.0,2.34236596300589,2.2602059115189608,4.207468468497762,2.054444585162873,0
10051,5.019218524856744,0.14084492859309164,0.2040654511303032,1.7207661998717183,0.5201338108376153,0
10053,1.6972641668006805,-0.0,-0.0,3.7942399697717626,0.538374979631233,0
10054,13.369223455335856,1.1277496897116124,5.2510979591809335,1.9777228494179808,0.6625714198678259,0
10055,5.4575264853995025,-0.0,0.0020010006671668467,1.3943104039149683,3.3109637018710143,0
10062,0.2762266042592685,0.10258658877510116,-0.0,2.4347916493161534,2.010243891161541,0
10063,-0.0,-0.0,1.3466891065275313,-0.0,-0.0,0
10069,0.4994884662227775,-0.0,0.2993215491088125,2.266407466875457,-0.0,0
10072,-0.0,0.4841431223994572,-0.0,0.8310308879233316,0.29468117579741826,0
10073,2.913433650832873,1.0350292238335748,-0.0,0.7625208388226942,3.1890985998807,0
10075,1.655644167773093,1.8375877241845475,1.1383224015579079,1.83258146374831,1.2849081324888545,0
10076,0.5860593575567524,-0.0,3.238976496575204,2.3683403540595127,2.7487315805092343,0
10078,-0.0,0.8801131057555668,-0.0,0.3944643390594178,0.2970000166368879,0
10081,-0.0,-0.0,0.5753641449035618,-0.0,0.08164398904051033,0
10083,-0.0,-0.0,-0.0,2.8963395296759558,-0.0,0
10084,4.223929466770792,-0.0,-0.0,0.5515070031730143,2.8963395296759558,0
10092,5.256630466166713,1.159636990505884,2.3748870047494512,-0.0,1.9404381477994213,0
10093,2.082574444097681,0.08164398904051033,5.538787662686524,-0.0,0.5201338108376153,0
10094,10.856852103790114,-0.0,-0.0,4.11145003012504,-0.0,0
10095,3.2491031004882966,0.5331462184830917,0.5331462184830917,3.9902007864921702,0.5726992544360049,0
10096,5.905345568187088,-0.0,0.7595947227191729,8.983683001362179,2.9568193000553924,0
10097,5.341508832717026,-0.0,2.3748870047494512,5.318520073865557,0.6321630939469576,0
10105,1.2323722788476341,-0.0,1.3427713775568653,-0.0,-0.0,0
10106,8.509026628749844,-0.0,6.561502457172576,0.6103347735856011,6.215563554725227,0
10109,3.628010156350749,-0.0,8.610131187075506,-0.0,3.3214624136433017,0
10111,-0.0,0.5860593575567524,1.3232970270011486,3.862043073123125,0.2970000166368879,0
10112,2.3103652803130084,-0.0,-0.0,1.2773179905517509,-0.0,0
10114,2.8048474860995487,1.4307855790145299,4.763256600668997,12.072923826077435,0.9885926436295602,0
10116,0.5305369552297617,4.004961001087415,3.046520432386096,2.567475545589597,1.014995667346632,0
10120,0.16676321787810205,-0.0,-0.0,3.728660324125781,-0.0,0
10121,0.8801131057555668,-0.0,1.3232970270011486,6.073108536148492,3.3747989078076244,0
10126,0.226337396211276,-0.0,1.3822983557945443,-0.0,-0.0,0
10128,5.125303996825706,-0.0,0.4714446670421397,0.09208787700281368,0.2465964326889872,0
10133,0.9853166396210836,1.827587703351136,2.099644248997356,0.07540373436802306,1.484674849501434,0
10134,-0.0,1.117232575204678,-0.0,0.24207665675411244,0.7019538456481891,0
10138,-0.0,-0.0,7.393823251622401,0.623949530041651,2.9656105230014687,0
10140,1.0963628206195193,1.9669989631352105,7.651690618374188,3.130842054034652,1.4144922098788941,0
10142,3.055715850883355,-0.0,0.4994884662227775,6.693418392756171,2.475748712003235,1
10146,1.1560687469188813,0.2285782928042553,5.262178319932164,2.2540235263796156,0.7683859456652495,0
10147,1.6786593814760533,-0.0,0.2716394462850697,0.29236502035616263,-0.0,0
10152,7.179879012518065,-0.0,1.7783241289718048,4.414549826379441,6.993215132933627,0
10155,-0.0,-0.0,-0.0,2.004786861855133,0.3654432736305888,0
10158,0.1131407029767887,-0.0,-0.0,-0.0,-0.0,0
10159,3.7942399697717626,-0.0,0.7949938769179749,4.4328147935059885,-0.0,0
10163,-0.0,-0.0,0.2808243074334898,1.3983305057710165,-0.0,0
10174,3.5439136838637504,-0.0,-0.0,0.3487067742895556,0.8099304661330265,0
10179,-0.0,-0.0,0.3944643390594178,0.14084492859309164,-0.0,0
10181,-0.0,-0.0,2.7173583881738343,2.6864697433188867,2.4826571817394103,0
337867,2.78060476503486,-0.0,1.6694214897634645,0.8957016492092045,-0.0,0
10188,-0.0,-0.0,0.44129334223124494,2.2788685663767296,0.35825333179487096,0
10189,3.628010156350749,-0.0,6.0898450354895255,1.99391726988322,0.7133498878774649,0
10190,5.856147250160352,1.3862943611198906,0.0858150020225531,1.827587703351136,1.7783241289718048,0
10193,2.2233950564335303,-0.0,2.553086994321543,3.2695114408367805,0.6266836384647172,0
10196,1.0283290500630111,-0.0,2.6941472959332184,0.5020575096074908,-0.0,0
10197,3.7157985434652,0.12801065995182487,1.5015525867931632,4.274141309032943,1.2029599840682432,0
10200,-0.0,-0.0,-0.0,1.7254999298922502,0.623949530041651,0
10203,3.218875824868201,1.5443807758007964,0.5700379100645945,2.8709692106213245,-0.0,0
10204,6.015609709576521,1.410439523588429,3.5321834449589544,-0.0,1.924669340751124,0
10206,-0.0,0.2762266042592685,0.840142520995053,1.2249785550849817,0.31096980568079,0
10208,3.7416053531370164,-0.0,-0.0,0.0506356159685798,-0.0,0
10210,-0.0,2.414623411182901,2.1635103432033738,2.1932285720108733,5.026612248619396,0
10211,1.5530575789979926,0.7248112372954351,-0.0,2.297707010209713,1.6972641668006805,0
10212,0.9400072584914712,1.3902983664612367,-0.0,1.8426065473953992,1.2176120642523889,0
10213,-0.0,0.12801065995182487,-0.0,18.158624219139558,0.21739883384668185,0
10221,5.905345568187088,1.5530575789979926,0.7949938769179749,1.2323722788476341,1.484674849501434,0
10226,3.9179907772079376,-0.0,2.3103652803130084,0.375070247693684,0.0837284081973975,0
10228,4.158883083359672,-0.0,3.451943457380104,4.605170185988091,-0.0,0
10231,2.388044946945536,1.2176120642523889,3.2695114408367805,5.2209397455266915,4.707756774763191,0
10236,-0.0,-0.0,5.463661459535227,6.393250431866763,8.068381278804708,0
10238,1.983106432749404,1.664818495786906,0.1387001562695866,-0.0,2.060038994404996,0
10241,-0.0,0.026170479097310958,6.32121383348845,1.1739739694631093,-0.0,0
10243,2.517562081641862,0.5046298572289791,-0.0,3.6403178874995055,1.5530575789979926,1
10248,0.3133076200907537,-0.0,-0.0,-0.0,-0.0,0
10250,0.07332796874318294,4.944375754760451,1.6465117318139313,2.111105598415325,4.004961001087415,0
10252,2.0212028226907934,1.1847945549196048,2.517562081641862,-0.0,1.2397934376407056,0
10253,6.269988681774996,1.362437219389343,7.268782537659732,-0.0,0.8371006953136401,0
10254,1.3310640270539438,-0.0,1.6972641668006805,5.335736822938756,-0.0,0
10256,-0.0,-0.0,-0.0,1.319424808947416,0.2511264459506915,0
10257,3.055715850883355,-0.0,0.21294448902103352,2.854232711280292,-0.0,0
10260,3.1212954965293367,-0.0,1.7783241289718048,1.5530575789979926,1.5970153924355432,0
10262,5.91302312080142,0.3993423902581351,-0.0,4.469852889040462,1.6103933687371363,0
10267,-0.0,-0.0,-0.0,-0.0,-0.0,0
10270,2.3040261307904504,-0.0,0.54099449539536,1.5057943699314384,4.678498154731273,0
10273,1.4596223298630735,-0.0,-0.0,4.546052581505003,1.6328907938088781,0
10274,-0.0,-0.0,2.407945608651872,3.485938610117246,3.2491031004882966,1
10276,2.2602059115189608,0.4994884662227775,2.1284217239015546,0.2900515441005155,0.8099304661330265,0
10277,0.13655768150658876,5.545177444479562,0.7047967743429444,1.6510727372113818,4.223929466770792,0
10278,4.906815965457259,0.8431889800760963,0.22186312141456327,0.07540373436802306,1.2509770641722608,0
10284,0.6130503205065216,-0.0,3.2695114408367805,4.207468468497762,-0.0,0
10285,1.4721093631424438,-0.0,2.08824820676808,-0.0,1.4513407445310107,0
10286,4.526728759681528,-0.0,6.1323094757010725,-0.0,-0.0,0
10287,2.3748870047494512,-0.0,1.1489513016848936,0.18203879677433726,-0.0,0
10288,-0.0,-0.0,3.6403178874995055,0.8708179689624729,0.13441749938689998,0
10291,2.8625834541012534,-0.0,3.807617946073356,9.236510851073493,-0.0,0
10293,-0.0,-0.0,-0.0,0.5594278056052084,0.06504638341112012,0
10294,2.531696416088048,0.16025208895856993,3.396538252281432,11.332973379825008,0.6266836384647172,0
10296,-0.0,0.8615658321849085,0.8462400866937702,4.09588574924093,0.9657725101534984,0
10297,4.526728759681528,5.382386168071575,5.167245245454316,0.9368098157640772,4.1911418472194395,0
10298,4.507589857649228,-0.0,2.0656490962602128,2.3103652803130084,1.6694214897634645,0
10300,0.4538012003838439,-0.0,0.5700379100645945,1.929911807710872,4.869948562079583,0
10302,1.1418590956713923,-0.0,0.17547782861601374,-0.0,-0.0,0
10307,-0.0,-0.0,-0.0,1.0963628206195193,0.5807046020153196,0
10313,1.315560073445308,-0.0,4.09588574924093,0.5594278056052084,-0.0,0
10316,-0.0,-0.0,1.6740351019592945,0.31096980568079,-0.0,0
10318,4.791594949432449,-0.0,-0.0,1.7160436475003586,2.3167245861477674,0
10320,2.285128352394585,0.4239127238472906,1.4554772506591287,1.2925271893221897,1.1383224015579079,1
10325,0.2353160869364649,-0.0,-0.0,4.127136385047091,1.2176120642523889,0
10326,1.8780954379935424,-0.0,0.8523562994114119,3.5795229331307636,0.07748165663286098,0
10328,0.7713249616239692,-0.0,3.046520432386096,2.5892543451881345,0.7305666369506649,0
10332,-0.0,-0.0,0.12801065995182487,0.32268630081752586,1.1560687469188813,0
10335,3.5089273689687164,3.3532933242551013,0.21739883384668185,0.3534743570001081,3.1890985998807,0
10336,0.7363386467289348,0.5488736914035206,5.256630466166713,0.9019712468199472,1.2773179905517509,0
10342,4.911472544976442,-0.0,-0.0,1.827587703351136,0.6991149523397369,1
10345,2.845916690982964,2.845916690982964,1.972353718676643,1.0757085923078198,1.5271392897129823,0
10360,6.206634968467856,-0.0,-0.0,-0.0,4.034812301520766,0
10362,0.2062815178390268,-0.0,-0.0,0.7133498878774649,-0.0,0
10363,-0.0,0.8801131057555668,1.6193619936317936,3.5321834449589544,1.1525068581768918,0
10365,3.429596856183853,-0.0,1.2360794161462796,-0.0,-0.0,0
10369,-0.0,5.944031493873348,2.3488280041687832,5.472899351247816,-0.0,0
10370,6.5090060050227025,-0.0,14.833831246858134,0.3702509682533778,8.481054144800364,0
10376,-0.0,3.5795229331307636,-0.0,3.4973999595352163,4.0499067127915325,0
10379,0.5941184685287558,-0.0,-0.0,1.8577390281620303,3.754634715179404,0
10381,0.6103347735856011,1.0017505858256452,2.15761932274386,1.9351680525234112,1.5705249389355018,0
10383,-0.0,-0.0,-0.0,4.62931534845663,0.32268630081752586,0
10389,-0.0,-0.0,3.130842054034652,2.4965461264450317,4.546052581505003,0
10392,-0.0,0.5020575096074908,0.056798949043395996,1.9038358190346123,-0.0,0
10393,-0.0,-0.0,0.6022101855678432,-0.0,1.678659381476053,0
10395,10.553111749533047,0.9019712468199472,0.26706278524904525,2.235590216169767,2.5892543451881345,0
10396,1.410439523588429,-0.0,0.1908203696093164,2.29140779240392,-0.0,0
10401,-0.0,1.8628087393684067,5.736437906510062,0.8708179689624729,3.279794239837618,0
10403,2.2294833411959867,3.0373670983312726,1.8729868783833488,2.1053667135594196,2.6335365969425606,0
10411,-0.0,0.2240990076172457,0.1068015534542306,5.510283617272121,0.3823210109223181,0
10413,5.633499236051103,-0.0,2.076916731696725,5.764807176493975,0.684980617893552,0
10419,4.325646301237774,-0.0,-0.0,4.733180845939915,3.1212954965293367,0
10421,0.9145697136759215,-0.0,0.9853166396210836,0.8677291652597247,-0.0,0
10422,0.6184925007352426,-0.0,1.1489513016848936,0.5462438422409027,0.9368098157640772,0
10424,6.8965779783920125,0.4066818480360602,4.526728759681528,-0.0,2.015715850799291,0
10425,-0.0,3.4973999595352163,1.822606380726232,8.732306571035183,-0.0,0
10426,-0.0,-0.0,0.3920297678519141,4.897535206344254,-0.0,0
10428,-0.0,-0.0,-0.0,1.4513407445310107,0.4866925172634584,0
10432,-0.0,-0.0,3.652701827995348,1.3584885507819078,2.78060476503486,0
10435,-0.0,1.5271392897129823,0.21517042135987485,-0.0,1.7686153720422086,0
10437,-0.0,-0.0,-0.0,0.07125435528630232,0.4017858847587801,0
10440,6.1669423757239965,-0.0,1.7066318654255332,-0.0,0.9657725101534984,0
10444,3.111794291012141,-0.0,4.0499067127915325,4.8768096322731616,0.7625208388226942,0
10445,0.12801065995182487,7.0399618353042435,1.3466891065275313,1.664818495786906,2.6186666399675245,0
10450,10.413300356044424,0.35825333179487096,1.2773179905517509,4.308330175751545,1.2472422358226698,0
10451,2.531696416088048,-0.0,1.9777228494179808,3.7942399697717626,2.2602059115189608,0
10452,0.4815969731058612,-0.0,1.4389823117990943,1.2435143689465449,4.0499067127915325,0
10454,-0.0,-0.0,4.735314179475521,1.3663936994135544,2.15174560339724,0
10455,-0.0,-0.0,-0.0,0.5331462184830917,-0.0,0
10456,2.81299413687482,-0.0,-0.0,1.2360794161462796,1.0484972881962624,0
10458,-0.0,-0.0,2.772588722239781,7.026493770941556,0.6459277731928411,0
10459,5.815442792462555,2.78060476503486,3.4185164954326224,-0.0,3.5089273689687164,0
10460,-0.0,-0.0,-0.0,3.25928123950324,0.7392309104289345,0
10464,-0.0,-0.0,1.1956740015112408,1.0929056028182838,0.10891237159211747,0
10465,-0.0,-0.0,-0.0,-0.0,0.237567071979934,0
10467,-0.0,-0.0,-0.0,-0.0,-0.0,0
10469,2.388044946945536,-0.0,-0.0,0.6625714198678259,-0.0,0
10471,1.5185739661289803,0.3392055687723597,1.3943104039149683,1.6694214897634645,0.18642476344435768,0
10472,2.5674755455895966,7.434557857271267,3.5321834449589544,6.417850988030065,15.138807584965427,0
10474,-0.0,0.10258658877510116,0.2285782928042553,-0.0,0.16459048545366056,0
10477,3.628010156350749,1.8426065473953992,7.814070927834214,1.5530575789979926,1.9351680525234112,0
10478,0.9820459929396221,2.205240620131297,-0.0,-0.0,2.010243891161541,0
10480,3.807617946073356,6.094051135883082,0.06091841496941715,6.483265623981635,4.065115911561971,0
10482,0.9177317696705592,0.6514602801786217,2.6335365969425606,0.4739779162725256,0.9787806860918512,0
10483,0.5488736914035206,0.6076229087633291,5.92846721298924,3.140434398561638,1.5530575789979926,0
10486,0.2285782928042553,0.8925742052568391,3.3320165278449907,2.0712749790134426,3.485938610117246,0
10487,10.413300356044424,3.754634715179404,1.807736423751196,-0.0,3.485938610117246,0
10488,-0.0,1.0350292238335748,-0.0,0.2398205933451151,-0.0,0
10490,-0.0,-0.0,0.2285782928042553,-0.0,-0.0,0
10492,2.7886530656343096,3.3320165278449907,5.036513258939109,7.93718671383308,2.772588722239781,0
10494,1.068870978810249,0.6514602801786217,0.0795617400236892,1.0417519192389844,1.4804775761875917,0
10495,-0.0,-0.0,1.6972641668006805,1.69259672010824,1.3506145248632286,0
10497,-0.0,-0.0,1.3232970270011486,1.827587703351136,1.4185531249796577,0
10498,1.6972641668006805,-0.0,0.9208988328818478,2.8625834541012534,-0.0,0
10499,0.7019538456481891,6.2021855784236335,5.841249602134371,3.8758839588122727,5.1752080960526845,1
10507,0.3063023589883496,-0.0,0.3920297678519141,0.2398205933451151,4.414549826379441,0
10513,2.0656490962602128,-0.0,2.79673388470832,5.3014502689658825,-0.0,0
10514,1.1418590956713923,-0.0,-0.0,1.055265484164744,-0.0,0
10519,4.831507582199367,-0.0,-0.0,-0.0,-0.0,0
10521,4.565564931395731,-0.0,2.3040261307904504,1.4266997757549296,-0.0,0
10523,0.14299200341013985,-0.0,0.4892451659826681,4.360734920539593,-0.0,0
10524,-0.0,1.1667926332016525,-0.0,4.856296631938783,1.2360794161462796,0
10527,4.8653875566821325,-0.0,3.754634715179404,4.67021656939921,6.003500691759107,0
10528,1.8780954379935424,-0.0,-0.0,5.069034300682668,-0.0,0
10533,-0.0,2.1168609980705555,2.407945608651872,3.591534981251188,0.7479328820975869,0
10537,-0.0,-0.0,-0.0,3.130842054034652,-0.0,0
10538,4.526728759681528,-0.0,-0.0,4.611179204028689,-0.0,0
10539,1.2066129531203116,-0.0,-0.0,1.972353718676643,-0.0,0
10540,8.509026628749844,-0.0,3.5321834449589544,0.9051134312840298,2.4688640236212893,0
10541,2.45516533993014,-0.0,-0.0,1.1956740015112408,-0.0,0
10542,1.7397687181199988,0.03429231766994103,-0.0,-0.0,0.7979722840209107,0
10549,1.5228520426264789,-0.0,-0.0,0.6737446332851051,0.7772159820834832,0
10551,5.1752080960526845,1.4226223023752331,3.485938610117246,3.665162927496621,3.628010156350749,0
10552,3.2491031004882966,-0.0,-0.0,3.8346453844068016,2.5819683626311307,0
10557,-0.0,-0.0,-0.0,-0.0,-0.0,0
10558,0.3321091686601654,-0.0,0.7566728814398234,1.5185739661289808,-0.0,0
10565,2.2173252490432223,-0.0,0.9853166396210836,6.710536899547511,1.8028042387608088,0
10566,-0.0,6.941094919593897,-0.0,4.526728759681528,2.79673388470832,0
10567,4.0499067127915325,-0.0,-0.0,-0.0,3.7942399697717626,0
