gene_name,enhancers,gc19_pc.5utr,gc19_pc.3utr,gc19_pc.cds,gc19_pc.promCore,label
10528,1.8780954379935424,-0.0,-0.0,5.069034300682668,-0.0,0
10531,2.285128352394585,-0.0,0.6934492261711284,0.07125435528630232,0.12375080743617504,0
10533,-0.0,2.1168609980705555,2.407945608651872,3.591534981251188,0.7479328820975869,0
10535,-0.0,-0.0,-0.0,-0.0,0.8099304661330265,0
10537,-0.0,-0.0,-0.0,3.130842054034652,-0.0,0
10538,4.526728759681528,-0.0,-0.0,4.611179204028689,-0.0,0
10539,1.2066129531203116,-0.0,-0.0,1.972353718676643,-0.0,0
10540,8.509026628749844,-0.0,3.5321834449589544,0.9051134312840298,2.4688640236212893,0
10542,1.7397687181199988,0.03429231766994103,-0.0,-0.0,0.7979722840209107,0
10544,2.4415598452846345,-0.0,-0.0,0.6212191541909712,3.010155794219715,0
10549,1.5228520426264789,-0.0,-0.0,0.6737446332851051,0.7772159820834832,0
10550,3.0011670150440364,-0.0,2.9568193000553924,0.9496303724859152,1.307852934813328,0
10551,5.1752080960526845,1.4226223023752331,3.485938610117246,3.665162927496621,3.628010156350749,0
10552,3.2491031004882966,-0.0,-0.0,3.8346453844068016,2.5819683626311307,0
10553,1.0283290500630111,-0.0,4.565564931395731,0.8159364766525657,0.2398205933451151,0
10555,0.375070247693684,-0.0,-0.0,-0.0,-0.0,0
10556,0.7566728814398234,-0.0,2.983309753555434,1.4185531249796577,-0.0,0
10557,-0.0,-0.0,-0.0,-0.0,-0.0,0
10558,0.3321091686601654,-0.0,0.7566728814398234,1.5185739661289808,-0.0,0
10559,4.661969135031487,-0.0,-0.0,2.247860193304799,5.650291945956916,0
10560,3.7157985434652,-0.0,0.2488601567563541,2.3167245861477674,0.8069342108909828,0
10563,3.8758839588122727,-0.0,0.08164398904051033,-0.0,-0.0,0
10564,4.705652618861585,-0.0,3.2289009085152887,5.971563885401646,-0.0,0
10565,2.2173252490432223,-0.0,0.9853166396210836,6.710536899547511,1.8028042387608088,0
10566,-0.0,6.941094919593897,-0.0,4.526728759681528,2.79673388470832,0
10567,4.0499067127915325,-0.0,-0.0,-0.0,3.7942399697717626,0
10569,3.238976496575204,0.9368098157640772,1.8934998787177275,1.7254999298922502,1.5443807758007964,0
10570,1.548714471970977,-0.0,1.3983305057710165,0.5253286189529861,1.2584677096325854,0
10572,1.0757085923078198,-0.0,-0.0,0.8249794460902575,0.7508419735195753,0
10573,-0.0,-0.0,-0.0,0.0858150020225531,-0.0,0
10574,5.1725502883525785,-0.0,-0.0,7.253688126388968,1.3117027916324968,0
10575,5.412104396879076,2.145889083839064,2.285128352394585,2.401290028466523,1.5228520426264789,0
10576,4.414549826379441,0.2353160869364649,-0.0,7.493017133901143,0.24207665675411244,0
10577,4.507589857649228,-0.0,0.3944643390594178,0.7566728814398234,0.7890503361396599,0
10579,-0.0,1.6510727372113818,-0.0,0.8523562994114119,1.5793161618815783,0
10580,9.498081112815587,0.9625336430488926,8.399410155759853,0.8677291652597247,1.4063950328268937,0
10581,-0.0,-0.0,0.7508419735195753,-0.0,5.8301487410730735,0
10585,0.4066818480360602,0.2785241346670153,0.2465964326889872,0.24433526794841506,0.09208787700281368,0
10587,-0.0,-0.0,1.3663936994135544,2.6335365969425606,0.01808148930429814,0
10589,-0.0,-0.0,-0.0,-0.0,-0.0,0
10592,0.7219397364432262,-0.0,0.4288632214243764,1.6832943777567786,1.03167633117907,0
10594,2.247860193304799,1.7783241289718048,-0.0,6.642924827286604,-0.0,0
10598,0.12375080743617504,-0.0,-0.0,-0.0,1.6103933687371363,0
10599,0.6681502240429829,-0.0,-0.0,0.9464175203893678,0.08790377505836543,0
10600,0.4994884662227775,1.7066318654255332,-0.0,5.743492587546,1.03167633117907,0
10602,6.871577652863549,1.0722868635005611,3.821086010436044,1.03167633117907,0.2511264459506915,0
10605,2.099644248997356,-0.0,-0.0,2.983309753555434,0.7162090734966534,0
10606,5.95578471085132,-0.0,1.4185531249796577,2.4826571817394103,-0.0,0
10607,4.695164917849564,-0.0,0.052687950679203725,2.6560509059918296,0.01203614465112582,0
10608,0.6570081339440722,-0.0,3.3856390427463032,5.229119716029742,-0.0,0
10610,-0.0,-0.0,-0.0,0.8988339912746943,-0.0,0
10611,1.307852934813328,-0.0,1.3040104744575405,0.3630437532467804,1.6238614330998251,0
10612,-0.0,2.6410132411637752,-0.0,1.3040104744575405,3.94656269170289,0
10613,-0.0,0.12801065995182487,5.920730259433397,1.2176120642523889,1.0722868635005611,0
10614,2.15761932274386,2.6186666399675245,5.2510979591809335,3.652701827995348,-0.0,0
10615,6.1756951249235925,-0.0,-0.0,1.018320688893859,-0.0,0
10616,1.0083621620946444,0.5020575096074908,-0.0,-0.0,0.3439505294796205,0
10617,-0.0,-0.0,1.4185531249796577,2.3359247336058058,-0.0,0
10618,2.060038994404996,1.6879401405890582,0.5594278056052084,-0.0,1.0963628206195193,0
10621,0.5488736914035206,-0.0,2.6186666399675245,4.824799918002505,-0.0,0
10622,2.010243891161541,1.6740351019592945,0.5673801023644871,-0.0,2.6941472959332184,0
10623,-0.0,-0.0,-0.0,3.628010156350749,-0.0,0
10627,-0.0,0.8431889800760963,2.6941472959332184,-0.0,0.3558624169853233,0
10628,0.0,0.0,0.0,0.0,0.0,0
10629,0.9177317696705592,-0.0,-0.0,3.7157985434652,-0.0,0
10630,-0.0,2.235590216169767,0.23306763251190304,2.4483510232869112,1.540056449791806,0
10631,6.330670115880343,-0.0,0.17111577672329334,2.0267048894345727,-0.0,0
10635,-0.0,-0.0,0.13227960500909014,0.5700379100645945,0.226337396211276,0
10636,1.2435143689465449,-0.0,-0.0,-0.0,5.114954685245672,0
10637,1.1775743304714048,-0.0,-0.0,0.1494470923918731,3.4745425678879704,0
10640,-0.0,1.5574101378431842,3.677702153523811,8.359804901167495,3.1694905996874585,0
10641,-0.0,-0.0,-0.0,5.564470198583171,1.2249785550849817,0
10642,7.958463510243193,-0.0,0.6486921136467448,1.1418590956713923,3.7030189472676582,0
10643,1.5228520426264789,-0.0,4.4328147935059885,1.8628087393684067,10.661681116507193,0
10644,2.6560509059918296,-0.0,4.895221730088607,2.2233950564335307,0.7920198986748187,0
10645,2.611272916204872,2.037754641298512,0.8739115503990706,1.3040104744575405,0.8770099243727291,0
338328,0.0,0.0,0.0,0.0,0.0,0
10651,-0.0,-0.0,-0.0,4.565564931395731,2.08824820676808,0
10652,2.0267048894345727,-0.0,0.32268630081752586,4.585269524281755,-0.0,0
10654,3.9038564427617533,-0.0,-0.0,2.297707010209713,0.6022101855678432,0
10656,-0.0,0.5305369552297617,7.046730031272726,2.29140779240392,0.04449121789463946,0
10657,8.012667369798775,-0.0,5.8976973753102815,2.187249494314141,-0.0,0
10658,0.4588263286556102,2.36181506278988,3.9902007864921702,4.9971999538400045,1.8729868783833488,0
10660,-0.0,2.1694187669982368,2.5965669675943546,1.0350292238335748,-0.0,0
10661,-0.0,-0.0,-0.0,1.5970153924355432,2.0212028226907934,0
10663,-0.0,1.8883518707273808,-0.0,-0.0,0.8009551331942505,0
10664,6.015609709576521,-0.0,6.344938904108091,8.233180342338839,-0.0,1
10666,0.7219397364432262,0.9114126490898222,1.269756544871939,0.5647258219483621,1.3943104039149683,0
10667,0.2993215491088125,0.2877407408394038,-0.0,1.3743302177647956,0.6266836384647172,0
10668,-0.0,-0.0,-0.0,-0.0,0.6076229087633291,0
10669,-0.0,0.6991149523397369,0.654232283394376,2.4688640236212893,-0.0,0
10670,6.085647762175682,-0.0,-0.0,3.961003187649864,-0.0,0
10671,11.585227376725635,-0.0,-0.0,-0.0,-0.0,0
10672,-0.0,6.798398757998965,0.16242011085108635,3.3005198139087115,5.1227116439028135,0
10673,-0.0,-0.0,2.887846947913053,0.9114126490898222,-0.0,0
10675,1.1207321386522535,0.41404833886865305,2.15761932274386,0.17984941505597402,0.08164398904051033,0
10678,4.735314179475521,-0.0,1.3117027916324968,0.54099449539536,5.159313972667622,0
10681,-0.0,-0.0,2.2294833411959867,4.526728759681528,-0.0,0
10683,-0.0,-0.0,5.430149632078347,0.9019712468199472,-0.0,0
10686,1.548714471970977,-0.0,0.5201338108376153,7.5619894860434815,1.9885045466877336,0
10690,-0.0,1.7160436475003586,1.792976209155951,1.7254999298922502,1.5443807758007964,0
10691,-0.0,-0.0,1.1811811844697069,7.101716312433124,-0.0,0
10693,-0.0,-0.0,-0.0,0.4638641146945783,-0.0,0
10694,7.476139396609416,2.1635103432033738,-0.0,4.0198309580624505,1.4721093631424438,0
10695,3.5439136838637504,1.8176374340709085,-0.0,-0.0,1.1667926332016525,0
10699,-0.0,-0.0,2.1053667135594196,5.1227116439028135,2.6039064253722795,0
10713,0.03429231766994103,-0.0,-0.0,2.854232711280292,0.959300012595082,0
10714,1.1667926332016525,-0.0,0.4892451659826681,0.6514602801786217,1.6510727372113818,0
10715,1.6786593814760533,-0.0,0.8863339505843517,1.1067704763695734,1.0620566621670204,0
10716,-0.0,5.987468541782636,2.205240620131297,6.786458424025958,-0.0,0
10717,1.9777228494179804,0.9528483940973166,1.3271767566368018,1.5661437761758643,1.0518785231520775,0
10718,-0.0,0.7772159820834832,1.6103933687371363,1.9777228494179808,0.3823210109223181,0
338398,-0.0,-0.0,-0.0,0.17329561345134434,-0.0,0
10720,-0.0,-0.0,2.3683403540595127,1.812680802041974,-0.0,0
10725,4.605170185988091,2.060038994404996,2.4620029534277106,1.8028042387608088,4.291162688368762,0
10726,6.693418392756171,-0.0,2.6864697433188867,6.593674732675825,1.7637786103136457,0
10728,8.509026628749844,8.494991483432553,6.302434352788772,4.0499067127915325,5.454466041037967,0
10730,0.08999473186147161,0.9082605601788908,0.4239127238472906,0.7190723524395293,0.5462438422409027,0
10733,-0.0,-0.0,0.9755207016699892,1.065460918308081,2.111105598415325,0
10734,-0.0,2.032222134312732,-0.0,1.4888809498949918,2.6941472959332184,0
10735,4.11145003012504,9.340484365463613,6.44777673338349,4.804810856552511,7.201737153582448,1
10736,-0.0,-0.0,1.614872653924146,7.476139396609416,5.1619542370774685,0
10741,0.5488736914035206,2.4415598452846345,0.14514138566967075,1.2925271893221897,2.407945608651872,0
10743,1.319424808947416,-0.0,2.3103652803130084,2.489589597692382,2.4688640236212893,0
10746,-0.0,0.4487886664317247,1.3310640270539438,1.8176374340709085,3.046520432386096,0
10747,3.179270570275841,-0.0,0.8371006953136401,8.509026628749844,-0.0,0
10749,0.024145162468538497,-0.0,0.8677291652597247,0.4263864409220835,-0.0,0
10750,-0.0,-0.0,0.3654432736305888,0.7133498878774649,-0.0,0
10752,3.3747989078076244,0.9820459929396221,0.7537553025125038,0.4239127238472906,0.654232283394376,0
10755,0.9400072584914712,-0.0,-0.0,0.6022101855678432,0.7305666369506649,0
10758,-0.0,1.8176374340709085,0.2602173706940408,0.4066818480360602,1.83258146374831,0
338442,1.8678913342257522,-0.0,-0.0,0.9625336430488926,-0.0,0
10763,2.939351940117884,-0.0,0.2693498066532029,0.16893831325289993,6.162580323831277,0
10762,0.0795617400236892,0.10891237159211747,1.1525068581768918,-0.0,1.0017505858256452,0
10765,2.388044946945536,0.8584912735471358,3.1597582203851116,3.628010156350749,1.0484972881962624,0
10766,1.8577390281620303,1.1560687469188813,1.3584885507819078,1.548714471970977,1.0417519192389844,0
10767,5.808130170056335,-0.0,0.684980617893552,0.2693498066532029,0.4943602582849024,0
10768,0.9853166396210836,1.3943104039149683,2.6485179404008763,5.999480589903059,0.21517042135987485,0
10769,7.1654385165710925,0.27393171014631484,3.677702153523811,1.2066129531203116,0.7772159820834832,0
10771,-0.0,0.2900515441005155,2.0656490962602128,4.831507582199367,2.4483510232869112,0
10772,-0.0,-0.0,-0.0,-0.0,-0.0,0
10775,1.2773179905517509,2.037754641298512,1.2849081324888545,-0.0,0.6709454725762589,0
10776,7.736012240022744,0.4563121862755082,1.018320688893859,-0.0,0.1516034268325637,0
10782,-0.0,-0.0,0.19743194587831564,0.6681502240429829,-0.0,0
10783,8.045909132270856,2.517562081641862,1.1102517653251414,4.142946744061319,0.7421273627816641,0
10785,2.475748712003235,-0.0,0.9240709191931172,0.2398205933451151,-0.0,0
10787,3.591534981251188,-0.0,0.3895981566101346,4.585269524281755,-0.0,0
10788,1.0860090442604518,3.7030189472676582,-0.0,3.407497183810684,4.034812301520766,0
10791,2.060038994404996,-0.0,-0.0,-0.0,-0.0,0
10797,2.574708826529974,-0.0,2.553086994321543,1.4144922098788941,-0.0,0
10798,-0.0,-0.0,-0.0,0.7860851762192144,-0.0,0
10799,-0.0,-0.0,-0.0,1.3545476628073103,4.754617278379964,0
10800,-0.0,-0.0,2.9744405594197016,3.140434398561638,1.6014647824797654,0
10802,2.5246167626777987,-0.0,0.7479328820975869,1.9038358190346123,-0.0,0
10803,0.0020010006671670687,-0.0,1.2435143689465449,0.2511264459506915,-0.0,0
10806,-0.0,-0.0,2.7173583881738343,0.07748165663286098,2.772588722239781,0
10808,4.378512815374084,-0.0,5.373556131653341,0.5673801023644871,1.0116761645099033,0
10810,-0.0,-0.0,0.9755207016699892,3.665162927496621,-0.0,0
10811,-0.0,-0.0,-0.0,1.99391726988322,-0.0,0
10813,-0.0,-0.0,-0.0,0.5046298572289791,2.9922184542541945,0
10814,-0.0,2.2540235263796156,2.6260877987605964,4.378512815374084,2.7329834676474216,0
10815,-0.0,0.8523562994114119,1.735001135409446,-0.0,0.3702509682533778,0
10817,-0.0,-0.0,-0.0,1.1242378363070826,4.257263571741215,0
10818,4.414549826379441,3.3532933242551013,1.2773179905517509,2.6560509059918296,5.159313972667622,0
10825,-0.0,1.7397687181199988,2.6335365969425606,0.7831244058783461,1.2811094608815494,0
10840,0.4815969731058612,0.8280028782609018,-0.0,1.812680802041974,0.2762266042592685,0
10841,0.14084492859309164,-0.0,0.6294214896794005,0.9560716018859996,0.08164398904051033,0
10842,-0.0,1.4023587045144192,0.8894516441229343,0.3895981566101346,1.678659381476053,0
10844,1.163211611654076,0.3534743570001081,-0.0,2.45516533993014,1.4888809498949918,0
10845,-0.0,1.6238614330998251,0.7713249616239692,2.4213235849534653,1.6238614330998251,0
10846,2.7173583881738343,-0.0,1.0417519192389844,1.6832943777567786,1.701942531507025,0
10847,4.257263571741215,-0.0,-0.0,0.4765143782485161,9.093802555728233,0
10848,-0.0,-0.0,-0.0,1.5143050210717155,0.6793547351403224,0
10849,-0.0,0.04449121789463946,0.030227275620096368,0.2808243074334898,0.3654432736305888,0
10850,-0.0,-0.0,-0.0,-0.0,-0.0,0
10855,-0.0,-0.0,1.6014647824797654,0.1580864146809057,1.3822983557945443,0
10856,7.459402897268382,3.5089273689687164,-0.0,1.3001753821989963,2.531696416088048,0
10857,6.403054373067175,-0.0,0.5541437866795308,2.8048474860995483,0.3702509682533778,0
10858,-0.0,-0.0,0.11102541986051766,1.4596223298630733,0.4918010768736519,0
10861,-0.0,1.8729868783833488,2.904868327248872,0.31564817038713416,-0.0,0
10863,-0.0,-0.0,0.1580864146809057,1.0825696625013983,1.6972641668006805,0
10868,2.6788215504420805,-0.0,1.924669340751124,3.102338008620249,0.1537620886719155,0
10869,-0.0,-0.0,-0.0,1.0757085923078198,1.9194405796029823,0
10870,-0.0,-0.0,-0.0,-0.0,-0.0,0
10871,-0.0,0.654232283394376,0.3823210109223181,0.29468117579741826,-0.0,0
10873,1.8375877241845469,0.6049147160678703,-0.0,1.7831962385675673,2.1342272432174774,0
10874,-0.0,-0.0,-0.0,0.5673801023644871,-0.0,0
10877,-0.0,-0.0,0.32268630081752586,0.030227275620096368,0.226337396211276,0
10878,1.2249785550849817,-0.0,0.7219397364432262,0.08999473186147161,4.906815965457259,0
10885,1.0620566621670204,-0.0,1.5100451685560656,1.7978841870790838,-0.0,0
10886,-0.0,1.983106432749404,0.5462438422409027,0.237567071979934,3.364017210537871,0
10887,-0.0,-0.0,-0.0,3.055715850883355,0.3321091686601654,0
10888,-0.0,-0.0,1.4554772506591287,1.5271392897129823,0.39690187744767663,0
10890,0.959300012595082,-0.0,2.111105598415325,-0.0,4.127136385047091,0
10891,8.812638654485852,-0.0,5.2127930947514205,2.740842023927201,-0.0,0
10892,3.2797942398376176,-0.0,0.6184925007352426,2.037754641298512,1.5661437761758643,0
10893,-0.0,-0.0,1.7978841870790838,2.2788685663767296,-0.0,0
10894,-0.0,-0.0,0.35108914502986155,-0.0,-0.0,0
10897,3.6157777023158775,-0.0,-0.0,-0.0,-0.0,0
10898,1.5705249389355018,-0.0,0.44129334223124494,1.4637760177527517,2.983309753555434,0
10902,-0.0,-0.0,0.9496303724859152,2.983309753555434,-0.0,0
10905,2.4483510232869112,0.5807046020153196,0.4969227185969992,0.8584912735471358,3.728660324125781,0
10906,-0.0,-0.0,-0.0,4.546052581505003,1.0283290500630111,0
10907,-0.0,-0.0,3.0011670150440364,-0.0,0.06711356705768529,0
10908,2.388044946945536,0.16893831325289993,-0.0,0.9019712468199472,0.4487886664317247,0
10910,2.81299413687482,-0.0,1.6740351019592945,0.4165098776409181,-0.0,0
10911,-0.0,-0.0,0.7683859456652495,0.1387001562695866,-0.0,0
10912,3.5089273689687164,-0.0,2.428046280358875,0.7801680121397242,-0.0,0
10913,-0.0,1.2659865154803964,0.8219605775925494,1.822606380726232,0.7949938769179749,0
10914,11.309984620973538,-0.0,0.3606471082625632,1.5357414535117635,2.2112738072101483,0
10915,10.450133809616887,-0.0,2.611272916204872,4.565564931395731,-0.0,0
10916,1.2659865154803964,2.6186666399675245,-0.0,0.8957016492092045,2.082574444097681,0
10919,-0.0,-0.0,-0.0,2.2540235263796156,3.092926226545424,0
10920,0.4165098776409181,4.906815965457259,0.6877995049000188,2.7646046797007062,6.871577652863549,0
10921,2.9922184542541945,0.1996406705644218,-0.0,-0.0,0.40423236824426817,0
10922,7.1726457315776875,-0.0,0.840142520995053,0.16459048545366056,-0.0,0
10923,10.82073374071332,2.0939381110325423,1.664818495786906,-0.0,3.2695114408367805,0
10926,1.664818495786906,2.4826571817394103,0.3063023589883496,0.5123668107848198,0.7683859456652495,0
10927,11.806907339570534,1.269756544871939,0.9820459929396221,3.807617946073356,0.20185183717992106,0
10928,0.9400072584914712,5.488391295477127,1.852682135455313,2.205240620131297,2.81299413687482,0
10933,0.27393171014631484,0.4613436354700026,-0.0,2.611272916204872,0.39690187744767663,0
10935,1.117232575204678,-0.0,0.9240709191931172,-0.0,1.0757085923078198,0
10938,6.846885981218951,-0.0,1.2735336942476752,4.004961001087415,0.7450280159369568,0
10940,0.026170479097310958,-0.0,1.9510201830682523,1.8780954379935424,-0.0,0
10941,-0.0,-0.0,1.614872653924146,2.36181506278988,2.740842023927201,0
10943,2.2540235263796156,-0.0,0.34157664196056325,4.451248103715836,-0.0,0
10944,1.7397687181199988,1.1347919505087698,-0.0,-0.0,3.862043073123125,0
10945,7.459402897268382,-0.0,1.548714471970977,-0.0,0.8770099243727291,0
10946,0.022121894718849896,0.2808243074334898,0.41404833886865305,4.451248103715836,0.08790377505836543,0
10947,1.9194405796029816,1.2323722788476341,2.6186666399675245,4.7872089827624285,0.6431672482549247,0
10949,7.418164322862911,-0.0,2.3359247336058058,-0.0,3.3426266323043765,0
10950,2.9656105230014687,-0.0,3.3320165278449907,0.7133498878774649,0.6157695595386008,0
10951,3.111794291012141,-0.0,4.609174191329439,-0.0,2.381455155151831,0
10952,2.6335365969425606,-0.0,-0.0,-0.0,2.503526936324569,0
10953,2.1753446972595505,-0.0,4.396450155339607,1.678659381476053,0.4918010768736519,0
10955,2.1753446972595505,-0.0,0.4288632214243764,1.7686153720422086,-0.0,0
10956,8.509026628749844,1.945722166725099,1.4185531249796577,5.231853824452808,1.269756544871939,0
10959,2.6260877987605955,1.3783103185808157,0.41404833886865305,7.129786948665887,0.9240709191931172,0
10963,1.315560073445308,-0.0,0.9400072584914712,1.0791361852632897,-0.0,0
10965,-0.0,0.5753641449035618,-0.0,1.4513407445310107,0.6793547351403224,0
10969,2.887846947913053,-0.0,-0.0,-0.0,-0.0,0
10970,3.821086010436044,-0.0,2.845916690982964,2.845916690982964,2.6636123516716417,0
10971,-0.0,2.2602059115189608,-0.0,-0.0,2.531696416088048,0
10972,1.827587703351136,-0.0,1.9142254527888205,-0.0,-0.0,0
10973,4.4328147935059885,-0.0,2.5819683626311307,1.5617721897359045,1.1703800781097058,0
10975,4.526728759681528,-0.0,0.5887421212051551,-0.0,-0.0,0
10978,-0.0,0.9177317696705592,-0.0,4.546052581505003,0.11950000881154785,0
10979,1.972353718676643,0.40423236824426817,2.475748712003235,3.5089273689687164,1.1207321386522535,0
10980,2.913433650832873,-0.0,-0.0,5.535600411015968,-0.0,0
10981,4.396450155339607,-0.0,-0.0,-0.0,0.5620750594662247,0
10982,7.033216466346966,1.0283290500630111,0.8957016492092045,2.553086994321543,0.6681502240429829,0
10983,-0.0,-0.0,6.493522056715473,1.8628087393684067,0.12587959954774816,0
338662,-0.0,-0.0,-0.0,1.8577390281620303,0.37265915638298697,0
10987,0.3871694981453305,5.680878778295911,-0.0,6.659614771150965,5.379438488834971,0
10988,1.8780954379935424,-0.0,1.3943104039149683,2.1992255780033867,0.6376576028972354,0
10989,7.291639929306978,-0.0,-0.0,1.3040104744575405,0.375070247693684,0
10992,1.1739739694631093,-0.0,-0.0,1.2963476298344283,-0.0,0
10993,-0.0,-0.0,1.7686153720422086,2.032222134312732,0.7047967743429444,0
338674,-0.0,-0.0,-0.0,1.2029599840682432,-0.0,0
338675,-0.0,-0.0,-0.0,0.17111577672329334,1.2547188800438842,0
10998,-0.0,-0.0,-0.0,1.5228520426264789,0.2488601567563541,0
11001,10.011295505170434,-0.0,-0.0,2.4213235849534653,-0.0,0
11004,4.127136385047091,0.7219397364432262,0.9755207016699892,1.4144922098788941,0.5331462184830917,0
11009,12.322134662988324,-0.0,1.2360794161462796,0.12162427879351495,0.812931216883496,0
11010,1.3388613078852585,0.9625336430488926,3.3532933242551013,0.2693498066532029,0.41158982595919336,0
11011,5.388294591866439,-0.0,-0.0,4.897535206344254,2.4620029534277106,0
11012,-0.0,-0.0,-0.0,1.8729868783833488,1.9777228494179808,0
11014,2.3946565232145347,-0.0,0.959300012595082,3.6903204919103394,-0.0,0
11015,0.3463272380183781,-0.0,1.8628087393684067,2.0939381110325423,-0.0,0
11016,10.1535501932016,-0.0,0.8988339912746943,2.010243891161541,6.8840387523648205,0
11017,2.3488280041687832,-0.0,0.3774842491937549,2.837635105650901,-0.0,0
338699,-0.0,2.5105321974269734,3.2089007418461226,1.2584677096325854,1.6602260712662056,0
11020,-0.0,4.004961001087415,-0.0,-0.0,1.5357414535117635,0
11019,5.500871835197296,0.010025083647088573,-0.0,11.720872569403156,1.8780954379935424,0
11021,2.285128352394585,-0.0,3.4185164954326224,1.9404381477994213,0.8708179689624729,0
11022,-0.0,2.36181506278988,0.5175414579147217,1.0791361852632897,0.5072055175978368,0
11031,0.7305666369506649,-0.0,1.0017505858256452,1.5143050210717155,-0.0,0
11033,-0.0,-0.0,2.2726283117042425,0.5201338108376153,0.0837284081973975,0
11034,-0.0,1.055265484164744,2.401290028466523,6.768680529191466,1.1560687469188813,0
11035,-0.0,-0.0,-0.0,0.7076437499126517,-0.0,0
11037,-0.0,-0.0,0.4613436354700026,6.048263496151378,0.5279310916689297,0
11040,0.18862135894248253,-0.0,-0.0,0.4338260031271473,-0.0,0
11043,-0.0,1.83258146374831,-0.0,6.023723310967751,2.1694187669982368,0
11045,-0.0,-0.0,0.26706278524904525,0.0858150020225531,8.965905106527684,0
11046,0.3944643390594178,-0.0,0.19522565773400088,1.5881461982998115,-0.0,0
11047,2.1812882380378653,-0.0,-0.0,2.111105598415325,-0.0,0
11051,2.0939381110325423,-0.0,0.7713249616239692,-0.0,0.6294214896794005,0
11052,1.778324128971805,-0.0,1.5970153924355432,5.743492587546,1.6193619936317936,0
11054,-0.0,0.654232283394376,0.2693498066532029,1.614872653924146,0.44378866382755583,0
11056,0.0,0.0,0.0,0.0,0.0,0
11059,0.030227275620096368,-0.0,2.7173583881738343,2.4826571817394103,0.5995093073721004,0
11060,4.605170185988091,-0.0,1.2622235792809853,2.08824820676808,3.290130180154503,0
11064,5.382386168071575,2.4347916493161534,0.9432098212254189,4.451248103715836,5.114954685245672,0
11065,5.002072063435769,0.3895981566101346,-0.0,2.1053667135594196,0.7421273627816641,0
11066,1.2849081324888545,0.01203614465112582,-0.0,-0.0,1.3545476628073103,0
404281,-0.0,0.1301439934874296,0.8159364766525657,0.4663877743354223,-0.0,0
11069,-0.0,3.652701827995348,2.7018544345651985,4.325646301237774,2.79673388470832,0
338751,-0.0,-0.0,-0.0,1.2811094608815494,-0.0,0
11073,10.628893496955842,-0.0,3.5439136838637504,2.81299413687482,2.428046280358875,0
338755,-0.0,-0.0,-0.0,0.3273921853415793,-0.0,0
11075,1.83258146374831,6.128022228614571,7.101716312433124,3.591534981251188,5.388294591866439,0
11077,-0.0,0.11737799269735925,1.0383877468730147,3.064953742595944,0.329749286380468,0
11079,4.414549826379441,1.3902983664612367,0.2240990076172457,-0.0,4.142946744061319,0
11080,-0.0,3.485938610117246,1.6602260712662056,3.2089007418461226,3.238976496575204,0
11081,-0.0,-0.0,0.8988339912746943,0.6076229087633291,-0.0,0
11083,0.08164398904051033,0.26706278524904525,0.2285782928042553,1.0860090442604518,0.3558624169853233,0
11085,-0.0,-0.0,0.5097844992575801,0.5647258219483621,0.030227275620096368,0
11091,0.5914284882980901,-0.0,1.2029599840682432,1.852682135455313,0.12801065995182487,0
11093,0.1602520889585697,-0.0,-0.0,0.0795617400236892,1.2735336942476752,0
11096,0.4189744497334484,-0.0,1.0017505858256452,2.407945608651872,1.6193619936317936,0
11099,-0.0,-0.0,0.21072103131565256,1.7831962385675673,0.24433526794841506,0
11100,0.9051134312840298,0.3321091686601654,3.862043073123125,0.28312712864357376,0.8832211094890353,0
11102,-0.0,-0.0,1.2066129531203116,-0.0,-0.0,0
11103,5.660435670152832,-0.0,2.6039064253722795,1.5705249389355018,-0.0,0
11104,-0.0,0.7949938769179749,-0.0,2.7487315805092343,0.2285782928042553,0
11107,-0.0,3.5321834449589544,0.4538012003838439,9.281594727262483,3.5675825991577566,0
11108,0.3250378589955499,5.646922105227076,1.628371017874003,1.1703800781097058,1.4430933101632866,0
11112,5.237333279935049,-0.0,3.6403178874995055,4.7460151145811835,3.451943457380104,0
11113,-0.0,-0.0,7.947796818292468,1.7589535175028777,1.7254999298922502,0
11117,12.123774022809055,1.7113322201154404,-0.0,3.1694905996874585,-0.0,0
11122,3.130842054034652,-0.0,0.5726992544360049,3.0742345017089487,3.3214624136433017,0
11124,1.0383877468730147,-0.0,1.69259672010824,2.7095913881210394,-0.0,0
11127,3.7157985434652,2.6039064253722795,1.3902983664612367,4.127136385047091,3.0835585279205717,0
11128,0.12162427879351495,-0.0,3.807617946073356,4.968213939234872,0.9240709191931172,0
11129,0.4815969731058612,-0.0,-0.0,1.410439523588429,1.7160436475003586,0
11130,0.1322796050090899,-0.0,1.0249873617333756,0.30863472076871457,0.840142520995053,0
11132,-0.0,-0.0,0.7133498878774649,0.04858538513808917,-0.0,0
11135,0.8159364766525657,2.3488280041687832,-0.0,0.30397271399576314,7.535845322908777,0
11136,-0.0,-0.0,-0.0,5.329981423283527,-0.0,0
11137,-0.0,-0.0,1.2472422358226698,2.5819683626311307,1.2659865154803964,0
11140,1.6972641668006805,-0.0,-0.0,1.1242378363070826,1.4762890929813617,0
11143,-0.0,0.4892451659826681,1.956332271184485,5.30712403163628,1.1667926332016525,0
11144,-0.0,2.3748870047494512,0.26477837609149146,-0.0,1.6972641668006805,0
11146,-0.0,-0.0,-0.0,0.14084492859309164,0.5046298572289791,0
11147,-0.0,-0.0,-0.0,0.21072103131565256,-0.0,0
