# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gtn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
216    0.78696       3673        619         79        319      0.340      0.802      0.851      0.829      0.920 
217    0.82152       3672        620         80        318      0.339      0.799      0.851      0.827      0.920 
218    0.80472       3674        618         78        320      0.341      0.804      0.852      0.830      0.919 
219    0.78617       3671        621         81        317      0.338      0.796      0.850      0.826      0.918 
220    0.78778       3672        620         80        318      0.339      0.799      0.851      0.827      0.918 
221     0.8164       3674        618         78        320      0.341      0.804      0.852      0.830      0.918 
222    0.82997       3673        619         79        319      0.340      0.802      0.851      0.829      0.917 
223    0.80495       3672        620         80        318      0.339      0.799      0.851      0.827      0.916 
224    0.80324       3671        621         81        317      0.338      0.796      0.850      0.826      0.916 
225    0.80431       3671        621         81        317      0.338      0.796      0.850      0.826      0.916 
226     0.8263       3674        618         78        320      0.341      0.804      0.852      0.830      0.916 
227    0.81348       3672        620         80        318      0.339      0.799      0.851      0.827      0.918 
228    0.82481       3674        618         78        320      0.341      0.804      0.852      0.830      0.915 
229    0.81176       3674        618         78        320      0.341      0.804      0.852      0.830      0.918 
230    0.82575       3677        615         75        323      0.344      0.812      0.853      0.834      0.919 
231    0.82005       3676        616         76        322      0.343      0.809      0.852      0.833      0.919 
232    0.80127       3677        615         75        323      0.344      0.812      0.853      0.834      0.919 
233    0.79591       3677        615         75        323      0.344      0.812      0.853      0.834      0.919 
234    0.81124       3677        615         75        323      0.344      0.812      0.853      0.834      0.919 
235    0.80961       3676        616         76        322      0.343      0.809      0.852      0.833      0.919 
236    0.80532       3680        612         72        326      0.348      0.819      0.854      0.838      0.920 
237    0.78476       3677        615         75        323      0.344      0.812      0.853      0.834      0.920 
238    0.81515       3677        615         75        323      0.344      0.812      0.853      0.834      0.920 
239    0.76275       3678        614         74        324      0.345      0.814      0.853      0.836      0.920 
240    0.78997       3678        614         74        324      0.345      0.814      0.853      0.836      0.921 
241     0.8044       3679        613         73        325      0.346      0.817      0.854      0.837      0.923 
242    0.80341       3679        613         73        325      0.346      0.817      0.854      0.837      0.924 
243    0.79931       3680        612         72        326      0.348      0.819      0.854      0.838      0.925 
244    0.81529       3675        617         77        321      0.342      0.807      0.852      0.831      0.926 
245    0.78866       3680        612         72        326      0.348      0.819      0.854      0.838      0.926 
246    0.80578       3679        613         73        325      0.346      0.817      0.854      0.837      0.926 
247    0.78952       3679        613         73        325      0.346      0.817      0.854      0.837      0.924 
248    0.77688       3676        616         76        322      0.343      0.809      0.852      0.833      0.924 
249    0.79501       3675        617         77        321      0.342      0.807      0.852      0.831      0.924 
250    0.78832       3673        619         79        319      0.340      0.802      0.851      0.829      0.923 
251     0.8004       3673        619         79        319      0.340      0.802      0.851      0.829      0.923 
252    0.80893       3672        620         80        318      0.339      0.799      0.851      0.827      0.923 
253    0.77207       3677        615         75        323      0.344      0.812      0.853      0.834      0.924 
254    0.79297       3678        614         74        324      0.345      0.814      0.853      0.836      0.924 
255    0.77517       3673        619         79        319      0.340      0.802      0.851      0.829      0.925 
256    0.79635       3673        619         79        319      0.340      0.802      0.851      0.829      0.926 
257    0.77346       3677        615         75        323      0.344      0.812      0.853      0.834      0.927 
258    0.78507       3679        613         73        325      0.346      0.817      0.854      0.837      0.927 
259    0.78978       3678        614         74        324      0.345      0.814      0.853      0.836      0.926 
260     0.7651       3677        615         75        323      0.344      0.812      0.853      0.834      0.925 
261     0.7764       3678        614         74        324      0.345      0.814      0.853      0.836      0.926 
262    0.75863       3681        611         71        327      0.349      0.822      0.855      0.840      0.927 
263    0.78735       3683        609         69        329      0.351      0.827      0.855      0.842      0.927 
264    0.76086       3681        611         71        327      0.349      0.822      0.855      0.840      0.926 
265    0.78942       3679        613         73        325      0.346      0.817      0.854      0.837      0.923 
266    0.80565       3681        611         71        327      0.349      0.822      0.855      0.840      0.922 
267    0.79859       3678        614         74        324      0.345      0.814      0.853      0.836      0.923 
268    0.81724       3675        617         77        321      0.342      0.807      0.852      0.831      0.922 
269    0.81897       3672        620         80        318      0.339      0.799      0.851      0.827      0.922 
270    0.77025       3674        618         78        320      0.341      0.804      0.852      0.830      0.924 
271    0.78632       3677        615         75        323      0.344      0.812      0.853      0.834      0.925 
