# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: phgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:        112    0.93699       8312       1947         36        141      0.068      0.797      0.810      0.803      0.874 
Test:        113     0.9308       1634        418          6         30      0.067      0.833      0.797      0.815      0.903 
Train:        113     0.9308       6648       1559         30        111      0.066      0.787      0.810      0.799      0.866 
All:        113     0.9308       8310       1949         38        139      0.067      0.785      0.810      0.798      0.874 
Test:        114    0.91273       1635        417          6         30      0.067      0.833      0.797      0.815      0.903 
Train:        114    0.91273       6647       1560         31        110      0.066      0.780      0.809      0.795      0.866 
All:        114    0.91273       8310       1949         38        139      0.067      0.785      0.810      0.798      0.873 
Test:        115    0.92812       1637        415          5         31      0.070      0.861      0.799      0.829      0.904 
Train:        115    0.92812       6647       1560         31        110      0.066      0.780      0.809      0.795      0.866 
All:        115    0.92812       8312       1947         36        141      0.068      0.797      0.810      0.803      0.874 
Test:        116    0.92941       1635        417          5         31      0.069      0.861      0.798      0.829      0.904 
Train:        116    0.92941       6647       1560         31        110      0.066      0.780      0.809      0.795      0.867 
All:        116    0.92941       8312       1947         36        141      0.068      0.797      0.810      0.803      0.874 
Test:        117      0.908       1625        427          5         31      0.068      0.861      0.793      0.827      0.901 
Train:        117      0.908       6647       1560         31        110      0.066      0.780      0.809      0.795      0.867 
All:        117      0.908       8312       1947         36        141      0.068      0.797      0.810      0.803      0.874 
Test:        118    0.89694       1621        431          4         32      0.069      0.889      0.792      0.839      0.899 
Train:        118    0.89694       6648       1559         30        111      0.066      0.787      0.810      0.799      0.866 
All:        118    0.89694       8314       1945         34        143      0.068      0.808      0.810      0.809      0.873 
Test:        119    0.91293       1623        429          4         32      0.069      0.889      0.793      0.840      0.901 
Train:        119    0.91293       6648       1559         30        111      0.066      0.787      0.810      0.799      0.866 
All:        119    0.91293       8313       1946         35        142      0.068      0.802      0.810      0.806      0.873 
Test:        120    0.91937       1623        429          4         32      0.069      0.889      0.793      0.840      0.902 
Train:        120    0.91937       6648       1559         30        111      0.066      0.787      0.810      0.799      0.866 
All:        120    0.91937       8313       1946         35        142      0.068      0.802      0.810      0.806      0.873 
Test:        121    0.94757       1626        426          4         32      0.070      0.889      0.794      0.841      0.901 
Train:        121    0.94757       6647       1560         31        110      0.066      0.780      0.809      0.795      0.867 
All:        121    0.94757       8312       1947         36        141      0.068      0.797      0.810      0.803      0.874 
Test:        122    0.92903       1636        416          5         31      0.069      0.861      0.798      0.829      0.902 
Train:        122    0.92903       6648       1559         30        111      0.066      0.787      0.810      0.799      0.868 
All:        122    0.92903       8313       1946         35        142      0.068      0.802      0.810      0.806      0.875 
Test:        123    0.92854       1637        415          5         31      0.070      0.861      0.799      0.829      0.903 
Train:        123    0.92854       6648       1559         30        111      0.066      0.787      0.810      0.799      0.868 
All:        123    0.92854       8312       1947         36        141      0.068      0.797      0.810      0.803      0.875 
Test:        124     0.9126       1640        412          6         30      0.068      0.833      0.800      0.816      0.903 
Train:        124     0.9126       6648       1559         30        111      0.066      0.787      0.810      0.799      0.867 
All:        124     0.9126       8312       1947         36        141      0.068      0.797      0.810      0.803      0.874 
Test:        125    0.91178       1637        415          6         30      0.067      0.833      0.798      0.816      0.903 
Train:        125    0.91178       6645       1562         33        108      0.065      0.766      0.809      0.788      0.867 
All:        125    0.91178       8309       1950         39        138      0.066      0.780      0.809      0.795      0.874 
Test:        126    0.92035       1639        413          6         30      0.068      0.833      0.799      0.816      0.902 
Train:        126    0.92035       6648       1559         30        111      0.066      0.787      0.810      0.799      0.868 
All:        126    0.92035       8312       1947         36        141      0.068      0.797      0.810      0.803      0.875 
Test:        127    0.89383       1642        410          4         32      0.072      0.889      0.802      0.845      0.902 
Train:        127    0.89383       6649       1558         29        112      0.067      0.794      0.810      0.802      0.869 
All:        127    0.89383       8313       1946         35        142      0.068      0.802      0.810      0.806      0.875 
Test:        128    0.91369       1637        415          4         32      0.072      0.889      0.799      0.843      0.901 
Train:        128    0.91369       6648       1559         30        111      0.066      0.787      0.810      0.799      0.868 
All:        128    0.91369       8313       1946         35        142      0.068      0.802      0.810      0.806      0.875 
Test:        129    0.89995       1626        426          3         33      0.072      0.917      0.795      0.855      0.901 
Train:        129    0.89995       6648       1559         30        111      0.066      0.787      0.810      0.799      0.868 
All:        129    0.89995       8314       1945         34        143      0.068      0.808      0.810      0.809      0.875 
Test:        130    0.91794       1626        426          3         33      0.072      0.917      0.795      0.855      0.900 
Train:        130    0.91794       6648       1559         30        111      0.066      0.787      0.810      0.799      0.868 
All:        130    0.91794       8315       1944         33        144      0.069      0.814      0.811      0.812      0.875 
Test:        131    0.90365       1623        429          3         33      0.071      0.917      0.793      0.854      0.900 
Train:        131    0.90365       6648       1559         30        111      0.066      0.787      0.810      0.799      0.869 
All:        131    0.90365       8315       1944         33        144      0.069      0.814      0.811      0.812      0.875 
Test:        132    0.93144       1636        416          4         32      0.071      0.889      0.799      0.843      0.901 
Train:        132    0.93144       6648       1559         30        111      0.066      0.787      0.810      0.799      0.869 
All:        132    0.93144       8314       1945         34        143      0.068      0.808      0.810      0.809      0.876 
Test:        133    0.90818       1639        413          4         32      0.072      0.889      0.800      0.844      0.902 
Train:        133    0.90818       6649       1558         29        112      0.067      0.794      0.810      0.802      0.869 
All:        133    0.90818       8314       1945         34        143      0.068      0.808      0.810      0.809      0.876 
Test:        134    0.90788       1639        413          5         31      0.070      0.861      0.800      0.830      0.901 
Train:        134    0.90788       6649       1558         29        112      0.067      0.794      0.810      0.802      0.869 
All:        134    0.90788       8313       1946         35        142      0.068      0.802      0.810      0.806      0.876 
Test:        135     0.9512       1640        412          5         31      0.070      0.861      0.800      0.830      0.902 
Train:        135     0.9512       6649       1558         29        112      0.067      0.794      0.810      0.802      0.869 
All:        135     0.9512       8313       1946         35        142      0.068      0.802      0.810      0.806      0.876 
Test:        136    0.92259       1639        413          5         31      0.070      0.861      0.800      0.830      0.903 
Train:        136    0.92259       6649       1558         29        112      0.067      0.794      0.810      0.802      0.870 
All:        136    0.92259       8313       1946         35        142      0.068      0.802      0.810      0.806      0.877 
Test:        137    0.91154       1634        418          4         32      0.071      0.889      0.798      0.843      0.903 
Train:        137    0.91154       6647       1560         31        110      0.066      0.780      0.809      0.795      0.871 
All:        137    0.91154       8312       1947         36        141      0.068      0.797      0.810      0.803      0.878 
Test:        138    0.92195       1627        425          4         32      0.070      0.889      0.795      0.841      0.901 
Train:        138    0.92195       6647       1560         31        110      0.066      0.780      0.809      0.795      0.871 
All:        138    0.92195       8311       1948         37        140      0.067      0.791      0.810      0.801      0.878 
Test:        139    0.88767       1622        430          4         32      0.069      0.889      0.792      0.840      0.900 
Train:        139    0.88767       6646       1561         32        109      0.065      0.773      0.809      0.791      0.871 
All:        139    0.88767       8312       1947         36        141      0.068      0.797      0.810      0.803      0.877 
Test:        140    0.91735       1630        422          4         32      0.070      0.889      0.796      0.842      0.902 
Train:        140    0.91735       6648       1559         30        111      0.066      0.787      0.810      0.799      0.871 
All:        140    0.91735       8314       1945         34        143      0.068      0.808      0.810      0.809      0.877 
Test:        141    0.92758       1631        421          4         32      0.071      0.889      0.796      0.842      0.904 
Train:        141    0.92758       6648       1559         30        111      0.066      0.787      0.810      0.799      0.871 
All:        141    0.92758       8314       1945         34        143      0.068      0.808      0.810      0.809      0.877 
Test:        142    0.93092       1631        421          4         32      0.071      0.889      0.796      0.842      0.904 
Train:        142    0.93092       6646       1561         32        109      0.065      0.773      0.809      0.791      0.872 
All:        142    0.93092       8312       1947         36        141      0.068      0.797      0.810      0.803      0.878 
Test:        143    0.91098       1632        420          4         32      0.071      0.889      0.797      0.842      0.903 
Train:        143    0.91098       6647       1560         31        110      0.066      0.780      0.809      0.795      0.872 
All:        143    0.91098       8313       1946         35        142      0.068      0.802      0.810      0.806      0.879 
Test:        144    0.90075       1641        411          4         32      0.072      0.889      0.801      0.844      0.904 
Train:        144    0.90075       6648       1559         30        111      0.066      0.787      0.810      0.799      0.872 
All:        144    0.90075       8313       1946         35        142      0.068      0.802      0.810      0.806      0.878 
Test:        145     0.9008       1643        409          5         31      0.070      0.861      0.802      0.831      0.906 
Train:        145     0.9008       6649       1558         29        112      0.067      0.794      0.810      0.802      0.870 
All:        145     0.9008       8314       1945         34        143      0.068      0.808      0.810      0.809      0.877 
Test:        146    0.92476       1646        406          5         31      0.071      0.861      0.803      0.832      0.906 
Train:        146    0.92476       6648       1559         30        111      0.066      0.787      0.810      0.799      0.869 
All:        146    0.92476       8312       1947         36        141      0.068      0.797      0.810      0.803      0.876 
Test:        147    0.91948       1641        411          5         31      0.070      0.861      0.801      0.830      0.904 
Train:        147    0.91948       6647       1560         31        110      0.066      0.780      0.809      0.795      0.870 
All:        147    0.91948       8312       1947         36        141      0.068      0.797      0.810      0.803      0.877 
Test:        148    0.90411       1640        412          4         32      0.072      0.889      0.801      0.844      0.903 
Train:        148    0.90411       6649       1558         29        112      0.067      0.794      0.810      0.802      0.871 
All:        148    0.90411       8313       1946         35        142      0.068      0.802      0.810      0.806      0.878 
Test:        149     0.8923       1632        420          3         33      0.073      0.917      0.797      0.856      0.904 
Train:        149     0.8923       6648       1559         30        111      0.066      0.787      0.810      0.799      0.871 
All:        149     0.8923       8314       1945         34        143      0.068      0.808      0.810      0.809      0.878 
Test:        150    0.88536       1635        417          3         33      0.073      0.917      0.799      0.857      0.902 
Train:        150    0.88536       6647       1560         31        110      0.066      0.780      0.809      0.795      0.871 
All:        150    0.88536       8313       1946         35        142      0.068      0.802      0.810      0.806      0.877 
Test:        151    0.92046       1629        423          4         32      0.070      0.889      0.795      0.841      0.901 
Train:        151    0.92046       6647       1560         31        110      0.066      0.780      0.809      0.795      0.871 
All:        151    0.92046       8312       1947         36        141      0.068      0.797      0.810      0.803      0.877 
Test:        152    0.89666       1626        426          4         32      0.070      0.889      0.794      0.841      0.901 
Train:        152    0.89666       6647       1560         31        110      0.066      0.780      0.809      0.795      0.872 
All:        152    0.89666       8313       1946         35        142      0.068      0.802      0.810      0.806      0.878 
Test:        153    0.91449       1628        424          3         33      0.072      0.917      0.795      0.855      0.903 
Train:        153    0.91449       6646       1561         32        109      0.065      0.773      0.809      0.791      0.873 
All:        153    0.91449       8313       1946         35        142      0.068      0.802      0.810      0.806      0.879 
Test:        154    0.90067       1643        409          3         33      0.075      0.917      0.803      0.859      0.906 
Train:        154    0.90067       6648       1559         30        111      0.066      0.787      0.810      0.799      0.872 
All:        154    0.90067       8315       1944         33        144      0.069      0.814      0.811      0.812      0.879 
Test:        155    0.90493       1642        410          5         31      0.070      0.861      0.801      0.831      0.905 
Train:        155    0.90493       6648       1559         30        111      0.066      0.787      0.810      0.799      0.872 
All:        155    0.90493       8313       1946         35        142      0.068      0.802      0.810      0.806      0.878 
Test:        156    0.90667       1647        405          5         31      0.071      0.861      0.804      0.832      0.903 
Train:        156    0.90667       6646       1561         32        109      0.065      0.773      0.809      0.791      0.871 
All:        156    0.90667       8310       1949         38        139      0.067      0.785      0.810      0.798      0.878 
Test:        157    0.91838       1640        412          5         31      0.070      0.861      0.800      0.830      0.905 
Train:        157    0.91838       6648       1559         30        111      0.066      0.787      0.810      0.799      0.872 
All:        157    0.91838       8313       1946         35        142      0.068      0.802      0.810      0.806      0.879 
Test:        158    0.90012       1642        410          4         32      0.072      0.889      0.802      0.845      0.905 
Train:        158    0.90012       6649       1558         29        112      0.067      0.794      0.810      0.802      0.873 
All:        158    0.90012       8314       1945         34        143      0.068      0.808      0.810      0.809      0.880 
Test:        159    0.90677       1635        417          3         33      0.073      0.917      0.799      0.857      0.905 
Train:        159    0.90677       6649       1558         29        112      0.067      0.794      0.810      0.802      0.874 
All:        159    0.90677       8315       1944         33        144      0.069      0.814      0.811      0.812      0.880 
Test:        160    0.91118       1633        419          3         33      0.073      0.917      0.798      0.856      0.903 
Train:        160    0.91118       6647       1560         31        110      0.066      0.780      0.809      0.795      0.873 
All:        160    0.91118       8314       1945         34        143      0.068      0.808      0.810      0.809      0.879 
Test:        161    0.90991       1632        420          3         33      0.073      0.917      0.797      0.856      0.903 
Train:        161    0.90991       6647       1560         31        110      0.066      0.780      0.809      0.795      0.873 
All:        161    0.90991       8314       1945         34        143      0.068      0.808      0.810      0.809      0.879 
Test:        162    0.89086       1635        417          3         33      0.073      0.917      0.799      0.857      0.904 
Train:        162    0.89086       6648       1559         30        111      0.066      0.787      0.810      0.799      0.873 
All:        162    0.89086       8314       1945         34        143      0.068      0.808      0.810      0.809      0.879 
Test:        163    0.89823       1630        422          3         33      0.073      0.917      0.796      0.856      0.904 
Train:        163    0.89823       6648       1559         30        111      0.066      0.787      0.810      0.799      0.874 
All:        163    0.89823       8315       1944         33        144      0.069      0.814      0.811      0.812      0.880 
Test:        164    0.90127       1642        410          5         31      0.070      0.861      0.801      0.831      0.905 
Train:        164    0.90127       6649       1558         29        112      0.067      0.794      0.810      0.802      0.874 
All:        164    0.90127       8314       1945         34        143      0.068      0.808      0.810      0.809      0.880 
Test:        165    0.91003       1641        411          5         31      0.070      0.861      0.801      0.830      0.906 
Train:        165    0.91003       6649       1558         29        112      0.067      0.794      0.810      0.802      0.873 
All:        165    0.91003       8314       1945         34        143      0.068      0.808      0.810      0.809      0.880 
Test:        166    0.89843       1641        411          5         31      0.070      0.861      0.801      0.830      0.907 
Train:        166    0.89843       6649       1558         29        112      0.067      0.794      0.810      0.802      0.873 
All:        166    0.89843       8314       1945         34        143      0.068      0.808      0.810      0.809      0.880 
Test:        167    0.90361       1641        411          3         33      0.074      0.917      0.802      0.858      0.904 
Train:        167    0.90361       6649       1558         29        112      0.067      0.794      0.810      0.802      0.876 
All:        167    0.90361       8316       1943         32        145      0.069      0.819      0.811      0.815      0.881 
Test:        168    0.92244       1632        420          3         33      0.073      0.917      0.797      0.856      0.905 
Train:        168    0.92244       6650       1557         28        113      0.068      0.801      0.810      0.806      0.876 
All:        168    0.92244       8317       1942         31        146      0.070      0.825      0.811      0.818      0.882 
Test:        169    0.89684       1630        422          3         33      0.073      0.917      0.796      0.856      0.906 
Train:        169    0.89684       6650       1557         28        113      0.068      0.801      0.810      0.806      0.875 
All:        169    0.89684       8317       1942         31        146      0.070      0.825      0.811      0.818      0.881 
Test:        170     0.9026       1629        423          3         33      0.072      0.917      0.796      0.855      0.905 
Train:        170     0.9026       6649       1558         29        112      0.067      0.794      0.810      0.802      0.875 
All:        170     0.9026       8316       1943         32        145      0.069      0.819      0.811      0.815      0.881 
Test:        171    0.91142       1630        422          3         33      0.073      0.917      0.796      0.856      0.903 
Train:        171    0.91142       6648       1559         30        111      0.066      0.787      0.810      0.799      0.876 
All:        171    0.91142       8315       1944         33        144      0.069      0.814      0.811      0.812      0.881 
Test:        172    0.89576       1630        422          3         33      0.073      0.917      0.796      0.856      0.904 
Train:        172    0.89576       6647       1560         31        110      0.066      0.780      0.809      0.795      0.875 
All:        172    0.89576       8314       1945         34        143      0.068      0.808      0.810      0.809      0.881 
Test:        173    0.88246       1629        423          3         33      0.072      0.917      0.796      0.855      0.906 
Train:        173    0.88246       6648       1559         30        111      0.066      0.787      0.810      0.799      0.876 
All:        173    0.88246       8315       1944         33        144      0.069      0.814      0.811      0.812      0.882 
Test:        174    0.88122       1625        427          3         33      0.072      0.917      0.794      0.854      0.905 
Train:        174    0.88122       6649       1558         29        112      0.067      0.794      0.810      0.802      0.876 
All:        174    0.88122       8315       1944         33        144      0.069      0.814      0.811      0.812      0.882 
Test:        175    0.90251       1632        420          4         32      0.071      0.889      0.797      0.842      0.905 
Train:        175    0.90251       6649       1558         29        112      0.067      0.794      0.810      0.802      0.876 
All:        175    0.90251       8315       1944         33        144      0.069      0.814      0.811      0.812      0.882 
Test:        176    0.91683       1629        423          5         31      0.068      0.861      0.795      0.827      0.906 
Train:        176    0.91683       6648       1559         30        111      0.066      0.787      0.810      0.799      0.875 
All:        176    0.91683       8313       1946         35        142      0.068      0.802      0.810      0.806      0.881 
Test:        177    0.88357       1631        421          5         31      0.069      0.861      0.796      0.828      0.907 
Train:        177    0.88357       6649       1558         29        112      0.067      0.794      0.810      0.802      0.875 
All:        177    0.88357       8313       1946         35        142      0.068      0.802      0.810      0.806      0.882 
Test:        178    0.90841       1626        426          4         32      0.070      0.889      0.794      0.841      0.906 
Train:        178    0.90841       6649       1558         29        112      0.067      0.794      0.810      0.802      0.877 
All:        178    0.90841       8315       1944         33        144      0.069      0.814      0.811      0.812      0.883 
Test:        179    0.86637       1625        427          3         33      0.072      0.917      0.794      0.854      0.904 
Train:        179    0.86637       6649       1558         29        112      0.067      0.794      0.810      0.802      0.878 
All:        179    0.86637       8316       1943         32        145      0.069      0.819      0.811      0.815      0.883 
Test:        180     0.8937       1627        425          3         33      0.072      0.917      0.795      0.855      0.907 
Train:        180     0.8937       6649       1558         29        112      0.067      0.794      0.810      0.802      0.877 
All:        180     0.8937       8315       1944         33        144      0.069      0.814      0.811      0.812      0.883 
Test:        181    0.89173       1631        421          3         33      0.073      0.917      0.797      0.856      0.907 
Train:        181    0.89173       6648       1559         30        111      0.066      0.787      0.810      0.799      0.876 
All:        181    0.89173       8315       1944         33        144      0.069      0.814      0.811      0.812      0.882 
Test:        182    0.89419       1620        432          3         33      0.071      0.917      0.792      0.853      0.905 
Train:        182    0.89419       6648       1559         30        111      0.066      0.787      0.810      0.799      0.877 
All:        182    0.89419       8315       1944         33        144      0.069      0.814      0.811      0.812      0.883 
Test:        183    0.86706       1621        431          4         32      0.069      0.889      0.792      0.839      0.904 
Train:        183    0.86706       6648       1559         30        111      0.066      0.787      0.810      0.799      0.878 
All:        183    0.86706       8314       1945         34        143      0.068      0.808      0.810      0.809      0.883 
Test:        184    0.87429       1620        432          4         32      0.069      0.889      0.791      0.839      0.903 
Train:        184    0.87429       6648       1559         30        111      0.066      0.787      0.810      0.799      0.878 
All:        184    0.87429       8314       1945         34        143      0.068      0.808      0.810      0.809      0.884 
Test:        185    0.89879       1623        429          3         33      0.071      0.917      0.793      0.854      0.907 
Train:        185    0.89879       6649       1558         29        112      0.067      0.794      0.810      0.802      0.877 
All:        185    0.89879       8315       1944         33        144      0.069      0.814      0.811      0.812      0.883 
Test:        186    0.90599       1639        413          4         32      0.072      0.889      0.800      0.844      0.908 
Train:        186    0.90599       6650       1557         28        113      0.068      0.801      0.810      0.806      0.876 
All:        186    0.90599       8315       1944         33        144      0.069      0.814      0.811      0.812      0.882 
Test:        187     0.8964       1630        422          4         32      0.070      0.889      0.796      0.842      0.906 
Train:        187     0.8964       6650       1557         28        113      0.068      0.801      0.810      0.806      0.877 
All:        187     0.8964       8315       1944         33        144      0.069      0.814      0.811      0.812      0.883 
Test:        188    0.90609       1621        431          4         32      0.069      0.889      0.792      0.839      0.904 
Train:        188    0.90609       6647       1560         31        110      0.066      0.780      0.809      0.795      0.879 
All:        188    0.90609       8313       1946         35        142      0.068      0.802      0.810      0.806      0.884 
Test:        189    0.90576       1619        433          3         33      0.071      0.917      0.791      0.853      0.904 
Train:        189    0.90576       6648       1559         30        111      0.066      0.787      0.810      0.799      0.879 
All:        189    0.90576       8315       1944         33        144      0.069      0.814      0.811      0.812      0.884 
Test:        190    0.89895       1629        423          3         33      0.072      0.917      0.796      0.855      0.908 
Train:        190    0.89895       6650       1557         28        113      0.068      0.801      0.810      0.806      0.876 
All:        190    0.89895       8317       1942         31        146      0.070      0.825      0.811      0.818      0.883 
Test:        191    0.88527       1620        432          3         33      0.071      0.917      0.792      0.853      0.906 
Train:        191    0.88527       6649       1558         29        112      0.067      0.794      0.810      0.802      0.877 
All:        191    0.88527       8316       1943         32        145      0.069      0.819      0.811      0.815      0.883 
Test:        192    0.88665       1623        429          4         32      0.069      0.889      0.793      0.840      0.902 
Train:        192    0.88665       6648       1559         30        111      0.066      0.787      0.810      0.799      0.879 
All:        192    0.88665       8314       1945         34        143      0.068      0.808      0.810      0.809      0.884 
Test:        193    0.88845       1616        436          3         33      0.070      0.917      0.790      0.852      0.903 
Train:        193    0.88845       6648       1559         30        111      0.066      0.787      0.810      0.799      0.879 
All:        193    0.88845       8314       1945         34        143      0.068      0.808      0.810      0.809      0.884 
Test:        194    0.88596       1629        423          4         32      0.070      0.889      0.795      0.841      0.905 
Train:        194    0.88596       6650       1557         28        113      0.068      0.801      0.810      0.806      0.878 
All:        194    0.88596       8315       1944         33        144      0.069      0.814      0.811      0.812      0.883 
Test:        195    0.90913       1641        411          4         32      0.072      0.889      0.801      0.844      0.906 
Train:        195    0.90913       6650       1557         28        113      0.068      0.801      0.810      0.806      0.876 
All:        195    0.90913       8316       1943         32        145      0.069      0.819      0.811      0.815      0.882 
Test:        196    0.89538       1624        428          4         32      0.070      0.889      0.793      0.840      0.905 
Train:        196    0.89538       6650       1557         28        113      0.068      0.801      0.810      0.806      0.878 
All:        196    0.89538       8315       1944         33        144      0.069      0.814      0.811      0.812      0.883 
Test:        197    0.87494       1620        432          3         33      0.071      0.917      0.792      0.853      0.902 
Train:        197    0.87494       6647       1560         31        110      0.066      0.780      0.809      0.795      0.880 
All:        197    0.87494       8313       1946         35        142      0.068      0.802      0.810      0.806      0.884 
Test:        198    0.88862       1623        429          3         33      0.071      0.917      0.793      0.854      0.902 
Train:        198    0.88862       6648       1559         30        111      0.066      0.787      0.810      0.799      0.879 
All:        198    0.88862       8315       1944         33        144      0.069      0.814      0.811      0.812      0.884 
Test:        199    0.86955       1622        430          3         33      0.071      0.917      0.793      0.854      0.905 
Train:        199    0.86955       6649       1558         29        112      0.067      0.794      0.810      0.802      0.878 
All:        199    0.86955       8316       1943         32        145      0.069      0.819      0.811      0.815      0.884 
Test:        200    0.90096       1624        428          3         33      0.072      0.917      0.794      0.854      0.906 
Train:        200    0.90096       6650       1557         28        113      0.068      0.801      0.810      0.806      0.877 
All:        200    0.90096       8316       1943         32        145      0.069      0.819      0.811      0.815      0.883 
Test:        201    0.89785       1618        434          3         33      0.071      0.917      0.791      0.853      0.904 
Train:        201    0.89785       6648       1559         30        111      0.066      0.787      0.810      0.799      0.879 
All:        201    0.89785       8315       1944         33        144      0.069      0.814      0.811      0.812      0.884 
Test:        202    0.90791       1623        429          3         33      0.071      0.917      0.793      0.854      0.901 
Train:        202    0.90791       6647       1560         31        110      0.066      0.780      0.809      0.795      0.880 
All:        202    0.90791       8314       1945         34        143      0.068      0.808      0.810      0.809      0.885 
Test:        203    0.89355       1625        427          4         32      0.070      0.889      0.794      0.840      0.903 
Train:        203    0.89355       6649       1558         29        112      0.067      0.794      0.810      0.802      0.879 
All:        203    0.89355       8315       1944         33        144      0.069      0.814      0.811      0.812      0.884 
Test:        204    0.89593       1631        421          4         32      0.071      0.889      0.796      0.842      0.904 
Train:        204    0.89593       6650       1557         28        113      0.068      0.801      0.810      0.806      0.878 
All:        204    0.89593       8316       1943         32        145      0.069      0.819      0.811      0.815      0.883 
Test:        205    0.89806       1629        423          4         32      0.070      0.889      0.795      0.841      0.904 
Train:        205    0.89806       6650       1557         28        113      0.068      0.801      0.810      0.806      0.878 
All:        205    0.89806       8316       1943         32        145      0.069      0.819      0.811      0.815      0.883 
Test:        206    0.88598       1620        432          4         32      0.069      0.889      0.791      0.839      0.902 
Train:        206    0.88598       6648       1559         30        111      0.066      0.787      0.810      0.799      0.880 
All:        206    0.88598       8313       1946         35        142      0.068      0.802      0.810      0.806      0.885 
Test:        207    0.89566       1613        439          4         32      0.068      0.889      0.788      0.837      0.901 
Train:        207    0.89566       6648       1559         30        111      0.066      0.787      0.810      0.799      0.880 
All:        207    0.89566       8312       1947         36        141      0.068      0.797      0.810      0.803      0.885 
Test:        208    0.90612       1616        436          3         33      0.070      0.917      0.790      0.852      0.904 
Train:        208    0.90612       6649       1558         29        112      0.067      0.794      0.810      0.802      0.880 
All:        208    0.90612       8314       1945         34        143      0.068      0.808      0.810      0.809      0.885 
Test:        209    0.91051       1621        431          3         33      0.071      0.917      0.792      0.853      0.905 
Train:        209    0.91051       6650       1557         28        113      0.068      0.801      0.810      0.806      0.879 
All:        209    0.91051       8315       1944         33        144      0.069      0.814      0.811      0.812      0.884 
Test:        210    0.92187       1623        429          3         33      0.071      0.917      0.793      0.854      0.905 
Train:        210    0.92187       6648       1559         30        111      0.066      0.787      0.810      0.799      0.879 
All:        210    0.92187       8314       1945         34        143      0.068      0.808      0.810      0.809      0.884 
Test:        211    0.89166       1616        436          3         33      0.070      0.917      0.790      0.852      0.902 
Train:        211    0.89166       6647       1560         31        110      0.066      0.780      0.809      0.795      0.880 
All:        211    0.89166       8313       1946         35        142      0.068      0.802      0.810      0.806      0.885 
Test:        212     0.8896       1613        439          4         32      0.068      0.889      0.788      0.837      0.903 
Train:        212     0.8896       6648       1559         30        111      0.066      0.787      0.810      0.799      0.880 
All:        212     0.8896       8313       1946         35        142      0.068      0.802      0.810      0.806      0.885 
Test:        213    0.86713       1619        433          4         32      0.069      0.889      0.791      0.839      0.905 
Train:        213    0.86713       6649       1558         29        112      0.067      0.794      0.810      0.802      0.879 
All:        213    0.86713       8315       1944         33        144      0.069      0.814      0.811      0.812      0.884 
Test:        214    0.87566       1629        423          4         32      0.070      0.889      0.795      0.841      0.906 
Train:        214    0.87566       6650       1557         28        113      0.068      0.801      0.810      0.806      0.879 
All:        214    0.87566       8314       1945         34        143      0.068      0.808      0.810      0.809      0.884 
Test:        215    0.89157       1622        430          4         32      0.069      0.889      0.792      0.840      0.906 
Train:        215    0.89157       6649       1558         29        112      0.067      0.794      0.810      0.802      0.879 
All:        215    0.89157       8314       1945         34        143      0.068      0.808      0.810      0.809      0.885 
Test:        216    0.87583       1625        427          3         33      0.072      0.917      0.794      0.854      0.904 
Train:        216    0.87583       6647       1560         31        110      0.066      0.780      0.809      0.795      0.880 
All:        216    0.87583       8314       1945         34        143      0.068      0.808      0.810      0.809      0.885 
Test:        217    0.88535       1619        433          3         33      0.071      0.917      0.791      0.853      0.903 
Train:        217    0.88535       6647       1560         31        110      0.066      0.780      0.809      0.795      0.880 
All:        217    0.88535       8313       1946         35        142      0.068      0.802      0.810      0.806      0.885 
Test:        218    0.88808       1620        432          3         33      0.071      0.917      0.792      0.853      0.906 
Train:        218    0.88808       6649       1558         29        112      0.067      0.794      0.810      0.802      0.879 
All:        218    0.88808       8315       1944         33        144      0.069      0.814      0.811      0.812      0.885 
Test:        219    0.87911       1623        429          3         33      0.071      0.917      0.793      0.854      0.906 
Train:        219    0.87911       6650       1557         28        113      0.068      0.801      0.810      0.806      0.879 
All:        219    0.87911       8315       1944         33        144      0.069      0.814      0.811      0.812      0.884 
Test:        220    0.89114       1618        434          3         33      0.071      0.917      0.791      0.853      0.904 
Train:        220    0.89114       6649       1558         29        112      0.067      0.794      0.810      0.802      0.880 
All:        220    0.89114       8315       1944         33        144      0.069      0.814      0.811      0.812      0.885 
Test:        221    0.86339       1617        435          3         33      0.071      0.917      0.790      0.852      0.902 
Train:        221    0.86339       6648       1559         30        111      0.066      0.787      0.810      0.799      0.881 
All:        221    0.86339       8314       1945         34        143      0.068      0.808      0.810      0.809      0.885 
Test:        222     0.8686       1620        432          4         32      0.069      0.889      0.791      0.839      0.904 
Train:        222     0.8686       6649       1558         29        112      0.067      0.794      0.810      0.802      0.880 
All:        222     0.8686       8315       1944         33        144      0.069      0.814      0.811      0.812      0.885 
Test:        223    0.86796       1623        429          4         32      0.069      0.889      0.793      0.840      0.906 
Train:        223    0.86796       6650       1557         28        113      0.068      0.801      0.810      0.806      0.879 
All:        223    0.86796       8315       1944         33        144      0.069      0.814      0.811      0.812      0.885 
Test:        224    0.86188       1623        429          4         32      0.069      0.889      0.793      0.840      0.906 
Train:        224    0.86188       6649       1558         29        112      0.067      0.794      0.810      0.802      0.880 
All:        224    0.86188       8315       1944         33        144      0.069      0.814      0.811      0.812      0.885 
