# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gin.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:        112     1.0637       8075       1746        273        342      0.164      0.556      0.807      0.689      0.772 
Test:        113     1.0755       1654        311         66         57      0.155      0.463      0.819      0.653      0.738 
Train:        113     1.0755       6466       1390        212        280      0.168      0.569      0.808      0.696      0.781 
All:        113     1.0755       8076       1745        272        343      0.164      0.558      0.807      0.690      0.772 
Test:        114     1.0796       1649        316         66         57      0.153      0.463      0.817      0.651      0.742 
Train:        114     1.0796       6468       1388        210        282      0.169      0.573      0.809      0.698      0.781 
All:        114     1.0796       8076       1745        272        343      0.164      0.558      0.807      0.690      0.773 
Test:        115      1.064       1652        313         67         56      0.152      0.455      0.818      0.648      0.740 
Train:        115      1.064       6461       1395        217        275      0.165      0.559      0.807      0.691      0.779 
All:        115      1.064       8072       1749        276        339      0.162      0.551      0.806      0.687      0.771 
Test:        116     1.0672       1652        313         66         57      0.154      0.463      0.818      0.652      0.735 
Train:        116     1.0672       6457       1399        221        271      0.162      0.551      0.806      0.686      0.769 
All:        116     1.0672       8064       1757        284        331      0.159      0.538      0.804      0.680      0.762 
Test:        117     1.0793       1656        309         65         58      0.158      0.472      0.821      0.657      0.737 
Train:        117     1.0793       6462       1394        216        276      0.165      0.561      0.807      0.692      0.776 
All:        117     1.0793       8075       1746        273        342      0.164      0.556      0.807      0.689      0.768 
Test:        118     1.0786       1652        313         64         59      0.159      0.480      0.819      0.660      0.739 
Train:        118     1.0786       6465       1391        213        279      0.167      0.567      0.808      0.695      0.782 
All:        118     1.0786       8075       1746        273        342      0.164      0.556      0.807      0.689      0.773 
Test:        119     1.0812       1648        317         68         55      0.148      0.447      0.816      0.643      0.740 
Train:        119     1.0812       6467       1389        211        281      0.168      0.571      0.808      0.697      0.784 
All:        119     1.0812       8076       1745        272        343      0.164      0.558      0.807      0.690      0.775 
Test:        120     1.0704       1651        314         71         52      0.142      0.423      0.816      0.631      0.741 
Train:        120     1.0704       6467       1389        211        281      0.168      0.571      0.808      0.697      0.782 
All:        120     1.0704       8070       1751        278        337      0.161      0.548      0.806      0.685      0.774 
Test:        121     1.0743       1651        314         67         56      0.151      0.455      0.818      0.648      0.743 
Train:        121     1.0743       6465       1391        213        279      0.167      0.567      0.808      0.695      0.784 
All:        121     1.0743       8073       1748        275        340      0.163      0.553      0.806      0.687      0.776 
Test:        122      1.067       1652        313         63         60      0.161      0.488      0.820      0.664      0.741 
Train:        122      1.067       6467       1389        211        281      0.168      0.571      0.808      0.697      0.781 
All:        122      1.067       8076       1745        272        343      0.164      0.558      0.807      0.690      0.773 
Test:        123     1.0726       1656        309         66         57      0.156      0.463      0.820      0.653      0.738 
Train:        123     1.0726       6466       1390        212        280      0.168      0.569      0.808      0.696      0.778 
All:        123     1.0726       8075       1746        273        342      0.164      0.556      0.807      0.689      0.770 
Test:        124     1.0598       1649        316         67         56      0.151      0.455      0.817      0.647      0.737 
Train:        124     1.0598       6466       1390        212        280      0.168      0.569      0.808      0.696      0.779 
All:        124     1.0598       8074       1747        274        341      0.163      0.554      0.806      0.688      0.770 
Test:        125     1.0652       1645        320         67         56      0.149      0.455      0.815      0.646      0.737 
Train:        125     1.0652       6463       1393        215        277      0.166      0.563      0.807      0.693      0.776 
All:        125     1.0652       8069       1752        279        336      0.161      0.546      0.805      0.684      0.768 
Test:        126     1.0632       1646        319         67         56      0.149      0.455      0.815      0.646      0.739 
Train:        126     1.0632       6467       1389        211        281      0.168      0.571      0.808      0.697      0.781 
All:        126     1.0632       8074       1747        274        341      0.163      0.554      0.806      0.688      0.773 
Test:        127     1.0579       1652        313         65         58      0.156      0.472      0.819      0.656      0.741 
Train:        127     1.0579       6468       1388        210        282      0.169      0.573      0.809      0.698      0.783 
All:        127     1.0579       8078       1743        270        345      0.165      0.561      0.807      0.692      0.775 
Test:        128     1.0575       1644        321         65         58      0.153      0.472      0.815      0.654      0.741 
Train:        128     1.0575       6466       1390        212        280      0.168      0.569      0.808      0.696      0.781 
All:        128     1.0575       8073       1748        275        340      0.163      0.553      0.806      0.687      0.773 
Test:        129     1.0666       1642        323         67         56      0.148      0.455      0.813      0.645      0.743 
Train:        129     1.0666       6469       1387        209        283      0.169      0.575      0.809      0.699      0.784 
All:        129     1.0666       8078       1743        270        345      0.165      0.561      0.807      0.692      0.776 
Test:        130     1.0611       1647        318         68         55      0.147      0.447      0.815      0.643      0.741 
Train:        130     1.0611       6464       1392        214        278      0.166      0.565      0.808      0.694      0.784 
All:        130     1.0611       8072       1749        276        339      0.162      0.551      0.806      0.687      0.775 
Test:        131     1.0571       1647        318         68         55      0.147      0.447      0.815      0.643      0.739 
Train:        131     1.0571       6464       1392        214        278      0.166      0.565      0.808      0.694      0.780 
All:        131     1.0571       8069       1752        279        336      0.161      0.546      0.805      0.684      0.772 
Test:        132     1.0674       1651        314         68         55      0.149      0.447      0.817      0.644      0.742 
Train:        132     1.0674       6469       1387        209        283      0.169      0.575      0.809      0.699      0.785 
All:        132     1.0674       8075       1746        273        342      0.164      0.556      0.807      0.689      0.777 
Test:        133     1.0773       1650        315         66         57      0.153      0.463      0.818      0.652      0.742 
Train:        133     1.0773       6467       1389        211        281      0.168      0.571      0.808      0.697      0.786 
All:        133     1.0773       8075       1746        273        342      0.164      0.556      0.807      0.689      0.777 
Test:        134     1.0578       1648        317         68         55      0.148      0.447      0.816      0.643      0.744 
Train:        134     1.0578       6469       1387        209        283      0.169      0.575      0.809      0.699      0.786 
All:        134     1.0578       8078       1743        270        345      0.165      0.561      0.807      0.692      0.777 
Test:        135       1.06       1647        318         66         57      0.152      0.463      0.816      0.651      0.743 
Train:        135       1.06       6462       1394        216        276      0.165      0.561      0.807      0.692      0.781 
All:        135       1.06       8071       1750        277        338      0.162      0.550      0.806      0.686      0.773 
Test:        136     1.0771       1651        314         66         57      0.154      0.463      0.818      0.652      0.742 
Train:        136     1.0771       6469       1387        209        283      0.169      0.575      0.809      0.699      0.778 
All:        136     1.0771       8078       1743        270        345      0.165      0.561      0.807      0.692      0.771 
Test:        137     1.0828       1650        315         69         54      0.146      0.439      0.816      0.639      0.742 
Train:        137     1.0828       6472       1384        206        286      0.171      0.581      0.810      0.703      0.787 
All:        137     1.0828       8081       1740        267        348      0.167      0.566      0.808      0.694      0.778 
Test:        138     1.0543       1646        319         68         55      0.147      0.447      0.815      0.642      0.738 
Train:        138     1.0543       6464       1392        214        278      0.166      0.565      0.808      0.694      0.779 
All:        138     1.0543       8076       1745        272        343      0.164      0.558      0.807      0.690      0.770 
Test:        139     1.0692       1645        320         68         55      0.147      0.447      0.814      0.642      0.737 
Train:        139     1.0692       6467       1389        211        281      0.168      0.571      0.808      0.697      0.781 
All:        139     1.0692       8077       1744        271        344      0.165      0.559      0.807      0.691      0.772 
Test:        140     1.0539       1643        322         68         55      0.146      0.447      0.813      0.642      0.738 
Train:        140     1.0539       6468       1388        210        282      0.169      0.573      0.809      0.698      0.784 
All:        140     1.0539       8075       1746        273        342      0.164      0.556      0.807      0.689      0.775 
Test:        141     1.0611       1651        314         68         55      0.149      0.447      0.817      0.644      0.740 
Train:        141     1.0611       6474       1382        204        288      0.172      0.585      0.810      0.705      0.786 
All:        141     1.0611       8078       1743        270        345      0.165      0.561      0.807      0.692      0.777 
Test:        142     1.0631       1652        313         68         55      0.149      0.447      0.818      0.644      0.741 
Train:        142     1.0631       6470       1386        208        284      0.170      0.577      0.809      0.700      0.786 
All:        142     1.0631       8077       1744        271        344      0.165      0.559      0.807      0.691      0.777 
Test:        143     1.0632       1649        316         66         57      0.153      0.463      0.817      0.651      0.741 
Train:        143     1.0632       6472       1384        206        286      0.171      0.581      0.810      0.703      0.786 
All:        143     1.0632       8080       1741        268        347      0.166      0.564      0.807      0.693      0.777 
Test:        144     1.0636       1643        322         66         57      0.150      0.463      0.814      0.650      0.739 
Train:        144     1.0636       6470       1386        208        284      0.170      0.577      0.809      0.700      0.787 
All:        144     1.0636       8079       1742        269        346      0.166      0.563      0.807      0.693      0.778 
Test:        145     1.0619       1643        322         68         55      0.146      0.447      0.813      0.642      0.737 
Train:        145     1.0619       6477       1379        201        291      0.174      0.591      0.811      0.708      0.789 
All:        145     1.0619       8081       1740        267        348      0.167      0.566      0.808      0.694      0.779 
Test:        146      1.058       1644        321         67         56      0.149      0.455      0.814      0.646      0.737 
Train:        146      1.058       6470       1386        208        284      0.170      0.577      0.809      0.700      0.785 
All:        146      1.058       8076       1745        272        343      0.164      0.558      0.807      0.690      0.775 
Test:        147     1.0586       1644        321         69         54      0.144      0.439      0.813      0.638      0.737 
Train:        147     1.0586       6470       1386        208        284      0.170      0.577      0.809      0.700      0.784 
All:        147     1.0586       8074       1747        274        341      0.163      0.554      0.806      0.688      0.775 
Test:        148     1.0545       1640        325         68         55      0.145      0.447      0.812      0.641      0.736 
Train:        148     1.0545       6469       1387        209        283      0.169      0.575      0.809      0.699      0.787 
All:        148     1.0545       8075       1746        273        342      0.164      0.556      0.807      0.689      0.777 
Test:        149     1.0586       1644        321         69         54      0.144      0.439      0.813      0.638      0.736 
Train:        149     1.0586       6473       1383        205        287      0.172      0.583      0.810      0.704      0.789 
All:        149     1.0586       8078       1743        270        345      0.165      0.561      0.807      0.692      0.778 
Test:        150      1.068       1646        319         70         53      0.142      0.431      0.814      0.634      0.737 
Train:        150      1.068       6471       1385        207        285      0.171      0.579      0.809      0.701      0.788 
All:        150      1.068       8081       1740        267        348      0.167      0.566      0.808      0.694      0.778 
Test:        151     1.0488       1646        319         68         55      0.147      0.447      0.815      0.642      0.738 
Train:        151     1.0488       6475       1381        203        289      0.173      0.587      0.810      0.706      0.789 
All:        151     1.0488       8081       1740        267        348      0.167      0.566      0.808      0.694      0.779 
Test:        152     1.0528       1651        314         66         57      0.154      0.463      0.818      0.652      0.738 
Train:        152     1.0528       6475       1381        203        289      0.173      0.587      0.810      0.706      0.790 
All:        152     1.0528       8083       1738        265        350      0.168      0.569      0.808      0.696      0.780 
Test:        153      1.056       1652        313         65         58      0.156      0.472      0.819      0.656      0.738 
Train:        153      1.056       6470       1386        208        284      0.170      0.577      0.809      0.700      0.790 
All:        153      1.056       8082       1739        266        349      0.167      0.567      0.808      0.695      0.780 
Test:        154     1.0653       1644        321         65         58      0.153      0.472      0.815      0.654      0.739 
Train:        154     1.0653       6473       1383        205        287      0.172      0.583      0.810      0.704      0.789 
All:        154     1.0653       8082       1739        266        349      0.167      0.567      0.808      0.695      0.779 
Test:        155     1.0564       1647        318         64         59      0.156      0.480      0.817      0.659      0.737 
Train:        155     1.0564       6468       1388        210        282      0.169      0.573      0.809      0.698      0.785 
All:        155     1.0564       8076       1745        272        343      0.164      0.558      0.807      0.690      0.775 
Test:        156       1.06       1644        321         62         61      0.160      0.496      0.817      0.666      0.739 
Train:        156       1.06       6467       1389        211        281      0.168      0.571      0.808      0.697      0.786 
All:        156       1.06       8077       1744        271        344      0.165      0.559      0.807      0.691      0.777 
Test:        157     1.0672       1648        317         66         57      0.152      0.463      0.817      0.651      0.740 
Train:        157     1.0672       6477       1379        201        291      0.174      0.591      0.811      0.708      0.790 
All:        157     1.0672       8084       1737        264        351      0.168      0.571      0.808      0.697      0.780 
Test:        158     1.0588       1651        314         65         58      0.156      0.472      0.818      0.656      0.741 
Train:        158     1.0588       6475       1381        203        289      0.173      0.587      0.810      0.706      0.789 
All:        158     1.0588       8085       1736        263        352      0.169      0.572      0.808      0.698      0.779 
Test:        159     1.0631       1651        314         65         58      0.156      0.472      0.818      0.656      0.743 
Train:        159     1.0631       6475       1381        203        289      0.173      0.587      0.810      0.706      0.790 
All:        159     1.0631       8082       1739        266        349      0.167      0.567      0.808      0.695      0.781 
Test:        160     1.0563       1644        321         64         59      0.155      0.480      0.816      0.658      0.743 
Train:        160     1.0563       6477       1379        201        291      0.174      0.591      0.811      0.708      0.790 
All:        160     1.0563       8086       1735        262        353      0.169      0.574      0.809      0.699      0.781 
Test:        161     1.0391       1643        322         63         60      0.157      0.488      0.816      0.662      0.742 
Train:        161     1.0391       6471       1385        207        285      0.171      0.579      0.809      0.701      0.788 
All:        161     1.0391       8082       1739        266        349      0.167      0.567      0.808      0.695      0.779 
Test:        162     1.0615       1641        324         64         59      0.154      0.480      0.814      0.657      0.739 
Train:        162     1.0615       6471       1385        207        285      0.171      0.579      0.809      0.701      0.780 
All:        162     1.0615       8080       1741        268        347      0.166      0.564      0.807      0.693      0.772 
Test:        163     1.0773       1644        321         66         57      0.151      0.463      0.815      0.650      0.743 
Train:        163     1.0773       6472       1384        206        286      0.171      0.581      0.810      0.703      0.790 
All:        163     1.0773       8082       1739        266        349      0.167      0.567      0.808      0.695      0.780 
Test:        164     1.0535       1658        307         66         57      0.157      0.463      0.821      0.654      0.743 
Train:        164     1.0535       6474       1382        204        288      0.172      0.585      0.810      0.705      0.791 
All:        164     1.0535       8084       1737        264        351      0.168      0.571      0.808      0.697      0.782 
Test:        165     1.0592       1653        312         65         58      0.157      0.472      0.819      0.656      0.742 
Train:        165     1.0592       6479       1377        199        293      0.175      0.596      0.811      0.710      0.793 
All:        165     1.0592       8085       1736        263        352      0.169      0.572      0.808      0.698      0.783 
Test:        166     1.0561       1652        313         65         58      0.156      0.472      0.819      0.656      0.742 
Train:        166     1.0561       6477       1379        201        291      0.174      0.591      0.811      0.708      0.790 
All:        166     1.0561       8084       1737        264        351      0.168      0.571      0.808      0.697      0.781 
Test:        167     1.0506       1650        315         67         56      0.151      0.455      0.817      0.647      0.742 
Train:        167     1.0506       6475       1381        203        289      0.173      0.587      0.810      0.706      0.789 
All:        167     1.0506       8080       1741        268        347      0.166      0.564      0.807      0.693      0.780 
Test:        168     1.0499       1654        311         65         58      0.157      0.472      0.820      0.657      0.742 
Train:        168     1.0499       6472       1384        206        286      0.171      0.581      0.810      0.703      0.792 
All:        168     1.0499       8083       1738        265        350      0.168      0.569      0.808      0.696      0.782 
Test:        169     1.0545       1647        318         66         57      0.152      0.463      0.816      0.651      0.741 
Train:        169     1.0545       6472       1384        206        286      0.171      0.581      0.810      0.703      0.791 
All:        169     1.0545       8078       1743        270        345      0.165      0.561      0.807      0.692      0.781 
Test:        170      1.053       1649        316         66         57      0.153      0.463      0.817      0.651      0.740 
Train:        170      1.053       6474       1382        204        288      0.172      0.585      0.810      0.705      0.790 
All:        170      1.053       8083       1738        265        350      0.168      0.569      0.808      0.696      0.780 
Test:        171     1.0501       1643        322         63         60      0.157      0.488      0.816      0.662      0.739 
Train:        171     1.0501       6479       1377        199        293      0.175      0.596      0.811      0.710      0.793 
All:        171     1.0501       8092       1729        256        359      0.172      0.584      0.810      0.704      0.782 
Test:        172     1.0452       1646        319         66         57      0.152      0.463      0.816      0.651      0.739 
Train:        172     1.0452       6478       1378        200        292      0.175      0.593      0.811      0.709      0.793 
All:        172     1.0452       8084       1737        264        351      0.168      0.571      0.808      0.697      0.782 
Test:        173     1.0454       1640        325         65         58      0.151      0.472      0.813      0.653      0.739 
Train:        173     1.0454       6476       1380        202        290      0.174      0.589      0.810      0.707      0.792 
All:        173     1.0454       8085       1736        263        352      0.169      0.572      0.808      0.698      0.781 
Test:        174     1.0426       1644        321         64         59      0.155      0.480      0.816      0.658      0.736 
Train:        174     1.0426       6471       1385        207        285      0.171      0.579      0.809      0.701      0.784 
All:        174     1.0426       8083       1738        265        350      0.168      0.569      0.808      0.696      0.775 
Test:        175     1.0651       1639        326         65         58      0.151      0.472      0.813      0.653      0.739 
Train:        175     1.0651       6472       1384        206        286      0.171      0.581      0.810      0.703      0.790 
All:        175     1.0651       8079       1742        269        346      0.166      0.563      0.807      0.693      0.780 
Test:        176     1.0464       1642        323         67         56      0.148      0.455      0.813      0.645      0.741 
Train:        176     1.0464       6473       1383        205        287      0.172      0.583      0.810      0.704      0.787 
All:        176     1.0464       8082       1739        266        349      0.167      0.567      0.808      0.695      0.778 
Test:        177     1.1165       1644        321         62         61      0.160      0.496      0.817      0.666      0.730 
Train:        177     1.1165       6465       1391        213        279      0.167      0.567      0.808      0.695      0.779 
All:        177     1.1165       8077       1744        271        344      0.165      0.559      0.807      0.691      0.769 
Test:        178     1.0783       1641        324         65         58      0.152      0.472      0.814      0.653      0.725 
Train:        178     1.0783       6467       1389        211        281      0.168      0.571      0.808      0.697      0.772 
All:        178     1.0783       8076       1745        272        343      0.164      0.558      0.807      0.690      0.762 
Test:        179     1.0875       1645        320         66         57      0.151      0.463      0.815      0.650      0.735 
Train:        179     1.0875       6469       1387        209        283      0.169      0.575      0.809      0.699      0.784 
All:        179     1.0875       8075       1746        273        342      0.164      0.556      0.807      0.689      0.774 
Test:        180     1.0906       1662        303         68         55      0.154      0.447      0.822      0.646      0.731 
Train:        180     1.0906       6464       1392        214        278      0.166      0.565      0.808      0.694      0.784 
All:        180     1.0906       8074       1747        274        341      0.163      0.554      0.806      0.688      0.773 
Test:        181      1.075       1633        332         69         54      0.140      0.439      0.808      0.635      0.734 
Train:        181      1.075       6468       1388        210        282      0.169      0.573      0.809      0.698      0.783 
All:        181      1.075       8072       1749        276        339      0.162      0.551      0.806      0.687      0.773 
Test:        182     1.0695       1624        341         64         59      0.147      0.480      0.806      0.653      0.727 
Train:        182     1.0695       6451       1405        227        265      0.159      0.539      0.805      0.680      0.779 
All:        182     1.0695       8058       1763        290        325      0.156      0.528      0.803      0.674      0.769 
Test:        183     1.0877       1641        324         67         56      0.147      0.455      0.813      0.645      0.738 
Train:        183     1.0877       6471       1385        207        285      0.171      0.579      0.809      0.701      0.785 
All:        183     1.0877       8076       1745        272        343      0.164      0.558      0.807      0.690      0.776 
Test:        184     1.0561       1640        325         70         53      0.140      0.431      0.811      0.633      0.739 
Train:        184     1.0561       6468       1388        210        282      0.169      0.573      0.809      0.698      0.786 
All:        184     1.0561       8072       1749        276        339      0.162      0.551      0.806      0.687      0.777 
Test:        185     1.0709       1641        324         67         56      0.147      0.455      0.813      0.645      0.733 
Train:        185     1.0709       6467       1389        211        281      0.168      0.571      0.808      0.697      0.786 
All:        185     1.0709       8072       1749        276        339      0.162      0.551      0.806      0.687      0.776 
Test:        186     1.0801       1650        315         71         52      0.142      0.423      0.815      0.631      0.731 
Train:        186     1.0801       6469       1387        209        283      0.169      0.575      0.809      0.699      0.784 
All:        186     1.0801       8075       1746        273        342      0.164      0.556      0.807      0.689      0.773 
Test:        187     1.0629       1645        320         70         53      0.142      0.431      0.813      0.634      0.731 
Train:        187     1.0629       6470       1386        208        284      0.170      0.577      0.809      0.700      0.784 
All:        187     1.0629       8073       1748        275        340      0.163      0.553      0.806      0.687      0.774 
Test:        188     1.0622       1650        315         70         53      0.144      0.431      0.816      0.635      0.731 
Train:        188     1.0622       6469       1387        209        283      0.169      0.575      0.809      0.699      0.787 
All:        188     1.0622       8073       1748        275        340      0.163      0.553      0.806      0.687      0.776 
Test:        189     1.0669       1654        311         71         52      0.143      0.423      0.817      0.632      0.734 
Train:        189     1.0669       6471       1385        207        285      0.171      0.579      0.809      0.701      0.789 
All:        189     1.0669       8073       1748        275        340      0.163      0.553      0.806      0.687      0.778 
Test:        190     1.0549       1651        314         69         54      0.147      0.439      0.817      0.640      0.737 
Train:        190     1.0549       6469       1387        209        283      0.169      0.575      0.809      0.699      0.790 
All:        190     1.0549       8076       1745        272        343      0.164      0.558      0.807      0.690      0.780 
Test:        191     1.0681       1645        320         68         55      0.147      0.447      0.814      0.642      0.737 
Train:        191     1.0681       6475       1381        203        289      0.173      0.587      0.810      0.706      0.790 
All:        191     1.0681       8081       1740        267        348      0.167      0.566      0.808      0.694      0.780 
Test:        192      1.055       1635        330         65         58      0.149      0.472      0.811      0.652      0.737 
Train:        192      1.055       6476       1380        202        290      0.174      0.589      0.810      0.707      0.791 
All:        192      1.055       8083       1738        265        350      0.168      0.569      0.808      0.696      0.780 
Test:        193     1.0621       1626        339         62         61      0.152      0.496      0.808      0.662      0.733 
Train:        193     1.0621       6474       1382        204        288      0.172      0.585      0.810      0.705      0.789 
All:        193     1.0621       8083       1738        265        350      0.168      0.569      0.808      0.696      0.778 
Test:        194     1.0659       1627        338         64         59      0.149      0.480      0.807      0.654      0.734 
Train:        194     1.0659       6478       1378        200        292      0.175      0.593      0.811      0.709      0.786 
All:        194     1.0659       8086       1735        262        353      0.169      0.574      0.809      0.699      0.775 
Test:        195     1.0552       1631        334         63         60      0.152      0.488      0.810      0.659      0.732 
Train:        195     1.0552       6466       1390        212        280      0.168      0.569      0.808      0.696      0.781 
All:        195     1.0552       8075       1746        273        342      0.164      0.556      0.807      0.689      0.771 
Test:        196     1.0516       1633        332         62         61      0.155      0.496      0.811      0.663      0.731 
Train:        196     1.0516       6467       1389        211        281      0.168      0.571      0.808      0.697      0.781 
All:        196     1.0516       8077       1744        271        344      0.165      0.559      0.807      0.691      0.771 
Test:        197     1.0646       1628        337         62         61      0.153      0.496      0.809      0.662      0.731 
Train:        197     1.0646       6467       1389        211        281      0.168      0.571      0.808      0.697      0.785 
All:        197     1.0646       8076       1745        272        343      0.164      0.558      0.807      0.690      0.774 
Test:        198     1.0526       1637        328         64         59      0.152      0.480      0.812      0.656      0.738 
Train:        198     1.0526       6477       1379        201        291      0.174      0.591      0.811      0.708      0.795 
All:        198     1.0526       8083       1738        265        350      0.168      0.569      0.808      0.696      0.784 
Test:        199     1.0449       1644        321         65         58      0.153      0.472      0.815      0.654      0.738 
Train:        199     1.0449       6479       1377        199        293      0.175      0.596      0.811      0.710      0.793 
All:        199     1.0449       8086       1735        262        353      0.169      0.574      0.809      0.699      0.782 
Test:        200      1.058       1656        309         64         59      0.160      0.480      0.821      0.661      0.738 
Train:        200      1.058       6475       1381        203        289      0.173      0.587      0.810      0.706      0.792 
All:        200      1.058       8084       1737        264        351      0.168      0.571      0.808      0.697      0.781 
Test:        201     1.0534       1649        316         65         58      0.155      0.472      0.818      0.655      0.737 
Train:        201     1.0534       6480       1376        198        294      0.176      0.598      0.811      0.711      0.793 
All:        201     1.0534       8088       1733        260        355      0.170      0.577      0.809      0.700      0.782 
Test:        202     1.0555       1643        322         66         57      0.150      0.463      0.814      0.650      0.735 
Train:        202     1.0555       6477       1379        201        291      0.174      0.591      0.811      0.708      0.794 
All:        202     1.0555       8089       1732        259        356      0.170      0.579      0.809      0.701      0.782 
Test:        203     1.0484       1634        331         69         54      0.140      0.439      0.808      0.635      0.732 
Train:        203     1.0484       6475       1381        203        289      0.173      0.587      0.810      0.706      0.788 
All:        203     1.0484       8079       1742        269        346      0.166      0.563      0.807      0.693      0.777 
Test:        204      1.058       1636        329         68         55      0.143      0.447      0.810      0.640      0.729 
Train:        204      1.058       6478       1378        200        292      0.175      0.593      0.811      0.709      0.786 
All:        204      1.058       8081       1740        267        348      0.167      0.566      0.808      0.694      0.775 
Test:        205     1.0518       1638        327         68         55      0.144      0.447      0.811      0.640      0.732 
Train:        205     1.0518       6478       1378        200        292      0.175      0.593      0.811      0.709      0.789 
All:        205     1.0518       8084       1737        264        351      0.168      0.571      0.808      0.697      0.778 
Test:        206     1.0389       1635        330         67         56      0.145      0.455      0.810      0.644      0.734 
Train:        206     1.0389       6474       1382        204        288      0.172      0.585      0.810      0.705      0.790 
All:        206     1.0389       8080       1741        268        347      0.166      0.564      0.807      0.693      0.779 
Test:        207     1.0555       1639        326         66         57      0.149      0.463      0.812      0.649      0.734 
Train:        207     1.0555       6472       1384        206        286      0.171      0.581      0.810      0.703      0.789 
All:        207     1.0555       8079       1742        269        346      0.166      0.563      0.807      0.693      0.778 
Test:        208     1.0551       1635        330         66         57      0.147      0.463      0.810      0.648      0.735 
Train:        208     1.0551       6470       1386        208        284      0.170      0.577      0.809      0.700      0.788 
All:        208     1.0551       8077       1744        271        344      0.165      0.559      0.807      0.691      0.778 
Test:        209     1.0567       1644        321         68         55      0.146      0.447      0.814      0.642      0.736 
Train:        209     1.0567       6471       1385        207        285      0.171      0.579      0.809      0.701      0.792 
All:        209     1.0567       8076       1745        272        343      0.164      0.558      0.807      0.690      0.781 
Test:        210     1.0622       1650        315         67         56      0.151      0.455      0.817      0.647      0.737 
Train:        210     1.0622       6472       1384        206        286      0.171      0.581      0.810      0.703      0.794 
All:        210     1.0622       8077       1744        271        344      0.165      0.559      0.807      0.691      0.782 
Test:        211     1.0416       1650        315         67         56      0.151      0.455      0.817      0.647      0.736 
Train:        211     1.0416       6474       1382        204        288      0.172      0.585      0.810      0.705      0.793 
All:        211     1.0416       8078       1743        270        345      0.165      0.561      0.807      0.692      0.781 
Test:        212     1.0396       1655        310         67         56      0.153      0.455      0.819      0.649      0.736 
Train:        212     1.0396       6473       1383        205        287      0.172      0.583      0.810      0.704      0.792 
All:        212     1.0396       8079       1742        269        346      0.166      0.563      0.807      0.693      0.780 
Test:        213     1.0492       1652        313         66         57      0.154      0.463      0.818      0.652      0.735 
Train:        213     1.0492       6473       1383        205        287      0.172      0.583      0.810      0.704      0.790 
All:        213     1.0492       8079       1742        269        346      0.166      0.563      0.807      0.693      0.779 
Test:        214     1.0552       1652        313         65         58      0.156      0.472      0.819      0.656      0.736 
Train:        214     1.0552       6480       1376        198        294      0.176      0.598      0.811      0.711      0.796 
All:        214     1.0552       8088       1733        260        355      0.170      0.577      0.809      0.700      0.784 
Test:        215     1.0385       1647        318         64         59      0.156      0.480      0.817      0.659      0.736 
Train:        215     1.0385       6482       1374        196        296      0.177      0.602      0.812      0.713      0.795 
All:        215     1.0385       8092       1729        256        359      0.172      0.584      0.810      0.704      0.783 
Test:        216     1.0454       1643        322         65         58      0.153      0.472      0.815      0.654      0.737 
Train:        216     1.0454       6481       1375        197        295      0.177      0.600      0.812      0.712      0.795 
All:        216     1.0454       8090       1731        258        357      0.171      0.580      0.809      0.702      0.783 
Test:        217     1.0471       1645        320         64         59      0.156      0.480      0.816      0.658      0.738 
Train:        217     1.0471       6478       1378        200        292      0.175      0.593      0.811      0.709      0.792 
All:        217     1.0471       8086       1735        262        353      0.169      0.574      0.809      0.699      0.782 
Test:        218     1.0424       1645        320         64         59      0.156      0.480      0.816      0.658      0.737 
Train:        218     1.0424       6473       1383        205        287      0.172      0.583      0.810      0.704      0.789 
All:        218     1.0424       8082       1739        266        349      0.167      0.567      0.808      0.695      0.779 
Test:        219     1.0446       1654        311         66         57      0.155      0.463      0.819      0.653      0.738 
Train:        219     1.0446       6478       1378        200        292      0.175      0.593      0.811      0.709      0.794 
All:        219     1.0446       8085       1736        263        352      0.169      0.572      0.808      0.698      0.782 
Test:        220     1.0409       1648        317         64         59      0.157      0.480      0.818      0.659      0.737 
Train:        220     1.0409       6477       1379        201        291      0.174      0.591      0.811      0.708      0.795 
All:        220     1.0409       8083       1738        265        350      0.168      0.569      0.808      0.696      0.783 
Test:        221     1.0313       1648        317         63         60      0.159      0.488      0.818      0.663      0.736 
Train:        221     1.0313       6474       1382        204        288      0.172      0.585      0.810      0.705      0.795 
All:        221     1.0313       8082       1739        266        349      0.167      0.567      0.808      0.695      0.783 
Test:        222     1.0392       1653        312         65         58      0.157      0.472      0.819      0.656      0.736 
Train:        222     1.0392       6473       1383        205        287      0.172      0.583      0.810      0.704      0.794 
All:        222     1.0392       8083       1738        265        350      0.168      0.569      0.808      0.696      0.783 
Test:        223     1.0523       1659        306         65         58      0.159      0.472      0.822      0.658      0.735 
Train:        223     1.0523       6476       1380        202        290      0.174      0.589      0.810      0.707      0.793 
All:        223     1.0523       8085       1736        263        352      0.169      0.572      0.808      0.698      0.781 
Test:        224      1.036       1654        311         66         57      0.155      0.463      0.819      0.653      0.736 
Train:        224      1.036       6482       1374        196        296      0.177      0.602      0.812      0.713      0.796 
All:        224      1.036       8090       1731        258        357      0.171      0.580      0.809      0.702      0.784 
