# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:        112     1.1221       8026       1795        322        293      0.140      0.476      0.797      0.647      0.735 
Test:        113     1.1223       1590        375         72         51      0.120      0.415      0.786      0.612      0.695 
Train:        113     1.1223       6429       1427        249        243      0.146      0.494      0.799      0.656      0.745 
All:        113     1.1223       8027       1794        321        294      0.141      0.478      0.797      0.648      0.735 
Test:        114     1.1182       1589        376         72         51      0.119      0.415      0.785      0.612      0.695 
Train:        114     1.1182       6429       1427        249        243      0.146      0.494      0.799      0.656      0.744 
All:        114     1.1182       8026       1795        322        293      0.140      0.476      0.797      0.647      0.735 
Test:        115     1.1173       1589        376         72         51      0.119      0.415      0.785      0.612      0.695 
Train:        115     1.1173       6429       1427        249        243      0.146      0.494      0.799      0.656      0.745 
All:        115     1.1173       8026       1795        322        293      0.140      0.476      0.797      0.647      0.735 
Test:        116      1.117       1590        375         72         51      0.120      0.415      0.786      0.612      0.695 
Train:        116      1.117       6429       1427        249        243      0.146      0.494      0.799      0.656      0.745 
All:        116      1.117       8027       1794        321        294      0.141      0.478      0.797      0.648      0.735 
Test:        117     1.1204       1592        373         72         51      0.120      0.415      0.787      0.612      0.696 
Train:        117     1.1204       6429       1427        249        243      0.146      0.494      0.799      0.656      0.745 
All:        117     1.1204       8027       1794        321        294      0.141      0.478      0.797      0.648      0.735 
Test:        118     1.1262       1591        374         72         51      0.120      0.415      0.786      0.612      0.696 
Train:        118     1.1262       6429       1427        249        243      0.146      0.494      0.799      0.656      0.745 
All:        118     1.1262       8027       1794        321        294      0.141      0.478      0.797      0.648      0.735 
Test:        119      1.126       1593        372         72         51      0.121      0.415      0.787      0.613      0.696 
Train:        119      1.126       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
All:        119      1.126       8027       1794        321        294      0.141      0.478      0.797      0.648      0.735 
Test:        120     1.1273       1591        374         72         51      0.120      0.415      0.786      0.612      0.696 
Train:        120     1.1273       6429       1427        249        243      0.146      0.494      0.799      0.656      0.745 
All:        120     1.1273       8027       1794        321        294      0.141      0.478      0.797      0.648      0.735 
Test:        121     1.1214       1590        375         72         51      0.120      0.415      0.786      0.612      0.696 
Train:        121     1.1214       6430       1426        248        244      0.146      0.496      0.799      0.657      0.745 
All:        121     1.1214       8027       1794        321        294      0.141      0.478      0.797      0.648      0.735 
Test:        122     1.1256       1593        372         72         51      0.121      0.415      0.787      0.613      0.696 
Train:        122     1.1256       6429       1427        249        243      0.146      0.494      0.799      0.656      0.745 
All:        122     1.1256       8027       1794        321        294      0.141      0.478      0.797      0.648      0.735 
Test:        123     1.1161       1591        374         72         51      0.120      0.415      0.786      0.612      0.696 
Train:        123     1.1161       6429       1427        249        243      0.146      0.494      0.799      0.656      0.745 
All:        123     1.1161       8027       1794        321        294      0.141      0.478      0.797      0.648      0.735 
Test:        124     1.1211       1591        374         72         51      0.120      0.415      0.786      0.612      0.696 
Train:        124     1.1211       6429       1427        249        243      0.146      0.494      0.799      0.656      0.745 
All:        124     1.1211       8027       1794        321        294      0.141      0.478      0.797      0.648      0.735 
Test:        125     1.1247       1591        374         72         51      0.120      0.415      0.786      0.612      0.696 
Train:        125     1.1247       6429       1427        249        243      0.146      0.494      0.799      0.656      0.745 
All:        125     1.1247       8026       1795        322        293      0.140      0.476      0.797      0.647      0.735 
Test:        126     1.1242       1591        374         72         51      0.120      0.415      0.786      0.612      0.696 
Train:        126     1.1242       6430       1426        248        244      0.146      0.496      0.799      0.657      0.745 
All:        126     1.1242       8027       1794        321        294      0.141      0.478      0.797      0.648      0.735 
Test:        127     1.1174       1595        370         72         51      0.121      0.415      0.788      0.613      0.697 
Train:        127     1.1174       6431       1425        247        245      0.147      0.498      0.800      0.658      0.745 
All:        127     1.1174       8029       1792        319        296      0.142      0.481      0.798      0.649      0.736 
Test:        128     1.1251       1594        371         72         51      0.121      0.415      0.788      0.613      0.697 
Train:        128     1.1251       6432       1424        246        246      0.147      0.500      0.800      0.659      0.745 
All:        128     1.1251       8030       1791        318        297      0.142      0.483      0.798      0.650      0.736 
Test:        129     1.1258       1594        371         72         51      0.121      0.415      0.788      0.613      0.697 
Train:        129     1.1258       6432       1424        246        246      0.147      0.500      0.800      0.659      0.745 
All:        129     1.1258       8030       1791        318        297      0.142      0.483      0.798      0.650      0.736 
Test:        130     1.1289       1590        375         72         51      0.120      0.415      0.786      0.612      0.696 
Train:        130     1.1289       6432       1424        246        246      0.147      0.500      0.800      0.659      0.745 
All:        130     1.1289       8027       1794        321        294      0.141      0.478      0.797      0.648      0.736 
Test:        131     1.1213       1591        374         72         51      0.120      0.415      0.786      0.612      0.696 
Train:        131     1.1213       6430       1426        248        244      0.146      0.496      0.799      0.657      0.745 
All:        131     1.1213       8027       1794        321        294      0.141      0.478      0.797      0.648      0.735 
Test:        132     1.1226       1590        375         72         51      0.120      0.415      0.786      0.612      0.696 
Train:        132     1.1226       6429       1427        249        243      0.146      0.494      0.799      0.656      0.745 
All:        132     1.1226       8026       1795        322        293      0.140      0.476      0.797      0.647      0.735 
Test:        133     1.1221       1591        374         72         51      0.120      0.415      0.786      0.612      0.696 
Train:        133     1.1221       6429       1427        249        243      0.146      0.494      0.799      0.656      0.745 
All:        133     1.1221       8027       1794        321        294      0.141      0.478      0.797      0.648      0.735 
Test:        134     1.1254       1592        373         72         51      0.120      0.415      0.787      0.612      0.696 
Train:        134     1.1254       6430       1426        248        244      0.146      0.496      0.799      0.657      0.745 
All:        134     1.1254       8028       1793        320        295      0.141      0.480      0.798      0.649      0.736 
Test:        135     1.1288       1594        371         72         51      0.121      0.415      0.788      0.613      0.697 
Train:        135     1.1288       6431       1425        247        245      0.147      0.498      0.800      0.658      0.746 
All:        135     1.1288       8029       1792        319        296      0.142      0.481      0.798      0.649      0.736 
Test:        136     1.1183       1593        372         72         51      0.121      0.415      0.787      0.613      0.697 
Train:        136     1.1183       6432       1424        246        246      0.147      0.500      0.800      0.659      0.746 
All:        136     1.1183       8030       1791        318        297      0.142      0.483      0.798      0.650      0.736 
Test:        137     1.1221       1594        371         73         50      0.119      0.407      0.787      0.609      0.697 
Train:        137     1.1221       6433       1423        245        247      0.148      0.502      0.800      0.660      0.746 
All:        137     1.1221       8029       1792        319        296      0.142      0.481      0.798      0.649      0.736 
Test:        138     1.1209       1593        372         72         51      0.121      0.415      0.787      0.613      0.697 
Train:        138     1.1209       6432       1424        246        246      0.147      0.500      0.800      0.659      0.746 
All:        138     1.1209       8030       1791        318        297      0.142      0.483      0.798      0.650      0.736 
Test:        139      1.123       1594        371         72         51      0.121      0.415      0.788      0.613      0.697 
Train:        139      1.123       6431       1425        247        245      0.147      0.498      0.800      0.658      0.746 
All:        139      1.123       8029       1792        319        296      0.142      0.481      0.798      0.649      0.736 
Test:        140     1.1223       1589        376         72         51      0.119      0.415      0.785      0.612      0.696 
Train:        140     1.1223       6429       1427        249        243      0.146      0.494      0.799      0.656      0.746 
All:        140     1.1223       8027       1794        321        294      0.141      0.478      0.797      0.648      0.736 
Test:        141     1.1225       1590        375         72         51      0.120      0.415      0.786      0.612      0.696 
Train:        141     1.1225       6429       1427        249        243      0.146      0.494      0.799      0.656      0.746 
All:        141     1.1225       8027       1794        321        294      0.141      0.478      0.797      0.648      0.736 
Test:        142     1.1291       1595        370         72         51      0.121      0.415      0.788      0.613      0.697 
Train:        142     1.1291       6431       1425        247        245      0.147      0.498      0.800      0.658      0.746 
All:        142     1.1291       8029       1792        319        296      0.142      0.481      0.798      0.649      0.736 
Test:        143     1.1209       1595        370         72         51      0.121      0.415      0.788      0.613      0.697 
Train:        143     1.1209       6432       1424        246        246      0.147      0.500      0.800      0.659      0.746 
All:        143     1.1209       8030       1791        318        297      0.142      0.483      0.798      0.650      0.736 
Test:        144     1.1243       1595        370         72         51      0.121      0.415      0.788      0.613      0.697 
Train:        144     1.1243       6432       1424        246        246      0.147      0.500      0.800      0.659      0.746 
All:        144     1.1243       8030       1791        318        297      0.142      0.483      0.798      0.650      0.736 
Test:        145     1.1152       1595        370         72         51      0.121      0.415      0.788      0.613      0.697 
Train:        145     1.1152       6432       1424        246        246      0.147      0.500      0.800      0.659      0.746 
All:        145     1.1152       8029       1792        319        296      0.142      0.481      0.798      0.649      0.736 
Test:        146     1.1185       1595        370         72         51      0.121      0.415      0.788      0.613      0.697 
Train:        146     1.1185       6430       1426        248        244      0.146      0.496      0.799      0.657      0.746 
All:        146     1.1185       8027       1794        321        294      0.141      0.478      0.797      0.648      0.736 
Test:        147     1.1265       1595        370         72         51      0.121      0.415      0.788      0.613      0.697 
Train:        147     1.1265       6432       1424        246        246      0.147      0.500      0.800      0.659      0.746 
All:        147     1.1265       8028       1793        320        295      0.141      0.480      0.798      0.649      0.736 
Test:        148     1.1172       1595        370         72         51      0.121      0.415      0.788      0.613      0.698 
Train:        148     1.1172       6431       1425        247        245      0.147      0.498      0.800      0.658      0.746 
All:        148     1.1172       8028       1793        320        295      0.141      0.480      0.798      0.649      0.736 
Test:        149     1.1228       1594        371         72         51      0.121      0.415      0.788      0.613      0.698 
Train:        149     1.1228       6431       1425        247        245      0.147      0.498      0.800      0.658      0.746 
All:        149     1.1228       8029       1792        319        296      0.142      0.481      0.798      0.649      0.736 
Test:        150     1.1218       1594        371         72         51      0.121      0.415      0.788      0.613      0.698 
Train:        150     1.1218       6432       1424        246        246      0.147      0.500      0.800      0.659      0.746 
All:        150     1.1218       8030       1791        318        297      0.142      0.483      0.798      0.650      0.737 
Test:        151     1.1106       1594        371         72         51      0.121      0.415      0.788      0.613      0.698 
Train:        151     1.1106       6431       1425        247        245      0.147      0.498      0.800      0.658      0.746 
All:        151     1.1106       8029       1792        319        296      0.142      0.481      0.798      0.649      0.737 
Test:        152     1.1131       1594        371         72         51      0.121      0.415      0.788      0.613      0.698 
Train:        152     1.1131       6431       1425        247        245      0.147      0.498      0.800      0.658      0.746 
All:        152     1.1131       8029       1792        319        296      0.142      0.481      0.798      0.649      0.737 
Test:        153     1.1216       1594        371         73         50      0.119      0.407      0.787      0.609      0.698 
Train:        153     1.1216       6433       1423        245        247      0.148      0.502      0.800      0.660      0.746 
All:        153     1.1216       8029       1792        319        296      0.142      0.481      0.798      0.649      0.737 
Test:        154     1.1142       1594        371         73         50      0.119      0.407      0.787      0.609      0.698 
Train:        154     1.1142       6433       1423        245        247      0.148      0.502      0.800      0.660      0.746 
All:        154     1.1142       8030       1791        318        297      0.142      0.483      0.798      0.650      0.737 
Test:        155     1.1211       1593        372         72         51      0.121      0.415      0.787      0.613      0.698 
Train:        155     1.1211       6432       1424        246        246      0.147      0.500      0.800      0.659      0.746 
All:        155     1.1211       8029       1792        319        296      0.142      0.481      0.798      0.649      0.737 
Test:        156     1.1136       1593        372         73         50      0.118      0.407      0.787      0.609      0.698 
Train:        156     1.1136       6434       1422        244        248      0.149      0.504      0.800      0.662      0.747 
All:        156     1.1136       8029       1792        319        296      0.142      0.481      0.798      0.649      0.737 
Test:        157     1.1182       1594        371         73         50      0.119      0.407      0.787      0.609      0.699 
Train:        157     1.1182       6436       1420        242        250      0.150      0.508      0.801      0.664      0.747 
All:        157     1.1182       8032       1789        316        299      0.143      0.486      0.798      0.652      0.737 
Test:        158      1.123       1593        372         73         50      0.118      0.407      0.787      0.609      0.699 
Train:        158      1.123       6436       1420        242        250      0.150      0.508      0.801      0.664      0.747 
All:        158      1.123       8032       1789        316        299      0.143      0.486      0.798      0.652      0.737 
Test:        159     1.1174       1593        372         73         50      0.118      0.407      0.787      0.609      0.699 
Train:        159     1.1174       6434       1422        244        248      0.149      0.504      0.800      0.662      0.747 
All:        159     1.1174       8031       1790        317        298      0.143      0.485      0.798      0.651      0.737 
Test:        160      1.117       1591        374         72         51      0.120      0.415      0.786      0.612      0.699 
Train:        160      1.117       6432       1424        246        246      0.147      0.500      0.800      0.659      0.747 
All:        160      1.117       8029       1792        319        296      0.142      0.481      0.798      0.649      0.737 
Test:        161     1.1214       1593        372         72         51      0.121      0.415      0.787      0.613      0.698 
Train:        161     1.1214       6431       1425        247        245      0.147      0.498      0.800      0.658      0.747 
All:        161     1.1214       8029       1792        319        296      0.142      0.481      0.798      0.649      0.737 
Test:        162     1.1121       1592        373         72         51      0.120      0.415      0.787      0.612      0.699 
Train:        162     1.1121       6431       1425        247        245      0.147      0.498      0.800      0.658      0.747 
All:        162     1.1121       8029       1792        319        296      0.142      0.481      0.798      0.649      0.737 
Test:        163     1.1158       1592        373         73         50      0.118      0.407      0.786      0.608      0.699 
Train:        163     1.1158       6432       1424        246        246      0.147      0.500      0.800      0.659      0.747 
All:        163     1.1158       8029       1792        319        296      0.142      0.481      0.798      0.649      0.737 
Test:        164     1.1113       1592        373         73         50      0.118      0.407      0.786      0.608      0.699 
Train:        164     1.1113       6434       1422        244        248      0.149      0.504      0.800      0.662      0.747 
All:        164     1.1113       8030       1791        318        297      0.142      0.483      0.798      0.650      0.737 
Test:        165     1.1196       1591        374         73         50      0.118      0.407      0.786      0.608      0.699 
Train:        165     1.1196       6434       1422        244        248      0.149      0.504      0.800      0.662      0.747 
All:        165     1.1196       8031       1790        317        298      0.143      0.485      0.798      0.651      0.737 
Test:        166     1.1152       1591        374         74         49      0.116      0.398      0.785      0.604      0.699 
Train:        166     1.1152       6434       1422        244        248      0.149      0.504      0.800      0.662      0.747 
All:        166     1.1152       8030       1791        318        297      0.142      0.483      0.798      0.650      0.737 
Test:        167      1.116       1591        374         74         49      0.116      0.398      0.785      0.604      0.699 
Train:        167      1.116       6434       1422        244        248      0.149      0.504      0.800      0.662      0.747 
All:        167      1.116       8030       1791        318        297      0.142      0.483      0.798      0.650      0.737 
Test:        168      1.118       1591        374         74         49      0.116      0.398      0.785      0.604      0.699 
Train:        168      1.118       6434       1422        244        248      0.149      0.504      0.800      0.662      0.747 
All:        168      1.118       8030       1791        318        297      0.142      0.483      0.798      0.650      0.737 
Test:        169     1.1204       1591        374         74         49      0.116      0.398      0.785      0.604      0.699 
Train:        169     1.1204       6434       1422        244        248      0.149      0.504      0.800      0.662      0.747 
All:        169     1.1204       8030       1791        318        297      0.142      0.483      0.798      0.650      0.737 
Test:        170     1.1203       1592        373         73         50      0.118      0.407      0.786      0.608      0.699 
Train:        170     1.1203       6434       1422        244        248      0.149      0.504      0.800      0.662      0.747 
All:        170     1.1203       8030       1791        318        297      0.142      0.483      0.798      0.650      0.737 
Test:        171     1.1182       1592        373         72         51      0.120      0.415      0.787      0.612      0.699 
Train:        171     1.1182       6432       1424        246        246      0.147      0.500      0.800      0.659      0.747 
All:        171     1.1182       8030       1791        318        297      0.142      0.483      0.798      0.650      0.737 
Test:        172     1.1162       1592        373         73         50      0.118      0.407      0.786      0.608      0.699 
Train:        172     1.1162       6434       1422        244        248      0.149      0.504      0.800      0.662      0.747 
All:        172     1.1162       8028       1793        320        295      0.141      0.480      0.798      0.649      0.738 
Test:        173     1.1126       1591        374         74         49      0.116      0.398      0.785      0.604      0.699 
Train:        173     1.1126       6434       1422        244        248      0.149      0.504      0.800      0.662      0.747 
All:        173     1.1126       8030       1791        318        297      0.142      0.483      0.798      0.650      0.738 
Test:        174     1.1158       1592        373         74         49      0.116      0.398      0.786      0.604      0.699 
Train:        174     1.1158       6434       1422        244        248      0.149      0.504      0.800      0.662      0.747 
All:        174     1.1158       8029       1792        319        296      0.142      0.481      0.798      0.649      0.738 
Test:        175     1.1163       1592        373         74         49      0.116      0.398      0.786      0.604      0.699 
Train:        175     1.1163       6433       1423        245        247      0.148      0.502      0.800      0.660      0.747 
All:        175     1.1163       8028       1793        320        295      0.141      0.480      0.798      0.649      0.738 
Test:        176     1.1234       1591        374         74         49      0.116      0.398      0.785      0.604      0.700 
Train:        176     1.1234       6434       1422        244        248      0.149      0.504      0.800      0.662      0.747 
All:        176     1.1234       8030       1791        318        297      0.142      0.483      0.798      0.650      0.738 
Test:        177     1.1184       1591        374         74         49      0.116      0.398      0.785      0.604      0.700 
Train:        177     1.1184       6434       1422        244        248      0.149      0.504      0.800      0.662      0.747 
All:        177     1.1184       8030       1791        318        297      0.142      0.483      0.798      0.650      0.738 
Test:        178     1.1232       1593        372         74         49      0.116      0.398      0.786      0.605      0.700 
Train:        178     1.1232       6434       1422        244        248      0.149      0.504      0.800      0.662      0.747 
All:        178     1.1232       8029       1792        319        296      0.142      0.481      0.798      0.649      0.738 
Test:        179     1.1156       1590        375         74         49      0.116      0.398      0.785      0.604      0.700 
Train:        179     1.1156       6434       1422        244        248      0.149      0.504      0.800      0.662      0.747 
All:        179     1.1156       8029       1792        319        296      0.142      0.481      0.798      0.649      0.738 
Test:        180       1.12       1591        374         74         49      0.116      0.398      0.785      0.604      0.700 
Train:        180       1.12       6434       1422        244        248      0.149      0.504      0.800      0.662      0.747 
All:        180       1.12       8030       1791        318        297      0.142      0.483      0.798      0.650      0.738 
Test:        181     1.1101       1591        374         74         49      0.116      0.398      0.785      0.604      0.700 
Train:        181     1.1101       6435       1421        243        249      0.149      0.506      0.801      0.663      0.747 
All:        181     1.1101       8030       1791        318        297      0.142      0.483      0.798      0.650      0.738 
Test:        182     1.1172       1591        374         74         49      0.116      0.398      0.785      0.604      0.700 
Train:        182     1.1172       6434       1422        244        248      0.149      0.504      0.800      0.662      0.747 
All:        182     1.1172       8029       1792        319        296      0.142      0.481      0.798      0.649      0.738 
Test:        183     1.1197       1591        374         74         49      0.116      0.398      0.785      0.604      0.700 
Train:        183     1.1197       6433       1423        245        247      0.148      0.502      0.800      0.660      0.747 
All:        183     1.1197       8029       1792        319        296      0.142      0.481      0.798      0.649      0.738 
Test:        184     1.1212       1592        373         74         49      0.116      0.398      0.786      0.604      0.700 
Train:        184     1.1212       6434       1422        244        248      0.149      0.504      0.800      0.662      0.747 
All:        184     1.1212       8029       1792        319        296      0.142      0.481      0.798      0.649      0.738 
Test:        185     1.1123       1592        373         74         49      0.116      0.398      0.786      0.604      0.701 
Train:        185     1.1123       6434       1422        244        248      0.149      0.504      0.800      0.662      0.747 
All:        185     1.1123       8029       1792        319        296      0.142      0.481      0.798      0.649      0.738 
Test:        186     1.1164       1592        373         74         49      0.116      0.398      0.786      0.604      0.701 
Train:        186     1.1164       6434       1422        244        248      0.149      0.504      0.800      0.662      0.747 
All:        186     1.1164       8030       1791        318        297      0.142      0.483      0.798      0.650      0.738 
Test:        187     1.1188       1592        373         74         49      0.116      0.398      0.786      0.604      0.701 
Train:        187     1.1188       6434       1422        244        248      0.149      0.504      0.800      0.662      0.747 
All:        187     1.1188       8029       1792        319        296      0.142      0.481      0.798      0.649      0.738 
Test:        188     1.1126       1590        375         74         49      0.116      0.398      0.785      0.604      0.700 
Train:        188     1.1126       6435       1421        243        249      0.149      0.506      0.801      0.663      0.748 
All:        188     1.1126       8029       1792        319        296      0.142      0.481      0.798      0.649      0.738 
Test:        189     1.1094       1591        374         74         49      0.116      0.398      0.785      0.604      0.700 
Train:        189     1.1094       6434       1422        244        248      0.149      0.504      0.800      0.662      0.748 
All:        189     1.1094       8029       1792        319        296      0.142      0.481      0.798      0.649      0.738 
Test:        190     1.1168       1591        374         74         49      0.116      0.398      0.785      0.604      0.700 
Train:        190     1.1168       6434       1422        244        248      0.149      0.504      0.800      0.662      0.748 
All:        190     1.1168       8029       1792        319        296      0.142      0.481      0.798      0.649      0.738 
Test:        191     1.1087       1591        374         74         49      0.116      0.398      0.785      0.604      0.701 
Train:        191     1.1087       6433       1423        245        247      0.148      0.502      0.800      0.660      0.748 
All:        191     1.1087       8029       1792        319        296      0.142      0.481      0.798      0.649      0.738 
Test:        192     1.1168       1594        371         74         49      0.117      0.398      0.787      0.605      0.701 
Train:        192     1.1168       6436       1420        242        250      0.150      0.508      0.801      0.664      0.748 
All:        192     1.1168       8031       1790        317        298      0.143      0.485      0.798      0.651      0.738 
Test:        193     1.1126       1594        371         74         49      0.117      0.398      0.787      0.605      0.701 
Train:        193     1.1126       6436       1420        242        250      0.150      0.508      0.801      0.664      0.748 
All:        193     1.1126       8032       1789        316        299      0.143      0.486      0.798      0.652      0.738 
Test:        194     1.1128       1592        373         74         49      0.116      0.398      0.786      0.604      0.701 
Train:        194     1.1128       6433       1423        245        247      0.148      0.502      0.800      0.660      0.748 
All:        194     1.1128       8029       1792        319        296      0.142      0.481      0.798      0.649      0.738 
Test:        195     1.1106       1590        375         74         49      0.116      0.398      0.785      0.604      0.701 
Train:        195     1.1106       6434       1422        244        248      0.149      0.504      0.800      0.662      0.748 
All:        195     1.1106       8030       1791        318        297      0.142      0.483      0.798      0.650      0.738 
Test:        196     1.1156       1592        373         74         49      0.116      0.398      0.786      0.604      0.701 
Train:        196     1.1156       6433       1423        245        247      0.148      0.502      0.800      0.660      0.748 
All:        196     1.1156       8028       1793        320        295      0.141      0.480      0.798      0.649      0.738 
Test:        197     1.1133       1591        374         74         49      0.116      0.398      0.785      0.604      0.701 
Train:        197     1.1133       6434       1422        244        248      0.149      0.504      0.800      0.662      0.748 
All:        197     1.1133       8030       1791        318        297      0.142      0.483      0.798      0.650      0.738 
Test:        198     1.1102       1592        373         74         49      0.116      0.398      0.786      0.604      0.701 
Train:        198     1.1102       6433       1423        245        247      0.148      0.502      0.800      0.660      0.748 
All:        198     1.1102       8029       1792        319        296      0.142      0.481      0.798      0.649      0.739 
Test:        199     1.1214       1593        372         74         49      0.116      0.398      0.786      0.605      0.701 
Train:        199     1.1214       6436       1420        242        250      0.150      0.508      0.801      0.664      0.748 
All:        199     1.1214       8032       1789        316        299      0.143      0.486      0.798      0.652      0.738 
Test:        200     1.1228       1593        372         74         49      0.116      0.398      0.786      0.605      0.702 
Train:        200     1.1228       6437       1419        241        251      0.150      0.510      0.801      0.665      0.748 
All:        200     1.1228       8033       1788        315        300      0.144      0.488      0.798      0.653      0.738 
Test:        201     1.1121       1591        374         74         49      0.116      0.398      0.785      0.604      0.702 
Train:        201     1.1121       6436       1420        242        250      0.150      0.508      0.801      0.664      0.748 
All:        201     1.1121       8032       1789        316        299      0.143      0.486      0.798      0.652      0.739 
Test:        202     1.1162       1591        374         74         49      0.116      0.398      0.785      0.604      0.701 
Train:        202     1.1162       6434       1422        244        248      0.149      0.504      0.800      0.662      0.748 
All:        202     1.1162       8030       1791        318        297      0.142      0.483      0.798      0.650      0.739 
Test:        203      1.117       1592        373         74         49      0.116      0.398      0.786      0.604      0.701 
Train:        203      1.117       6433       1423        245        247      0.148      0.502      0.800      0.660      0.748 
All:        203      1.117       8029       1792        319        296      0.142      0.481      0.798      0.649      0.739 
Test:        204      1.119       1591        374         74         49      0.116      0.398      0.785      0.604      0.701 
Train:        204      1.119       6434       1422        244        248      0.149      0.504      0.800      0.662      0.748 
All:        204      1.119       8030       1791        318        297      0.142      0.483      0.798      0.650      0.739 
Test:        205      1.119       1592        373         74         49      0.116      0.398      0.786      0.604      0.702 
Train:        205      1.119       6437       1419        241        251      0.150      0.510      0.801      0.665      0.748 
All:        205      1.119       8033       1788        315        300      0.144      0.488      0.798      0.653      0.739 
Test:        206     1.1132       1595        370         74         49      0.117      0.398      0.787      0.605      0.702 
Train:        206     1.1132       6438       1418        240        252      0.151      0.512      0.801      0.666      0.748 
All:        206     1.1132       8034       1787        314        301      0.144      0.489      0.799      0.654      0.739 
Test:        207     1.1089       1594        371         74         49      0.117      0.398      0.787      0.605      0.702 
Train:        207     1.1089       6436       1420        242        250      0.150      0.508      0.801      0.664      0.748 
All:        207     1.1089       8032       1789        316        299      0.143      0.486      0.798      0.652      0.739 
Test:        208     1.1109       1591        374         74         49      0.116      0.398      0.785      0.604      0.702 
Train:        208     1.1109       6434       1422        244        248      0.149      0.504      0.800      0.662      0.748 
All:        208     1.1109       8029       1792        319        296      0.142      0.481      0.798      0.649      0.739 
Test:        209     1.1142       1590        375         74         49      0.116      0.398      0.785      0.604      0.702 
Train:        209     1.1142       6433       1423        245        247      0.148      0.502      0.800      0.660      0.748 
All:        209     1.1142       8029       1792        319        296      0.142      0.481      0.798      0.649      0.739 
Test:        210     1.1139       1591        374         74         49      0.116      0.398      0.785      0.604      0.702 
Train:        210     1.1139       6434       1422        244        248      0.149      0.504      0.800      0.662      0.749 
All:        210     1.1139       8029       1792        319        296      0.142      0.481      0.798      0.649      0.739 
Test:        211      1.116       1589        376         74         49      0.115      0.398      0.784      0.604      0.702 
Train:        211      1.116       6437       1419        241        251      0.150      0.510      0.801      0.665      0.748 
All:        211      1.116       8033       1788        315        300      0.144      0.488      0.798      0.653      0.739 
Test:        212     1.1133       1593        372         74         49      0.116      0.398      0.786      0.605      0.702 
Train:        212     1.1133       6438       1418        240        252      0.151      0.512      0.801      0.666      0.748 
All:        212     1.1133       8034       1787        314        301      0.144      0.489      0.799      0.654      0.739 
Test:        213     1.1096       1588        377         74         49      0.115      0.398      0.784      0.603      0.702 
Train:        213     1.1096       6436       1420        242        250      0.150      0.508      0.801      0.664      0.749 
All:        213     1.1096       8032       1789        316        299      0.143      0.486      0.798      0.652      0.739 
Test:        214     1.1135       1589        376         74         49      0.115      0.398      0.784      0.604      0.702 
Train:        214     1.1135       6436       1420        242        250      0.150      0.508      0.801      0.664      0.749 
All:        214     1.1135       8030       1791        318        297      0.142      0.483      0.798      0.650      0.739 
Test:        215     1.1105       1589        376         74         49      0.115      0.398      0.784      0.604      0.702 
Train:        215     1.1105       6434       1422        244        248      0.149      0.504      0.800      0.662      0.749 
All:        215     1.1105       8030       1791        318        297      0.142      0.483      0.798      0.650      0.739 
Test:        216      1.114       1589        376         74         49      0.115      0.398      0.784      0.604      0.702 
Train:        216      1.114       6435       1421        243        249      0.149      0.506      0.801      0.663      0.749 
All:        216      1.114       8031       1790        317        298      0.143      0.485      0.798      0.651      0.739 
Test:        217      1.109       1589        376         74         49      0.115      0.398      0.784      0.604      0.702 
Train:        217      1.109       6437       1419        241        251      0.150      0.510      0.801      0.665      0.749 
All:        217      1.109       8033       1788        315        300      0.144      0.488      0.798      0.653      0.739 
Test:        218     1.1165       1592        373         74         49      0.116      0.398      0.786      0.604      0.702 
Train:        218     1.1165       6437       1419        241        251      0.150      0.510      0.801      0.665      0.749 
All:        218     1.1165       8033       1788        315        300      0.144      0.488      0.798      0.653      0.739 
Test:        219     1.1091       1591        374         74         49      0.116      0.398      0.785      0.604      0.703 
Train:        219     1.1091       6437       1419        241        251      0.150      0.510      0.801      0.665      0.749 
All:        219     1.1091       8033       1788        315        300      0.144      0.488      0.798      0.653      0.739 
Test:        220     1.1148       1590        375         74         49      0.116      0.398      0.785      0.604      0.703 
Train:        220     1.1148       6437       1419        241        251      0.150      0.510      0.801      0.665      0.749 
All:        220     1.1148       8032       1789        316        299      0.143      0.486      0.798      0.652      0.740 
Test:        221     1.1148       1592        373         74         49      0.116      0.398      0.786      0.604      0.703 
Train:        221     1.1148       6436       1420        242        250      0.150      0.508      0.801      0.664      0.749 
All:        221     1.1148       8032       1789        316        299      0.143      0.486      0.798      0.652      0.740 
Test:        222     1.1174       1589        376         74         49      0.115      0.398      0.784      0.604      0.703 
Train:        222     1.1174       6436       1420        242        250      0.150      0.508      0.801      0.664      0.749 
All:        222     1.1174       8032       1789        316        299      0.143      0.486      0.798      0.652      0.740 
Test:        223     1.1123       1591        374         74         49      0.116      0.398      0.785      0.604      0.703 
Train:        223     1.1123       6436       1420        242        250      0.150      0.508      0.801      0.664      0.749 
All:        223     1.1123       8032       1789        316        299      0.143      0.486      0.798      0.652      0.740 
Test:        224     1.1104       1593        372         74         49      0.116      0.398      0.786      0.605      0.703 
Train:        224     1.1104       6437       1419        241        251      0.150      0.510      0.801      0.665      0.749 
All:        224     1.1104       8033       1788        315        300      0.144      0.488      0.798      0.653      0.740 
