# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn2.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:        113     1.0948       1577        388         63         60      0.134      0.488      0.784      0.645      0.726 
Train:        113     1.0948       6452       1404        226        266      0.159      0.541      0.805      0.681      0.769 
All:        113     1.0948       8054       1767        294        321      0.154      0.522      0.803      0.671      0.761 
Test:        114     1.0966       1577        388         62         61      0.136      0.496      0.784      0.649      0.726 
Train:        114     1.0966       6449       1407        229        263      0.157      0.535      0.804      0.678      0.769 
All:        114     1.0966       8053       1768        295        320      0.153      0.520      0.802      0.670      0.761 
Test:        115     1.1012       1575        390         63         60      0.133      0.488      0.783      0.645      0.726 
Train:        115     1.1012       6453       1403        225        267      0.160      0.543      0.805      0.682      0.769 
All:        115     1.1012       8056       1765        292        323      0.155      0.525      0.803      0.673      0.760 
Test:        116     1.0987       1581        384         63         60      0.135      0.488      0.786      0.646      0.727 
Train:        116     1.0987       6450       1406        228        264      0.158      0.537      0.804      0.679      0.769 
All:        116     1.0987       8055       1766        293        322      0.154      0.524      0.803      0.672      0.760 
Test:        117     1.0963       1589        376         62         61      0.140      0.496      0.790      0.652      0.728 
Train:        117     1.0963       6448       1408        230        262      0.157      0.533      0.804      0.677      0.769 
All:        117     1.0963       8056       1765        292        323      0.155      0.525      0.803      0.673      0.761 
Test:        118      1.092       1587        378         62         61      0.139      0.496      0.789      0.652      0.729 
Train:        118      1.092       6448       1408        230        262      0.157      0.533      0.804      0.677      0.769 
All:        118      1.092       8055       1766        293        322      0.154      0.524      0.803      0.672      0.761 
Test:        119     1.1128       1582        383         63         60      0.135      0.488      0.786      0.646      0.728 
Train:        119     1.1128       6449       1407        229        263      0.157      0.535      0.804      0.678      0.770 
All:        119     1.1128       8051       1770        297        318      0.152      0.517      0.802      0.668      0.762 
Test:        120     1.0826       1582        383         62         61      0.137      0.496      0.787      0.651      0.728 
Train:        120     1.0826       6453       1403        225        267      0.160      0.543      0.805      0.682      0.770 
All:        120     1.0826       8055       1766        293        322      0.154      0.524      0.803      0.672      0.762 
Test:        121     1.0985       1580        385         62         61      0.137      0.496      0.786      0.650      0.727 
Train:        121     1.0985       6454       1402        224        268      0.160      0.545      0.805      0.683      0.771 
All:        121     1.0985       8060       1761        288        327      0.157      0.532      0.804      0.676      0.762 
Test:        122     1.0978       1581        384         62         61      0.137      0.496      0.786      0.650      0.728 
Train:        122     1.0978       6454       1402        224        268      0.160      0.545      0.805      0.683      0.771 
All:        122     1.0978       8061       1760        287        328      0.157      0.533      0.804      0.677      0.762 
Test:        123     1.0886       1577        388         61         62      0.138      0.504      0.785      0.653      0.730 
Train:        123     1.0886       6454       1402        224        268      0.160      0.545      0.805      0.683      0.771 
All:        123     1.0886       8059       1762        289        326      0.156      0.530      0.803      0.675      0.763 
Test:        124     1.0966       1576        389         61         62      0.137      0.504      0.784      0.653      0.729 
Train:        124     1.0966       6454       1402        224        268      0.160      0.545      0.805      0.683      0.771 
All:        124     1.0966       8060       1761        288        327      0.157      0.532      0.804      0.676      0.763 
Test:        125     1.0908       1576        389         62         61      0.136      0.496      0.784      0.649      0.729 
Train:        125     1.0908       6456       1400        222        270      0.162      0.549      0.806      0.685      0.771 
All:        125     1.0908       8059       1762        289        326      0.156      0.530      0.803      0.675      0.763 
Test:        126     1.0848       1576        389         61         62      0.137      0.504      0.784      0.653      0.729 
Train:        126     1.0848       6455       1401        223        269      0.161      0.547      0.805      0.684      0.771 
All:        126     1.0848       8060       1761        288        327      0.157      0.532      0.804      0.676      0.763 
Test:        127     1.0897       1585        380         62         61      0.138      0.496      0.788      0.651      0.731 
Train:        127     1.0897       6454       1402        224        268      0.160      0.545      0.805      0.683      0.771 
All:        127     1.0897       8060       1761        288        327      0.157      0.532      0.804      0.676      0.763 
Test:        128     1.0941       1587        378         61         62      0.141      0.504      0.790      0.656      0.732 
Train:        128     1.0941       6453       1403        225        267      0.160      0.543      0.805      0.682      0.771 
All:        128     1.0941       8058       1763        290        325      0.156      0.528      0.803      0.674      0.764 
Test:        129     1.0929       1584        381         63         60      0.136      0.488      0.787      0.647      0.731 
Train:        129     1.0929       6456       1400        222        270      0.162      0.549      0.806      0.685      0.772 
All:        129     1.0929       8060       1761        288        327      0.157      0.532      0.804      0.676      0.764 
Test:        130     1.0769       1580        385         61         62      0.139      0.504      0.786      0.654      0.729 
Train:        130     1.0769       6462       1394        216        276      0.165      0.561      0.807      0.692      0.772 
All:        130     1.0769       8066       1755        282        333      0.159      0.541      0.805      0.681      0.764 
Test:        131     1.1112       1579        386         61         62      0.138      0.504      0.786      0.654      0.729 
Train:        131     1.1112       6461       1395        217        275      0.165      0.559      0.807      0.691      0.772 
All:        131     1.1112       8067       1754        281        334      0.160      0.543      0.805      0.682      0.764 
Test:        132     1.0782       1577        388         62         61      0.136      0.496      0.784      0.649      0.730 
Train:        132     1.0782       6460       1396        218        274      0.164      0.557      0.807      0.690      0.773 
All:        132     1.0782       8066       1755        282        333      0.159      0.541      0.805      0.681      0.764 
Test:        133     1.1035       1579        386         62         61      0.136      0.496      0.785      0.650      0.731 
Train:        133     1.1035       6456       1400        222        270      0.162      0.549      0.806      0.685      0.773 
All:        133     1.1035       8063       1758        285        330      0.158      0.537      0.804      0.679      0.765 
Test:        134     1.0861       1579        386         62         61      0.136      0.496      0.785      0.650      0.731 
Train:        134     1.0861       6456       1400        222        270      0.162      0.549      0.806      0.685      0.773 
All:        134     1.0861       8064       1757        284        331      0.159      0.538      0.804      0.680      0.765 
Test:        135     1.0952       1582        383         62         61      0.137      0.496      0.787      0.651      0.732 
Train:        135     1.0952       6458       1398        220        272      0.163      0.553      0.806      0.687      0.773 
All:        135     1.0952       8062       1759        286        329      0.158      0.535      0.804      0.678      0.765 
Test:        136     1.0856       1583        382         63         60      0.136      0.488      0.787      0.647      0.731 
Train:        136     1.0856       6456       1400        222        270      0.162      0.549      0.806      0.685      0.773 
All:        136     1.0856       8061       1760        287        328      0.157      0.533      0.804      0.677      0.765 
Test:        137     1.0844       1583        382         63         60      0.136      0.488      0.787      0.647      0.731 
Train:        137     1.0844       6456       1400        222        270      0.162      0.549      0.806      0.685      0.773 
All:        137     1.0844       8061       1760        287        328      0.157      0.533      0.804      0.677      0.765 
Test:        138     1.0893       1583        382         63         60      0.136      0.488      0.787      0.647      0.731 
Train:        138     1.0893       6458       1398        220        272      0.163      0.553      0.806      0.687      0.774 
All:        138     1.0893       8063       1758        285        330      0.158      0.537      0.804      0.679      0.765 
Test:        139     1.0769       1577        388         62         61      0.136      0.496      0.784      0.649      0.730 
Train:        139     1.0769       6462       1394        216        276      0.165      0.561      0.807      0.692      0.774 
All:        139     1.0769       8066       1755        282        333      0.159      0.541      0.805      0.681      0.765 
Test:        140       1.09       1582        383         63         60      0.135      0.488      0.786      0.646      0.730 
Train:        140       1.09       6459       1397        219        273      0.163      0.555      0.806      0.689      0.774 
All:        140       1.09       8063       1758        285        330      0.158      0.537      0.804      0.679      0.765 
Test:        141     1.0902       1583        382         63         60      0.136      0.488      0.787      0.647      0.731 
Train:        141     1.0902       6459       1397        219        273      0.163      0.555      0.806      0.689      0.774 
All:        141     1.0902       8065       1756        283        332      0.159      0.540      0.805      0.681      0.765 
Test:        142       1.09       1580        385         62         61      0.137      0.496      0.786      0.650      0.731 
Train:        142       1.09       6462       1394        216        276      0.165      0.561      0.807      0.692      0.774 
All:        142       1.09       8067       1754        281        334      0.160      0.543      0.805      0.682      0.765 
Test:        143     1.0842       1576        389         63         60      0.134      0.488      0.784      0.645      0.729 
Train:        143     1.0842       6462       1394        216        276      0.165      0.561      0.807      0.692      0.774 
All:        143     1.0842       8067       1754        281        334      0.160      0.543      0.805      0.682      0.765 
Test:        144     1.0983       1577        388         63         60      0.134      0.488      0.784      0.645      0.730 
Train:        144     1.0983       6461       1395        217        275      0.165      0.559      0.807      0.691      0.773 
All:        144     1.0983       8067       1754        281        334      0.160      0.543      0.805      0.682      0.765 
Test:        145     1.0947       1583        382         62         61      0.138      0.496      0.787      0.651      0.731 
Train:        145     1.0947       6459       1397        219        273      0.163      0.555      0.806      0.689      0.773 
All:        145     1.0947       8064       1757        284        331      0.159      0.538      0.804      0.680      0.765 
Test:        146     1.0715       1585        380         62         61      0.138      0.496      0.788      0.651      0.730 
Train:        146     1.0715       6459       1397        219        273      0.163      0.555      0.806      0.689      0.773 
All:        146     1.0715       8064       1757        284        331      0.159      0.538      0.804      0.680      0.765 
Test:        147     1.0823       1573        392         62         61      0.135      0.496      0.783      0.648      0.730 
Train:        147     1.0823       6464       1392        214        278      0.166      0.565      0.808      0.694      0.774 
All:        147     1.0823       8068       1753        280        335      0.160      0.545      0.805      0.683      0.765 
Test:        148     1.0782       1571        394         61         62      0.136      0.504      0.782      0.652      0.730 
Train:        148     1.0782       6466       1390        212        280      0.168      0.569      0.808      0.696      0.775 
All:        148     1.0782       8069       1752        279        336      0.161      0.546      0.805      0.684      0.766 
Test:        149     1.0915       1576        389         60         63      0.139      0.512      0.785      0.657      0.731 
Train:        149     1.0915       6463       1393        215        277      0.166      0.563      0.807      0.693      0.775 
All:        149     1.0915       8071       1750        277        338      0.162      0.550      0.806      0.686      0.766 
Test:        150     1.0794       1579        386         60         63      0.140      0.512      0.786      0.658      0.731 
Train:        150     1.0794       6465       1391        213        279      0.167      0.567      0.808      0.695      0.775 
All:        150     1.0794       8070       1751        278        337      0.161      0.548      0.806      0.685      0.766 
Test:        151     1.0964       1576        389         61         62      0.137      0.504      0.784      0.653      0.732 
Train:        151     1.0964       6466       1390        212        280      0.168      0.569      0.808      0.696      0.775 
All:        151     1.0964       8070       1751        278        337      0.161      0.548      0.806      0.685      0.767 
Test:        152     1.0788       1576        389         62         61      0.136      0.496      0.784      0.649      0.732 
Train:        152     1.0788       6465       1391        213        279      0.167      0.567      0.808      0.695      0.776 
All:        152     1.0788       8069       1752        279        336      0.161      0.546      0.805      0.684      0.767 
Test:        153     1.0879       1574        391         61         62      0.137      0.504      0.784      0.653      0.733 
Train:        153     1.0879       6462       1394        216        276      0.165      0.561      0.807      0.692      0.776 
All:        153     1.0879       8070       1751        278        337      0.161      0.548      0.806      0.685      0.767 
Test:        154     1.0789       1579        386         61         62      0.138      0.504      0.786      0.654      0.733 
Train:        154     1.0789       6463       1393        215        277      0.166      0.563      0.807      0.693      0.776 
All:        154     1.0789       8069       1752        279        336      0.161      0.546      0.805      0.684      0.767 
Test:        155     1.0758       1577        388         62         61      0.136      0.496      0.784      0.649      0.732 
Train:        155     1.0758       6463       1393        215        277      0.166      0.563      0.807      0.693      0.776 
All:        155     1.0758       8069       1752        279        336      0.161      0.546      0.805      0.684      0.767 
Test:        156     1.0879       1572        393         60         63      0.138      0.512      0.783      0.656      0.733 
Train:        156     1.0879       6462       1394        216        276      0.165      0.561      0.807      0.692      0.776 
All:        156     1.0879       8069       1752        279        336      0.161      0.546      0.805      0.684      0.768 
Test:        157     1.0888       1575        390         60         63      0.139      0.512      0.784      0.657      0.734 
Train:        157     1.0888       6464       1392        214        278      0.166      0.565      0.808      0.694      0.776 
All:        157     1.0888       8070       1751        278        337      0.161      0.548      0.806      0.685      0.768 
Test:        158       1.08       1575        390         60         63      0.139      0.512      0.784      0.657      0.734 
Train:        158       1.08       6463       1393        215        277      0.166      0.563      0.807      0.693      0.776 
All:        158       1.08       8069       1752        279        336      0.161      0.546      0.805      0.684      0.768 
Test:        159      1.073       1572        393         61         62      0.136      0.504      0.783      0.652      0.733 
Train:        159      1.073       6466       1390        212        280      0.168      0.569      0.808      0.696      0.776 
All:        159      1.073       8072       1749        276        339      0.162      0.551      0.806      0.687      0.768 
Test:        160     1.0906       1570        395         60         63      0.138      0.512      0.782      0.656      0.732 
Train:        160     1.0906       6467       1389        211        281      0.168      0.571      0.808      0.697      0.776 
All:        160     1.0906       8075       1746        273        342      0.164      0.556      0.807      0.689      0.768 
Test:        161     1.0846       1568        397         59         64      0.139      0.520      0.782      0.659      0.734 
Train:        161     1.0846       6461       1395        217        275      0.165      0.559      0.807      0.691      0.777 
All:        161     1.0846       8071       1750        277        338      0.162      0.550      0.806      0.686      0.768 
Test:        162     1.0724       1568        397         59         64      0.139      0.520      0.782      0.659      0.734 
Train:        162     1.0724       6462       1394        216        276      0.165      0.561      0.807      0.692      0.776 
All:        162     1.0724       8071       1750        277        338      0.162      0.550      0.806      0.686      0.768 
Test:        163     1.0654       1572        393         60         63      0.138      0.512      0.783      0.656      0.732 
Train:        163     1.0654       6468       1388        210        282      0.169      0.573      0.809      0.698      0.776 
All:        163     1.0654       8074       1747        274        341      0.163      0.554      0.806      0.688      0.768 
Test:        164     1.0742       1576        389         61         62      0.137      0.504      0.784      0.653      0.732 
Train:        164     1.0742       6465       1391        213        279      0.167      0.567      0.808      0.695      0.776 
All:        164     1.0742       8071       1750        277        338      0.162      0.550      0.806      0.686      0.767 
Test:        165     1.0815       1572        393         61         62      0.136      0.504      0.783      0.652      0.733 
Train:        165     1.0815       6463       1393        215        277      0.166      0.563      0.807      0.693      0.776 
All:        165     1.0815       8070       1751        278        337      0.161      0.548      0.806      0.685      0.768 
Test:        166     1.0909       1574        391         61         62      0.137      0.504      0.784      0.653      0.732 
Train:        166     1.0909       6463       1393        215        277      0.166      0.563      0.807      0.693      0.776 
All:        166     1.0909       8069       1752        279        336      0.161      0.546      0.805      0.684      0.767 
Test:        167     1.0714       1570        395         61         62      0.136      0.504      0.782      0.652      0.731 
Train:        167     1.0714       6465       1391        213        279      0.167      0.567      0.808      0.695      0.776 
All:        167     1.0714       8071       1750        277        338      0.162      0.550      0.806      0.686      0.767 
Test:        168     1.0765       1577        388         62         61      0.136      0.496      0.784      0.649      0.730 
Train:        168     1.0765       6463       1393        215        277      0.166      0.563      0.807      0.693      0.776 
All:        168     1.0765       8070       1751        278        337      0.161      0.548      0.806      0.685      0.767 
Test:        169     1.0806       1575        390         60         63      0.139      0.512      0.784      0.657      0.732 
Train:        169     1.0806       6462       1394        216        276      0.165      0.561      0.807      0.692      0.776 
All:        169     1.0806       8069       1752        279        336      0.161      0.546      0.805      0.684      0.767 
Test:        170     1.0801       1574        391         61         62      0.137      0.504      0.784      0.653      0.732 
Train:        170     1.0801       6464       1392        214        278      0.166      0.565      0.808      0.694      0.776 
All:        170     1.0801       8071       1750        277        338      0.162      0.550      0.806      0.686      0.767 
Test:        171      1.091       1576        389         63         60      0.134      0.488      0.784      0.645      0.730 
Train:        171      1.091       6463       1393        215        277      0.166      0.563      0.807      0.693      0.776 
All:        171      1.091       8069       1752        279        336      0.161      0.546      0.805      0.684      0.767 
Test:        172     1.0681       1578        387         62         61      0.136      0.496      0.785      0.649      0.731 
Train:        172     1.0681       6465       1391        213        279      0.167      0.567      0.808      0.695      0.777 
All:        172     1.0681       8071       1750        277        338      0.162      0.550      0.806      0.686      0.768 
Test:        173     1.0713       1573        392         61         62      0.137      0.504      0.783      0.652      0.733 
Train:        173     1.0713       6461       1395        217        275      0.165      0.559      0.807      0.691      0.777 
All:        173     1.0713       8070       1751        278        337      0.161      0.548      0.806      0.685      0.768 
Test:        174     1.0752       1573        392         60         63      0.138      0.512      0.784      0.656      0.733 
Train:        174     1.0752       6461       1395        217        275      0.165      0.559      0.807      0.691      0.777 
All:        174     1.0752       8071       1750        277        338      0.162      0.550      0.806      0.686      0.768 
Test:        175     1.0855       1573        392         62         61      0.135      0.496      0.783      0.648      0.732 
Train:        175     1.0855       6465       1391        213        279      0.167      0.567      0.808      0.695      0.777 
All:        175     1.0855       8071       1750        277        338      0.162      0.550      0.806      0.686      0.768 
Test:        176     1.0809       1571        394         61         62      0.136      0.504      0.782      0.652      0.733 
Train:        176     1.0809       6464       1392        214        278      0.166      0.565      0.808      0.694      0.777 
All:        176     1.0809       8070       1751        278        337      0.161      0.548      0.806      0.685      0.768 
Test:        177     1.0817       1573        392         59         64      0.140      0.520      0.784      0.660      0.735 
Train:        177     1.0817       6464       1392        214        278      0.166      0.565      0.808      0.694      0.777 
All:        177     1.0817       8072       1749        276        339      0.162      0.551      0.806      0.687      0.769 
Test:        178     1.0647       1574        391         59         64      0.141      0.520      0.784      0.661      0.735 
Train:        178     1.0647       6466       1390        212        280      0.168      0.569      0.808      0.696      0.778 
All:        178     1.0647       8074       1747        274        341      0.163      0.554      0.806      0.688      0.769 
Test:        179     1.0767       1572        393         60         63      0.138      0.512      0.783      0.656      0.735 
Train:        179     1.0767       6467       1389        211        281      0.168      0.571      0.808      0.697      0.778 
All:        179     1.0767       8074       1747        274        341      0.163      0.554      0.806      0.688      0.770 
Test:        180     1.0826       1571        394         59         64      0.140      0.520      0.783      0.660      0.735 
Train:        180     1.0826       6467       1389        211        281      0.168      0.571      0.808      0.697      0.778 
All:        180     1.0826       8077       1744        271        344      0.165      0.559      0.807      0.691      0.770 
Test:        181     1.0642       1578        387         60         63      0.140      0.512      0.786      0.658      0.734 
Train:        181     1.0642       6468       1388        210        282      0.169      0.573      0.809      0.698      0.778 
All:        181     1.0642       8077       1744        271        344      0.165      0.559      0.807      0.691      0.769 
Test:        182     1.0678       1577        388         60         63      0.140      0.512      0.785      0.657      0.733 
Train:        182     1.0678       6470       1386        208        284      0.170      0.577      0.809      0.700      0.778 
All:        182     1.0678       8076       1745        272        343      0.164      0.558      0.807      0.690      0.769 
Test:        183     1.0777       1578        387         60         63      0.140      0.512      0.786      0.658      0.734 
Train:        183     1.0777       6469       1387        209        283      0.169      0.575      0.809      0.699      0.778 
All:        183     1.0777       8077       1744        271        344      0.165      0.559      0.807      0.691      0.769 
Test:        184     1.0744       1573        392         59         64      0.140      0.520      0.784      0.660      0.735 
Train:        184     1.0744       6466       1390        212        280      0.168      0.569      0.808      0.696      0.778 
All:        184     1.0744       8076       1745        272        343      0.164      0.558      0.807      0.690      0.770 
Test:        185     1.0778       1573        392         60         63      0.138      0.512      0.784      0.656      0.735 
Train:        185     1.0778       6465       1391        213        279      0.167      0.567      0.808      0.695      0.778 
All:        185     1.0778       8075       1746        273        342      0.164      0.556      0.807      0.689      0.770 
Test:        186     1.0728       1573        392         60         63      0.138      0.512      0.784      0.656      0.734 
Train:        186     1.0728       6468       1388        210        282      0.169      0.573      0.809      0.698      0.778 
All:        186     1.0728       8077       1744        271        344      0.165      0.559      0.807      0.691      0.769 
Test:        187     1.0945       1575        390         59         64      0.141      0.520      0.785      0.661      0.735 
Train:        187     1.0945       6466       1390        212        280      0.168      0.569      0.808      0.696      0.778 
All:        187     1.0945       8076       1745        272        343      0.164      0.558      0.807      0.690      0.769 
Test:        188     1.0849       1575        390         59         64      0.141      0.520      0.785      0.661      0.736 
Train:        188     1.0849       6465       1391        213        279      0.167      0.567      0.808      0.695      0.778 
All:        188     1.0849       8072       1749        276        339      0.162      0.551      0.806      0.687      0.770 
Test:        189     1.0787       1575        390         60         63      0.139      0.512      0.784      0.657      0.735 
Train:        189     1.0787       6468       1388        210        282      0.169      0.573      0.809      0.698      0.779 
All:        189     1.0787       8076       1745        272        343      0.164      0.558      0.807      0.690      0.770 
Test:        190     1.0838       1579        386         60         63      0.140      0.512      0.786      0.658      0.733 
Train:        190     1.0838       6469       1387        209        283      0.169      0.575      0.809      0.699      0.779 
All:        190     1.0838       8078       1743        270        345      0.165      0.561      0.807      0.692      0.770 
Test:        191     1.0748       1572        393         60         63      0.138      0.512      0.783      0.656      0.735 
Train:        191     1.0748       6469       1387        209        283      0.169      0.575      0.809      0.699      0.779 
All:        191     1.0748       8076       1745        272        343      0.164      0.558      0.807      0.690      0.770 
Test:        192     1.0874       1574        391         58         65      0.143      0.528      0.785      0.665      0.736 
Train:        192     1.0874       6468       1388        210        282      0.169      0.573      0.809      0.698      0.779 
All:        192     1.0874       8073       1748        275        340      0.163      0.553      0.806      0.687      0.770 
Test:        193     1.0824       1567        398         59         64      0.139      0.520      0.781      0.659      0.734 
Train:        193     1.0824       6467       1389        211        281      0.168      0.571      0.808      0.697      0.779 
All:        193     1.0824       8075       1746        273        342      0.164      0.556      0.807      0.689      0.770 
Test:        194     1.0785       1569        396         61         62      0.135      0.504      0.781      0.651      0.734 
Train:        194     1.0785       6468       1388        210        282      0.169      0.573      0.809      0.698      0.778 
All:        194     1.0785       8073       1748        275        340      0.163      0.553      0.806      0.687      0.769 
Test:        195     1.0773       1575        390         60         63      0.139      0.512      0.784      0.657      0.735 
Train:        195     1.0773       6467       1389        211        281      0.168      0.571      0.808      0.697      0.778 
All:        195     1.0773       8072       1749        276        339      0.162      0.551      0.806      0.687      0.770 
Test:        196      1.075       1571        394         59         64      0.140      0.520      0.783      0.660      0.734 
Train:        196      1.075       6465       1391        213        279      0.167      0.567      0.808      0.695      0.779 
All:        196      1.075       8075       1746        273        342      0.164      0.556      0.807      0.689      0.770 
Test:        197       1.07       1576        389         60         63      0.139      0.512      0.785      0.657      0.733 
Train:        197       1.07       6467       1389        211        281      0.168      0.571      0.808      0.697      0.779 
All:        197       1.07       8076       1745        272        343      0.164      0.558      0.807      0.690      0.770 
Test:        198     1.0778       1574        391         60         63      0.139      0.512      0.784      0.657      0.732 
Train:        198     1.0778       6468       1388        210        282      0.169      0.573      0.809      0.698      0.779 
All:        198     1.0778       8077       1744        271        344      0.165      0.559      0.807      0.691      0.770 
Test:        199     1.0754       1571        394         60         63      0.138      0.512      0.783      0.656      0.734 
Train:        199     1.0754       6463       1393        215        277      0.166      0.563      0.807      0.693      0.779 
All:        199     1.0754       8072       1749        276        339      0.162      0.551      0.806      0.687      0.770 
Test:        200     1.0777       1575        390         60         63      0.139      0.512      0.784      0.657      0.734 
Train:        200     1.0777       6464       1392        214        278      0.166      0.565      0.808      0.694      0.779 
All:        200     1.0777       8071       1750        277        338      0.162      0.550      0.806      0.686      0.770 
Test:        201     1.0725       1566        399         60         63      0.136      0.512      0.780      0.655      0.731 
Train:        201     1.0725       6466       1390        212        280      0.168      0.569      0.808      0.696      0.779 
All:        201     1.0725       8072       1749        276        339      0.162      0.551      0.806      0.687      0.770 
Test:        202     1.0839       1568        397         60         63      0.137      0.512      0.781      0.655      0.732 
Train:        202     1.0839       6464       1392        214        278      0.166      0.565      0.808      0.694      0.779 
All:        202     1.0839       8073       1748        275        340      0.163      0.553      0.806      0.687      0.770 
Test:        203     1.0642       1581        384         62         61      0.137      0.496      0.786      0.650      0.732 
Train:        203     1.0642       6468       1388        210        282      0.169      0.573      0.809      0.698      0.779 
All:        203     1.0642       8073       1748        275        340      0.163      0.553      0.806      0.687      0.770 
Test:        204      1.086       1583        382         61         62      0.140      0.504      0.788      0.655      0.733 
Train:        204      1.086       6469       1387        209        283      0.169      0.575      0.809      0.699      0.779 
All:        204      1.086       8073       1748        275        340      0.163      0.553      0.806      0.687      0.770 
Test:        205     1.0604       1583        382         63         60      0.136      0.488      0.787      0.647      0.732 
Train:        205     1.0604       6470       1386        208        284      0.170      0.577      0.809      0.700      0.779 
All:        205     1.0604       8076       1745        272        343      0.164      0.558      0.807      0.690      0.770 
Test:        206     1.0822       1579        386         62         61      0.136      0.496      0.785      0.650      0.731 
Train:        206     1.0822       6472       1384        206        286      0.171      0.581      0.810      0.703      0.780 
All:        206     1.0822       8078       1743        270        345      0.165      0.561      0.807      0.692      0.770 
Test:        207     1.0742       1575        390         61         62      0.137      0.504      0.784      0.653      0.731 
Train:        207     1.0742       6467       1389        211        281      0.168      0.571      0.808      0.697      0.780 
All:        207     1.0742       8072       1749        276        339      0.162      0.551      0.806      0.687      0.770 
Test:        208       1.07       1578        387         60         63      0.140      0.512      0.786      0.658      0.732 
Train:        208       1.07       6465       1391        213        279      0.167      0.567      0.808      0.695      0.779 
All:        208       1.07       8071       1750        277        338      0.162      0.550      0.806      0.686      0.770 
Test:        209     1.0738       1576        389         61         62      0.137      0.504      0.784      0.653      0.732 
Train:        209     1.0738       6465       1391        213        279      0.167      0.567      0.808      0.695      0.780 
All:        209     1.0738       8072       1749        276        339      0.162      0.551      0.806      0.687      0.770 
Test:        210     1.0718       1575        390         61         62      0.137      0.504      0.784      0.653      0.730 
Train:        210     1.0718       6466       1390        212        280      0.168      0.569      0.808      0.696      0.780 
All:        210     1.0718       8074       1747        274        341      0.163      0.554      0.806      0.688      0.770 
Test:        211     1.0672       1577        388         59         64      0.142      0.520      0.786      0.661      0.731 
Train:        211     1.0672       6465       1391        213        279      0.167      0.567      0.808      0.695      0.780 
All:        211     1.0672       8073       1748        275        340      0.163      0.553      0.806      0.687      0.770 
Test:        212     1.0723       1584        381         60         63      0.142      0.512      0.789      0.659      0.733 
Train:        212     1.0723       6463       1393        215        277      0.166      0.563      0.807      0.693      0.779 
All:        212     1.0723       8071       1750        277        338      0.162      0.550      0.806      0.686      0.770 
Test:        213     1.0761       1580        385         60         63      0.141      0.512      0.787      0.658      0.732 
Train:        213     1.0761       6464       1392        214        278      0.166      0.565      0.808      0.694      0.780 
All:        213     1.0761       8070       1751        278        337      0.161      0.548      0.806      0.685      0.770 
Test:        214     1.0773       1581        384         61         62      0.139      0.504      0.787      0.654      0.729 
Train:        214     1.0773       6467       1389        211        281      0.168      0.571      0.808      0.697      0.780 
All:        214     1.0773       8074       1747        274        341      0.163      0.554      0.806      0.688      0.770 
Test:        215     1.0778       1575        390         60         63      0.139      0.512      0.784      0.657      0.731 
Train:        215     1.0778       6464       1392        214        278      0.166      0.565      0.808      0.694      0.780 
All:        215     1.0778       8073       1748        275        340      0.163      0.553      0.806      0.687      0.770 
Test:        216     1.0678       1577        388         60         63      0.140      0.512      0.785      0.657      0.731 
Train:        216     1.0678       6462       1394        216        276      0.165      0.561      0.807      0.692      0.780 
All:        216     1.0678       8068       1753        280        335      0.160      0.545      0.805      0.683      0.770 
Test:        217     1.0684       1581        384         60         63      0.141      0.512      0.787      0.658      0.732 
Train:        217     1.0684       6464       1392        214        278      0.166      0.565      0.808      0.694      0.780 
All:        217     1.0684       8071       1750        277        338      0.162      0.550      0.806      0.686      0.770 
Test:        218      1.069       1582        383         62         61      0.137      0.496      0.787      0.651      0.731 
Train:        218      1.069       6468       1388        210        282      0.169      0.573      0.809      0.698      0.781 
All:        218      1.069       8075       1746        273        342      0.164      0.556      0.807      0.689      0.771 
Test:        219       1.08       1578        387         59         64      0.142      0.520      0.786      0.662      0.734 
Train:        219       1.08       6466       1390        212        280      0.168      0.569      0.808      0.696      0.781 
All:        219       1.08       8074       1747        274        341      0.163      0.554      0.806      0.688      0.771 
Test:        220     1.0789       1578        387         58         65      0.144      0.528      0.787      0.666      0.735 
Train:        220     1.0789       6466       1390        212        280      0.168      0.569      0.808      0.696      0.781 
All:        220     1.0789       8074       1747        274        341      0.163      0.554      0.806      0.688      0.772 
Test:        221     1.0566       1577        388         60         63      0.140      0.512      0.785      0.657      0.733 
Train:        221     1.0566       6468       1388        210        282      0.169      0.573      0.809      0.698      0.781 
All:        221     1.0566       8076       1745        272        343      0.164      0.558      0.807      0.690      0.772 
Test:        222     1.0703       1571        394         59         64      0.140      0.520      0.783      0.660      0.734 
Train:        222     1.0703       6467       1389        211        281      0.168      0.571      0.808      0.697      0.781 
All:        222     1.0703       8076       1745        272        343      0.164      0.558      0.807      0.690      0.772 
Test:        223     1.0458       1576        389         59         64      0.141      0.520      0.785      0.661      0.736 
Train:        223     1.0458       6469       1387        209        283      0.169      0.575      0.809      0.699      0.781 
All:        223     1.0458       8073       1748        275        340      0.163      0.553      0.806      0.687      0.772 
Test:        224     1.0661       1573        392         59         64      0.140      0.520      0.784      0.660      0.736 
Train:        224     1.0661       6468       1388        210        282      0.169      0.573      0.809      0.698      0.781 
All:        224     1.0661       8076       1745        272        343      0.164      0.558      0.807      0.690      0.772 
Test:        225     1.0672       1570        395         59         64      0.139      0.520      0.783      0.660      0.734 
