# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:        113     1.1388       1629        336         62         61      0.154      0.496      0.809      0.662      0.756 
Train:        113     1.1388       6425       1431        253        239      0.143      0.486      0.798      0.652      0.734 
All:        113     1.1388       8033       1788        315        300      0.144      0.488      0.798      0.653      0.738 
Test:        114     1.1382       1630        335         62         61      0.154      0.496      0.810      0.663      0.755 
Train:        114     1.1382       6427       1429        251        241      0.144      0.490      0.799      0.654      0.734 
All:        114     1.1382       8035       1786        313        302      0.145      0.491      0.799      0.655      0.738 
Test:        115     1.1321       1630        335         62         61      0.154      0.496      0.810      0.663      0.756 
Train:        115     1.1321       6427       1429        251        241      0.144      0.490      0.799      0.654      0.734 
All:        115     1.1321       8037       1784        311        304      0.146      0.494      0.799      0.656      0.738 
Test:        116     1.1433       1630        335         62         61      0.154      0.496      0.810      0.663      0.755 
Train:        116     1.1433       6427       1429        251        241      0.144      0.490      0.799      0.654      0.734 
All:        116     1.1433       8035       1786        313        302      0.145      0.491      0.799      0.655      0.739 
Test:        117     1.1345       1629        336         62         61      0.154      0.496      0.809      0.662      0.755 
Train:        117     1.1345       6425       1431        253        239      0.143      0.486      0.798      0.652      0.734 
All:        117     1.1345       8033       1788        315        300      0.144      0.488      0.798      0.653      0.739 
Test:        118     1.1375       1629        336         62         61      0.154      0.496      0.809      0.662      0.756 
Train:        118     1.1375       6425       1431        253        239      0.143      0.486      0.798      0.652      0.735 
All:        118     1.1375       8033       1788        315        300      0.144      0.488      0.798      0.653      0.739 
Test:        119     1.1395       1628        337         62         61      0.153      0.496      0.809      0.662      0.755 
Train:        119     1.1395       6426       1430        252        240      0.144      0.488      0.799      0.653      0.735 
All:        119     1.1395       8035       1786        313        302      0.145      0.491      0.799      0.655      0.739 
Test:        120     1.1355       1630        335         62         61      0.154      0.496      0.810      0.663      0.756 
Train:        120     1.1355       6427       1429        251        241      0.144      0.490      0.799      0.654      0.735 
All:        120     1.1355       8035       1786        313        302      0.145      0.491      0.799      0.655      0.739 
Test:        121     1.1363       1631        334         60         63      0.159      0.512      0.811      0.671      0.756 
Train:        121     1.1363       6427       1429        251        241      0.144      0.490      0.799      0.654      0.735 
All:        121     1.1363       8037       1784        311        304      0.146      0.494      0.799      0.656      0.739 
Test:        122     1.1443       1632        333         60         63      0.159      0.512      0.812      0.671      0.756 
Train:        122     1.1443       6427       1429        251        241      0.144      0.490      0.799      0.654      0.735 
All:        122     1.1443       8037       1784        311        304      0.146      0.494      0.799      0.656      0.739 
Test:        123     1.1381       1632        333         60         63      0.159      0.512      0.812      0.671      0.756 
Train:        123     1.1381       6427       1429        251        241      0.144      0.490      0.799      0.654      0.735 
All:        123     1.1381       8037       1784        311        304      0.146      0.494      0.799      0.656      0.739 
Test:        124     1.1337       1630        335         62         61      0.154      0.496      0.810      0.663      0.756 
Train:        124     1.1337       6427       1429        251        241      0.144      0.490      0.799      0.654      0.735 
All:        124     1.1337       8037       1784        311        304      0.146      0.494      0.799      0.656      0.739 
Test:        125      1.136       1628        337         63         60      0.151      0.488      0.808      0.658      0.755 
Train:        125      1.136       6427       1429        251        241      0.144      0.490      0.799      0.654      0.735 
All:        125      1.136       8035       1786        313        302      0.145      0.491      0.799      0.655      0.739 
Test:        126     1.1393       1629        336         63         60      0.152      0.488      0.809      0.658      0.756 
Train:        126     1.1393       6427       1429        251        241      0.144      0.490      0.799      0.654      0.735 
All:        126     1.1393       8037       1784        311        304      0.146      0.494      0.799      0.656      0.739 
Test:        127     1.1312       1630        335         61         62      0.156      0.504      0.810      0.667      0.756 
Train:        127     1.1312       6427       1429        251        241      0.144      0.490      0.799      0.654      0.735 
All:        127     1.1312       8036       1785        312        303      0.145      0.493      0.799      0.655      0.739 
Test:        128     1.1337       1631        334         61         62      0.157      0.504      0.811      0.667      0.756 
Train:        128     1.1337       6426       1430        252        240      0.144      0.488      0.799      0.653      0.735 
All:        128     1.1337       8036       1785        312        303      0.145      0.493      0.799      0.655      0.739 
Test:        129     1.1292       1631        334         61         62      0.157      0.504      0.811      0.667      0.755 
Train:        129     1.1292       6426       1430        252        240      0.144      0.488      0.799      0.653      0.735 
All:        129     1.1292       8036       1785        312        303      0.145      0.493      0.799      0.655      0.739 
Test:        130     1.1299       1629        336         61         62      0.156      0.504      0.810      0.667      0.755 
Train:        130     1.1299       6426       1430        252        240      0.144      0.488      0.799      0.653      0.735 
All:        130     1.1299       8036       1785        312        303      0.145      0.493      0.799      0.655      0.739 
Test:        131     1.1306       1631        334         61         62      0.157      0.504      0.811      0.667      0.755 
Train:        131     1.1306       6426       1430        252        240      0.144      0.488      0.799      0.653      0.735 
All:        131     1.1306       8036       1785        312        303      0.145      0.493      0.799      0.655      0.739 
Test:        132     1.1279       1630        335         61         62      0.156      0.504      0.810      0.667      0.755 
Train:        132     1.1279       6427       1429        251        241      0.144      0.490      0.799      0.654      0.735 
All:        132     1.1279       8036       1785        312        303      0.145      0.493      0.799      0.655      0.739 
Test:        133     1.1282       1631        334         61         62      0.157      0.504      0.811      0.667      0.755 
Train:        133     1.1282       6426       1430        252        240      0.144      0.488      0.799      0.653      0.735 
All:        133     1.1282       8036       1785        312        303      0.145      0.493      0.799      0.655      0.739 
Test:        134     1.1343       1631        334         61         62      0.157      0.504      0.811      0.667      0.755 
Train:        134     1.1343       6426       1430        252        240      0.144      0.488      0.799      0.653      0.735 
All:        134     1.1343       8035       1786        313        302      0.145      0.491      0.799      0.655      0.739 
Test:        135     1.1286       1634        331         61         62      0.158      0.504      0.812      0.668      0.755 
Train:        135     1.1286       6425       1431        253        239      0.143      0.486      0.798      0.652      0.735 
All:        135     1.1286       8035       1786        313        302      0.145      0.491      0.799      0.655      0.739 
Test:        136     1.1297       1635        330         61         62      0.158      0.504      0.813      0.668      0.755 
Train:        136     1.1297       6425       1431        253        239      0.143      0.486      0.798      0.652      0.735 
All:        136     1.1297       8035       1786        313        302      0.145      0.491      0.799      0.655      0.739 
Test:        137     1.1346       1630        335         61         62      0.156      0.504      0.810      0.667      0.755 
Train:        137     1.1346       6425       1431        253        239      0.143      0.486      0.798      0.652      0.735 
All:        137     1.1346       8036       1785        312        303      0.145      0.493      0.799      0.655      0.739 
Test:        138     1.1368       1630        335         61         62      0.156      0.504      0.810      0.667      0.755 
Train:        138     1.1368       6427       1429        251        241      0.144      0.490      0.799      0.654      0.736 
All:        138     1.1368       8037       1784        311        304      0.146      0.494      0.799      0.656      0.739 
Test:        139     1.1347       1629        336         63         60      0.152      0.488      0.809      0.658      0.755 
Train:        139     1.1347       6427       1429        251        241      0.144      0.490      0.799      0.654      0.736 
All:        139     1.1347       8036       1785        312        303      0.145      0.493      0.799      0.655      0.739 
Test:        140     1.1331       1630        335         61         62      0.156      0.504      0.810      0.667      0.755 
Train:        140     1.1331       6427       1429        251        241      0.144      0.490      0.799      0.654      0.736 
All:        140     1.1331       8037       1784        311        304      0.146      0.494      0.799      0.656      0.739 
Test:        141     1.1349       1628        337         61         62      0.155      0.504      0.809      0.666      0.755 
Train:        141     1.1349       6425       1431        253        239      0.143      0.486      0.798      0.652      0.736 
All:        141     1.1349       8037       1784        311        304      0.146      0.494      0.799      0.656      0.739 
Test:        142     1.1299       1631        334         61         62      0.157      0.504      0.811      0.667      0.754 
Train:        142     1.1299       6425       1431        253        239      0.143      0.486      0.798      0.652      0.736 
All:        142     1.1299       8034       1787        314        301      0.144      0.489      0.799      0.654      0.739 
Test:        143     1.1208       1631        334         61         62      0.157      0.504      0.811      0.667      0.754 
Train:        143     1.1208       6425       1431        253        239      0.143      0.486      0.798      0.652      0.736 
All:        143     1.1208       8034       1787        314        301      0.144      0.489      0.799      0.654      0.739 
Test:        144     1.1293       1628        337         61         62      0.155      0.504      0.809      0.666      0.755 
Train:        144     1.1293       6425       1431        253        239      0.143      0.486      0.798      0.652      0.736 
All:        144     1.1293       8036       1785        312        303      0.145      0.493      0.799      0.655      0.739 
Test:        145     1.1291       1627        338         61         62      0.155      0.504      0.809      0.666      0.754 
Train:        145     1.1291       6425       1431        253        239      0.143      0.486      0.798      0.652      0.736 
All:        145     1.1291       8037       1784        311        304      0.146      0.494      0.799      0.656      0.740 
Test:        146     1.1296       1628        337         61         62      0.155      0.504      0.809      0.666      0.754 
Train:        146     1.1296       6425       1431        253        239      0.143      0.486      0.798      0.652      0.736 
All:        146     1.1296       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:        147     1.1329       1631        334         62         61      0.154      0.496      0.810      0.663      0.754 
Train:        147     1.1329       6425       1431        253        239      0.143      0.486      0.798      0.652      0.736 
All:        147     1.1329       8033       1788        315        300      0.144      0.488      0.798      0.653      0.739 
Test:        148     1.1312       1635        330         62         61      0.156      0.496      0.812      0.664      0.754 
Train:        148     1.1312       6425       1431        253        239      0.143      0.486      0.798      0.652      0.736 
All:        148     1.1312       8033       1788        315        300      0.144      0.488      0.798      0.653      0.739 
Test:        149     1.1375       1629        336         62         61      0.154      0.496      0.809      0.662      0.754 
Train:        149     1.1375       6425       1431        253        239      0.143      0.486      0.798      0.652      0.736 
All:        149     1.1375       8033       1788        315        300      0.144      0.488      0.798      0.653      0.740 
Test:        150     1.1344       1627        338         62         61      0.153      0.496      0.808      0.662      0.754 
Train:        150     1.1344       6425       1431        253        239      0.143      0.486      0.798      0.652      0.736 
All:        150     1.1344       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:        151     1.1319       1626        339         61         62      0.155      0.504      0.808      0.666      0.754 
Train:        151     1.1319       6425       1431        253        239      0.143      0.486      0.798      0.652      0.736 
All:        151     1.1319       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:        152     1.1297       1626        339         61         62      0.155      0.504      0.808      0.666      0.754 
Train:        152     1.1297       6425       1431        253        239      0.143      0.486      0.798      0.652      0.736 
All:        152     1.1297       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:        153     1.1358       1629        336         62         61      0.154      0.496      0.809      0.662      0.754 
Train:        153     1.1358       6425       1431        253        239      0.143      0.486      0.798      0.652      0.736 
All:        153     1.1358       8033       1788        315        300      0.144      0.488      0.798      0.653      0.740 
Test:        154     1.1292       1633        332         62         61      0.155      0.496      0.811      0.663      0.754 
Train:        154     1.1292       6425       1431        253        239      0.143      0.486      0.798      0.652      0.736 
All:        154     1.1292       8033       1788        315        300      0.144      0.488      0.798      0.653      0.740 
Test:        155     1.1305       1632        333         62         61      0.155      0.496      0.811      0.663      0.754 
Train:        155     1.1305       6425       1431        253        239      0.143      0.486      0.798      0.652      0.736 
All:        155     1.1305       8035       1786        313        302      0.145      0.491      0.799      0.655      0.740 
Test:        156      1.131       1634        331         62         61      0.156      0.496      0.812      0.664      0.754 
Train:        156      1.131       6425       1431        253        239      0.143      0.486      0.798      0.652      0.736 
All:        156      1.131       8033       1788        315        300      0.144      0.488      0.798      0.653      0.740 
Test:        157     1.1285       1627        338         62         61      0.153      0.496      0.808      0.662      0.754 
Train:        157     1.1285       6425       1431        253        239      0.143      0.486      0.798      0.652      0.737 
All:        157     1.1285       8033       1788        315        300      0.144      0.488      0.798      0.653      0.740 
Test:        158     1.1254       1624        341         61         62      0.154      0.504      0.807      0.665      0.754 
Train:        158     1.1254       6425       1431        253        239      0.143      0.486      0.798      0.652      0.737 
All:        158     1.1254       8034       1787        314        301      0.144      0.489      0.799      0.654      0.740 
Test:        159     1.1269       1626        339         62         61      0.152      0.496      0.808      0.662      0.754 
Train:        159     1.1269       6425       1431        253        239      0.143      0.486      0.798      0.652      0.737 
All:        159     1.1269       8033       1788        315        300      0.144      0.488      0.798      0.653      0.740 
Test:        160     1.1304       1632        333         62         61      0.155      0.496      0.811      0.663      0.754 
Train:        160     1.1304       6425       1431        253        239      0.143      0.486      0.798      0.652      0.737 
All:        160     1.1304       8034       1787        314        301      0.144      0.489      0.799      0.654      0.740 
Test:        161     1.1223       1632        333         61         62      0.157      0.504      0.811      0.667      0.754 
Train:        161     1.1223       6425       1431        253        239      0.143      0.486      0.798      0.652      0.737 
All:        161     1.1223       8035       1786        313        302      0.145      0.491      0.799      0.655      0.740 
Test:        162     1.1383       1633        332         62         61      0.155      0.496      0.811      0.663      0.754 
Train:        162     1.1383       6425       1431        253        239      0.143      0.486      0.798      0.652      0.737 
All:        162     1.1383       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:        163      1.132       1632        333         61         62      0.157      0.504      0.811      0.667      0.754 
Train:        163      1.132       6426       1430        252        240      0.144      0.488      0.799      0.653      0.737 
All:        163      1.132       8035       1786        313        302      0.145      0.491      0.799      0.655      0.740 
Test:        164     1.1249       1634        331         62         61      0.156      0.496      0.812      0.664      0.753 
Train:        164     1.1249       6426       1430        252        240      0.144      0.488      0.799      0.653      0.737 
All:        164     1.1249       8035       1786        313        302      0.145      0.491      0.799      0.655      0.740 
Test:        165     1.1298       1632        333         62         61      0.155      0.496      0.811      0.663      0.753 
Train:        165     1.1298       6426       1430        252        240      0.144      0.488      0.799      0.653      0.737 
All:        165     1.1298       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:        166     1.1321       1631        334         61         62      0.157      0.504      0.811      0.667      0.753 
Train:        166     1.1321       6426       1430        252        240      0.144      0.488      0.799      0.653      0.737 
All:        166     1.1321       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:        167     1.1335       1629        336         61         62      0.156      0.504      0.810      0.667      0.753 
Train:        167     1.1335       6426       1430        252        240      0.144      0.488      0.799      0.653      0.737 
All:        167     1.1335       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:        168     1.1308       1630        335         61         62      0.156      0.504      0.810      0.667      0.753 
Train:        168     1.1308       6426       1430        252        240      0.144      0.488      0.799      0.653      0.737 
All:        168     1.1308       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:        169     1.1239       1628        337         61         62      0.155      0.504      0.809      0.666      0.752 
Train:        169     1.1239       6426       1430        252        240      0.144      0.488      0.799      0.653      0.737 
All:        169     1.1239       8037       1784        311        304      0.146      0.494      0.799      0.656      0.740 
Test:        170     1.1254       1629        336         61         62      0.156      0.504      0.810      0.667      0.752 
Train:        170     1.1254       6426       1430        252        240      0.144      0.488      0.799      0.653      0.737 
All:        170     1.1254       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:        171      1.123       1630        335         62         61      0.154      0.496      0.810      0.663      0.752 
Train:        171      1.123       6426       1430        252        240      0.144      0.488      0.799      0.653      0.737 
All:        171      1.123       8034       1787        314        301      0.144      0.489      0.799      0.654      0.740 
Test:        172     1.1364       1628        337         62         61      0.153      0.496      0.809      0.662      0.752 
Train:        172     1.1364       6425       1431        253        239      0.143      0.486      0.798      0.652      0.737 
All:        172     1.1364       8035       1786        313        302      0.145      0.491      0.799      0.655      0.740 
Test:        173     1.1196       1630        335         62         61      0.154      0.496      0.810      0.663      0.752 
Train:        173     1.1196       6426       1430        252        240      0.144      0.488      0.799      0.653      0.737 
All:        173     1.1196       8035       1786        313        302      0.145      0.491      0.799      0.655      0.740 
Test:        174     1.1258       1629        336         61         62      0.156      0.504      0.810      0.667      0.752 
Train:        174     1.1258       6426       1430        252        240      0.144      0.488      0.799      0.653      0.737 
All:        174     1.1258       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:        175     1.1288       1629        336         61         62      0.156      0.504      0.810      0.667      0.752 
Train:        175     1.1288       6426       1430        252        240      0.144      0.488      0.799      0.653      0.737 
All:        175     1.1288       8036       1785        312        303      0.145      0.493      0.799      0.655      0.740 
Test:        176      1.121       1629        336         60         63      0.158      0.512      0.810      0.671      0.752 
Train:        176      1.121       6426       1430        252        240      0.144      0.488      0.799      0.653      0.737 
All:        176      1.121       8037       1784        311        304      0.146      0.494      0.799      0.656      0.740 
Test:        177     1.1374       1631        334         60         63      0.159      0.512      0.811      0.671      0.752 
Train:        177     1.1374       6427       1429        251        241      0.144      0.490      0.799      0.654      0.737 
All:        177     1.1374       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
Test:        178     1.1379       1630        335         60         63      0.158      0.512      0.811      0.671      0.752 
Train:        178     1.1379       6426       1430        252        240      0.144      0.488      0.799      0.653      0.738 
All:        178     1.1379       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
Test:        179      1.127       1630        335         60         63      0.158      0.512      0.811      0.671      0.752 
Train:        179      1.127       6426       1430        252        240      0.144      0.488      0.799      0.653      0.738 
All:        179      1.127       8037       1784        311        304      0.146      0.494      0.799      0.656      0.740 
Test:        180     1.1311       1631        334         60         63      0.159      0.512      0.811      0.671      0.752 
Train:        180     1.1311       6426       1430        252        240      0.144      0.488      0.799      0.653      0.738 
All:        180     1.1311       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
Test:        181     1.1294       1630        335         60         63      0.158      0.512      0.811      0.671      0.751 
Train:        181     1.1294       6427       1429        251        241      0.144      0.490      0.799      0.654      0.738 
All:        181     1.1294       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
Test:        182     1.1233       1630        335         60         63      0.158      0.512      0.811      0.671      0.751 
Train:        182     1.1233       6426       1430        252        240      0.144      0.488      0.799      0.653      0.738 
All:        182     1.1233       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
Test:        183     1.1261       1631        334         60         63      0.159      0.512      0.811      0.671      0.751 
Train:        183     1.1261       6425       1431        253        239      0.143      0.486      0.798      0.652      0.738 
All:        183     1.1261       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
Test:        184     1.1261       1631        334         60         63      0.159      0.512      0.811      0.671      0.751 
Train:        184     1.1261       6425       1431        253        239      0.143      0.486      0.798      0.652      0.738 
All:        184     1.1261       8037       1784        311        304      0.146      0.494      0.799      0.656      0.740 
Test:        185     1.1323       1631        334         60         63      0.159      0.512      0.811      0.671      0.751 
Train:        185     1.1323       6426       1430        252        240      0.144      0.488      0.799      0.653      0.738 
All:        185     1.1323       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
Test:        186     1.1303       1630        335         60         63      0.158      0.512      0.811      0.671      0.751 
Train:        186     1.1303       6425       1431        253        239      0.143      0.486      0.798      0.652      0.738 
All:        186     1.1303       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
Test:        187     1.1307       1631        334         61         62      0.157      0.504      0.811      0.667      0.751 
Train:        187     1.1307       6426       1430        252        240      0.144      0.488      0.799      0.653      0.738 
All:        187     1.1307       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
Test:        188     1.1278       1630        335         60         63      0.158      0.512      0.811      0.671      0.751 
Train:        188     1.1278       6427       1429        251        241      0.144      0.490      0.799      0.654      0.738 
All:        188     1.1278       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
Test:        189     1.1262       1630        335         60         63      0.158      0.512      0.811      0.671      0.751 
Train:        189     1.1262       6426       1430        252        240      0.144      0.488      0.799      0.653      0.738 
All:        189     1.1262       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
Test:        190     1.1276       1630        335         60         63      0.158      0.512      0.811      0.671      0.751 
Train:        190     1.1276       6425       1431        253        239      0.143      0.486      0.798      0.652      0.738 
All:        190     1.1276       8036       1785        312        303      0.145      0.493      0.799      0.655      0.741 
Test:        191      1.132       1630        335         60         63      0.158      0.512      0.811      0.671      0.751 
Train:        191      1.132       6425       1431        253        239      0.143      0.486      0.798      0.652      0.738 
All:        191      1.132       8035       1786        313        302      0.145      0.491      0.799      0.655      0.741 
Test:        192     1.1322       1629        336         60         63      0.158      0.512      0.810      0.671      0.751 
Train:        192     1.1322       6425       1431        253        239      0.143      0.486      0.798      0.652      0.738 
All:        192     1.1322       8035       1786        313        302      0.145      0.491      0.799      0.655      0.741 
Test:        193     1.1291       1628        337         61         62      0.155      0.504      0.809      0.666      0.750 
Train:        193     1.1291       6427       1429        251        241      0.144      0.490      0.799      0.654      0.738 
All:        193     1.1291       8039       1782        309        306      0.147      0.498      0.800      0.658      0.741 
Test:        194     1.1269       1628        337         61         62      0.155      0.504      0.809      0.666      0.750 
Train:        194     1.1269       6428       1428        250        242      0.145      0.492      0.799      0.655      0.738 
All:        194     1.1269       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
Test:        195     1.1311       1627        338         61         62      0.155      0.504      0.809      0.666      0.750 
Train:        195     1.1311       6427       1429        251        241      0.144      0.490      0.799      0.654      0.738 
All:        195     1.1311       8038       1783        310        305      0.146      0.496      0.799      0.657      0.740 
Test:        196     1.1272       1628        337         61         62      0.155      0.504      0.809      0.666      0.750 
Train:        196     1.1272       6428       1428        250        242      0.145      0.492      0.799      0.655      0.738 
All:        196     1.1272       8039       1782        309        306      0.147      0.498      0.800      0.658      0.741 
Test:        197     1.1266       1630        335         60         63      0.158      0.512      0.811      0.671      0.750 
Train:        197     1.1266       6426       1430        252        240      0.144      0.488      0.799      0.653      0.739 
All:        197     1.1266       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
Test:        198     1.1258       1631        334         60         63      0.159      0.512      0.811      0.671      0.750 
Train:        198     1.1258       6425       1431        253        239      0.143      0.486      0.798      0.652      0.739 
All:        198     1.1258       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
Test:        199     1.1332       1629        336         60         63      0.158      0.512      0.810      0.671      0.749 
Train:        199     1.1332       6426       1430        252        240      0.144      0.488      0.799      0.653      0.739 
All:        199     1.1332       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:        200     1.1254       1629        336         60         63      0.158      0.512      0.810      0.671      0.749 
Train:        200     1.1254       6427       1429        251        241      0.144      0.490      0.799      0.654      0.739 
All:        200     1.1254       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
Test:        201      1.121       1628        337         60         63      0.158      0.512      0.810      0.670      0.749 
Train:        201      1.121       6427       1429        251        241      0.144      0.490      0.799      0.654      0.739 
All:        201      1.121       8039       1782        309        306      0.147      0.498      0.800      0.658      0.741 
Test:        202     1.1298       1629        336         60         63      0.158      0.512      0.810      0.671      0.749 
Train:        202     1.1298       6427       1429        251        241      0.144      0.490      0.799      0.654      0.739 
All:        202     1.1298       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:        203     1.1238       1629        336         60         63      0.158      0.512      0.810      0.671      0.749 
Train:        203     1.1238       6426       1430        252        240      0.144      0.488      0.799      0.653      0.739 
All:        203     1.1238       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
Test:        204      1.122       1629        336         60         63      0.158      0.512      0.810      0.671      0.749 
Train:        204      1.122       6427       1429        251        241      0.144      0.490      0.799      0.654      0.739 
All:        204      1.122       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
Test:        205     1.1211       1629        336         60         63      0.158      0.512      0.810      0.671      0.749 
Train:        205     1.1211       6427       1429        251        241      0.144      0.490      0.799      0.654      0.739 
All:        205     1.1211       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
Test:        206     1.1252       1630        335         60         63      0.158      0.512      0.811      0.671      0.748 
Train:        206     1.1252       6427       1429        251        241      0.144      0.490      0.799      0.654      0.739 
All:        206     1.1252       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
Test:        207     1.1271       1628        337         60         63      0.158      0.512      0.810      0.670      0.748 
Train:        207     1.1271       6426       1430        252        240      0.144      0.488      0.799      0.653      0.739 
All:        207     1.1271       8039       1782        309        306      0.147      0.498      0.800      0.658      0.741 
Test:        208     1.1274       1629        336         61         62      0.156      0.504      0.810      0.667      0.748 
Train:        208     1.1274       6429       1427        249        243      0.146      0.494      0.799      0.656      0.739 
All:        208     1.1274       8039       1782        309        306      0.147      0.498      0.800      0.658      0.741 
Test:        209     1.1307       1628        337         61         62      0.155      0.504      0.809      0.666      0.748 
Train:        209     1.1307       6428       1428        250        242      0.145      0.492      0.799      0.655      0.739 
All:        209     1.1307       8039       1782        309        306      0.147      0.498      0.800      0.658      0.741 
Test:        210     1.1275       1630        335         60         63      0.158      0.512      0.811      0.671      0.748 
Train:        210     1.1275       6425       1431        253        239      0.143      0.486      0.798      0.652      0.739 
All:        210     1.1275       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
Test:        211     1.1324       1630        335         60         63      0.158      0.512      0.811      0.671      0.748 
Train:        211     1.1324       6425       1431        253        239      0.143      0.486      0.798      0.652      0.739 
All:        211     1.1324       8036       1785        312        303      0.145      0.493      0.799      0.655      0.741 
Test:        212     1.1325       1630        335         60         63      0.158      0.512      0.811      0.671      0.748 
Train:        212     1.1325       6425       1431        253        239      0.143      0.486      0.798      0.652      0.739 
All:        212     1.1325       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:        213     1.1205       1629        336         60         63      0.158      0.512      0.810      0.671      0.747 
Train:        213     1.1205       6428       1428        250        242      0.145      0.492      0.799      0.655      0.739 
All:        213     1.1205       8039       1782        309        306      0.147      0.498      0.800      0.658      0.741 
Test:        214      1.124       1627        338         61         62      0.155      0.504      0.809      0.666      0.747 
Train:        214      1.124       6430       1426        248        244      0.146      0.496      0.799      0.657      0.739 
All:        214      1.124       8039       1782        309        306      0.147      0.498      0.800      0.658      0.740 
Test:        215     1.1189       1630        335         61         62      0.156      0.504      0.810      0.667      0.747 
Train:        215     1.1189       6430       1426        248        244      0.146      0.496      0.799      0.657      0.739 
All:        215     1.1189       8040       1781        308        307      0.147      0.499      0.800      0.659      0.741 
Test:        216     1.1235       1630        335         60         63      0.158      0.512      0.811      0.671      0.748 
Train:        216     1.1235       6426       1430        252        240      0.144      0.488      0.799      0.653      0.739 
All:        216     1.1235       8037       1784        311        304      0.146      0.494      0.799      0.656      0.741 
Test:        217     1.1167       1631        334         60         63      0.159      0.512      0.811      0.671      0.748 
Train:        217     1.1167       6424       1432        254        238      0.143      0.484      0.798      0.651      0.740 
All:        217     1.1167       8036       1785        312        303      0.145      0.493      0.799      0.655      0.741 
Test:        218     1.1266       1631        334         61         62      0.157      0.504      0.811      0.667      0.748 
Train:        218     1.1266       6424       1432        254        238      0.143      0.484      0.798      0.651      0.740 
All:        218     1.1266       8035       1786        313        302      0.145      0.491      0.799      0.655      0.741 
Test:        219     1.1261       1629        336         60         63      0.158      0.512      0.810      0.671      0.748 
Train:        219     1.1261       6427       1429        251        241      0.144      0.490      0.799      0.654      0.739 
All:        219     1.1261       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:        220     1.1262       1627        338         61         62      0.155      0.504      0.809      0.666      0.747 
Train:        220     1.1262       6429       1427        249        243      0.146      0.494      0.799      0.656      0.739 
All:        220     1.1262       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:        221     1.1306       1627        338         61         62      0.155      0.504      0.809      0.666      0.747 
Train:        221     1.1306       6429       1427        249        243      0.146      0.494      0.799      0.656      0.739 
All:        221     1.1306       8038       1783        310        305      0.146      0.496      0.799      0.657      0.741 
Test:        222     1.1312       1628        337         60         63      0.158      0.512      0.810      0.670      0.748 
Train:        222     1.1312       6427       1429        251        241      0.144      0.490      0.799      0.654      0.740 
All:        222     1.1312       8039       1782        309        306      0.147      0.498      0.800      0.658      0.741 
Test:        223     1.1344       1631        334         60         63      0.159      0.512      0.811      0.671      0.748 
Train:        223     1.1344       6426       1430        252        240      0.144      0.488      0.799      0.653      0.740 
All:        223     1.1344       8036       1785        312        303      0.145      0.493      0.799      0.655      0.741 
Test:        224     1.1387       1631        334         60         63      0.159      0.512      0.811      0.671      0.748 
Train:        224     1.1387       6426       1430        252        240      0.144      0.488      0.799      0.653      0.740 
All:        224     1.1387       8036       1785        312        303      0.145      0.493      0.799      0.655      0.741 
Test:        225     1.1185       1628        337         60         63      0.158      0.512      0.810      0.670      0.747 
