# Number of nodes=10436; Number of edges=824342; Number of node features=5; Model: gtn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:        113     1.0048       1618        347         66         57      0.141      0.463      0.802      0.643      0.736 
Train:        113     1.0048       6513       1343        165        327      0.196      0.665      0.819      0.747      0.829 
All:        113     1.0048       8117       1704        231        384      0.184      0.624      0.815      0.725      0.811 
Test:        114    0.99772       1620        345         67         56      0.140      0.455      0.803      0.640      0.736 
Train:        114    0.99772       6514       1342        164        328      0.196      0.667      0.820      0.748      0.830 
All:        114    0.99772       8117       1704        231        384      0.184      0.624      0.815      0.725      0.811 
Test:        115     1.0114       1630        335         63         60      0.152      0.488      0.809      0.659      0.738 
Train:        115     1.0114       6513       1343        165        327      0.196      0.665      0.819      0.747      0.830 
All:        115     1.0114       8122       1699        226        389      0.186      0.633      0.816      0.730      0.812 
Test:        116    0.99188       1617        348         63         60      0.147      0.488      0.803      0.655      0.738 
Train:        116    0.99188       6515       1341        163        329      0.197      0.669      0.820      0.749      0.830 
All:        116    0.99188       8123       1698        225        390      0.187      0.634      0.816      0.731      0.812 
Test:        117    0.98357       1618        347         64         59      0.145      0.480      0.803      0.652      0.736 
Train:        117    0.98357       6515       1341        163        329      0.197      0.669      0.820      0.749      0.830 
All:        117    0.98357       8123       1698        225        390      0.187      0.634      0.816      0.731      0.812 
Test:        118    0.99258       1625        340         62         61      0.152      0.496      0.807      0.661      0.735 
Train:        118    0.99258       6513       1343        165        327      0.196      0.665      0.819      0.747      0.831 
All:        118    0.99258       8123       1698        225        390      0.187      0.634      0.816      0.731      0.812 
Test:        119    0.99014       1626        339         62         61      0.152      0.496      0.808      0.662      0.735 
Train:        119    0.99014       6512       1344        166        326      0.195      0.663      0.819      0.746      0.831 
All:        119    0.99014       8123       1698        225        390      0.187      0.634      0.816      0.731      0.812 
Test:        120      1.013       1634        331         62         61      0.156      0.496      0.812      0.664      0.737 
Train:        120      1.013       6515       1341        163        329      0.197      0.669      0.820      0.749      0.831 
All:        120      1.013       8126       1695        222        393      0.188      0.639      0.816      0.733      0.813 
Test:        121    0.98477       1641        324         62         61      0.158      0.496      0.815      0.666      0.739 
Train:        121    0.98477       6515       1341        163        329      0.197      0.669      0.820      0.749      0.832 
All:        121    0.98477       8125       1696        223        392      0.188      0.637      0.816      0.732      0.813 
Test:        122     0.9757       1635        330         63         60      0.154      0.488      0.812      0.660      0.739 
Train:        122     0.9757       6514       1342        164        328      0.196      0.667      0.820      0.748      0.832 
All:        122     0.9757       8121       1700        227        388      0.186      0.631      0.815      0.729      0.814 
Test:        123    0.98591       1636        329         63         60      0.154      0.488      0.812      0.660      0.741 
Train:        123    0.98591       6515       1341        163        329      0.197      0.669      0.820      0.749      0.832 
All:        123    0.98591       8124       1697        224        391      0.187      0.636      0.816      0.731      0.814 
Test:        124    0.99489       1635        330         64         59      0.152      0.480      0.811      0.656      0.740 
Train:        124    0.99489       6516       1340        162        330      0.198      0.671      0.820      0.750      0.833 
All:        124    0.99489       8123       1698        225        390      0.187      0.634      0.816      0.731      0.814 
Test:        125     0.9754       1632        333         64         59      0.151      0.480      0.810      0.655      0.739 
Train:        125     0.9754       6516       1340        162        330      0.198      0.671      0.820      0.750      0.833 
All:        125     0.9754       8126       1695        222        393      0.188      0.639      0.816      0.733      0.815 
Test:        126    0.98307       1629        336         64         59      0.149      0.480      0.808      0.654      0.738 
Train:        126    0.98307       6516       1340        162        330      0.198      0.671      0.820      0.750      0.834 
All:        126    0.98307       8124       1697        224        391      0.187      0.636      0.816      0.731      0.815 
Test:        127     0.9896       1626        339         64         59      0.148      0.480      0.807      0.654      0.739 
Train:        127     0.9896       6515       1341        163        329      0.197      0.669      0.820      0.749      0.835 
All:        127     0.9896       8122       1699        226        389      0.186      0.633      0.816      0.730      0.816 
Test:        128    0.98779       1623        342         62         61      0.151      0.496      0.807      0.661      0.739 
Train:        128    0.98779       6515       1341        163        329      0.197      0.669      0.820      0.749      0.835 
All:        128    0.98779       8124       1697        224        391      0.187      0.636      0.816      0.731      0.816 
Test:        129    0.97195       1622        343         63         60      0.149      0.488      0.806      0.657      0.737 
Train:        129    0.97195       6516       1340        162        330      0.198      0.671      0.820      0.750      0.836 
All:        129    0.97195       8125       1696        223        392      0.188      0.637      0.816      0.732      0.816 
Test:        130    0.97969       1617        348         64         59      0.145      0.480      0.803      0.651      0.733 
Train:        130    0.97969       6517       1339        161        331      0.198      0.673      0.820      0.751      0.837 
All:        130    0.97969       8125       1696        223        392      0.188      0.637      0.816      0.732      0.817 
Test:        131    0.98592       1613        352         63         60      0.146      0.488      0.801      0.654      0.729 
Train:        131    0.98592       6518       1338        160        332      0.199      0.675      0.821      0.752      0.839 
All:        131    0.98592       8125       1696        223        392      0.188      0.637      0.816      0.732      0.817 
Test:        132    0.98554       1620        345         63         60      0.148      0.488      0.805      0.656      0.727 
Train:        132    0.98554       6521       1335        157        335      0.201      0.681      0.821      0.755      0.841 
All:        132    0.98554       8129       1692        219        396      0.190      0.644      0.817      0.736      0.818 
Test:        133     0.9758       1625        340         63         60      0.150      0.488      0.807      0.657      0.727 
Train:        133     0.9758       6521       1335        157        335      0.201      0.681      0.821      0.755      0.842 
All:        133     0.9758       8130       1691        218        397      0.190      0.646      0.817      0.737      0.819 
Test:        134    0.97188       1614        351         63         60      0.146      0.488      0.802      0.655      0.728 
Train:        134    0.97188       6522       1334        156        336      0.201      0.683      0.822      0.757      0.842 
All:        134    0.97188       8129       1692        219        396      0.190      0.644      0.817      0.736      0.819 
Test:        135    0.97773       1613        352         63         60      0.146      0.488      0.801      0.654      0.729 
Train:        135    0.97773       6523       1333        155        337      0.202      0.685      0.822      0.758      0.842 
All:        135    0.97773       8130       1691        218        397      0.190      0.646      0.817      0.737      0.820 
Test:        136    0.97604       1614        351         65         58      0.142      0.472      0.801      0.646      0.730 
Train:        136    0.97604       6524       1332        154        338      0.202      0.687      0.822      0.759      0.843 
All:        136    0.97604       8129       1692        219        396      0.190      0.644      0.817      0.736      0.821 
Test:        137    0.96778       1622        343         66         57      0.142      0.463      0.804      0.644      0.732 
Train:        137    0.96778       6521       1335        157        335      0.201      0.681      0.821      0.755      0.843 
All:        137    0.96778       8125       1696        223        392      0.188      0.637      0.816      0.732      0.821 
Test:        138    0.96146       1624        341         66         57      0.143      0.463      0.805      0.645      0.731 
Train:        138    0.96146       6522       1334        156        336      0.201      0.683      0.822      0.757      0.844 
All:        138    0.96146       8127       1694        221        394      0.189      0.641      0.817      0.734      0.821 
Test:        139    0.96055       1624        341         65         58      0.145      0.472      0.806      0.649      0.731 
Train:        139    0.96055       6521       1335        157        335      0.201      0.681      0.821      0.755      0.844 
All:        139    0.96055       8127       1694        221        394      0.189      0.641      0.817      0.734      0.822 
Test:        140     0.9424       1622        343         65         58      0.145      0.472      0.805      0.648      0.731 
Train:        140     0.9424       6524       1332        154        338      0.202      0.687      0.822      0.759      0.845 
All:        140     0.9424       8131       1690        217        398      0.191      0.647      0.817      0.738      0.823 
Test:        141    0.96118       1617        348         65         58      0.143      0.472      0.802      0.647      0.732 
Train:        141    0.96118       6526       1330        152        340      0.204      0.691      0.822      0.761      0.846 
All:        141    0.96118       8131       1690        217        398      0.191      0.647      0.817      0.738      0.823 
Test:        142    0.95267       1621        344         65         58      0.144      0.472      0.804      0.648      0.733 
Train:        142    0.95267       6526       1330        152        340      0.204      0.691      0.822      0.761      0.847 
All:        142    0.95267       8131       1690        217        398      0.191      0.647      0.817      0.738      0.824 
Test:        143      0.969       1616        349         65         58      0.143      0.472      0.802      0.647      0.734 
Train:        143      0.969       6524       1332        154        338      0.202      0.687      0.822      0.759      0.847 
All:        143      0.969       8130       1691        218        397      0.190      0.646      0.817      0.737      0.825 
Test:        144    0.95767       1621        344         65         58      0.144      0.472      0.804      0.648      0.735 
Train:        144    0.95767       6525       1331        153        339      0.203      0.689      0.822      0.760      0.847 
All:        144    0.95767       8130       1691        218        397      0.190      0.646      0.817      0.737      0.825 
Test:        145    0.96229       1623        342         65         58      0.145      0.472      0.805      0.649      0.736 
Train:        145    0.96229       6525       1331        153        339      0.203      0.689      0.822      0.760      0.848 
All:        145    0.96229       8132       1689        216        399      0.191      0.649      0.817      0.738      0.825 
Test:        146    0.96811       1622        343         65         58      0.145      0.472      0.805      0.648      0.738 
Train:        146    0.96811       6531       1325        147        345      0.207      0.701      0.824      0.766      0.849 
All:        146    0.96811       8138       1683        210        405      0.194      0.659      0.819      0.744      0.827 
Test:        147    0.95794       1624        341         64         59      0.147      0.480      0.806      0.653      0.741 
Train:        147    0.95794       6532       1324        146        346      0.207      0.703      0.824      0.767      0.849 
All:        147    0.95794       8140       1681        208        407      0.195      0.662      0.819      0.745      0.827 
Test:        148    0.97291       1625        340         64         59      0.148      0.480      0.807      0.653      0.741 
Train:        148    0.97291       6529       1327        149        343      0.205      0.697      0.823      0.764      0.849 
All:        148    0.97291       8135       1686        213        402      0.193      0.654      0.818      0.741      0.827 
Test:        149    0.95192       1615        350         64         59      0.144      0.480      0.802      0.651      0.740 
Train:        149    0.95192       6528       1328        150        342      0.205      0.695      0.823      0.763      0.849 
All:        149    0.95192       8134       1687        214        401      0.192      0.652      0.818      0.740      0.827 
Test:        150    0.96468       1613        352         64         59      0.144      0.480      0.801      0.650      0.739 
Train:        150    0.96468       6530       1326        148        344      0.206      0.699      0.823      0.765      0.849 
All:        150    0.96468       8137       1684        211        404      0.193      0.657      0.818      0.743      0.827 
Test:        151    0.94919       1609        356         64         59      0.142      0.480      0.799      0.649      0.738 
Train:        151    0.94919       6531       1325        147        345      0.207      0.701      0.824      0.766      0.849 
All:        151    0.94919       8137       1684        211        404      0.193      0.657      0.818      0.743      0.827 
Test:        152    0.95967       1613        352         65         58      0.141      0.472      0.800      0.646      0.739 
Train:        152    0.95967       6529       1327        149        343      0.205      0.697      0.823      0.764      0.850 
All:        152    0.95967       8137       1684        211        404      0.193      0.657      0.818      0.743      0.828 
Test:        153     0.9438       1617        348         64         59      0.145      0.480      0.803      0.651      0.738 
Train:        153     0.9438       6530       1326        148        344      0.206      0.699      0.823      0.765      0.851 
All:        153     0.9438       8138       1683        210        405      0.194      0.659      0.819      0.744      0.828 
Test:        154    0.94689       1614        351         63         60      0.146      0.488      0.802      0.655      0.736 
Train:        154    0.94689       6534       1322        144        348      0.208      0.707      0.824      0.770      0.852 
All:        154    0.94689       8141       1680        207        408      0.195      0.663      0.819      0.746      0.829 
Test:        155    0.94841       1618        347         64         59      0.145      0.480      0.803      0.652      0.733 
Train:        155    0.94841       6531       1325        147        345      0.207      0.701      0.824      0.766      0.853 
All:        155    0.94841       8138       1683        210        405      0.194      0.659      0.819      0.744      0.829 
Test:        156    0.95139       1625        340         64         59      0.148      0.480      0.807      0.653      0.733 
Train:        156    0.95139       6532       1324        146        346      0.207      0.703      0.824      0.767      0.854 
All:        156    0.95139       8138       1683        210        405      0.194      0.659      0.819      0.744      0.830 
Test:        157    0.93734       1624        341         63         60      0.150      0.488      0.807      0.657      0.734 
Train:        157    0.93734       6536       1320        142        350      0.210      0.711      0.825      0.772      0.855 
All:        157    0.93734       8143       1678        205        410      0.196      0.667      0.820      0.748      0.831 
Test:        158    0.94219       1623        342         64         59      0.147      0.480      0.806      0.653      0.735 
Train:        158    0.94219       6535       1321        143        349      0.209      0.709      0.825      0.771      0.856 
All:        158    0.94219       8143       1678        205        410      0.196      0.667      0.820      0.748      0.832 
Test:        159    0.94453       1624        341         64         59      0.147      0.480      0.806      0.653      0.736 
Train:        159    0.94453       6537       1319        141        351      0.210      0.713      0.825      0.773      0.857 
All:        159    0.94453       8144       1677        204        411      0.197      0.668      0.820      0.749      0.833 
Test:        160      0.938       1616        349         65         58      0.143      0.472      0.802      0.647      0.736 
Train:        160      0.938       6539       1317        139        353      0.211      0.717      0.826      0.775      0.857 
All:        160      0.938       8144       1677        204        411      0.197      0.668      0.820      0.749      0.833 
Test:        161    0.93836       1614        351         66         57      0.140      0.463      0.800      0.642      0.736 
Train:        161    0.93836       6542       1314        136        356      0.213      0.724      0.826      0.778      0.857 
All:        161    0.93836       8147       1674        201        414      0.198      0.673      0.820      0.751      0.833 
Test:        162    0.93433       1611        354         65         58      0.141      0.472      0.799      0.646      0.736 
Train:        162    0.93433       6542       1314        136        356      0.213      0.724      0.826      0.778      0.857 
All:        162    0.93433       8147       1674        201        414      0.198      0.673      0.820      0.751      0.833 
Test:        163    0.92264       1608        357         64         59      0.142      0.480      0.798      0.649      0.736 
Train:        163    0.92264       6544       1312        134        358      0.214      0.728      0.827      0.780      0.858 
All:        163    0.92264       8151       1670        197        418      0.200      0.680      0.821      0.755      0.834 
Test:        164    0.93136       1613        352         63         60      0.146      0.488      0.801      0.654      0.738 
Train:        164    0.93136       6542       1314        136        356      0.213      0.724      0.826      0.778      0.858 
All:        164    0.93136       8149       1672        199        416      0.199      0.676      0.821      0.753      0.834 
Test:        165    0.93029       1613        352         64         59      0.144      0.480      0.801      0.650      0.738 
Train:        165    0.93029       6540       1316        138        354      0.212      0.720      0.826      0.776      0.858 
All:        165    0.93029       8148       1673        200        415      0.199      0.675      0.821      0.752      0.834 
Test:        166    0.94516       1612        353         65         58      0.141      0.472      0.800      0.646      0.738 
Train:        166    0.94516       6542       1314        136        356      0.213      0.724      0.826      0.778      0.858 
All:        166    0.94516       8147       1674        201        414      0.198      0.673      0.820      0.751      0.834 
Test:        167    0.93155       1620        345         66         57      0.142      0.463      0.803      0.644      0.736 
Train:        167    0.93155       6543       1313        135        357      0.214      0.726      0.827      0.779      0.859 
All:        167    0.93155       8151       1670        197        418      0.200      0.680      0.821      0.755      0.835 
Test:        168    0.93904       1615        350         65         58      0.142      0.472      0.801      0.647      0.735 
Train:        168    0.93904       6546       1310        132        360      0.216      0.732      0.827      0.782      0.861 
All:        168    0.93904       8152       1669        196        419      0.201      0.681      0.821      0.756      0.836 
Test:        169    0.92637       1617        348         64         59      0.145      0.480      0.803      0.651      0.734 
Train:        169    0.92637       6542       1314        136        356      0.213      0.724      0.826      0.778      0.862 
All:        169    0.92637       8149       1672        199        416      0.199      0.676      0.821      0.753      0.836 
Test:        170    0.91932       1618        347         63         60      0.147      0.488      0.804      0.656      0.733 
Train:        170    0.91932       6545       1311        133        359      0.215      0.730      0.827      0.781      0.862 
All:        170    0.91932       8153       1668        195        420      0.201      0.683      0.821      0.757      0.836 
Test:        171    0.92788       1616        349         65         58      0.143      0.472      0.802      0.647      0.733 
Train:        171    0.92788       6548       1308        130        362      0.217      0.736      0.828      0.785      0.862 
All:        171    0.92788       8153       1668        195        420      0.201      0.683      0.821      0.757      0.836 
Test:        172    0.95456       1619        346         64         59      0.146      0.480      0.804      0.652      0.733 
Train:        172    0.95456       6550       1306        128        364      0.218      0.740      0.828      0.787      0.861 
All:        172    0.95456       8156       1665        192        423      0.203      0.688      0.822      0.759      0.836 
Test:        173    0.92287       1625        340         65         58      0.146      0.472      0.806      0.649      0.732 
Train:        173    0.92287       6547       1309        131        361      0.216      0.734      0.828      0.784      0.863 
All:        173    0.92287       8153       1668        195        420      0.201      0.683      0.821      0.757      0.837 
Test:        174    0.92609       1621        344         64         59      0.146      0.480      0.805      0.652      0.731 
Train:        174    0.92609       6546       1310        132        360      0.216      0.732      0.827      0.782      0.864 
All:        174    0.92609       8154       1667        194        421      0.202      0.685      0.822      0.757      0.838 
Test:        175    0.91505       1628        337         63         60      0.151      0.488      0.808      0.658      0.731 
Train:        175    0.91505       6546       1310        132        360      0.216      0.732      0.827      0.782      0.865 
All:        175    0.91505       8153       1668        195        420      0.201      0.683      0.821      0.757      0.838 
Test:        176    0.93175       1618        347         62         61      0.150      0.496      0.804      0.660      0.731 
Train:        176    0.93175       6545       1311        133        359      0.215      0.730      0.827      0.781      0.865 
All:        176    0.93175       8154       1667        194        421      0.202      0.685      0.822      0.757      0.838 
Test:        177    0.93107       1614        351         62         61      0.148      0.496      0.802      0.659      0.733 
Train:        177    0.93107       6545       1311        133        359      0.215      0.730      0.827      0.781      0.864 
All:        177    0.93107       8153       1668        195        420      0.201      0.683      0.821      0.757      0.838 
Test:        178    0.92284       1614        351         63         60      0.146      0.488      0.802      0.655      0.734 
Train:        178    0.92284       6540       1316        138        354      0.212      0.720      0.826      0.776      0.863 
All:        178    0.92284       8149       1672        199        416      0.199      0.676      0.821      0.753      0.837 
Test:        179    0.94449       1619        346         64         59      0.146      0.480      0.804      0.652      0.735 
Train:        179    0.94449       6541       1315        137        355      0.213      0.722      0.826      0.777      0.862 
All:        179    0.94449       8147       1674        201        414      0.198      0.673      0.820      0.751      0.836 
Test:        180    0.93621       1609        356         64         59      0.142      0.480      0.799      0.649      0.735 
Train:        180    0.93621       6538       1318        140        352      0.211      0.715      0.825      0.774      0.863 
All:        180    0.93621       8144       1677        204        411      0.197      0.668      0.820      0.749      0.837 
Test:        181    0.92313       1616        349         64         59      0.145      0.480      0.802      0.651      0.735 
Train:        181    0.92313       6538       1318        140        352      0.211      0.715      0.825      0.774      0.865 
All:        181    0.92313       8144       1677        204        411      0.197      0.668      0.820      0.749      0.839 
Test:        182    0.92096       1624        341         63         60      0.150      0.488      0.807      0.657      0.734 
Train:        182    0.92096       6536       1320        142        350      0.210      0.711      0.825      0.772      0.865 
All:        182    0.92096       8145       1676        203        412      0.197      0.670      0.820      0.750      0.839 
Test:        183    0.92465       1630        335         63         60      0.152      0.488      0.809      0.659      0.733 
Train:        183    0.92465       6541       1315        137        355      0.213      0.722      0.826      0.777      0.866 
All:        183    0.92465       8150       1671        198        417      0.200      0.678      0.821      0.754      0.839 
Test:        184    0.93158       1620        345         64         59      0.146      0.480      0.804      0.652      0.734 
Train:        184    0.93158       6543       1313        135        357      0.214      0.726      0.827      0.779      0.865 
All:        184    0.93158       8152       1669        196        419      0.201      0.681      0.821      0.756      0.839 
Test:        185    0.91808       1621        344         63         60      0.149      0.488      0.805      0.656      0.736 
Train:        185    0.91808       6544       1312        134        358      0.214      0.728      0.827      0.780      0.866 
All:        185    0.91808       8153       1668        195        420      0.201      0.683      0.821      0.757      0.840 
Test:        186    0.94476       1620        345         63         60      0.148      0.488      0.805      0.656      0.736 
Train:        186    0.94476       6546       1310        132        360      0.216      0.732      0.827      0.782      0.866 
All:        186    0.94476       8156       1665        192        423      0.203      0.688      0.822      0.759      0.840 
Test:        187    0.93188       1614        351         63         60      0.146      0.488      0.802      0.655      0.735 
Train:        187    0.93188       6550       1306        128        364      0.218      0.740      0.828      0.787      0.868 
All:        187    0.93188       8158       1663        190        425      0.204      0.691      0.822      0.761      0.842 
Test:        188    0.92336       1610        355         62         61      0.147      0.496      0.800      0.658      0.732 
Train:        188    0.92336       6550       1306        128        364      0.218      0.740      0.828      0.787      0.869 
All:        188    0.92336       8158       1663        190        425      0.204      0.691      0.822      0.761      0.842 
Test:        189    0.91675       1615        350         64         59      0.144      0.480      0.802      0.651      0.729 
Train:        189    0.91675       6550       1306        128        364      0.218      0.740      0.828      0.787      0.869 
All:        189    0.91675       8157       1664        191        424      0.203      0.689      0.822      0.760      0.841 
Test:        190    0.93143       1611        354         64         59      0.143      0.480      0.800      0.650      0.731 
Train:        190    0.93143       6547       1309        131        361      0.216      0.734      0.828      0.784      0.870 
All:        190    0.93143       8153       1668        195        420      0.201      0.683      0.821      0.757      0.842 
Test:        191    0.91713       1608        357         62         61      0.146      0.496      0.799      0.657      0.734 
Train:        191    0.91713       6547       1309        131        361      0.216      0.734      0.828      0.784      0.870 
All:        191    0.91713       8155       1666        193        422      0.202      0.686      0.822      0.758      0.843 
Test:        192    0.89067       1606        359         63         60      0.143      0.488      0.798      0.653      0.735 
Train:        192    0.89067       6549       1307        129        363      0.217      0.738      0.828      0.786      0.870 
All:        192    0.89067       8156       1665        192        423      0.203      0.688      0.822      0.759      0.843 
Test:        193    0.90409       1607        358         63         60      0.144      0.488      0.798      0.653      0.735 
Train:        193    0.90409       6551       1305        127        365      0.219      0.742      0.828      0.788      0.871 
All:        193    0.90409       8158       1663        190        425      0.204      0.691      0.822      0.761      0.844 
Test:        194    0.91128       1603        362         63         60      0.142      0.488      0.796      0.652      0.735 
Train:        194    0.91128       6550       1306        128        364      0.218      0.740      0.828      0.787      0.872 
All:        194    0.91128       8157       1664        191        424      0.203      0.689      0.822      0.760      0.844 
Test:        195    0.89517       1597        368         61         62      0.144      0.504      0.795      0.658      0.735 
Train:        195    0.89517       6551       1305        127        365      0.219      0.742      0.828      0.788      0.873 
All:        195    0.89517       8159       1662        189        426      0.204      0.693      0.823      0.762      0.846 
Test:        196    0.90512       1606        359         61         62      0.147      0.504      0.799      0.661      0.736 
Train:        196    0.90512       6553       1303        125        367      0.220      0.746      0.829      0.790      0.873 
All:        196    0.90512       8162       1659        186        429      0.205      0.698      0.823      0.764      0.846 
Test:        197    0.89266       1601        364         61         62      0.146      0.504      0.796      0.659      0.738 
Train:        197    0.89266       6554       1302        124        368      0.220      0.748      0.829      0.791      0.874 
All:        197    0.89266       8163       1658        185        430      0.206      0.699      0.823      0.765      0.847 
Test:        198    0.90979       1600        365         63         60      0.141      0.488      0.795      0.651      0.740 
Train:        198    0.90979       6553       1303        125        367      0.220      0.746      0.829      0.790      0.874 
All:        198    0.90979       8160       1661        188        427      0.205      0.694      0.823      0.763      0.847 
Test:        199    0.89729       1607        358         63         60      0.144      0.488      0.798      0.653      0.741 
Train:        199    0.89729       6555       1301        123        369      0.221      0.750      0.829      0.792      0.875 
All:        199    0.89729       8162       1659        186        429      0.205      0.698      0.823      0.764      0.849 
Test:        200    0.89319       1604        361         62         61      0.145      0.496      0.797      0.656      0.740 
Train:        200    0.89319       6553       1303        125        367      0.220      0.746      0.829      0.790      0.877 
All:        200    0.89319       8159       1662        189        426      0.204      0.693      0.823      0.762      0.849 
Test:        201    0.90306       1608        357         62         61      0.146      0.496      0.799      0.657      0.737 
Train:        201    0.90306       6552       1304        126        366      0.219      0.744      0.829      0.789      0.878 
All:        201    0.90306       8160       1661        188        427      0.205      0.694      0.823      0.763      0.850 
Test:        202    0.88462       1614        351         64         59      0.144      0.480      0.801      0.651      0.736 
Train:        202    0.88462       6554       1302        124        368      0.220      0.748      0.829      0.791      0.879 
All:        202    0.88462       8161       1660        187        428      0.205      0.696      0.823      0.763      0.851 
Test:        203    0.91189       1618        347         62         61      0.150      0.496      0.804      0.660      0.737 
Train:        203    0.91189       6557       1299        121        371      0.222      0.754      0.830      0.794      0.880 
All:        203    0.91189       8166       1655        182        433      0.207      0.704      0.824      0.768      0.851 
Test:        204    0.89315       1611        354         59         64      0.153      0.520      0.802      0.670      0.737 
Train:        204    0.89315       6555       1301        123        369      0.221      0.750      0.829      0.792      0.880 
All:        204    0.89315       8166       1655        182        433      0.207      0.704      0.824      0.768      0.851 
Test:        205     0.9052       1616        349         63         60      0.147      0.488      0.803      0.655      0.737 
Train:        205     0.9052       6554       1302        124        368      0.220      0.748      0.829      0.791      0.878 
All:        205     0.9052       8161       1660        187        428      0.205      0.696      0.823      0.763      0.850 
Test:        206    0.89296       1609        356         63         60      0.144      0.488      0.799      0.653      0.737 
Train:        206    0.89296       6556       1300        122        370      0.222      0.752      0.830      0.793      0.879 
All:        206    0.89296       8163       1658        185        430      0.206      0.699      0.823      0.765      0.850 
Test:        207    0.90527       1611        354         64         59      0.143      0.480      0.800      0.650      0.735 
Train:        207    0.90527       6555       1301        123        369      0.221      0.750      0.829      0.792      0.880 
All:        207    0.90527       8161       1660        187        428      0.205      0.696      0.823      0.763      0.851 
Test:        208    0.89302       1614        351         64         59      0.144      0.480      0.801      0.651      0.734 
Train:        208    0.89302       6554       1302        124        368      0.220      0.748      0.829      0.791      0.881 
All:        208    0.89302       8161       1660        187        428      0.205      0.696      0.823      0.763      0.851 
Test:        209     0.9029       1616        349         65         58      0.143      0.472      0.802      0.647      0.736 
Train:        209     0.9029       6553       1303        125        367      0.220      0.746      0.829      0.790      0.879 
All:        209     0.9029       8158       1663        190        425      0.204      0.691      0.822      0.761      0.850 
Test:        210    0.89538       1616        349         64         59      0.145      0.480      0.802      0.651      0.736 
Train:        210    0.89538       6555       1301        123        369      0.221      0.750      0.829      0.792      0.878 
All:        210    0.89538       8161       1660        187        428      0.205      0.696      0.823      0.763      0.849 
Test:        211     0.9019       1612        353         65         58      0.141      0.472      0.800      0.646      0.735 
Train:        211     0.9019       6555       1301        123        369      0.221      0.750      0.829      0.792      0.877 
All:        211     0.9019       8161       1660        187        428      0.205      0.696      0.823      0.763      0.848 
Test:        212    0.88388       1609        356         66         57      0.138      0.463      0.798      0.641      0.733 
Train:        212    0.88388       6555       1301        123        369      0.221      0.750      0.829      0.792      0.879 
All:        212    0.88388       8160       1661        188        427      0.205      0.694      0.823      0.763      0.849 
Test:        213    0.90658       1611        354         68         55      0.134      0.447      0.798      0.634      0.729 
Train:        213    0.90658       6556       1300        122        370      0.222      0.752      0.830      0.793      0.881 
All:        213    0.90658       8161       1660        187        428      0.205      0.696      0.823      0.763      0.851 
Test:        214    0.89196       1609        356         66         57      0.138      0.463      0.798      0.641      0.728 
Train:        214    0.89196       6559       1297        119        373      0.223      0.758      0.830      0.797      0.883 
All:        214    0.89196       8164       1657        184        431      0.206      0.701      0.824      0.766      0.852 
Test:        215    0.88462       1612        353         64         59      0.143      0.480      0.800      0.650      0.727 
Train:        215    0.88462       6562       1294        116        376      0.225      0.764      0.831      0.800      0.884 
All:        215    0.88462       8168       1653        180        435      0.208      0.707      0.824      0.770      0.853 
Test:        216    0.89423       1608        357         62         61      0.146      0.496      0.799      0.657      0.728 
Train:        216    0.89423       6561       1295        117        375      0.225      0.762      0.831      0.799      0.883 
All:        216    0.89423       8169       1652        179        436      0.209      0.709      0.825      0.770      0.852 
Test:        217    0.88636       1606        359         64         59      0.141      0.480      0.797      0.648      0.728 
Train:        217    0.88636       6562       1294        116        376      0.225      0.764      0.831      0.800      0.882 
All:        217    0.88636       8168       1653        180        435      0.208      0.707      0.824      0.770      0.851 
Test:        218    0.88898       1606        359         64         59      0.141      0.480      0.797      0.648      0.728 
Train:        218    0.88898       6564       1292        114        378      0.226      0.768      0.832      0.802      0.883 
All:        218    0.88898       8170       1651        178        437      0.209      0.711      0.825      0.771      0.852 
Test:        219    0.89678       1611        354         65         58      0.141      0.472      0.799      0.646      0.723 
Train:        219    0.89678       6567       1289        111        381      0.228      0.774      0.832      0.805      0.886 
All:        219    0.89678       8172       1649        176        439      0.210      0.714      0.825      0.773      0.853 
Test:        220    0.88747       1615        350         64         59      0.144      0.480      0.802      0.651      0.718 
Train:        220    0.88747       6569       1287        109        383      0.229      0.778      0.833      0.807      0.887 
All:        220    0.88747       8175       1646        173        442      0.212      0.719      0.826      0.776      0.853 
Test:        221     0.8812       1620        345         64         59      0.146      0.480      0.804      0.652      0.717 
Train:        221     0.8812       6569       1287        109        383      0.229      0.778      0.833      0.807      0.887 
All:        221     0.8812       8175       1646        173        442      0.212      0.719      0.826      0.776      0.853 
Test:        222    0.87019       1614        351         64         59      0.144      0.480      0.801      0.651      0.717 
Train:        222    0.87019       6571       1285        107        385      0.231      0.783      0.833      0.809      0.888 
All:        222    0.87019       8177       1644        171        444      0.213      0.722      0.826      0.777      0.854 
Test:        223    0.88234       1606        359         66         57      0.137      0.463      0.796      0.640      0.719 
Train:        223    0.88234       6570       1286        108        384      0.230      0.780      0.833      0.808      0.888 
All:        223    0.88234       8174       1647        174        441      0.211      0.717      0.826      0.775      0.854 
Test:        224    0.88432       1603        362         65         58      0.138      0.472      0.795      0.644      0.720 
Train:        224    0.88432       6565       1291        113        379      0.227      0.770      0.832      0.803      0.887 
All:        224    0.88432       8169       1652        179        436      0.209      0.709      0.825      0.770      0.854 
Test:        225    0.86424       1612        353         67         56      0.137      0.455      0.799      0.638      0.719 
